#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
54	1	64994.43689	1343.639727	350694.6946	6531409.029	6600.0681	0.735997276	1.022971956	42798.19992	16166.56026	10170.6409	2104.662369	562.99853	0.4478799091	0.01229011771	0.01851860576
54	1	69925.89191	2369.976718	1848211.11	761988.605	188.4503825	0.9924619847	1.07939639	45104.63168	16557.37219	10566.91178	2115.482784	593.5617206	0.7899922392	0.064770675	0.0122212095
54	1	66569.05188	646.3386866	593045.3717	4957610.705	8820.010321	0.6471995872	1.003458147	41976.53584	16028.84312	10032.27623	2093.899584	552.2197739	0.2154462289	0.02078331249	0.02477170743
54	1	66090.90265	883.4423444	652650.8664	4275410.549	5407.603473	0.7836958611	1.033470779	43222.29944	16238.73934	10244.0969	2105.201733	568.6414202	0.2944807815	0.02287219081	0.01820495329
54	1	65841.99519	628.4087762	710104.2227	3780419.166	6378.068965	0.7448772414	1.024901156	42903.23292	16182.71216	10185.62715	2112.680346	564.2711377	0.2094695921	0.02488564731	0.0138604742
54	1	71252.42267	230.587783	2076662.599	579065.9808	6267.027062	0.7493189175	1.025894271	42926.81107	16187.77706	10191.66731	2107.899178	564.661085	0.07686259434	0.07277677186	0.01663809596
54	1	65727.96391	2160.820332	789789.3207	3256365.089	978.0879573	0.9608764817	1.072430794	44837.56858	16511.00933	10518.9623	2119.319087	589.9423281	0.7202734439	0.0276782166	0.01
54	1	69067.14984	205.21512	1611340.574	1062591.714	8537.370558	0.6585051777	1.005879268	42146.32403	16053.1608	10053.16914	2115.056689	554.1471172	0.06840503999	0.05646953212	0.01248021807
54	1	68375.53348	276.1778588	1493926.123	1222488.223	6459.50809	0.7416196764	1.024163399	42895.60918	16180.00388	10181.6833	2119.122254	564.0674819	0.09205928627	0.05235473529	0.0101180158
54	1	68035.17254	1664.208111	1352259.181	1515629.539	790.9125926	0.9683634963	1.074089459	44893.11276	16521.19143	10529.93809	2116.054208	590.734183	0.5547360371	0.04739000836	0.01189525676
54	1	65775.40267	512.2049527	360030.1605	6908726.4	17281.08809	0.3087564766	0.9289560084	38975.81647	15517.5803	9511.497833	2092.638018	512.2529426	0.1707349842	0.0126172797	0.02550520167
54	1	67445.0847	2763.649561	1123447.312	2136676.203	734.9992849	0.9706000286	1.074595553	44898.78296	16523.09623	10532.66772	2111.75973	590.8777189	0.9212165205	0.03937128195	0.01438780032
54	1	68010.45287	1132.890195	1255944.478	1788049.58	1948.026593	0.9220789363	1.063917521	44465.48657	16449.47644	10457.85035	2110.646848	585.1214822	0.3776300652	0.04401465351	0.01503911139
54	1	66591.1139	211.9365479	828619.4858	3297199.185	17004.25979	0.3198296084	0.9313452916	39123.6521	15539.47642	9531.033048	2107.755187	513.9834459	0.07064551597	0.02903902218	0.01672260891
54	1	67666.289	376.1995267	1306689.808	1585532.759	5291.084577	0.7883566169	1.034451808	43309.87175	16250.59383	10253.59368	2119.260221	569.5856491	0.1253998422	0.04579302682	0.01003763761
54	1	66977.11831	2160.895771	1123309.465	2046445.561	461.7570799	0.9815297168	1.076977533	45020.37407	16542.17637	10550.72677	2119.29816	592.3786241	0.7202985904	0.03936645111	0.01001011792
54	1	66154.68735	1718.637686	903821.7112	2778079.176	1150.058816	0.9539976474	1.07091646	44776.66368	16500.62675	10508.38176	2119.319833	589.1307246	0.5728792287	0.03167448892	0.01
54	1	70129.60068	194.2349021	1965958.967	632663.3208	7025.484438	0.7189806225	1.019178913	42695.81911	16145.90175	10146.89444	2119.321298	561.4019782	0.06474496738	0.0688971561	0.01000246447
54	1	64758.64554	1599.980189	530760.4492	4671356.382	2737.967103	0.8904813159	1.056933729	44214.29282	16404.75821	10410.68542	2119.323263	581.6367114	0.5333267298	0.01860053344	0.01
54	0	66200.64153	30	727847.0478	3789423.969	136284.5102	-4.451380407	-0.1190081068	-3119.725556	8338.112452	2192.329877	2107.971444	-48.94464047	0.01	0.02550744574	0.0165974049
54	1	65231.8332	550.1668251	540719.1076	4797008.526	9738.788383	0.6104484647	0.9953087061	41711.74804	15979.68078	9978.79502	2112.299064	548.3997611	0.1833889417	0.01894953526	0.01408240875
54	1	67014.3131	961.9448734	966778.8442	2696390.93	3155.43114	0.8737827544	1.053289848	44033.31037	16376.10544	10383.33513	2109.2637	579.3843632	0.3206482911	0.03388082562	0.01584407321
54	1	68050.80883	1362.348009	1336752.915	1559337.879	1187.726641	0.9524909344	1.070599013	44748.66653	16496.82704	10505.32741	2114.868884	588.8281423	0.4541160031	0.04684659029	0.01258510895
54	1	64718.77125	679.189141	373952.8402	6114089.396	11579.8412	0.5368063521	0.9791025738	41053.8303	15867.91543	9865.227626	2110.510025	539.6608632	0.2263963803	0.01310520089	0.01512190913
54	1	63899.08601	471.8043818	301062.1957	6432920.407	20177.62047	0.1928951812	0.9033644068	38037.89529	15351.85482	9337.707609	2119.326708	499.3315847	0.1572681273	0.01055074365	0.01
54	1	72077.9064	2264.164442	2385568.09	365204.8376	223.3229391	0.9910670824	1.079096596	45084.78626	16554.48668	10564.38945	2113.202402	593.3333173	0.7547214806	0.08360238431	0.0135431528
54	1	68509.68627	628.2359795	1223213.853	1982506.673	4447.401287	0.8221039485	1.041940725	43547.30126	16295.14299	10302.41632	2100.628213	573.0447615	0.2094119932	0.0428676067	0.02086148756
54	1	65169.44699	1125.049579	640538.0409	4008931.555	3362.932894	0.8654826842	1.051430433	43992.95601	16367.02646	10372.23429	2119.32389	578.6872325	0.3750165262	0.02244769608	0.01
54	1	67634.13151	2373.296249	1299170.406	1601631.346	199.7863382	0.9920085465	1.079284327	45113.21054	16557.99859	10566.84745	2119.31238	593.6154638	0.7910987496	0.0455295089	0.01
54	1	64733.46392	416.1981805	463298.2059	5240926.244	14925.10303	0.4029958788	0.9496285197	39886.05047	15667.71481	9660.263033	2115.662944	524.0176829	0.1387327268	0.01623631487	0.01212839223
54	1	63954.42795	2396.471555	285346.8965	6645261.179	3717.169716	0.8513132113	1.048317001	43861.43909	16345.00887	10350.1351	2117.484004	576.9638251	0.7988238517	0.01	0.01106902183
54	1	66849.34363	1961.739029	1089453.222	2145059.716	626.8723157	0.9749251074	1.075523513	44961.9545	16532.21366	10540.57091	2119.316989	591.5998637	0.6539130098	0.03817995694	0.01
54	1	66094.52167	880.0658107	701861.6579	3925875.992	4855.466332	0.8057813467	1.038323447	43427.42915	16273.07185	10278.54914	2108.111673	571.3288187	0.2933552702	0.0245967861	0.01651425019
54	1	66385.84349	850.0776579	628646.567	4581343.788	6259.850229	0.7496059908	1.02598596	42900.03927	16185.15926	10190.6352	2098.999623	564.445332	0.2833592193	0.02203095862	0.02180831153
54	1	65630.13829	1034.954076	723723.2132	3620079.516	3379.305075	0.864827797	1.051293974	43979.22491	16365.21233	10370.82818	2116.915446	578.5424127	0.3449846922	0.02536292569	0.0113991523
54	1	67752.52371	3041.306064	1330808.101	1532576.163	-30.02316175	1.001200926	1.081307974	45194.59947	16571.87313	10580.98652	2119.307684	594.7000323	1.013768688	0.04663825392	0.01
54	1	70108.52105	1156.167228	1702429.032	998768.2748	1862.8297	0.925486812	1.064689795	44472.97324	16452.2588	10461.9516	2103.756801	585.3303723	0.3853890759	0.05966173289	0.01904047657
54	1	66980.18416	1599.267474	1069178.119	2249204.328	1213.794232	0.9514482307	1.07036589	44743.11548	16495.63637	10503.90865	2115.986942	588.7364644	0.5330891581	0.03746941466	0.0119358661
54	1	64294.37598	1648.458884	383770.3974	5778627.373	4036.401893	0.8385439243	1.045504457	43749.88646	16325.89228	10330.57	2117.941487	575.4700583	0.5494862948	0.0134492578	0.01080338319
54	1	64838.38304	791.1855838	470253.2537	5228497.69	7584.480625	0.696620775	1.014272317	42481.60369	16110.46229	10111.68556	2114.390354	558.6255244	0.2637285279	0.01648005496	0.01286722151
54	1	68811.69091	1422.8267	1561199.836	1132322.296	802.0399884	0.9679184005	1.073991197	44889.45669	16520.54927	10529.26779	2116.14081	590.6840933	0.4742755668	0.05471234681	0.01184502617
54	1	66325.99951	1233.634936	948868.0865	2609771.318	1779.477069	0.9288209172	1.065374099	44553.60435	16462.61103	10469.64937	2119.277482	586.1589924	0.4112116453	0.03325314199	0.01002568827
54	1	67617.96023	181.6847245	981645.8015	2778780.631	17269.79353	0.3092082589	0.9290305073	39005.49443	15520.93487	9513.483628	2100.433593	512.5249103	0.06056157483	0.03440183908	0.02097622554
54	1	64838.2685	2624.631676	473675.0366	5197405.246	1966.926372	0.9213229451	1.063738459	44471.79298	16449.68847	10457.34108	2114.594364	585.1429888	0.8748772254	0.01659997156	0.01274623226
54	1	69395.32504	2093.224316	1769810.384	831438.2834	37.9836586	0.9984806537	1.080709122	45170.51429	16567.76728	10576.80239	2119.309354	594.3790793	0.6977414385	0.06202311663	0.01
54	1	68928.68859	2203.344844	1502603.549	1267535.846	750.295214	0.9699881914	1.074464203	44889.92756	16521.81488	10531.55378	2110.714918	590.7762523	0.7344482814	0.05265883624	0.01499422201
54	1	65595.2697	546.7293266	641806.1802	4161176.308	8199.609883	0.6720156047	1.008861569	42257.649	16072.68933	10073.53288	2112.538083	555.6705095	0.1822431089	0.0224921381	0.01394339498
54	1	66242.27406	533.3607711	676880.3262	4156840.861	8558.310268	0.6576675893	1.005729559	42103.2275	16048.18278	10050.08707	2104.224294	553.744451	0.1777869237	0.02372131376	0.01877342621
