#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
8	1	20.27756769	0.0009358629433	10751.37566	27851.33508	1.738693814	5992386.56	0.6069487988	2.91688332	10	2.345642613
8	1	8.197872401	0.002087169381	1747.798684	25241.87835	0.8591228167	567894.5987	0.2152430112	1.794278493	9.929363369	1.074365828
8	1	16.31670552	0.00102608229	6629.436614	27680.95045	0.7361703076	5186911.183	1.506563457	0.4052766624	9.843995207	2.242733765
8	1	22.645239	0.0008096132153	9201.754897	28219.36169	2.333924847	13275021.21	0.7504806047	1.342742171	9.5794744	3.084405452
8	1	21.52711361	0.0008002806469	8753.586485	28191.50206	2.16786319	10950394.09	0.7087004963	1.281606849	9.842813629	2.876563687
8	1	13.19156617	0.001237314428	2492.805554	27203.5445	0.3532947523	2955537.516	1.506563457	0.2538511826	9.843995207	1.85985821
8	1	19.2097044	0.001023164959	1317.759516	27912.15591	2.350694743	12298541.39	0.7052151487	0.4935500037	8.8878346	3.055909891
8	1	30.97541319	0.0005526699212	8093.512855	28755.25013	3.603779901	34210300.15	0.6037655353	1.329293054	9.809792403	4.207545436
8	0	9.301645462	0.00227785128	-26805.25871	25492.48242	1.382157217	1434217.767	0.123	0.8798920974	8.618975	1.505157217
8	1	25.31751304	0.0006130695442	1628.213121	28594.51528	2.865049151	21596995.73	0.7314877336	0.4869113722	9.985273032	3.596536884
8	1	14.57757541	0.001344323898	11118.49298	26913.54207	0.8280272062	2017762.045	0.8049125966	2.383932163	10	1.632939803
8	0	23.03713006	0.0006478287035	-72254.63357	28513.41011	2.899558352	18156806.21	0.4942731095	0.1	9.994810063	3.393831461
8	0	10.24817543	0.001649286481	-13981.18484	26391.79941	1.193042259	1636310.534	0.3453376483	0.4478116277	9.528798253	1.538379907
8	1	17.5045635	0.001185944529	11442.909	27319.64566	0.4308589103	3357290.206	1.509560175	1.349964247	9.843995207	1.940419085
8	1	32.73578052	0.0005235263131	8095.707523	28810.21976	3.835285072	37319977.97	0.4880629694	1.684619929	9.898554839	4.323348042
8	1	19.15179078	0.001338640925	12162.74685	27017.11715	0.1273206077	2627646.774	1.666433983	1.901500172	9.705449558	1.793754591
8	1	28.88902073	0.0005817706107	7070.178964	28664.41895	3.375170103	24982178.41	0.3991283331	1.742198999	9.99912566	3.774298436
8	1	28.33654902	0.0006174895413	10014.94656	28592.66704	2.909375689	22203778.38	0.7248513449	1.743335648	9.926835178	3.634227034
8	1	36.46625376	0.0004550244992	8212.972073	28965.93588	4.252113231	56860015.79	0.7226288913	1.120378759	9.898200505	4.974742122
8	1	8.493480418	0.002061524936	7413.58358	25280.93304	0.6729420658	569337.4284	0.4014237621	1.844122989	9.970366093	1.074365828
8	1	13.66338855	0.001345193357	1024.76462	27057.07436	1.671824716	3020839.788	0.2143198815	1.702039517	9.528798253	1.886144598
8	1	10.05257791	0.001916761578	6714.236254	25841.4507	0.9924534832	1115840.071	0.3647783815	1.850915246	9.449684681	1.357231865
8	1	14.66776334	0.001181790508	1224.236918	27401.95218	1.723915105	4279934.714	0.3919257194	0.8930908364	9.575251756	2.115840824
8	1	14.54334717	0.001263064605	6827.243018	27259.3611	0.5523547691	3910692.629	1.506563457	0.4173846386	9.450826933	2.058918227
8	1	11.05221169	0.001599220643	7488.498433	26367.53813	1.01848243	1309459.198	0.3991283331	1.887857416	9.893187384	1.417610763
8	1	23.38870889	0.0007532496722	9561.25293	28297.53123	2.346107121	13117114.88	0.7087004963	1.565607746	9.844275499	3.054807618
8	1	23.42047889	0.0007109507589	7572.243742	28393.17046	1.545223722	15604555.78	1.691555242	0.4174486334	9.844050727	3.236778964
8	1	19.57680081	0.001037807589	5498.144105	27876.95032	2.462576142	11540716.97	0.5275990363	1.026650103	8.910188119	2.990175179
8	1	36.69466959	0.0005443399279	11024.38074	28836.66552	3.428301264	55545387.27	1.571698736	1.076189586	9.30846277	5
8	1	21.6430242	0.0007652026552	4577.792221	28285.93788	2.380290828	13487776.87	0.7087004963	0.6704334752	9.756490943	3.088991324
8	1	21.09461932	0.0008053586172	9545.978779	28150.96236	1.918795878	9406462.823	0.8069463602	1.34714863	10	2.725742239
8	1	23.31729132	0.0006921809522	7573.178207	28410.80904	1.479869792	14819599.76	1.691555242	0.4174486334	10	3.171425034
8	1	20.75665904	0.0008515568109	9579.774537	28082.06628	1.905038174	9347164.43	0.8256360622	1.329293054	9.809876158	2.730674236
8	1	12.00564838	0.0138269556	3427.159822	19941.92509	4.271868048	23233248.97	0.7198719907	1.014918217	3.168340547	4.991740038
8	1	35.82874866	0.000455997935	6366.398326	28965.31008	4.344725196	57227340.11	0.6422650734	0.9311361189	9.883047874	4.986990269
8	1	19.58972512	0.00100981025	10284.19443	27793.52978	1.821905925	7223557.224	0.6999992839	2.018895965	9.5170391	2.521905209
8	1	34.7117384	0.0005208485595	10926.6982	28804.17423	3.46910034	34790599.25	0.745560448	2.393996887	10	4.214660788
8	1	13.62384358	0.001333256417	422.6391099	27074.41221	1.672337201	3025672.114	0.213618034	1.616524559	9.557471474	1.885955235
8	0	33.71850183	0.0004518462393	-21499.75591	28971.92625	3.782765249	57487090.76	1.20897479	0.1	9.910079855	4.991740038
8	1	10.05494367	0.001901099051	3977.652139	25991.74304	0.9750013772	1454288.078	0.516028154	0.8736837514	9.183206873	1.491029531
8	1	37.07464863	0.0004524238871	8232.66859	28971.05024	4.382574849	57472118.11	0.6091651889	1.351734313	9.90586038	4.991740038
8	1	17.96888446	0.0009721955363	9790.965548	27767.91841	1.562519627	5344696.716	0.6954623511	1.703335285	10	2.257981978
8	1	30.76947404	0.000570865582	9841.918998	28693.80681	3.289426313	27190607.96	0.5955546351	2.081051302	9.965913506	3.884980948
8	1	14.08408599	0.001318486096	6859.852834	27107.53492	1.512464118	3135168.001	0.3960270492	1.714759108	9.555119622	1.908491167
8	1	22.7169235	0.0007446870883	8530.988821	28317.13403	2.170917732	13591939.87	0.9203917374	0.92637499	9.842813629	3.091309469
8	0	9.337106078	0.001948144117	-5210.562325	25860.26049	1.043806416	1265111.601	0.3774307026	0.6039813773	9.255406341	1.421237119
8	1	13.15934273	0.001241296653	4485.08042	27150.08422	1.373953479	2564658.879	0.394519831	1.220200611	10	1.76847331
8	1	9.550687759	0.002256200202	4423.605986	25474.87435	1.060389737	1319099.245	0.3991192068	1.220200611	8.735676976	1.459508944
8	1	25.01280405	0.0006941724225	3976.508793	28475.45173	3.109067581	21318939.56	0.503821245	0.8930908364	9.565713734	3.612888826
8	1	31.87976339	0.0005459673782	8767.548002	28765.9587	3.657846195	34441883.72	0.55608781	1.684619929	9.844792269	4.213934005
8	0	7.879356531	0.00286658801	-794.8177097	24418.0127	0.9971950114	820114.7409	0.2579891463	1.21061085	8.481391714	1.255184158
8	1	13.41028936	0.00139145828	7169.20419	26947.45018	1.399231333	2666435.671	0.4091729187	1.743474201	9.555119622	1.808404252
8	1	38.92442508	0.0004486971362	10193.08978	28977.27233	4.275414354	57835848.25	0.7245856463	1.849922197	9.927737011	5
8	1	40.72091489	0.0004551192427	10764.75537	28967.53674	4.335261005	57668455.99	0.6647389952	2.598721166	9.880819456	5
8	1	25.88442863	0.0006294862919	6417.882382	28577.29744	2.29464269	22484475.58	1.361083299	0.4356378646	9.843995207	3.65572599
8	1	13.49983233	0.001428167341	6825.467828	26966.09466	0.4338556275	3228352.086	1.506563457	0.4173846386	9.252657497	1.940419085
8	1	8.413664416	0.002881327064	10142.73109	24100.10654	0.3586187476	529337.5152	0.7153608472	1.912267556	8.918568832	1.073979595
8	1	33.96939639	0.0005535558038	11027.67326	28745.33929	3.382334596	32286354.47	0.7394695238	2.561787286	9.872074986	4.12180412
8	1	13.75188281	0.00121786794	4910.166873	27238.45793	1.4519542	3015472.126	0.4191105834	1.205248329	9.876317063	1.871064784
8	1	13.27310304	0.001338640925	7801.449525	27017.11715	1.177297449	2627646.774	0.6164571417	1.230597996	9.705449558	1.793754591
8	1	10.39550896	0.001813458378	442.3306152	26174.24238	1.181706023	1668044.059	0.3785872949	0.8712919117	9.188686145	1.560293318
8	1	20.62117677	0.001238222273	9882.882825	27642.15523	2.396532087	12336643.18	0.7108525789	1.814337989	8.293925971	3.107384666
8	1	16.43924029	0.001094679158	9590.476041	27513.83198	1.467928877	4099380.542	0.6037655353	1.898372341	9.892070054	2.071694412
8	0	13.06548947	0.001220254999	-4734.2352	27234.85063	1.476544953	3014262.48	0.394519831	0.5913912117	9.869872851	1.871064784
8	0	8.69989081	0.002852284425	-4884.45755	24709.36939	1.260687794	1249651.185	0.1988211501	1.240553285	8.079010409	1.459508944
8	1	32.98328724	0.0005209383909	10271.01313	28803.96798	3.407516646	34772601.21	0.8064173586	1.675606151	10	4.213934005
8	1	10.07698375	0.001765036336	7069.528283	26081.4129	0.6668046177	1178840.361	0.7087004963	0.9359939876	9.669842743	1.375505114
8	1	13.65321242	0.001331712638	7159.971538	27076.66254	0.3244237659	3026336.73	1.561515095	0.4234744771	9.561190862	1.885938861
8	1	24.71292775	0.0006279046463	1407.429616	28560.39413	2.793623787	20088664.55	0.7171269191	0.4876821838	9.986043843	3.510750706
8	1	7.421635549	0.00290183212	1998.843706	24072.85888	0.8599210888	529032.2306	0.2144447391	1.926830983	8.896445885	1.074365828
8	1	23.27456508	0.0006933735361	7561.968301	28408.07096	1.477552691	14743232.36	1.688417577	0.4174486334	10	3.165970268
8	1	33.53958992	0.0005341235254	8586.333784	28827.487	3.956222544	46985667.3	0.7456823167	1.173705455	9.561356615	4.701904861
8	1	32.85480326	0.0004837007517	3357.029559	28906.78748	3.25098424	49564943.29	1.506563457	0.2753293442	9.843995207	4.757547697
8	1	31.49296763	0.0005708294492	7274.548776	28730.44781	3.828811356	34505679.51	0.4018131974	1.809307209	9.686965345	4.230624553
8	1	30.72152382	0.0005178706289	7573.178207	28811.01131	2.547341265	35394334.16	1.691555242	0.4174486334	10	4.238896507
8	1	7.209776174	0.002518660601	2839.466668	24526.2669	0.6330985568	481455.4619	0.394519831	1.028399922	9.465804405	1.027618388
8	1	28.36851503	0.0005890497899	9164.779067	28648.02829	3.001590779	24115112.79	0.7287166125	1.365795114	9.996757471	3.730307392
8	1	21.05141796	0.001031681099	9039.286879	27887.39884	2.444176198	11651317.35	0.5548608152	1.865623101	8.918988381	2.999037013
8	1	17.55097475	0.0009865727563	5834.463034	27798.52543	1.963753196	6495767.294	0.4598451133	1.23315654	9.719146122	2.423598309
8	1	34.96325442	0.0005235713299	8252.867705	28866.09285	4.272167198	55862277.98	0.7231452264	1.134009129	9.432899203	4.995312425
