#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
79	1	67125.13986	2231.496467	1103648.18	2146928.945	700.4196166	0.9719832153	1.074887365	44924.08369	16526.54267	10535.4515	2115.725934	591.1520787	0.7438321557	0.03867742015	0.01208537319
79	1	69218.73428	650.6683601	1597185.76	1104501.481	2640.314255	0.8943874298	1.05781786	44223.95418	16408.05979	10415.44057	2111.75591	581.8853395	0.2168894534	0.05597347577	0.01439586535
79	1	70354.66424	103.5328857	1670318.901	1080538.554	17976.86308	0.2809254766	0.9228124626	38746.60548	15477.36413	9469.555015	2097.860873	509.1157838	0.03451096191	0.05853643131	0.02247091339
79	1	69401.16727	891.2080834	1687073.721	960697.399	1578.346618	0.9368661353	1.067161343	44608.23246	16473.02588	10481.18923	2114.235088	586.9668195	0.2970693611	0.05912360504	0.01295422418
79	1	65085.59599	1036.973767	439793.5149	5640899.673	6529.633481	0.7388146607	1.023579683	42836.00813	16172.15156	10175.62107	2108.567581	563.4404794	0.3456579224	0.01541259149	0.01624983851
79	1	71850.27406	420.1717856	2315419.515	403998.5954	2770.596344	0.8891761462	1.056667729	44180.7967	16400.50461	10407.57491	2112.661844	581.2958852	0.1400572619	0.08114402307	0.01386973326
79	1	68408.6238	3207.934288	1400025.011	1443893.067	356.6073297	0.9857357068	1.077923893	45036.58732	16546.33617	10556.13907	2112.904711	592.6958172	1.069311429	0.0490639649	0.01371867766
79	1	68716.4205	3207.934288	1482276.865	1287577.773	319.8533541	0.9872058658	1.07824754	45049.60405	16548.55516	10558.40037	2112.903426	592.8692748	1.069311429	0.0519464863	0.01371867766
79	1	66941.91041	773.4711665	942088.5626	2795922.892	4062.244059	0.8375102377	1.045305707	43711.0936	16321.24694	10327.48994	2108.942427	575.095689	0.2578237222	0.03301555315	0.0160312933
79	1	66504.10878	408.587317	864005.8573	3075399.995	8237.967549	0.670481298	1.008527793	42239.9578	16069.9461	10070.96647	2111.291378	555.4545138	0.1361957723	0.03027913981	0.01466768687
79	1	65945.96275	472.6259278	848044.6832	3002542.55	6656.863085	0.7337254766	1.022424889	42826.38338	16168.15839	10169.57464	2119.325448	563.1417778	0.1575419759	0.02971977946	0.01
79	1	65861.89415	3200.641045	702709.255	3836448.044	1089.41373	0.9564234508	1.071474216	44773.72802	16501.74705	10510.88563	2111.904723	589.2090369	1.066880348	0.0246264902	0.01430598542
79	1	67957.87905	1082.629387	1235460.131	1843919.74	2109.21219	0.9156315124	1.062499403	44407.12273	16439.61191	10447.8691	2110.259084	584.3498906	0.3608764622	0.04329677828	0.0152646319
79	1	67408.23283	288.5677194	844802.0951	3457943.11	13142.70049	0.4742919805	0.9653882834	40451.0843	15768.4334	9766.596679	2095.559362	531.8657016	0.09618923981	0.02960614275	0.0238078212
79	1	66609.18475	1084.596551	700079.2598	4130535.924	4560.196607	0.8175921357	1.040950425	43504.32026	16288.01732	10295.32406	2099.707288	572.4865995	0.3615321837	0.02453432185	0.02139654304
79	1	65034.50778	3550.94581	604478.5239	4215453.408	620.8757534	0.9751649699	1.075576317	44964.07824	16532.5757	10540.93985	2119.316944	591.6281641	1.183648603	0.02118398803	0.01
79	1	64634.29288	695.832804	433825.0213	5466216.556	9365.108547	0.6253956581	0.9985890451	41854.57801	16003.33302	10002.31301	2115.483142	550.2526283	0.231944268	0.01520342526	0.01223254339
79	1	65897.19321	2489.74683	606589.4653	4549725.386	2193.323921	0.9122670432	1.061773838	44361.79633	16432.91652	10441.913	2105.541209	583.8206195	0.8299156101	0.0212579661	0.01800508576
79	1	66805.5486	1432.198178	906786.9689	2935694.258	2265.49459	0.9093802164	1.061127223	44347.65342	16429.74761	10438.04664	2109.008301	583.577238	0.4773993928	0.03177840657	0.01599140919
79	1	67159.03118	1779.464597	1039233.362	2409120.117	1419.128406	0.9432348638	1.068572781	44654.94862	16481.6318	10490.49891	2111.296997	587.6358721	0.5931548657	0.03641999876	0.01466018741
79	1	64383.59688	3647.000251	430536.9967	5371272.687	1129.536369	0.9548185452	1.071097176	44783.93187	16501.86577	10509.64441	2119.319751	589.2275787	1.21566675	0.01508819623	0.01
79	1	64311.01927	1821.201368	410003.4354	5529315.79	3223.785925	0.871048563	1.052655947	44042.00979	16375.40379	10380.78395	2119.255068	579.3419993	0.6070671226	0.01436859628	0.0100399094
79	1	72277.94709	477.0773839	2414308.304	353893.9506	2362.215362	0.9055113855	1.060266805	44322.36883	16424.84181	10432.54682	2111.732178	583.1971559	0.1590257946	0.0846095869	0.01440933476
79	1	63846.83439	417.9380838	287099.1082	6559273.02	24026.64967	0.03893401311	0.8694707971	36674.72976	15119.47315	9100.895395	2119.326815	481.1663821	0.1393126946	0.01006140637	0.01
79	1	66149.95305	511.3283824	777456.7088	3459743.044	7259.394846	0.7096242062	1.017143302	42588.13509	16129.19388	10131.25415	2111.779231	560.086504	0.1704427941	0.02724601944	0.01438413275
79	0	63953.07706	65.35670587	300563.7725	6470811.837	150733.2658	-5.029330631	-0.2462737885	-8202.432409	7469.366451	1305.098953	2118.426923	-116.8411767	0.02178556862	0.01053327638	0.01052309436
79	1	68727.11855	244.961968	1541765.861	1162118.358	7325.636759	0.7069745296	1.016545388	42579.70001	16126.75846	10127.93396	2116.340776	559.9018282	0.08165398933	0.05403128194	0.01173406944
79	1	68556.25027	1014.977165	1545586.229	1136274.915	1131.267954	0.9547492818	1.071081928	44783.31862	16501.76123	10509.53787	2119.319758	589.2194066	0.3383257218	0.05416516695	0.01
79	1	67239.48811	1888.506097	1063061.086	2328585.734	1282.202094	0.9487119162	1.069778071	44703.90465	16489.94674	10498.94658	2111.436618	588.2860235	0.6295020323	0.03725504287	0.01457862386
79	1	69050.86416	386.3655891	1541765.861	1197528.864	4817.409029	0.8073036388	1.038648936	43450.81977	16276.40125	10281.38894	2111.121055	571.5928369	0.1287885297	0.05403128194	0.01476595262
79	1	66944.14136	181.9126752	783371.261	3685975.41	21544.00592	0.1382397634	0.8913963556	37488.12825	15262.50651	9250.33003	2099.335228	492.3222739	0.06063755841	0.02745329529	0.02161444405
79	1	69472.69312	334.3691968	1790485.289	807833.5845	4203.807801	0.831847688	1.044025894	43695.15321	16316.2594	10320.49931	2119.324484	574.7187869	0.1114563989	0.06274766997	0.01
79	1	67545.05656	246.7385143	1153021.469	2048405.208	10220.74386	0.5911702455	0.9910658548	41539.89609	15950.46205	9949.084134	2111.945922	546.1153012	0.08224617144	0.04040771016	0.01428761032
79	0	65118.83773	86.97736589	478017.8447	5294220.117	71428.08818	-1.857123527	0.4520940992	19857.51342	12254.57252	6183.025059	2110.339511	257.2067705	0.0289924553	0.01675216554	0.01522157394
79	1	68922.59348	3771.035966	1304425.151	1788428.944	1307.206933	0.9477117227	1.069598134	44653.63929	16484.12698	10495.32638	2098.850883	587.8153849	1.257011989	0.04571366177	0.02188231565
79	1	67706.80133	1571.043314	1274073.869	1684431.041	913.8309084	0.9634467637	1.073005223	44851.48066	16513.96816	10522.47106	2116.632374	590.1702628	0.5236811048	0.04464999917	0.0115600639
79	1	66726.65096	1535.285204	724589.6579	4001423.217	3346.290237	0.8661483905	1.051641116	43932.86826	16361.16354	10369.94115	2099.290564	578.2038981	0.5117617348	0.0253932903	0.02163764766
79	1	64894.20076	3400.753029	523473.9745	4790791.661	1094.326666	0.9562269333	1.071415627	44787.75635	16503.09168	10511.37607	2116.694096	589.3201277	1.133584343	0.01834517848	0.01152483193
79	1	64333.85298	1226.195291	311790.1773	6573661.006	7472.26302	0.7011094792	1.015265043	42516.64962	16116.74845	10118.35364	2112.964385	559.1151301	0.4087317637	0.01092670644	0.01369563732
79	1	66781.36268	434.0830307	980930.7467	2574595.325	6612.219469	0.7355112212	1.02283546	42824.24101	16168.98505	10171.41879	2113.874897	563.1995863	0.1446943436	0.03437677994	0.01316653425
79	1	65835.97062	1164.496948	818651.7236	3128035.125	2355.410149	0.905783594	1.060302431	44349.77853	16427.85474	10434.2223	2119.322756	583.44216	0.3881656494	0.02868970133	0.01
79	1	65593.57241	467.9579853	648634.5489	4111381.746	9490.858203	0.6203656719	0.9974897462	41801.78961	15994.88197	9994.161331	2112.977572	549.5888817	0.1559859951	0.02273143871	0.0136881992
79	1	72022.94042	1054.846247	2317941.801	408720.3526	1118.325055	0.9552669978	1.071225649	44757.29539	16499.35692	10508.79549	2110.023503	589.0198509	0.3516154157	0.08123241674	0.01539836307
79	1	65160.25139	1717.695343	489323.663	5211060.119	3418.044563	0.8632782175	1.050973862	43943.88051	16360.62269	10367.35761	2110.350032	578.1754382	0.5725651143	0.01714837866	0.01521320046
79	1	65692.97623	279.1511435	528419.7218	5114847.263	20492.27059	0.1803091765	0.9006423464	37876.38432	15327.64606	9315.831301	2104.12442	497.4201961	0.09305038117	0.01851850251	0.01883205386
79	1	72307.28128	303.4767911	2388630.605	371071.9006	4028.306768	0.8388677293	1.045602085	43725.6492	16323.55988	10329.70545	2109.71248	575.2774528	0.1011589304	0.08370971032	0.0155839265
79	1	72022.94042	1054.846247	2317941.801	408720.3526	1118.325055	0.9552669978	1.071225649	44757.29539	16499.35692	10508.79549	2110.023503	589.0198509	0.3516154157	0.08123241674	0.01539836307
79	1	72944.97724	1018.371431	2256385.902	495527.6196	2529.10699	0.8988357204	1.058862122	44196.46728	16407.81349	10418.9208	2091.448174	581.8407169	0.3394571435	0.07907518638	0.0261904841
79	1	64959.48849	1507.072212	583499.7076	4341868.205	2621.817803	0.8951272879	1.057956691	44255.24296	16411.75135	10417.82222	2119.266922	582.183293	0.5023574041	0.02044878408	0.01003264697
79	1	65513.04016	2177.206426	732355.7073	3527604.269	1100.638688	0.9559744525	1.071351642	44794.16622	16503.61044	10511.42234	2119.319633	589.3639591	0.7257354755	0.02566545199	0.01
79	1	67801.31383	1081.433974	1193383.081	1955393.398	2191.205638	0.9123517745	1.061777435	44378.03669	16434.6567	10442.82205	2110.244929	583.9625252	0.3604779913	0.0418221854	0.01527298883
79	1	63897.85116	1295.431813	300732.2078	6435878.214	6870.803017	0.7251678793	1.020540986	42750.61479	16155.24196	10156.41195	2119.325502	562.1321045	0.4318106043	0.01053917921	0.01
79	1	66777.15603	697.6468319	780724.8106	3646100.19	5949.252192	0.7620299123	1.028711836	43019.47985	16204.89387	10210.21936	2101.865372	565.9915612	0.232548944	0.02736055027	0.02014336857
79	1	64611.39158	1696.64532	369696.2931	6098523.053	4504.34769	0.8198260924	1.041402919	43564.53063	16295.5974	10300.79275	2111.982366	573.0944702	0.5655484399	0.01295602993	0.01426546759
79	1	68902.08821	1139.864493	1527652.244	1210488.632	1420.937479	0.9431625008	1.068552481	44658.80349	16481.9905	10490.61361	2112.66233	587.6656169	0.379954831	0.05353666932	0.0138672759
79	1	70108.30078	1114.628612	1860258.635	758908.2246	1102.796403	0.9558881439	1.07135197	44773.51693	16501.41043	10510.28991	2113.280384	589.1844414	0.3715428706	0.0651928813	0.01350726532
79	1	65633.64704	528.0044003	764585.2245	3372728.012	6603.613444	0.7358554622	1.022893792	42845.24219	16171.37329	10172.85083	2119.325433	563.3930855	0.1760014668	0.02679493746	0.01
79	1	69642.1285	974.1296772	1683630.399	988304.8614	1707.224943	0.9317110023	1.066039573	44549.1107	16463.84207	10472.58238	2110.14251	586.2438105	0.3247098924	0.0590029336	0.01533150164
79	1	66015.05271	185.1763441	865284.9253	2932534.972	17805.7024	0.287771904	0.9242511732	38877.68679	15495.03196	9483.628083	2119.252875	510.5236043	0.06172544803	0.03032396483	0.01004284336
79	1	68695.96209	292.1434164	1477615.109	1295604.497	6581.922662	0.7367230935	1.023105133	42832.0004	16170.50501	10173.13347	2112.973063	563.3172743	0.09738113878	0.05178311479	0.01369045576
79	1	66851.86581	186.2753864	711504.1335	4141375.082	23318.53525	0.06725859001	0.8757794015	36850.28392	15154.39458	9140.680232	2096.487579	483.8676393	0.06209179545	0.02493470727	0.02326886993
79	1	64803.79447	2588.428065	541306.627	4605656.315	1364.670472	0.9454131811	1.069026936	44700.35539	16487.63835	10495.16257	2119.228954	588.1153111	0.8628093552	0.01897012491	0.01005322902
79	1	69727.82388	347.8064144	1507718.802	1352919.741	6426.629968	0.7429348013	1.024520042	42838.19151	16174.80059	10180.23422	2098.155287	563.6345427	0.1159354715	0.05283810058	0.02229887339
79	1	69700.07706	419.7485342	1729196.911	917891.0321	3861.659391	0.8455336243	1.04706234	43792.07687	16334.39214	10340.33089	2111.961502	576.1270174	0.1399161781	0.06059981489	0.01427730961
79	1	69235.84631	260.137015	1672716.209	970017.2491	6307.138105	0.7477144758	1.025515003	42939.41708	16188.14608	10190.54737	2116.039136	564.7001026	0.08671233834	0.05862044513	0.01190915042
79	1	66119.67105	3200.164418	788353.0691	3385248.232	873.3716863	0.9650651325	1.073373393	44853.57095	16515.13698	10524.34505	2112.914299	590.2569868	1.066721473	0.02762788307	0.01371867766
79	1	71373.32858	1226.195291	2168467.959	499139.6366	916.0616244	0.963357535	1.073002073	44833.72128	16512.06723	10521.48072	2111.477452	590.0152301	0.4087317637	0.07599409651	0.01455305724
79	1	64307.80739	3860.569578	410283.936	5524972.273	1113.076679	0.9554769328	1.071242116	44789.76121	16502.85951	10510.65709	2119.319684	589.305259	1.286856526	0.01437842644	0.01
79	1	70307.09513	1214.340021	2009434.848	596301.8983	471.512156	0.9811395138	1.076892354	45016.17666	16541.51013	10550.08925	2119.072664	592.3262624	0.4047800069	0.07042077109	0.01014108803
79	1	70810.12522	419.7485342	1759554.351	965044.0603	4943.419949	0.8022632021	1.037588047	43356.0543	16263.57489	10271.11554	2095.899087	570.5711836	0.1399161781	0.06166369329	0.02360905132
79	1	64132.04764	621.2677742	285346.8965	6755599.86	16352.65953	0.3458936186	0.9370611351	39377.0448	15581.17091	9572.260192	2114.623308	517.2512741	0.2070892581	0.01	0.01273243334
79	1	66656.54634	567.1185945	915267.3894	2853007.207	5496.861763	0.7801255295	1.032663267	43212.83455	16235.65558	10239.71864	2111.925513	568.4087656	0.1890395315	0.03207560344	0.01429880355
79	1	72978.51704	1054.846247	2573298.495	286376.9007	997.5952197	0.9600961912	1.072288767	44800.05286	16506.64587	10516.22342	2110.022191	589.5896262	0.3516154157	0.09018140818	0.01539836307
