#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
11	1	21.95407647	0.0008222653422	133.8039413	28245.47238	2.833192555	16324646.37	0.4925357107	0.647255742	9.293767044	3.325728266
11	1	33.78134625	0.0004691648141	7262.48206	28923.77405	2.768159504	47953099.4	1.923040058	0.3488427134	9.991290445	4.691199561
11	1	4.002603922	0.004708982704	8194.785077	19188.56012	0.05172015231	41085.79611	0.4144527215	2.083754672	10	0.4661728739
11	1	37.95529549	0.0004391246053	10084.5654	28991.87051	2.790724517	58089435.83	2.209275483	0.5489651673	9.999357731	5
11	0	10.85541466	0.001497158312	-2017.091559	26628.6583	1.112629217	1717884.489	0.4414407039	0.6210841904	9.807958161	1.554069921
11	0	14.67032891	0.001081293396	-2990.174245	27522.03545	1.744813406	3943990.393	0.2966671708	0.8775352054	9.98148359	2.041480577
11	1	6.978632259	0.002393988597	4372.776357	24518.71519	0.554961962	360727.838	0.3696094685	1.292510065	9.9724955	0.9245714305
11	1	22.10799723	0.0007192276932	1654.201628	28363.37884	2.576275544	14236441.45	0.5586825417	0.6416186088	9.911178961	3.134958086
11	0	13.36619335	0.001114523046	-191070.3538	27441.187	1.76238729	3545913.269	0.2073390005	0.1	9.999840042	1.969726291
11	1	7.479947319	0.002201064461	3701.983303	24951.28659	0.6246291586	458730.7495	0.3755246416	1.178062745	9.990598692	1.0001538
11	1	26.08201494	0.0006110313198	6712.902991	28597.12197	2.77797816	21545663.07	0.8146363738	0.7655077823	10	3.592614534
11	1	11.6441531	0.001412549056	5674.92712	26756.90268	1.092255549	1738458.272	0.4618143712	1.196897867	10	1.554069921
11	0	4.670863799	0.004230142306	8877.795548	20420.56443	-0.1880083104	66896.26947	0.7288044893	1.278313249	9.863442126	0.5407961789
11	0	28.62175707	0.0005222578014	-44080.2896	28801.96597	3.4784123	34758864.97	0.7356973441	0.1	9.991432889	4.214109644
11	0	3.857103547	0.004760041415	7337.117476	19071.33349	-0.230708024	39586.7897	0.6918804821	1.000305546	10	0.4611724581
11	1	29.02235034	0.0005685899548	8962.860659	28694.56388	3.060268494	26740912.39	0.8005102294	1.176633366	10	3.860778724
11	0	26.83502481	0.0005694070788	-2066.671288	28692.68783	3.053612796	26625928.6	0.8016255415	0.3386247524	10	3.855238338
11	0	11.26758503	0.001393331085	-3779.283593	26816.83468	1.163234101	1888804.445	0.4358617247	0.5641454704	9.950580698	1.599095825
11	0	10.04719276	0.001588151233	-28735.49296	26406.25531	1.288202975	1380303.898	0.155525335	0.6511670214	9.855959762	1.44372831
11	1	24.85561238	0.0006397220828	5035.872808	28531.25032	2.844966336	18774068.67	0.5865237735	0.8583069523	10	3.43149011
11	1	6.733773078	0.002467816246	4339.821612	24334.09535	0.517585065	321139.3202	0.3719463187	1.278313249	10	0.8895313838
11	0	10.30939381	0.00171860769	-1137.880045	26282.0663	1.110673106	1588224.599	0.4161615126	0.7010919812	9.422549948	1.526834619
11	1	7.397220594	0.00218341704	3336.978182	24991.87619	0.2726384619	470178.8954	0.7356658924	0.5657467098	9.990377953	1.008304354
11	1	17.78088429	0.0008786144134	942.5659013	27982.77303	1.956946059	7242968.843	0.5415333268	0.6242701908	10	2.498479386
11	1	11.9219998	0.00133385168	4062.961989	26937.58543	0.7659248092	2065803.601	0.8798353857	0.5083034287	10	1.645760195
11	1	3.389644214	0.005113538434	4547.712964	18328.45618	0.01216730322	32628.06444	0.4247523246	1.136585096	9.941463862	0.4369196278
11	1	22.17552005	0.0007107631426	4926.658355	28368.14585	2.320370516	13686933.75	0.7681407873	0.642352551	10	3.088511303
11	0	5.266427977	0.003036511319	-1024.186109	23029.16456	0.3512209131	169766.8307	0.3719463187	0.7911370198	9.998928976	0.7231672318
11	1	10.37438681	0.001921645276	5481.381687	26018.2819	0.8727875118	1628837.659	0.6813102634	0.7811279068	9.024867703	1.554097775
11	1	12.57182014	0.001272102749	2158.0754	27105.63853	1.063576084	2570596.577	0.7095086817	0.5257726421	9.91001096	1.773084765
11	1	7.367058454	0.002455996106	9039.175228	24362.23879	0.2024102641	326382.5045	0.6918804821	1.402232472	9.998217063	0.8942907461
11	1	2.722551457	0.01662695563	3476.531199	6300.171151	0.1519701043	49694.30551	0.3997683676	1.21700665	6.208347668	0.5517384719
11	1	28.25391092	0.0006165723111	6854.21674	28642.99763	3.314642854	29890047.03	0.7271089678	0.8815028101	9.586060036	4.041751821
11	0	20.45969046	0.0007869018658	-20241.85903	28244.36383	2.692060353	12824649.24	0.3479916589	0.3614280722	9.717566061	3.040052012
11	1	28.9890573	0.0005433216764	5559.719864	28753.91951	3.201653344	30927058.54	0.8517441277	0.6245559744	9.989244041	4.053397472
11	0	24.99976159	0.000601198655	-16665.4042	28619.69697	2.69970028	22620490.76	0.9516718272	0.1473638696	10	3.651372107
11	1	21.12661492	0.0007472681222	725.4331966	28295.06431	2.462169957	12413622.63	0.5312822614	0.6257314707	9.937453342	2.993452218
11	1	9.383878418	0.002405344173	242.7219959	25370.24548	1.132183339	1534007.842	0.4167188059	0.7811279068	8.38347928	1.548902145
11	1	3.401093222	0.00490136418	1510.808513	18810.1191	0.02989155056	37778.73597	0.4256216571	0.8379008092	9.943792409	0.4555132076
11	1	33.7312668	0.0004698117431	865.6483663	28930.93127	4.287024168	51092957.81	0.5122357595	0.6568129654	9.911178961	4.799259928
11	0	23.51906813	0.0006398226153	-49696.35523	28537.15138	2.803852196	19435878.37	0.6704247404	0.1	9.958257636	3.474276937
11	1	8.062366353	0.002541758169	10451.12968	24258.77531	0.1582185762	337331.8047	0.7487625438	1.957160999	9.838159814	0.90698112
11	1	35.63641064	0.0004601792164	7549.881579	28943.49297	4.224575802	50458149.21	0.5461037496	1.335376825	9.999745552	4.770679551
11	1	14.74912729	0.001077101808	4723.846447	27527.06218	1.262181893	3928603.187	0.775879862	0.62105388	10	2.038061755
11	1	25.43483587	0.0006110313198	2452.881659	28597.12197	2.887501069	21545663.07	0.705113465	0.5431645774	10	3.592614534
11	1	29.79975742	0.000555853663	8927.927986	28723.80537	3.216624452	28621919.52	0.7326164118	1.283658069	10	3.949240863
11	0	28.93497058	0.0005251000771	-3032.999049	28794.5714	3.02245728	33989675.31	1.159726529	0.2201489389	9.998686812	4.182183808
11	1	7.395981075	0.00218341704	3321.545743	24991.87619	0.2768798458	470178.8954	0.7314245085	0.5682098769	9.990377953	1.008304354
11	1	4.590821785	0.003668941056	4281.063572	21576.43038	0.2287144726	93553.71094	0.3696094685	1.278304639	9.99997681	0.5983239411
11	1	22.84556374	0.0006846729937	2594.379132	28428.0467	2.600278479	15312689.38	0.6059236352	0.6419156488	10	3.206202114
11	1	3.896885781	0.004307672371	2840.696454	20118.18621	0.1906107042	55942.00402	0.3202691218	1.278313249	9.991657962	0.510879826
11	1	11.63902375	0.001357205249	1863.778009	26892.51723	0.9157085257	2006561.325	0.7151199843	0.5083034287	9.972562255	1.63082851
11	1	26.53195428	0.0006110313198	7596.301026	28597.12197	2.887386838	21545663.07	0.7052276959	1.024772822	10	3.592614534
11	1	10.91218261	0.00163113523	5517.992854	26426.45059	0.8665687806	1671741.326	0.6823333644	0.7811279068	9.542306932	1.548902145
11	1	31.38955581	0.0005405673404	9737.042023	28771.66024	3.163433809	33939066.84	1.025345732	1.098406111	9.897198083	4.188779542
11	1	22.19530418	0.0007070526829	3991.036323	28376.66476	2.392264949	13903639.68	0.7124541947	0.6248859052	10	3.104719143
11	1	28.00322569	0.000555853663	3692.485145	28723.80537	3.148730634	28621919.52	0.8005102294	0.5381766041	10	3.949240863
11	1	5.619133415	0.002937463196	3301.563761	23256.54661	0.3756053401	188153.1018	0.3719463187	1.140845315	9.998928976	0.7475516589
11	1	8.0546783	0.002097501206	5294.222453	25226.53366	0.6432402675	567665.2264	0.4313583227	1.226014492	9.912317462	1.07459859
11	0	19.36863998	0.0007979902982	-42112.99189	28168.00715	2.628486097	9675274.233	0.123	0.6248859052	9.999302801	2.751486097
11	1	10.05788061	0.002047581238	5431.417724	25823.96077	0.8516358153	1536011.05	0.6778025974	0.7811279068	8.883149811	1.529438413
