#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
50	1	67795.26329	175.0976705	874006.5075	3406691.684	20699.61543	0.1720153827	0.8988582729	37759.99304	15310.65649	9300.914742	2091.082676	496.0758296	0.05836589016	0.03062961323	0.02640889756
50	1	65698.33325	792.4216716	331796.2415	7204937.697	12497.09014	0.5001163944	0.9710841994	40668.59112	15806.25189	9805.757863	2092.176849	534.8177345	0.2641405572	0.01162782023	0.02577290469
50	1	71250.08783	1860.223515	2137256.841	521008.6997	538.0652465	0.9784773901	1.076330285	44967.93402	16534.92404	10544.75422	2111.574926	591.8020695	0.6200745049	0.07490030089	0.01449270114
50	1	67007.23681	3050.280086	1029884.451	2414410.499	622.3703654	0.9751051854	1.075582809	44943.32929	16530.38091	10539.8314	2113.17363	591.4489273	1.016760029	0.0360923656	0.01356626366
50	1	67357.65609	704.6309896	1220484.687	1790154.287	2714.827584	0.8914068966	1.057138417	44221.53338	16406.05589	10412.0611	2119.033438	581.7377885	0.2348769965	0.04277196289	0.01016834899
50	1	73996.38638	271.7264528	2842919.497	196869.6901	3762.823192	0.8494870723	1.047939306	43820.25119	16339.64846	10346.06847	2109.887962	576.5353112	0.09057548428	0.09963029322	0.01548184191
50	1	67535.23228	3141.488419	1221930.806	1815297.416	229.8515269	0.9908059389	1.079029394	45092.46683	16555.13261	10564.49013	2116.243698	593.3876005	1.047162806	0.04282264225	0.0117806737
50	1	69022.64204	880.0309019	1543523.148	1190753.047	1973.318272	0.9210672691	1.063691507	44459.92571	16448.30299	10456.46502	2111.678272	585.0310425	0.293343634	0.05409286617	0.01444006772
50	1	66681.58233	499.4817064	1043553.06	2287545.316	4946.724498	0.8021310201	1.037484158	43431.83058	16271.38435	10274.78054	2119.260337	571.2108378	0.1664939021	0.03657138286	0.01003748661
50	1	66125.32676	178.2279336	875914.7606	2908377.483	18376.94139	0.2649223443	0.9192246206	38671.63467	15460.15432	9448.294326	2118.116528	507.7958101	0.05940931121	0.03069648808	0.01070303848
50	1	64646.93614	2046.318757	412201.7241	5682453.948	3145.609676	0.874175613	1.053361259	44052.29724	16378.3126	10384.71905	2113.972346	579.5627798	0.6821062525	0.01444563544	0.01310873752
50	1	64731.95891	2058.938799	421400.8123	5636479.387	3105.999835	0.8757600066	1.053712665	44063.63877	16380.42437	10387.02099	2113.156597	579.7268372	0.686312933	0.01476801807	0.01358259464
50	1	69028.60831	168.9558626	1545678.867	1186951.377	11171.78314	0.5531286745	0.9826919674	41202.32481	15892.96555	9890.533424	2111.717479	541.6205323	0.05631862087	0.05416841346	0.01442039464
50	0	65113.43727	233.1497127	411774.2554	5938033.363	31145.5847	-0.2458233879	0.8068244863	34111.01979	14685.2523	8660.766045	2106.430376	447.2073596	0.07771657091	0.01443065477	0.01749250933
50	1	65453.90289	1660.297754	704573.623	3682075.567	1829.790063	0.9268083975	1.064933227	44533.55108	16459.34085	10466.44152	2118.599111	585.9025157	0.5534325847	0.0246918271	0.01041980335
50	1	67800.61651	237.1425248	874006.5075	3408382.904	15620.10951	0.3751956196	0.9435874358	39558.65785	15617.2975	9613.417968	2090.996119	520.0457536	0.07904750827	0.03062961323	0.02645903062
50	1	67513.68421	548.8509502	1266983.534	1675079.023	3512.832994	0.8594866802	1.050110449	43939.86765	16357.97638	10363.01166	2119.324013	577.9797903	0.1829503167	0.04440151793	0.01
50	1	67275.89398	373.0629677	1136230.096	2057153.579	6543.682857	0.7382526857	1.023434506	42853.11297	16173.60158	10175.86673	2115.27116	563.5622044	0.1243543226	0.03981925544	0.01235535285
50	1	68325.80201	878.3895883	1484004.034	1238055.288	1517.059462	0.9393176215	1.067684743	44646.68736	16478.46941	10485.80198	2119.32105	587.3986928	0.2927965294	0.05200701504	0.01
50	1	71396.58971	1921.956986	2210277.189	465119.7885	343.512025	0.986259519	1.078036931	45043.56664	16547.3705	10557.06248	2113.616753	592.7775589	0.6406523288	0.0774593036	0.01330569104
50	1	66979.09052	985.0391728	1035021.998	2386687.319	2538.381454	0.8984647418	1.058708439	44267.27339	16414.96526	10422.07492	2113.94758	582.4278769	0.3283463909	0.03627241125	0.01312262757
50	1	70557.77357	417.3083087	2042709.02	575990.8407	2888.021763	0.8844791295	1.055619672	44153.65098	16394.91829	10401.0763	2117.046708	580.8646832	0.1391027696	0.07158686655	0.01132260054
50	1	69788.33319	705.4771487	1532640.415	1302794.764	3467.256592	0.8613097363	1.05057787	43888.01702	16353.6511	10362.39762	2098.6805	577.6158901	0.2351590496	0.0537114801	0.02199216463
50	1	67358.72612	1047.632432	1164262.114	1974327.004	1939.2385	0.92243046	1.063978978	44484.98673	16451.71273	10459.2149	2115.622998	585.3025094	0.3492108105	0.04080163929	0.01214869344
50	1	67805.48413	4138.472965	1344618.052	1503553.193	-228.9405613	1.009157622	1.083059658	45264.97965	16583.87551	10593.22152	2119.27963	595.6382284	1.379490988	0.0471222245	0.01001200467
50	1	67412.35825	2817.473873	978304.5859	2742208.912	1446.462825	0.942141487	1.068356921	44619.71083	16477.32141	10487.53234	2103.533715	587.2892344	0.9391579575	0.03428474597	0.01916785255
50	1	65020.74541	1373.237611	373081.8764	6297221.114	6026.881236	0.7589247506	1.028016334	43004.25011	16201.4835	10206.05972	2105.588518	565.729626	0.4577458702	0.01307467791	0.01798042526
50	1	64316.57211	2046.318757	411670.7727	5516136.794	2770.363887	0.8891854445	1.056648635	44202.62941	16402.78253	10408.68266	2119.265669	581.4822008	0.6821062525	0.01442702822	0.01003347989
50	1	67928.43002	611.221151	1377808.948	1435449.623	2767.361575	0.889305537	1.056674889	44203.88129	16402.98342	10408.87686	2119.322922	581.4979759	0.2037403837	0.04828540155	0.01000021799
50	1	65410.69711	836.9607808	705006.7927	3664592.454	4276.395946	0.8289441622	1.0433867	43669.44552	16311.87695	10316.03331	2119.324526	574.3762127	0.2789869269	0.02470700755	0.01
50	1	64426.01083	1562.623595	439793.8336	5306276.973	3572.573468	0.8570970613	1.04958479	43918.29731	16354.32664	10359.31536	2119.198743	577.6943348	0.5208745317	0.01541260266	0.01007280102
50	1	65564.66994	827.6835913	692191.7045	3801100.416	4660.83089	0.8135667644	1.040011882	43522.57295	16287.55107	10291.84187	2116.069597	572.4705984	0.2758945304	0.02425790198	0.01189106382
50	1	64945.16131	861.9637358	478374.4326	5206422.944	6891.71828	0.7243312688	1.020376555	42722.89526	16151.86503	10154.10398	2113.158815	561.8604249	0.2873212453	0.01676466219	0.01358259464
50	1	68289.10066	1889.251284	1235181.232	1902345.6	1544.234415	0.9382306234	1.067491607	44589.57206	16471.88565	10481.74254	2104.898239	586.8660257	0.6297504279	0.04328700425	0.01837630204
50	1	71325.82326	746.0580386	2157495.456	506524.915	1637.953894	0.9344818442	1.066644934	44578.39936	16468.51925	10477.08337	2111.586452	586.6112282	0.2486860129	0.07560956446	0.01449270114
50	1	71417.17427	2072.386544	2210277.189	466008.3031	316.4895726	0.9873404171	1.078275947	45052.04389	16548.8882	10558.67009	2113.283318	592.895782	0.6907955147	0.0774593036	0.01349846577
50	1	68547.82338	1756.352503	1410514.707	1436194.273	1010.622235	0.9595751106	1.072169956	44799.65573	16506.29825	10515.6339	2111.303431	589.5640524	0.5854508343	0.04943157696	0.01465467206
50	1	65501.21503	207.5869281	729195.7028	3543167.07	18886.92573	0.2445229706	0.9147299489	38495.00551	15429.77936	9417.117835	2119.326663	505.422921	0.06919564269	0.02555470944	0.01
50	1	65591.47935	875.7432798	473543.3411	5574605.769	7619.073532	0.6952370587	1.014005931	42430.01907	16104.27978	10107.57984	2102.448976	558.1273178	0.2919144266	0.01659535628	0.01980468011
50	1	67241.35373	340.3048653	1156469.245	1979620.286	6957.038771	0.7217184492	1.019788904	42712.57494	16149.25505	10150.72929	2117.048944	561.6612648	0.1134349551	0.0405285377	0.01132260054
