#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
23	1	29.17399333	0.0005478901066	7726.486565	28742.08904	2.961926697	29888467.96	1.044716193	0.6981912596	10	4.00664289
23	1	15.39302317	0.001153561249	8660.268835	27412.13189	1.38935175	3883393.675	0.6504986794	1.379907424	9.771135526	2.03985043
23	1	10.03024987	0.001574748748	2044.448869	26384.50543	0.4910316914	1253033.798	0.9029684648	0.4079858468	10	1.394000156
23	1	5.177278519	0.003371411917	6508.669275	22259.51346	0.2698722573	122302.6867	0.3812496032	1.67089356	10	0.6511218605
23	0	30.19048803	0.0005106861885	-23928.48819	28834.52938	4.098324228	38818415.1	0.2783845865	0.4076775516	9.940100513	4.376708815
23	1	23.34789065	0.0006770343952	1205.316874	28466.38532	2.203254893	17732906.45	1.172851449	0.292352181	9.866181061	3.376106342
23	1	20.12334658	0.0007683195509	1118.822362	28236.00443	2.032146246	10834581.19	0.8250147801	0.4134785797	9.999980752	2.857161026
23	1	17.18062378	0.0009164777859	3114.780721	27895.84182	1.785758707	6381124.407	0.6094984763	0.6703642798	10	2.395257183
23	0	15.41996357	0.001085307665	-55550.8269	27644.77536	1.91177786	6161263.36	0.4834793232	0.1269535596	9.451985008	2.395257183
23	0	30.0164572	0.000592478965	-18058.98511	28734.41324	4.35853629	43254030.81	0.2420536393	0.558761257	9.303846671	4.600589929
23	1	10.03531604	0.001657611947	7106.907078	26194.4347	0.5723189128	1073919.969	0.7521800441	0.8831371749	9.999536464	1.324498957
23	1	15.48605607	0.00104396731	6736.520697	27603.23927	1.051655959	4316819.86	1.051362956	0.592070906	9.999570314	2.103018915
23	1	9.119628702	0.001793697676	5574.268028	25881.90145	0.3319964437	846115.782	0.8919198203	0.5970378589	9.999793865	1.223916264
23	0	12.96332448	0.001187303713	-3021.563644	27274.0476	1.046360162	2931553.102	0.8025349243	0.3187225239	10	1.848895086
23	0	6.067874927	0.002602827981	-1351.250551	24024.2979	0.1227444623	272896.8873	0.7207214539	0.3950189918	9.999701355	0.8434659161
23	0	19.02743403	0.0008152005165	-36.4943965	28128.36616	2.101338199	9069652.633	0.5914962085	0.5291937568	10	2.692834408
23	0	19.52818868	0.0007897398431	-136.6204371	28186.82179	2.02113416	9976034.262	0.7585153911	0.4086094052	10	2.779649551
23	1	24.68342913	0.0006314632058	2699.231164	28552.36762	2.740651259	19766002.19	0.7512716983	0.5210403815	9.985131688	3.491922957
23	1	27.32819113	0.0005712247788	251.0561211	28688.51454	3.378807854	26372499.58	0.464162692	0.6920673146	10	3.842970546
23	1	35.09680572	0.0004495702401	6615.867805	28969.78294	3.861370649	54974015.85	1.049430124	0.5828119728	9.981015757	4.910800773
23	1	20.68187198	0.0007704437436	6146.451838	28231.28761	2.038360774	10753335.73	0.8116967932	0.708650329	9.999075393	2.850057567
23	1	19.1702535	0.0008259623603	5035.086783	28103.65785	1.91177786	8719502.223	0.7459703682	0.6703642798	10	2.657748228
23	0	34.46539181	0.00043904	-17160.11613	28992	4.536790519	58091699.31	0.4632094812	0.298347355	10	5
23	1	30.69802661	0.000504403675	1097.788092	28842.10623	3.726241623	38355020.95	0.6278117706	0.5439837327	9.998481187	4.354053394
23	1	12.83149864	0.001292886931	7543.86386	27032.09522	0.5681844346	2271991.688	1.130507497	0.6244519119	9.998456809	1.698691932
23	1	23.86732123	0.0006525645147	3749.499807	28501.76514	2.467181243	17686974.1	0.8967773397	0.4825696067	10	3.363958582
23	1	6.326826565	0.002563862779	3103.070026	24113.62666	0.1097141307	285753.1454	0.7465141455	0.5448143601	9.999921333	0.8562282762
23	1	13.18181224	0.001261198883	7210.378076	27104.42695	1.186410606	2445131.318	0.5542215264	1.239115601	9.999873513	1.740632133
23	1	5.406541755	0.00331260196	7989.850521	22394.86311	0.01336596443	129306.9402	0.6494009555	1.201357183	9.999570314	0.66276692
23	1	20.36742721	0.0007716922681	3418.099172	28228.25755	2.215437046	10692890.85	0.6292201975	0.6686397788	10	2.844657243
23	1	24.72882443	0.0006324846454	2450.746441	28555.66743	2.634025503	20324680.41	0.8932694741	0.4276195814	9.94628217	3.527294977
23	1	24.97749691	0.0006534333692	1230.777218	28543.9802	2.585188603	22640298.59	1.089700162	0.3154425639	9.705312618	3.674888765
23	1	21.00326092	0.0007398918358	1389.137636	28301.29286	2.317667026	12133987.58	0.6493794797	0.5383790164	9.999858049	2.967046505
23	1	18.97412647	0.0008139977601	811.0887905	28131.82879	1.639821162	9138700.788	1.060029967	0.3135652113	9.996248001	2.699851129
23	0	23.30181821	0.0007210808327	-157221.4258	28441.23249	3.398828487	21714336.07	0.248436295	0.1	9.415447146	3.647264782
23	1	10.81257979	0.001464846162	2513.874884	26636.83279	0.8959703683	1558210.333	0.6026170303	0.6407332466	10	1.498587399
23	1	19.78374929	0.0007934487623	4149.380457	28178.38272	1.958773028	9840167.82	0.8082309421	0.5590697297	9.999581127	2.767003971
23	1	29.08333426	0.0005446811921	2788.281252	28758.67367	3.503963368	32368602.09	0.6167297835	0.6421109768	9.926294278	4.120693152
23	1	14.37367601	0.001093946401	3084.656877	27488.38836	1.252698302	3749632.354	0.7539813644	0.5383900996	10	2.006679667
23	1	19.02781079	0.0008359619511	5720.55845	28080.72462	1.828852832	8411036.216	0.7972067147	0.6820161393	9.999869624	2.626059547
23	1	12.67604526	0.001236940538	2140.777787	27160.0855	0.9329389314	2591913.79	0.8417623843	0.4416087251	10	1.774701316
23	0	27.51827974	0.0005480621551	-18123.75778	28741.69403	3.44062331	29860323.24	0.5647618087	0.2370895689	10	4.005385118
23	0	19.42175387	0.0007780992138	-27123.32438	28213.54772	2.444713137	10430773.87	0.3765209175	0.2771726894	10	2.821234055
