#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
2	0	7.543294254	0.02071606522	-13009.59721	14971.31804	2.997271305	7057055.297	0.3616148059	0.6026552413	3.159782446	3.35888611
2	1	60.17657338	0.001168624065	12805.90624	28013.65968	2.643912091	37622223.18	1.985566654	6.177737052	7.403249592	4.629478745
2	1	29.45208087	0.002933969664	12358.06772	26110.23094	1.835445819	18359385.07	2.050378894	2.505130532	5.77446504	3.885824713
2	0	64.21829012	0.001864005618	13158.95441	26523.83953	-1.364166122	4296378.382	3.561714303	3.509451158	8.122620392	2.197548181
2	1	55.19553676	0.0005266353979	12168.56504	28819.82851	3.668039509	41240068.11	0.8145415803	9.065220687	9.760647546	4.482581089
2	1	12.3128653	0.002161381154	7729.894094	25802.05317	1.375938594	1962962.696	0.3016881572	3.515741548	8.4595864	1.677626751
2	0	9.584393175	0.02367520994	-13659.42468	14165.89545	3.440239505	9132062.911	0.3107908109	3.517967607	2.913018395	3.751030316
2	1	18.2538283	0.005694161914	11170.42194	24048.0673	2.398944287	17514150.35	1.686403272	1.418615075	4.552728555	4.085347559
2	0	28.86256361	0.007426678908	12456.87387	21222.65857	-0.08302873379	2893137.981	2.249953034	3.483346152	5.147684274	2.1669243
2	1	45.53915857	0.003269741429	11970.11788	25968.34213	2.749824065	24020404.26	1.584478562	7.669778199	5.37048883	4.334302626
2	1	32.14131815	0.0008930646649	9234.527046	28344.51357	4.241054382	41114107.21	0.4291120918	3.342939802	8.073954084	4.670166474
2	0	29.38422252	0.0006399711356	-2992.056007	28588.32511	3.744765431	26230116.29	0.123	2.413615052	9.607665183	3.867765431
2	1	52.82255702	0.0004926762328	12513.10357	28875.02313	3.453738079	43038008.19	1.075611803	6.525437402	9.945475166	4.529349882
2	0	25.81943104	0.002004977169	11529.41472	26933.1057	-0.02576770439	17771098.86	3.72801869	0.5565808879	6.662434234	3.702250985
2	1	20.94141649	0.006314027238	12012.36851	22672.02841	0.8795896807	5466545.986	1.811976063	2.750667913	5.054996783	2.691565744
2	1	38.31436533	0.0005596460907	11960.00532	28778.63959	2.314250216	42898998.93	2.252832317	1.179227072	9.5054771	4.567082533
2	1	36.83247222	0.000527093335	7251.838139	28831.40691	4.351408563	45001395.08	0.2737702522	3.024893731	9.656491159	4.625178815
2	1	51.33026671	0.0006021783673	11901.93465	28708.35635	3.735560797	39795455.71	0.7350367721	8.901337854	9.342457313	4.470597569
2	1	35.97409109	0.0005286200786	6446.07117	28833.36407	4.401693445	46352531.63	0.2737702522	2.540464321	9.61247559	4.675463697
