#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
64	1	66649.61794	1202.218526	919580.8813	2829855.98	2429.985527	0.9028005789	1.059668238	44300.21909	16420.94297	10428.47033	2112.294536	582.8930875	0.4007395087	0.03222677003	0.01408275242
64	1	64814.87093	4153.6306	428923.3114	5606113.352	1410.499412	0.9435800235	1.068645653	44661.20659	16482.48604	10491.19078	2112.269403	587.7038626	1.384543533	0.01503164452	0.01409544064
64	1	64573.21509	1242.332832	438069.8714	5395352.709	4887.683658	0.8044926537	1.038012182	43444.38154	16274.07886	10277.99282	2116.722569	571.4182957	0.4141109441	0.0153521863	0.01151178777
64	0	63876.38171	302.6046842	285346.8965	6597349.93	33727.64523	-0.3491058093	0.7840480664	33237.1249	14533.58473	8503.943525	2118.744991	435.3669417	0.1008682281	0.01	0.01033811745
64	1	71120.58441	467.5128923	2230847.75	437428.3846	2087.237554	0.9165104979	1.062663894	44444.75407	16444.04542	10450.72167	2119.32232	584.7077803	0.1558376308	0.07818020022	0.01
64	1	66617.75663	1712.800199	1025161.425	2347997.943	939.5540334	0.9624178387	1.072770579	44850.73777	16513.28604	10521.30908	2119.173755	590.1201162	0.5709333998	0.03592684687	0.01008429386
64	1	64933.65417	937.5699666	417249.7755	5784502.206	7532.821014	0.6986871594	1.014742372	42484.30927	16111.9585	10114.08017	2109.657267	558.7365682	0.3125233222	0.01462254472	0.01561694754
64	1	65665.09883	765.2322433	772660.7876	3335379.776	4267.572827	0.8292970869	1.043464458	43672.50488	16312.40283	10316.57286	2119.30466	574.4172956	0.2550774144	0.02707794608	0.01001153793
64	1	70347.62642	1972.57452	2024291.843	583272.1581	-20.02332904	1.000800933	1.081219918	45191.05795	16571.2694	10580.37128	2119.307949	594.6528389	0.65752484	0.07094143542	0.01
64	1	65545.90314	440.6591853	461939.8745	5664314.882	15057.11128	0.3977155487	0.9485082786	39795.89086	15655.22685	9649.958978	2102.484736	523.0250347	0.1468863951	0.01618871206	0.01978450233
64	1	64063.73445	2722.575866	295129.5065	6599649.787	3153.278122	0.8738688751	1.053286244	44057.28589	16378.65155	10384.63457	2116.311544	579.5921979	0.9075252886	0.01034283218	0.01174984692
64	1	69598.86581	516.686582	1824202.148	770767.754	2391.087759	0.9043564896	1.059988263	44337.14301	16425.70074	10432.02723	2119.322809	583.2737822	0.1722288607	0.06392927944	0.01
64	1	67396.61219	823.5159932	1128916.889	2106947.856	2896.902165	0.8841239134	1.055554808	44136.78768	16392.95429	10399.84028	2112.881619	580.7059532	0.2745053311	0.03956296363	0.01374217283
64	1	65544.46482	585.6652472	575345.8967	4649350.574	8779.064956	0.6488374018	1.003769243	42041.92246	16036.61156	10037.35355	2109.348111	552.8463349	0.1952217491	0.02016303327	0.0157967112
64	1	68145.34467	449.0111179	1181371.494	2061404.965	5944.069519	0.7622372192	1.028750708	43028.27533	16205.9312	10210.88812	2103.978423	566.0752892	0.1496703726	0.04140123857	0.01891579044
