#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
96	1	69682.84429	3161.857993	1604092.814	1139289.976	871.2879891	0.9651484804	1.073418091	44827.19911	16512.44107	10523.11037	2104.67163	590.0359634	1.053952664	0.05621553391	0.0185002054
96	1	70866.86689	1307.653738	2041663.232	593815.4571	874.5820324	0.9650167187	1.073365684	44850.10767	16514.74805	10524.11803	2111.992302	590.2254329	0.4358845795	0.07155021684	0.0142539145
96	1	69585.10233	356.0105298	1643980.512	1053311.629	5081.736649	0.7967305341	1.036329162	43349.14915	16259.60412	10264.7211	2108.675142	570.2767538	0.1186701766	0.05761340081	0.01618698342
96	1	65077.96301	318.5698812	510074.2469	4988066.204	18000.59122	0.279976351	0.9225552684	38787.84325	15481.09846	9470.590734	2112.931503	509.426528	0.1061899604	0.01787558418	0.01371536281
96	1	66049.53392	3573.148719	602688.0901	4645872.943	1798.063333	0.9280774667	1.065263021	44492.91715	16455.85742	10465.78586	2102.847063	585.6105395	1.191049573	0.02112124216	0.01956848308
96	1	69585.10233	387.9843633	1643980.512	1053311.629	4662.875389	0.8134849845	1.040017552	43497.49233	16284.89249	10290.49161	2108.674886	572.2535379	0.1293281211	0.05761340081	0.01618698342
96	1	65536.42338	2464.783175	582532.9754	4588148.523	1982.297395	0.9207081042	1.063618113	44450.90893	16447.15336	10455.61915	2109.90592	584.9389626	0.8215943917	0.02041490489	0.01546953136
96	1	69619.13194	2012.323766	1215878.595	2225509.943	3107.100673	0.8757159731	1.053801758	43961.61434	16369.77931	10381.84383	2082.293709	578.8561583	0.6707745887	0.04261054212	0.03150852995
96	1	66358.23408	390.6738075	720768.6064	3892849.478	10826.94327	0.5669222692	0.9857500401	41302.33562	15911.4829	9910.637875	2105.002862	543.0596368	0.1302246025	0.02525938131	0.0183213263
96	1	67353.15099	2386.230065	1103676.708	2192688.759	885.6560183	0.9645737593	1.073267981	44846.3797	16514.09966	10523.44645	2112.051367	590.1748219	0.7954100218	0.03867841991	0.01421970166
96	1	64508.89972	686.0774338	331909.5396	6451371.202	12870.19247	0.4851923013	0.9677373446	40599.63144	15790.302	9785.978778	2111.357083	533.5949041	0.2286924779	0.01163179077	0.01462986876
96	1	69979.48323	224.6399218	1782066.924	859190.1832	7288.42448	0.7084630208	1.016891294	42574.12909	16127.05353	10129.28084	2110.648371	559.9177808	0.07487997395	0.06245264784	0.01504112029
96	1	68757.16025	722.7634059	1512801.328	1225596.554	2329.90411	0.9068038356	1.060543732	44341.62984	16427.60628	10434.92779	2114.10584	583.4162193	0.2409211353	0.05301621805	0.0130304743
96	1	66308.86327	146.7105476	899682.5899	2838443.9	21968.35866	0.1212656538	0.8876043605	37394.68188	15242.80295	9227.079231	2116.59182	490.8036165	0.04890351588	0.03152943316	0.01158891591
96	1	64838.19045	1378.871782	438891.613	5521640.406	4640.118305	0.8143952678	1.040205698	43518.1528	16287.57799	10292.52522	2112.500536	572.4682427	0.4596239273	0.01538098428	0.01396448854
96	1	69599.29995	1279.429815	1630968.13	1078851.261	1497.397392	0.9401041043	1.067895223	44615.23321	16475.6578	10485.08034	2107.654039	587.1643356	0.4264766048	0.05715738105	0.0167759641
96	1	65283.7501	3759.117921	643733.0064	4029180.566	582.6715179	0.9766931393	1.075918016	44972.17428	16534.31662	10543.01717	2117.665814	591.7621895	1.253039307	0.02255966384	0.0109584828
96	1	71519.43883	2669.80066	2273730.043	421271.5377	0.7494761835	0.999970021	1.0810493	45171.04369	16568.69782	10578.45691	2115.455175	594.4470173	0.8899335535	0.07968301289	0.01223246586
