#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
57	1	70337.0153	830.5663603	1966498.336	644342.2819	1294.160668	0.9482335733	1.069658149	44714.70896	16490.79014	10498.9669	2116.00429	588.3576572	0.2768554534	0.06891605831	0.0119260038
57	1	64190.72718	2680.653294	285346.8965	6792453.149	3529.300442	0.8588279823	1.049983527	43915.42782	16355.04539	10361.06303	2113.674553	577.7436165	0.8935510978	0.01	0.01328196818
57	1	64056.89051	2680.653294	285346.8965	6708689.837	3374.507684	0.8650196926	1.051339687	43977.35525	16365.13052	10370.94394	2115.831951	578.5346639	0.8935510978	0.01	0.01202858553
57	1	63840.2774	1476.136877	285346.8965	6575303.126	6297.353202	0.7481058719	1.025590645	42953.70678	16189.86348	10191.69355	2119.325348	564.8384575	0.4920456256	0.01	0.01
57	1	70150.16594	972.6804395	1906019.066	703550.5677	1123.058129	0.9550776748	1.071166873	44773.21053	16500.90216	10509.38865	2115.366948	589.1473155	0.3242268132	0.06679655849	0.01229565608
57	1	65458.79639	776.2322914	387417.2623	6396675.272	10557.05214	0.5777179143	0.9881445954	41379.44187	15925.85406	9926.314042	2099.393063	544.1760162	0.2587440971	0.01357706241	0.02158039573
57	1	66816.3247	2680.653294	991075.2834	2537761.663	742.2977528	0.9703080899	1.0745244	44903.28165	16523.39287	10532.57478	2113.91239	590.9035949	0.8935510978	0.03473229587	0.01313843821
57	1	66385.77216	201.1450806	935020.4646	2688273.132	15184.04001	0.3926383995	0.9473425555	39800.3423	15652.70587	9644.633348	2117.483443	522.8467134	0.06704836019	0.03276785121	0.01107075099
57	1	66716.30585	1403.869195	910108.8875	2894724.234	2185.593094	0.9125762762	1.061825569	44381.34974	16435.1335	10443.234	2110.647347	584.0002992	0.4679563985	0.03189482341	0.01503923246
57	1	66044.91287	1095.762114	745486.1649	3622208.794	3434.932956	0.8626026818	1.050821331	43941.82482	16360.01165	10366.51589	2111.541881	578.1291627	0.3652540379	0.02612560971	0.01452083938
57	1	64331.76473	589.1321523	388911.4681	5747053.139	12338.52942	0.506458823	0.972398889	40808.65559	15824.55849	9819.731658	2117.650878	536.2805878	0.1963773841	0.01362942695	0.01097336032
57	1	66010.06863	3062.932815	861195.1802	2952113.161	379.9703944	0.9848011842	1.077698439	45048.60598	16547.03782	10555.72183	2119.074447	592.7583639	1.020977605	0.03018063945	0.01013949274
57	1	68365.40183	592.08628	1492443.661	1224494.899	2610.677398	0.8955729041	1.058055024	44258.94781	16412.3989	10418.49554	2119.193853	582.2338203	0.1973620933	0.05230278231	0.01007508576
57	1	66318.81224	1555.159319	711885.3523	3939064.306	2942.515603	0.8822993759	1.055178063	44094.99903	16387.53228	10395.7452	2105.098454	580.2723917	0.5183864396	0.02494806711	0.01826345424
57	1	66511.58734	452.1265531	822447.0866	3308318.563	7999.816765	0.6800073294	1.010633302	42315.64628	16083.42342	10085.18365	2108.66384	556.504749	0.150708851	0.02882271007	0.0161941534
57	1	66134.7251	2493.08516	898426.4585	2799096.381	563.3593929	0.9774656243	1.076082804	44984.43605	16536.04694	10544.47794	2119.312822	591.8995053	0.8310283868	0.03148541195	0.01000213023
57	1	70629.50872	1712.48937	1961680.44	667628.1081	717.514743	0.9712994103	1.074751977	44902.44514	16523.88849	10533.61626	2110.990373	590.9386904	0.57082979	0.06874721485	0.01483405309
57	1	64994.22369	268.9985771	560490.7259	4533800.199	19108.95922	0.2356416312	0.9127811925	38409.76933	15415.6872	9403.125325	2117.322613	504.3188374	0.08966619238	0.01964243287	0.011164294
57	1	68465.91783	2556.50647	1521446.885	1175134.249	-0.2041450026	1.000008166	1.081045395	45184.03882	16570.07284	10579.1519	2119.308453	594.5593037	0.8521688234	0.05331920212	0.01
57	1	66079.17026	3712.823162	883615.9926	2857411.013	141.847246	0.9943261102	1.07979453	45133.72509	16561.49609	10570.41191	2119.309884	593.8888599	1.237607721	0.03096637824	0.01000089188
57	1	64980.33211	1542.079508	349324.8279	6538439.596	5798.874394	0.7680450242	1.030026609	43082.42603	16214.98123	10219.95845	2104.806772	566.7837628	0.5140265026	0.01224211064	0.01843452135
57	1	66729.55639	3095.077431	1028189.278	2359996.1	296.3805721	0.9881447771	1.078439392	45073.18838	16551.56181	10560.61226	2117.547281	593.1100973	1.031692477	0.03603295815	0.01102518922
57	1	64643.10875	523.3875992	419442.3241	5609321.503	13133.60897	0.4746556411	0.9654077848	40516.60655	15775.46702	9770.288141	2114.473846	532.4391534	0.1744625331	0.01469938273	0.01281914663
57	1	67889.04734	713.1517687	1278313.695	1700542.465	2883.195365	0.8846721854	1.055672068	44145.1797	16394.15004	10400.86144	2113.955699	580.8007667	0.2377172562	0.04479858415	0.01311821587
57	1	66398.70402	2493.08516	889278.0989	2914473.333	921.9293885	0.9631228245	1.072940715	44841.61136	16512.7505	10521.62083	2114.505847	590.0724233	0.8310283868	0.03116480711	0.01279490219
57	1	65501.33715	1425.266273	729228.3382	3543005.993	2097.132081	0.9161147168	1.062576765	44441.24984	16443.44805	10450.11291	2119.322337	584.6610838	0.4750887576	0.02555585314	0.01
57	1	66355.64458	1222.820382	886836.3082	2915220.95	2284.046082	0.9086381567	1.060944497	44361.00761	16430.70141	10437.90691	2115.058174	583.6593544	0.4076067939	0.0310792344	0.01247722242
