#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
68	1	69907.08875	542.8048112	1857342.881	748670.6174	2398.670211	0.9040531916	1.059931001	44324.67687	16424.22493	10431.06902	2116.353154	583.154708	0.1809349371	0.06509069852	0.01172509406
68	1	66725.47223	1116.608975	1056351.334	2246289.374	1756.968848	0.9297212461	1.065572159	44561.72147	16463.9851	10471.04151	2119.321654	586.2664585	0.3722029917	0.03701989917	0.01
68	1	63975.12418	978.574292	321381.7137	6253383.597	8693.761013	0.6522495595	1.004488464	42104.99913	16045.18251	10044.25413	2119.325868	553.5287919	0.3261914307	0.01126284244	0.01
68	1	67756.54433	310.1006893	1036337.945	2559206.4	9770.599578	0.6091760169	0.9950631645	41664.90469	15974.05717	9975.049275	2101.498093	547.9466682	0.1033668964	0.03631852869	0.02035737841
68	1	65567.96389	270.5025432	556982.9684	4810771.649	19801.58501	0.2079365996	0.9067123867	38133.30945	15370.62719	9358.944868	2107.86254	500.7846887	0.0901675144	0.01951950329	0.01666031041
68	1	67612.82265	349.8441558	895743.5175	3225231.646	10449.13797	0.5820344812	0.9891078566	41404.29048	15930.97766	9932.281332	2095.333983	544.5714541	0.1166147186	0.03139138811	0.02393856298
68	1	69964.73354	826.9512074	1783938.334	855226.692	1848.879033	0.9260448387	1.064789479	44501.74411	16455.58141	10464.00792	2110.993781	585.5991402	0.2756504025	0.06251823151	0.0148374055
68	0	71464.13737	30	2304526.147	397249.9088	42340.98217	-0.6936392869	0.708202766	30184.95534	14013.38687	7973.92171	2118.23352	394.7025996	0.01	0.08076226428	0.01063531539
68	1	63840.2774	531.0889852	285346.8965	6575303.126	18864.47885	0.2454208462	0.9149276107	38502.95526	15431.13457	9418.498884	2119.326662	505.5288574	0.1770296617	0.01	0.01
68	1	66507.77493	303.9288259	807707.6369	3393063.048	12177.1439	0.512914244	0.973851431	40833.48509	15830.9373	9828.035793	2107.836802	536.7669535	0.1013096086	0.02830616512	0.01667499507
68	1	70331.39956	120.27128	2016005.528	590853.1632	11520.71182	0.5391715271	0.9795957897	41103.02626	15874.42621	9870.286014	2119.087946	540.1805276	0.04009042665	0.070651041	0.01013842954
68	1	65023.23183	677.274942	467386.205	5345476.163	9212.716092	0.6314913563	0.9999445668	41894.56609	16011.07816	10010.98602	2111.237985	550.852759	0.225758314	0.01637957906	0.01469880948
68	1	66123.52113	457.3426804	894938.4583	2813212.191	6505.390949	0.739784362	1.023758823	42879.91826	16177.29191	10178.88845	2119.291941	563.8557004	0.1524475601	0.03136317476	0.01001944201
68	1	64469.43321	1380.468937	453474.8563	5202355.454	3986.922692	0.8405230923	1.045935731	43771.96486	16329.35364	10333.8432	2119.324351	575.7423598	0.4601563122	0.01589205496	0.01
68	1	66113.03548	257.8733575	770568.6208	3489494.015	14733.88606	0.4106445575	0.9513241855	39941.57376	15677.98976	9671.414477	2111.959796	524.816245	0.08595778582	0.02700462596	0.01427979254
68	1	65404.42493	336.7542499	512787.3714	5117136.376	17286.25383	0.3085498467	0.928861873	39024.03675	15522.47784	9513.696142	2107.832668	512.6547693	0.1122514166	0.0179706658	0.0166776027
68	1	67395.45089	308.7907702	867831.3137	3318186.254	11926.49078	0.5229403687	0.9760928214	40887.06949	15842.40788	9841.688355	2097.154445	537.6502566	0.1029302567	0.03041320317	0.02288105766
68	1	67766.97991	431.4611602	1276772.231	1685921.176	4885.59452	0.8045762192	1.038033429	43442.18858	16273.89972	10277.97391	2115.832154	571.4031802	0.1438203867	0.04474456343	0.01202907304
68	1	66464.67573	664.6704933	944704.9724	2662760.98	4154.052384	0.8338379047	1.04447213	43704.43841	16318.39568	10323.14144	2116.79359	574.8826167	0.2215568311	0.03310724539	0.01147029004
68	1	67933.74331	1690.172032	1207502.44	1931509.682	1435.842765	0.9425662894	1.068433083	44641.32856	16479.82118	10489.08343	2108.958263	587.491415	0.5633906773	0.04231699924	0.01601837937
68	1	67195.04502	266.0752741	932310.091	2911433.88	12306.75519	0.5077297925	0.9727215108	40775.84821	15821.8908	9819.471538	2104.274478	536.0553406	0.08869175802	0.03267286599	0.01874459044
68	1	64252.97077	454.2020128	390574.7688	5688734.563	16025.44771	0.3589820915	0.9399284008	39507.41717	15602.43397	9593.120288	2119.021592	518.9188967	0.1514006709	0.01368771743	0.0101771631
68	1	63840.2774	1824.42748	285346.8965	6575303.126	4949.121341	0.8020351464	1.037462845	43431.19425	16271.26176	10274.64376	2119.324864	571.201336	0.6081424934	0.01	0.01
68	1	67912.19512	1605.484373	1333841.999	1547243.353	795.6585385	0.9681736585	1.074044877	44894.30225	16521.20365	10529.79039	2116.926134	590.7362274	0.5351614576	0.04674457705	0.01138900238
68	1	73230.99468	1897.084229	2794808.168	199396.0143	-203.9383307	1.008157533	1.082839428	45256.19297	16582.37311	10591.68668	2119.301573	595.5208118	0.6323614097	0.09794422868	0.01
68	1	65303.26034	873.8927458	674539.6495	3825804.289	4289.027013	0.8284389195	1.043275814	43664.623	16311.07803	10315.23863	2119.218541	574.3136283	0.2912975819	0.0236392846	0.01006157574
68	1	66853.13521	122.7939825	1049741.803	2299326.585	22488.80567	0.1004477731	0.8830205402	37211.27816	15211.47686	9195.104729	2116.870194	488.3552141	0.04093132749	0.03678826775	0.01142719742
68	1	66523.69863	2002.743193	868638.1126	3056257.575	1524.024375	0.939039025	1.06764925	44617.63657	16475.28191	10484.03701	2111.248267	587.1394416	0.6675810643	0.03044147749	0.0146888084
68	1	71722.86044	1131.146433	2388067.602	351845.3255	352.3669489	0.985905322	1.077941459	45058.4327	16548.70964	10557.42269	2119.089538	592.8890682	0.377048811	0.08368997985	0.01013054578
68	1	68083.41791	217.0412343	1118519.277	2286468.251	12790.09957	0.4883960173	0.9684751844	40594.49685	15791.65068	9789.222368	2101.18671	533.6876211	0.07234707809	0.03919857867	0.02053850513
68	1	67388.42873	2103.451289	1233511.78	1755033.379	381.4984092	0.9847400636	1.077684215	45048.8557	16547.02789	10555.66758	2119.314761	592.7578874	0.7011504296	0.0432284982	0.01
68	1	65997.45032	1658.475944	448764.7883	6043449.924	5019.540388	0.7992183845	1.036922521	43324.18612	16258.46818	10266.18541	2094.408586	570.1701314	0.5528253146	0.01572699033	0.02447497113
68	1	67369.75511	563.947882	1228521.669	1767275.874	3528.657773	0.8588536891	1.0499711	43934.26318	16357.02097	10362.03803	2119.324025	577.9051065	0.1879826273	0.04305361945	0.01
68	1	68816.82371	615.298431	1615218.712	1031232.172	2228.174745	0.9108730102	1.061422835	44394.84	16435.53647	10442.05049	2119.322559	584.0426379	0.205099477	0.05660544173	0.01
68	1	65791.03683	368.7653331	626804.1221	4349459.052	12883.02573	0.4846789706	0.9676335555	40585.6031	15788.54013	9784.712457	2108.478023	533.4535817	0.1229217777	0.02196639002	0.01630250556
68	1	67647.1483	248.1204592	1020710.382	2603213.038	12201.08889	0.5119564444	0.9736582425	40806.83025	15827.59995	9825.648893	2102.319168	536.4991792	0.08270681973	0.03577085976	0.01988055165
68	1	67053.06601	422.9169652	1035258.211	2402125.274	6499.49176	0.7400203296	1.023831643	42860.53248	16175.41285	10178.17179	2112.772205	563.7006675	0.1409723217	0.03628068935	0.01380713115
68	1	66734.0695	122.7939825	1049741.803	2274083.859	22351.0967	0.1059561322	0.884227027	37266.37094	15220.44894	9203.895122	2118.789489	489.0589571	0.04093132749	0.03678826775	0.01031214498
68	1	67612.82265	355.7436473	895743.5175	3225231.646	10291.71491	0.5883314037	0.9904940856	41460.04316	15940.48194	9941.966814	2095.333957	545.3144003	0.1185812158	0.03139138811	0.02393856298
68	1	72557.0713	1040.378461	2449744.374	341455.5839	1116.190599	0.955352376	1.071246556	44755.87918	16499.25969	10508.81761	2109.363557	589.0114271	0.3467928203	0.08585144621	0.01578147847
68	1	66746.19509	684.4134453	995185.4691	2503347.44	3891.13458	0.8443546168	1.0467921	43792.63536	16333.75726	10339.07029	2115.300411	576.0815612	0.2281378151	0.03487633759	0.01233763148
