#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
81	1	64415.54732	2373.441897	285346.8965	6935520.225	4292.700725	0.828291971	1.043272813	43633.12607	16307.7133	10313.49458	2110.050963	574.0391534	0.7911472991	0.01	0.01538741268
81	1	64143.58234	1681.908284	305147.6205	6533796.603	5296.211496	0.7881515402	1.034418283	43296.09919	16249.03977	10252.67714	2115.630149	569.459633	0.5606360946	0.01069391762	0.01214653832
81	1	68788.45337	2856.314309	1364883.387	1589952.848	1048.695718	0.9580521713	1.071855921	44764.32831	16501.72603	10512.1933	2104.665085	589.1983571	0.9521047697	0.04783242445	0.0185073285
81	1	70211.06571	2820.071206	1973828.5	628790.6909	-170.1183577	1.006804734	1.082544316	45241.43948	16580.04233	10589.46635	2118.45756	595.3375627	0.9400237354	0.06917294437	0.0104895976
81	1	64907.13549	1565.150758	345477.1925	6537841.415	5710.064004	0.7715974398	1.030805617	43117.00096	16220.66803	10225.57948	2105.754569	567.2294826	0.5217169194	0.01210727002	0.01788387431
81	1	64787.56525	2302.021494	534197.2362	4655972.304	1672.586331	0.9330965468	1.06631604	44590.75356	16468.99087	10476.1903	2119.062547	586.6574344	0.767340498	0.01872097586	0.01015039118
81	1	69968.173	82.63802934	1799560.618	832557.9909	19772.13566	0.2091145737	0.9069588252	38156.99593	15373.78499	9361.423196	2111.887162	501.0365624	0.02754600978	0.06306571544	0.01432213211
81	1	66195.3811	2993.523267	816577.5783	3245717.071	876.6037602	0.9649358496	1.073343388	44854.01439	16515.10715	10524.22604	2113.396813	590.255257	0.9978410889	0.02861701278	0.01343857382
81	1	65633.29403	1556.994754	764490.8907	3373171.254	1734.135208	0.9306345917	1.065773227	44569.80819	16465.36366	10472.44636	2119.321602	586.3742202	0.5189982513	0.02679163152	0.01
81	1	66863.43598	378.8999296	1093219.091	2133836.174	6416.538369	0.7433384652	1.02454113	42911.49637	16182.66778	10184.36066	2119.325382	564.2759722	0.1262999765	0.03831193206	0.01
81	1	68813.81672	1022.09472	1587706.839	1081496.678	1183.702113	0.9526519155	1.070625364	44759.44182	16498.04321	10506.04507	2117.708405	588.9267567	0.3406982401	0.05564128639	0.01093599483
