#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
56	1	65523.7343	226.4061324	665383.1673	3967522.446	19283.68885	0.2286524462	0.9112496361	38340.61366	15404.38097	9392.009385	2115.114385	503.4322736	0.07546871081	0.0233183951	0.01244720771
56	1	72458.43435	91.94766272	1738149.439	1167055.074	21527.97615	0.1388809539	0.8916377025	37390.72357	15252.74506	9246.134075	2068.040593	491.5201178	0.03064922091	0.0609135568	0.03979563112
56	1	67382.56603	903.1117108	962462.2503	2811075.321	3823.686361	0.8470525455	1.047425194	43776.23153	16333.63569	10341.19451	2103.067511	576.0567727	0.3010372369	0.03372955031	0.01944404361
56	1	68598.77718	279.3519487	1482149.849	1273891.793	6743.38893	0.7302644428	1.02167741	42780.87702	16161.38751	10163.50394	2114.813277	562.6068617	0.09311731623	0.05194203504	0.01262139716
56	1	65697.02128	538.1310508	698779.3185	3804174.518	7503.922686	0.6998430926	1.014981869	42509.94996	16115.30675	10116.63265	2114.334477	559.0041447	0.1793770169	0.02448876533	0.01289967304
56	1	68372.45656	3053.214409	1427989.191	1370714.952	213.6824378	0.9914527025	1.079175188	45094.68206	16555.74334	10565.30842	2115.175199	593.4340093	1.017738136	0.05004397134	0.01239996437
56	1	64605.64242	765.820476	489873.7527	4945145.215	7164.358845	0.7134256462	1.017956006	42646.64956	16137.51879	10138.35087	2119.325573	560.7466899	0.255273492	0.01716765658	0.01
56	1	65924.56735	838.4716356	695713.5958	3906063.036	4969.085755	0.8012365698	1.037315358	43394.99233	16267.0243	10271.95093	2110.480579	570.8590432	0.2794905452	0.02438132688	0.01513808427
56	1	71872.17505	2307.171287	2431693.709	330671.7835	-234.7746254	1.009390985	1.083110965	45267.1139	16584.23482	10593.58389	2119.300071	595.6663414	0.7690570958	0.08521885952	0.01
56	1	66922.3648	753.1098403	908084.4678	2960969.642	4454.184122	0.8218326351	1.041859937	43566.56615	16296.98869	10303.08827	2107.206529	573.1972597	0.2510366134	0.0318238775	0.01703992397
