#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
36	1	31.26973724	0.0004931556125	974.292121	28867.75509	3.745903385	40987937.63	0.7054312804	0.478665195	9.999998977	4.451334666
36	1	9.840175473	0.001655662778	2252.132279	26250.60446	0.7775428497	1209674.833	0.6041242461	0.6243517935	9.86354275	1.381667096
36	1	28.3810063	0.0005461870032	697.9948052	28746.05113	3.434442027	30179472.82	0.585193303	0.5658443298	9.999586139	4.01963533
36	1	35.07326028	0.0004419857553	2181.633482	28985.34594	4.299759176	56989230.56	0.6685198406	0.5595293357	9.998924317	4.968279017
36	0	5.645182725	0.002784165338	-5624.142602	23607.78366	0.4528186607	221817.0042	0.3356402609	0.6641744909	10	0.7884589216
36	0	33.28163225	0.0004641154321	-132.3168457	28934.42885	4.152767283	49174526.75	0.5770905246	0.5387479867	10	4.729857807
36	1	10.90898507	0.001456867923	3035.981712	26655.23753	0.9085607412	1584398.157	0.5983514308	0.6779245502	9.999738828	1.506912172
36	0	2.575598052	0.006779346372	2714.564627	14435.17415	-0.3890500736	9780.02667	0.7128571015	0.5502661352	10	0.3238070279
36	1	10.31741756	0.001524942625	1257.045177	26499.64158	0.7920523213	1383083.826	0.6484464064	0.5333242465	9.997756852	1.440498728
36	1	13.16822217	0.001278210653	7900.159201	27074.03115	1.082623591	2407701.05	0.6501395227	1.180155816	9.970359601	1.732763113
36	1	37.8075211	0.00043904	9290.029249	28992	4.249436562	58091699.31	0.7505634375	1.364183752	10	5
36	1	4.601557217	0.003525932061	797.3982956	21904.78253	0.2442220767	106166.9771	0.378373085	0.8917629499	9.999957117	0.6225951616
36	1	14.59906784	0.001094822113	3980.208982	27493.8606	1.416900138	3835555.406	0.6061883108	0.7362376427	9.97023101	2.023088449
36	1	26.17003052	0.0006027531992	1789.088065	28626.92998	3.080761173	23971868.29	0.6478270129	0.5583048899	9.921942752	3.728588186
36	1	20.20943589	0.0007710073884	166.8994724	28232.95291	2.289891622	10881590.64	0.5724148257	0.5554945855	9.982358017	2.862306448
36	1	22.30955674	0.0006947427848	234.0234904	28404.92728	2.566183951	14656197.6	0.5935465968	0.5381500289	10	3.159730548
36	1	26.65403717	0.0006097005618	976.1998196	28636.32483	3.143617775	27009200.76	0.7508113972	0.4496981573	9.741770551	3.894429172
36	1	17.16939101	0.0009133180764	3215.700926	27903.09625	1.667623625	6447644.576	0.7359201753	0.5588419891	10	2.4035438
36	1	5.432595747	0.002974966601	1129.50879	23169.71954	0.343856236	180734.6536	0.3940344009	0.878612861	10	0.7378906369
36	0	20.01684284	0.0007618548103	-18173.52801	28260.23362	2.324785348	11626488.51	0.6035111478	0.2214874962	9.946316561	2.928296496
