#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
49	0	15.84509995	0.0009949828004	-56.06010392	27735.1606	1.576461644	5358902.926	0.6874649226	0.4539559321	9.914376218	2.263926566
49	1	7.613697506	0.002107003903	2876.307244	25162.49104	0.4241135441	519623.9954	0.617744991	0.6462506682	10	1.041858535
49	1	6.42790321	0.002588803756	5313.322736	24056.31792	0.06284100744	277383.0174	0.7851182121	0.6580524716	9.999999982	0.8479592195
49	1	29.01306866	0.000529641693	1831.297825	28783.98591	3.059288693	33086128.96	1.08540012	0.3328613217	10	4.144688813
49	1	21.64216195	0.000718993492	1744.244604	28349.25174	2.409005587	13222206.81	0.6441630804	0.5592752732	9.999987242	3.053168668
49	1	11.98028764	0.001318486587	3134.547013	26972.86243	0.803830946	2139082.774	0.8611082515	0.4729529918	10	1.664939197
49	0	30.2787933	0.0005097052548	-3124.847656	28829.75843	3.842542106	37123076.66	0.4642616449	0.5500815714	9.999999236	4.306803751
49	1	14.25545196	0.001122673485	5038.605346	27422.43332	1.303046666	3468647.928	0.6522858763	0.7694585151	10	1.955332542
49	1	5.641136956	0.00294651942	874.7244111	23360.89583	0.1765395952	218988.7526	0.6116552456	0.5488643965	9.813947554	0.7881948408
49	1	31.22742977	0.0004958147721	199.8703356	28861.64976	3.865634199	40331856.62	0.5618256577	0.5675103808	10	4.427459857
49	1	7.578148872	0.002097017379	1524.903061	25185.41942	0.3824929523	527169.4061	0.664327267	0.5320958291	9.999999708	1.046820219
49	1	12.58828009	0.001271345247	3008.038503	27096.05164	1.16129794	2492065.28	0.5921939552	0.6834025531	9.948759732	1.753491895
49	0	6.885571352	0.002681371658	8346.138669	23843.78956	-0.4173144884	249035.22	1.235999953	0.6588408292	10	0.8186854641
49	0	32.20901737	0.0004705320311	-11544.52111	28921.73558	3.979177391	47944026.35	0.7126927868	0.2370310113	9.981128297	4.691870178
49	1	19.51053231	0.0008027701635	1121.698833	28156.98536	2.232800867	9501273.712	0.5020869034	0.684217917	9.999565297	2.734887771
49	1	8.806618529	0.001815262172	3188.539196	25832.30624	0.546520577	815964.6319	0.6627813264	0.6199085145	10	1.209301903
49	0	17.03059915	0.0008763670396	-58118.41418	27987.93282	1.913191189	7298880.197	0.5916953491	0.1	10	2.504886538
49	1	28.44833949	0.0005453305637	1287.489923	28747.96554	3.415346205	30311381.37	0.6101021125	0.5687495549	10	4.025448317
49	1	6.563541979	0.002421551943	628.0745338	24440.31442	0.3112984078	340250.0428	0.5952276761	0.5531273811	10	0.9065260839
49	0	5.472223448	0.003042413714	-4048.304527	23213.1151	0.3653960042	216265.8433	0.4212303807	0.5753789332	9.716184915	0.7866263849
49	1	15.82723883	0.0009909557538	1572.350531	27724.84648	1.665949972	5046524.319	0.5492851603	0.648111243	10	2.215235132
49	0	14.96678511	0.001014956774	-16265.8612	27674.1646	1.582074236	4772073.405	0.5931377346	0.2397973774	9.981021423	2.17521197
49	1	15.76067226	0.0009981844965	2771.019008	27708.24988	1.583620008	4937547.857	0.6155726345	0.6421543487	10	2.199192642
49	1	27.91145543	0.0005612138054	1224.240565	28718.15773	3.350148616	29045586.61	0.6226480842	0.5543000662	9.948321278	3.9727967
49	1	5.706874102	0.002817812943	1627.129584	23530.53151	0.1869830624	213752.9555	0.5920608431	0.6032525448	10	0.7790439055
49	1	9.277686174	0.001699251043	1077.217739	26098.65832	0.6773771917	996071.1708	0.6144860728	0.5550208254	10	1.291863265
49	1	20.01821637	0.0007811860369	1781.938753	28206.46063	2.24365466	10307540.72	0.5664314096	0.6394633058	10	2.81008607
49	1	26.84957541	0.0006064846827	386.6769655	28640.81754	3.335866392	26987653.53	0.5559272717	0.5822169438	9.761161167	3.891793664
