#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
15	1	15.01088402	0.001125761225	8442.770259	27417.08073	1.313769738	3459630.862	0.6401354985	1.33570073	9.993281099	1.953905237
15	1	32.37683559	0.0004928757825	6348.837704	28868.56703	3.796459299	41109454.62	0.6594042874	0.9030283054	9.998501343	4.455863586
15	1	32.20893752	0.0004838896099	2929.567548	28889.02896	3.897940624	43388262.57	0.6386312615	0.6278952105	10	4.536571885
15	1	29.14912113	0.0005408387567	5100.136509	28758.32796	3.36615329	31083474.97	0.6932138289	0.7282352183	9.999600576	4.059367119
15	0	4.330470263	0.004002935722	-536.8102293	21156.62345	0.04822827551	99846.22844	0.567297581	0.5327419063	9.622392299	0.6155258565
15	1	10.80134422	0.001519479703	6238.531795	26511.41978	0.842426815	1395549.971	0.6023045029	0.9769553778	9.999939392	1.444731318
15	1	17.25568628	0.0009030829746	1082.048621	27926.92355	1.813205739	6678447.67	0.6187338142	0.5513738891	9.99841643	2.431939553
15	1	24.36024267	0.0006539328448	5550.560524	28498.62357	2.729886653	17576140.67	0.6270329718	0.8539504994	10	3.356919625
15	1	23.19581539	0.0006871463671	5197.549722	28423.303	2.598695723	15223453.99	0.6016522832	0.8526315929	9.994073622	3.200348007
15	1	29.12186212	0.0005281908231	45.89422652	28787.47457	3.436330403	33395990.25	0.7213638846	0.4356612786	9.998700581	4.157694287
15	1	7.854570951	0.00210312694	5800.425523	25171.39223	0.4013834431	522536.2072	0.6423956831	0.8603988349	10	1.043779126
15	1	22.51902499	0.0007044975011	2832.250948	28382.53125	2.664523803	14055538.25	0.451456022	0.8883010084	10	3.115979825
15	1	14.61692455	0.001103523126	1578.425998	27468.01209	1.668108061	3672286.544	0.3249567324	1.1176516	9.993641035	1.993064793
15	0	2.999777107	0.005279949422	-11080.68468	17877.86387	0.1927805838	27407.27663	0.2230012167	0.7819306694	9.999837715	0.4157818006
15	0	7.478672524	0.002158521734	-7311.136248	25137.97009	0.7028046688	567831.6701	0.3741648097	0.5461489003	9.810807571	1.076969478
15	1	30.00696671	0.0005123980019	61.43291838	28823.57602	3.564612447	36540763.34	0.7195572647	0.4372692606	10	4.284169711
15	1	11.03639679	0.001460015267	4644.629508	26647.92413	0.9262209446	1573788.732	0.5773249763	0.8331317581	10	1.503545921
15	1	8.336029431	0.002018078031	3876.835824	25366.65758	0.806823865	592215.0564	0.2809437863	1.653476767	10	1.087767651
15	0	2.854092242	0.005566671443	-10668.30171	17219.37679	0.177677399	22502.59727	0.216669568	0.8196302558	10	0.394346967
15	0	20.0080605	0.0008043084029	-531.8476834	28166.6703	2.461642208	10034139.73	0.3274759363	0.9357876263	9.92799445	2.789118145
15	0	13.25948319	0.001182291514	-4516.487093	27287.29537	1.53535207	2985128.438	0.3249567324	0.729512794	9.993589207	1.860308803
15	1	18.24324547	0.0008950369407	7168.138423	27945.06825	1.812792857	6851223.783	0.6398433415	1.056075778	10	2.452636199
15	1	5.198857224	0.00343755129	1066.663718	22511.43207	0.1288251854	181945.9743	0.6187338142	0.5513738891	9.488403485	0.7475589996
15	0	22.10330534	0.0006959781477	-2301.62418	28402.292	2.553206507	14593668.15	0.6021061684	0.445016865	9.998742009	3.155312675
15	1	6.031919575	0.002949066052	7298.698144	23305.2043	0.2660923027	204746.6901	0.503924913	1.397245898	9.887725164	0.7700172157
15	1	27.08912624	0.000580583196	1844.073252	28667.62208	3.313388897	25211482.28	0.4726934984	0.7737355831	9.995546036	3.786082396
15	1	10.49820616	0.001673086011	9164.117652	26158.75711	0.5752256426	1043883.43	0.736867446	1.349063299	9.999932291	1.312093089
15	1	6.828308718	0.002368288553	2368.666606	24562.61531	0.503218104	364148.2801	0.4237023663	0.9082374934	9.999977011	0.9269204702
15	1	4.950435907	0.003283835547	1205.108996	22465.28971	0.2900804529	133573.818	0.3796600216	0.919037381	9.993755412	0.6697404744
15	0	32.53309249	0.0004777152918	-7726.345708	28903.20469	4.302218207	45092674.07	0.2929874272	0.6863964945	10	4.595205634
15	1	7.892538043	0.00212199417	815.4666168	25135.15146	0.8240351051	514879.4315	0.2149846935	1.643915887	9.985474222	1.039019799
15	1	25.75538892	0.0006777937289	3504.366116	28533.02863	2.872128965	25883358.23	0.9939756393	0.4246442759	9.426872844	3.866104605
15	1	18.41700599	0.000878631044	1874.696311	27982.73485	2.190615606	7242557.231	0.3078164889	1.216121003	10	2.498432095
15	1	15.63268329	0.001014000647	3867.368606	27671.93729	1.556672943	4709812.259	0.6082171941	0.7249262706	10	2.164890137
15	1	19.14233843	0.0008736874518	5317.048372	27994.08493	2.186345443	7366298.458	0.3262235489	1.673133694	10	2.512568992
15	1	25.69801031	0.00061335024	1938.130298	28591.81174	3.127204087	21303897.09	0.4519330464	0.8170974838	9.999901879	3.579137134
15	1	33.70839364	0.0004798989226	7351.188077	28905.92984	3.826815387	47190375.28	0.845234282	0.8146818851	9.929764668	4.67204967
15	1	31.05768855	0.0005206564309	7711.64919	28812.00793	3.301440735	36690612.62	0.9939756393	0.7329492173	9.938157219	4.295416375
15	1	13.71448803	0.001195446696	7275.790162	27255.35449	0.9958751274	2871954.354	0.84043096	0.8091720433	9.999990822	1.836306087
15	1	25.24503016	0.0006612966431	1447.375924	28481.71689	3.105628977	16995304.63	0.2139100271	1.752029607	10	3.319539004
15	1	15.28583942	0.001037552501	3867.353091	27617.96622	1.50780314	4397491.318	0.6082171941	0.7249262706	9.999571543	2.116020334
15	0	6.570570213	0.002453365955	-709.6727455	24367.27204	0.6010015682	326953.9721	0.2937691427	1.034462123	10	0.8947707109
15	1	16.15407317	0.001034324703	8289.465931	27625.37666	1.443011141	4438845.783	0.6796126175	1.213257094	9.999571543	2.122623759
15	0	29.15250829	0.0005652448017	-66.44205829	28748.06828	3.505854113	36794373.26	0.8200276397	0.379845835	9.646896618	4.325881753
15	1	18.37391354	0.0008813315856	1963.544942	27976.53495	2.182952174	7176138.639	0.3078255236	1.226049571	9.999998395	2.490777697
15	1	17.1156706	0.0009107736328	1131.103816	27909.28433	1.792722492	6510936.462	0.6187338142	0.5535723919	9.998344177	2.411456306
15	0	15.55763933	0.0009991128073	-15712.44778	27706.21394	1.983513376	4925501.886	0.2139100271	0.6840654453	9.99958418	2.197423403
15	1	27.67779089	0.0005652399457	3626.753924	28703.12756	3.197141196	27373387.7	0.694361479	0.6176583307	9.993278058	3.891502675
15	1	21.94660683	0.0007299240302	2385.630317	28336.08663	2.602495482	13417948.06	0.470108628	0.8170974838	9.928796475	3.07260411
15	1	23.95055887	0.0006864015106	6388.172619	28441.91614	2.67698355	16720959.48	0.6322498534	0.949490773	9.886809237	3.309233404
15	1	32.26166449	0.0004852938764	3781.221438	28885.80488	3.884403851	43012649.25	0.6390408221	0.6829871371	10	4.523444673
15	1	9.491785192	0.00179867518	4476.140605	25986.66231	0.6795549995	1067557.312	0.6500780248	0.7242168031	9.718439148	1.329633024
15	1	6.824568186	0.002453365955	6044.329772	24367.27204	0.337847731	326953.9721	0.5569229799	1.032097384	10	0.8947707109
