#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
1	0	24.16328085	0.01976352148	12032.75091	15943.07054	-1.243503	9540703.99	4.979449812	0.5856576918	3.097916395	3.735946812
1	0	175.5304174	0.00138472252	13313.71538	27797.01282	-0.1496177691	39039594.97	4.914289932	5.42294766	6.929354366	4.764672163
1	1	20.75895951	0.005806566661	3001.728973	24331.50057	4.502741751	28815478.08	0.4151382884	5.578985058	4.251990142	4.917880039
1	0	80.70320681	0.01393328391	12899.21551	15950.89232	-1.849213639	1597206.317	3.709176062	4.823207171	4.39176216	1.859962423
1	1	21.70623247	0.001241408995	11546.85838	27465.81244	0.04835503515	6860392.054	2.467333852	0.8512153307	8.891344241	2.515688887
1	0	5.727960573	0.009436367038	10175.11233	14450.11829	-1.178912562	86313.20325	1.808088061	0.7016296587	7.177378054	0.6291754985
1	0	204.800395	0.004000487341	13242.93828	24628.96295	-1.951583432	6527363.015	4.695650854	7.719581682	5.847750102	2.744067422
1	0	46.59036226	0.2371369327	9034.355375	-56393.08456	-0.2795695741	1214857.094	2.596456703	5.785935384	1.586804194	2.316887129
1	1	122.7311762	0.001639099574	13228.78358	27502.25317	0.3513014689	33561894.94	4.229155908	4.818509324	6.637226473	4.580457377
1	0	1.758287676	0.5130480014	-63552.70297	-158869.9161	0.7469145138	104860.0272	0.2910226437	3.670722577	1.60342387	1.037937158
1	0	33.14194155	0.02858516535	12470.02165	8953.965525	-1.338363435	2379234.805	3.667065918	1.847694029	3.206809241	2.328702483
1	0	34.11715912	0.005323920096	13036.38839	19006.84228	-1.760648566	73134.24524	2.327460653	4.925505919	8.993619044	0.5668120868
1	0	18.24290011	0.001473224871	11163.67029	27005.22279	-0.3118886567	4249047.306	2.45867066	0.716566856	8.853990168	2.146782004
1	1	54.01074663	0.0009680868397	12887.51597	27840.67488	0.9177108718	6899432.137	1.555253966	9.882316253	9.715100079	2.472964838
1	0	10.21269781	0.02929439527	11321.51311	5114.876327	-0.9879084026	688853.6276	2.467333852	0.9337943249	3.699975292	1.47942545
1	0	45.93246375	0.03370614481	11417.35186	2802.573336	-0.5555399744	686379.722	2.05584009	8.609293552	3.514489819	1.500300116
1	0	195.2209219	0.002760877036	13300.42131	25652.90406	-2.177510896	5359156.344	4.642641162	7.465533978	6.857972173	2.465130266
1	1	37.28904025	0.003704130388	12611.95987	25631.78773	0.4461787708	23782252.51	3.927075716	1.22309643	5.136425886	4.373254486
