#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
9	1	25.31998694	0.0006340563985	6125.307684	28544.25827	2.866264727	19282014.99	0.5958878592	0.9723504132	10	3.462152586
9	1	14.55803829	0.001319969423	10640.8795	27006.60756	0.380085487	2364949.639	1.345673694	1.090873553	9.877415966	1.725759181
9	1	14.89293714	0.001283035307	10837.54317	27062.71008	0.3938581322	2378686.946	1.331901049	1.184757169	9.971299583	1.725759181
9	1	13.11778946	0.001308929154	9091.463765	26994.8176	0.7754674601	2186489.117	0.9016488979	1.068524447	9.999959769	1.677116358
9	0	22.43052379	0.0007650248096	-1352.408813	28332.73587	2.814589467	16986371.37	0.5403233491	0.5289629708	9.492321635	3.354912816
9	1	2.528330976	0.007862632183	1702.406824	12092.30699	0.1629963025	4819.539932	0.123	4.03002979	9.920081465	0.2859963025
9	1	18.54479165	0.0009557993361	9644.936496	27811.86088	1.734006643	5762289.165	0.5825988169	2.009247583	9.971299583	2.31660546
9	1	35.28146685	0.0004864184566	10464.6286	28883.22293	3.623606098	42714966.3	0.8893805506	1.604158577	10	4.512986648
9	1	2.113481842	0.01070124446	2103.923316	8531.365608	0.02342332166	6390.906838	0.284043835	1.39163071	8.738033237	0.3074671567
9	1	3.17397505	0.008067936588	4933.062598	11518.01363	0.1363323194	3539.532637	0.1375868565	8.747576228	9.97768358	0.2739191759
9	1	3.655934973	0.007145210731	5696.593414	13710.95123	0.162218771	8303.302071	0.1516053593	8.882294857	9.929428193	0.3138241303
9	1	38.45311397	0.0004400076837	10618.7069	28989.94559	3.757155929	57789522.95	1.234327546	1.184849066	9.998343779	4.991483475
9	1	34.66788276	0.0004522924721	6598.340405	28961.57341	3.603505963	53132969.13	1.24999069	0.4869717461	10	4.853496654
9	1	10.81495936	0.001683978505	9501.795602	26179.86242	0.4555495366	1132695.806	0.8958367115	1.191312598	9.880661438	1.351386248
9	1	33.20935039	0.0005878095585	10428.77993	28732.97781	3.623606098	41067212.17	0.8893805506	1.604158577	9.388390251	4.512986648
9	1	9.351096544	0.002173533759	9866.055274	25242.25015	0.318063026	708217.8213	0.8473272465	1.406539147	9.534079562	1.165390273
9	1	8.602815958	0.002413895412	8036.053475	24947.84345	0.2916446386	752488.6617	0.9088215202	0.8561964816	9.115949437	1.200466159
9	1	9.156139171	0.001806386065	3906.349819	25852.68505	0.8825856497	828141.0234	0.3326584458	1.373574804	10	1.215244096
9	1	2.284924468	0.009327194875	1667.408093	10819.74168	0.05199487356	9230.454182	0.2755585677	1.372713477	8.956677953	0.3275534412
9	1	10.16648919	0.00178195841	9746.534478	25908.76896	0.3941105772	862917.4375	0.8377924727	1.366262392	10	1.23190305
9	1	2.05398081	0.01073309671	3413.090057	7921.546275	0.002440357181	3968.314405	0.2819321087	1.606088741	8.959570048	0.2843724659
9	1	18.52887166	0.001107456309	6728.234303	27747.23291	1.376661912	9954471.427	1.473357021	0.4210501337	8.859990355	2.850018933
9	0	10.27883071	0.002906560833	10498.51356	24428.99965	-0.3409904925	897851.5694	1.6390742	0.85400746	8.348286137	1.298083707
9	1	16.35097409	0.00118883739	11118.71784	27271.0548	0.3815927657	2924957.931	1.465989948	1.198081666	9.998064084	1.847582714
9	1	13.20303572	0.001298502145	8596.234855	27038.74517	0.7186098654	2370154.078	1.006439069	0.8552756669	9.93291383	1.725048934
9	1	34.42308509	0.000484860767	8616.406832	28904.84821	3.766578042	49467762.55	0.9884661418	0.8754629265	9.837864374	4.755044184
9	1	29.27181737	0.000597685808	10877.24846	28627.76218	2.11725903	23021795.96	1.555573704	1.021087429	10	3.672832734
9	1	16.42901916	0.001039726456	9372.393294	27614.35743	1.216138802	4391252.995	0.8991296073	1.146898685	9.993781239	2.115268409
9	0	24.9563635	0.0006276346483	-28748.11642	28559.74129	3.376978769	19965967.58	0.1259855257	0.8076643151	9.99487018	3.502964295
9	1	2.090374741	0.01080911526	1990.324354	6642.40453	0.1144786795	468.1624398	0.1291000264	4.244080914	9.411991851	0.2435787059
9	0	3.629997059	0.00890910787	10482.54185	10480.29831	-0.7538150103	4290.783218	1.037340642	1.370529122	9.542947104	0.2835256319
9	1	22.97116615	0.0006731292102	1755.840792	28456.15742	2.2633222	16255794.29	1.008059749	0.356244872	9.989600828	3.271381948
9	1	24.67417873	0.0007155035669	10676.49886	28357.85928	2.12874567	13457590.12	0.9426510238	1.624653477	9.996365481	3.071396694
9	0	8.696738939	0.001848688739	-16594.39963	25756.66102	1.06535947	773873.4967	0.123	1.180951606	9.997409673	1.18835947
9	1	33.71785347	0.0004602105865	2442.238322	28949.21505	3.599711775	52830653.05	1.24999069	0.3047437387	9.944908647	4.849702465
9	1	22.94186875	0.0006773065377	2961.809018	28446.59972	2.244104837	15958754.59	1.007245913	0.3971971934	9.989452078	3.25135075
9	1	4.884009654	0.004513631829	5053.856387	19667.58342	0.3438535649	48807.62168	0.1468169497	6.130435242	9.970555008	0.4906705146
9	1	34.77253293	0.0004601049896	7656.93764	28948.92334	3.187499467	52642575.03	1.655942874	0.4325668858	9.949952459	4.843442341
9	1	4.993864584	0.004620231195	5083.415915	19528.22781	0.3470503608	49547.35019	0.1468169497	6.618809504	9.871883807	0.4938673105
9	0	2.001009046	0.0107352771	2160.728547	7918.556267	-0.05203343963	3967.868021	0.3364059055	1.151280044	8.958963428	0.2843724659
9	1	3.146635813	0.007584902139	7836.414006	12644.37425	0.07587062354	5591.133568	0.2164924744	6.16846923	9.966297623	0.2923630979
9	1	35.76697504	0.0004845429555	9971.567181	28912.1633	3.651609266	52142486.95	1.193648323	1.000379848	9.778561688	4.845257589
9	1	22.71214613	0.0009541696047	10178.68898	28045.74802	2.226522615	14705834.87	1.014282326	1.281951358	8.920691924	3.240804941
9	0	5.638585258	0.003326845482	8684.006049	22366.56225	-0.2436993972	128224.037	0.9047705052	0.9726652398	9.993810165	0.661071108
9	0	11.51236235	0.004897305834	12152.17358	20035.4417	-0.3027353398	108937.5303	0.9467321507	6.063183478	8.862257888	0.6439968108
9	1	12.46579157	0.001640773882	10329.22494	26397.09808	0.2420673206	1611076.45	1.287200573	1.031740952	9.564169472	1.529267894
9	1	38.49737718	0.000439953578	10421.07778	28990.60215	3.98846107	58067278.84	1.01153893	1.370529122	9.993073428	5
9	1	38.22351758	0.0006428179204	8061.071425	28674.00538	4.435274352	45329764.98	0.2733504184	4.594039583	8.984571004	4.708624771
9	1	3.883043374	0.007051650631	3660.318605	14169.16318	0.2099763429	10924.65773	0.123	9.749232344	9.778148814	0.3329763429
