#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
60	1	65131.52802	803.6260768	309454.4146	7107073.01	12585.9497	0.4965620121	0.9702767866	40662.7771	15803.55751	9801.580574	2099.965913	534.6168487	0.2678753589	0.01084484949	0.02124773477
60	1	65436.84867	421.4450751	616360.8621	4286131.328	11100.69659	0.5559721366	0.9833120478	41233.56094	15897.88812	9895.211701	2113.557311	542.0076267	0.1404816917	0.02160040532	0.01335151206
60	1	69616.46972	2276.655832	1828906.403	765733.257	-50.56889525	1.002022756	1.081488894	45201.87591	16573.11356	10582.2506	2119.307117	594.7969964	0.7588852775	0.06409414033	0.01
60	1	64387.41076	2008.96579	333923.9556	6356792.66	4091.899731	0.8363240107	1.045030184	43715.38737	16320.99661	10326.40923	2113.434794	575.0817336	0.6696552632	0.0117023861	0.01342152718
60	1	70172.20874	1313.113544	1858996.968	765095.9732	966.1423681	0.9613543053	1.072558853	44818.2701	16509.28151	10518.51438	2112.172315	589.7983389	0.4377045146	0.06514866609	0.01414997975
60	1	66903.13997	3180.912703	1051272.036	2303868.876	352.0449749	0.985918201	1.077953725	45048.84407	16547.71918	10556.95472	2116.140781	592.8079634	1.060304234	0.03684189486	0.01184186571
60	1	67700.02848	160.6910687	1238967.001	1789409.033	14513.40113	0.419463955	0.9532571645	40028.46442	15692.21772	9685.422457	2114.632626	525.9317795	0.05356368958	0.04341967677	0.01272695841
60	1	67857.67577	377.240657	809264.731	3835032.866	11357.95411	0.5456818354	0.9811343818	41052.24193	15872.96703	9874.848837	2086.170536	540.0253306	0.1257468857	0.02836073358	0.0292622712
60	1	65211.58994	3597.947739	556510.6641	4658244.05	1133.082592	0.9546766963	1.071084352	44763.74249	16499.68099	10508.47439	2113.569646	589.0496121	1.199315913	0.01950295135	0.01333941417
60	1	67751.24908	1896.129843	1327718.791	1540654.417	428.5089298	0.9828596428	1.077270783	45031.66039	16544.13283	10552.74779	2119.149331	592.5313739	0.632043281	0.04652998884	0.01009632814
60	1	64961.89168	1018.816242	584330.0437	4336565.833	4235.054158	0.8305978337	1.04375089	43683.93934	16314.35755	10318.56944	2119.279655	574.5700642	0.3396054139	0.02047788327	0.01002605376
60	1	69485.14666	3994.299499	1792561.449	805850.4655	-344.1171519	1.013764686	1.08407405	45305.58974	16590.81039	10600.2987	2119.217013	596.1802572	1.331433166	0.06282042914	0.01004386847
60	1	66526.01234	723.6412207	949674.9918	2654888.131	3794.645444	0.8482141823	1.047639186	43829.45609	16339.85835	10345.13994	2116.104377	576.5594864	0.2412137402	0.03328142004	0.01187053385
60	1	72619.56166	2025.770911	2386645.37	383294.1807	909.6617241	0.963613531	1.07308061	44813.16761	16510.07838	10520.72724	2104.538862	589.8511049	0.6752569704	0.08364013764	0.01857801037
60	1	68561.40036	1859.67786	1467193.654	1302955.139	670.4895554	0.9731804178	1.075154836	44930.65745	16527.9306	10537.09054	2114.50232	591.2590456	0.6198926199	0.05141789421	0.01279550343
