#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
4	0	43.23622689	0.001347526603	12976.13497	26985.19031	-0.03775949673	2490155.019	1.798269138	7.204002162	9.74464703	1.760509642
4	0	15.49721177	0.0031742019	11399.93495	24460.81803	-1.719527295	1504443.255	3.294509382	0.5916074378	7.600718401	1.574982087
4	1	14.26737793	0.001437299996	8938.001452	26856.35519	1.393520416	2480620.28	0.3730780934	3.043458575	9.526417338	1.766598509
4	0	13.11463045	0.001362016593	-66373.99576	27141.42504	1.579231643	4119406.881	0.5306566461	0.1	9.141358574	2.109888289
4	1	10.19742061	0.006153455275	3915.093364	22723.55578	2.169767617	5068599.341	0.4413347901	1.321605373	5.150432662	2.611102407
4	1	11.73281964	0.004484192203	3296.169157	24222.65756	0.2733989777	6496616.361	2.496905662	0.1652929078	5.611609586	2.77030464
4	1	14.9142667	0.001095974847	2406.352979	27527.09069	1.579525903	4315101.809	0.5306566461	0.7229959601	9.827683462	2.110182549
4	1	14.09446859	0.001437369382	8751.057129	26856.20343	1.393850905	2480260.184	0.372662325	2.865687445	9.526417338	1.76651323
4	1	11.68459528	0.004773246495	3961.855976	23931.30423	2.350000523	6004003.056	0.3582263772	1.834151114	5.537644366	2.7082269
4	1	133.5375599	0.002795539502	13130.10058	26423.51521	0.5321745672	28421681.97	4.00625437	6.1488314	5.572297654	4.538428937
4	1	133.9024261	0.0005435464012	13309.29982	28784.5818	0.7507509524	38199850.17	3.620839508	6.365084736	9.739410401	4.371590461
4	1	14.95593227	0.001458544834	9320.761218	27020.73261	1.378969161	4206094.499	0.7582769584	1.386350182	8.896788326	2.137246119
4	1	41.83388548	0.0005582897213	9654.837614	28762.70173	4.046189535	37988088.36	0.3254009254	6.246176427	9.652911639	4.371590461
4	1	46.72897295	0.0008170485998	12832.37328	28129.46484	1.278572226	9226545.48	1.431254804	8.007126759	9.971524129	2.709827031
4	0	32.58128802	0.002036081391	12954.43844	25654.61623	-1.322957104	1067854.736	2.665256138	2.861990124	9.29558145	1.342299034
4	1	22.40013446	0.002210346481	5994.65529	26990.16184	4.368011588	34490100.22	0.3922925835	2.214147598	5.930978429	4.760304172
4	1	45.40873956	0.0008369109677	12809.33708	28086.65818	1.262655716	8685635.889	1.393932519	8.069584548	9.957650138	2.656588235
4	1	12.16973968	0.00417304428	3944.665362	24498.78754	0.1149352424	6680336.605	2.663972662	0.1652929078	5.741812181	2.778907905
4	1	15.80266525	0.004636051434	10967.94131	24114.51227	0.1368946653	6634025.21	2.663972662	0.6256865634	5.529396971	2.800867328
4	1	36.27048132	0.0008053541374	11470.37191	28201.73282	2.403925593	11881456.7	0.5592306856	9.735025805	9.725476325	2.963156278
4	0	9.190300726	0.00518240355	-58618.88566	23323.0962	2.040118476	4206569.757	0.3569504412	0.1652929078	5.611609586	2.397068917
4	1	14.15320346	0.001748246813	11858.95213	26096.71972	0.4476815035	1156998.922	0.9177178729	3.320167757	9.724573196	1.365399376
4	1	38.94921112	0.0006457632289	12631.45912	28539.29454	1.266420233	20681417.19	2.2882727	2.056510724	9.852192689	3.554692933
4	1	17.00994575	0.001175710736	10522.95307	27389.48847	0.2223947881	3999037.683	1.841880159	0.7569233695	9.670940012	2.064274947
4	1	35.46720118	0.001048508019	12018.96445	28128.65781	0.8445975985	34781361.52	3.612245113	0.7543970962	7.773650483	4.456842712
4	1	17.27345005	0.001112751489	9785.619986	27546.53579	0.4317691401	5003564.328	1.795643124	0.6242420719	9.603401828	2.227412265
4	0	12.47368154	0.001437518279	6555.205068	26810.3556	-0.1033128196	2197682.739	1.795090804	0.3362243907	9.664345548	1.691777984
4	1	18.31140378	0.001076145786	3948.931048	27751.97986	2.350000523	8691856.852	0.3582263772	1.291950965	9.098559629	2.7082269
4	1	24.94662505	0.004399115523	12433.2097	24224.34199	0.4363304801	5895293.28	2.232185124	2.351277834	5.718467539	2.668515604
4	1	54.23687098	0.0007800941502	12918.90507	28216.55251	1.261046674	10726434.31	1.589029601	8.453350774	9.957650138	2.850076276
4	1	9.460082454	0.003168462166	7839.608801	24504.78331	0.5982802825	1592044.226	1.008979234	0.7504980403	7.554049984	1.607259517
4	1	58.77146923	0.0008501931093	12873.81607	28138.91767	1.4141452	11924813.66	1.564932442	9.735025805	9.534360388	2.979077642
4	1	12.70246176	0.003690679578	4583.047493	24887.61343	2.353378131	6433389.434	0.3548487692	1.834151114	6.033383088	2.7082269
4	1	28.84860821	0.0008381366349	12467.09611	28083.85606	1.252727036	8647560.419	1.39997628	3.218089786	9.957650138	2.652703315
4	1	60.97068326	0.0006902291487	12974.76021	28433.98122	1.55159834	16510731.09	1.744036706	7.922708159	9.882054132	3.295635047
4	0	16.74829291	0.003138093915	-34989.98701	26138.80808	4.211223371	27645135.4	0.3335384484	0.2652364857	5.359188216	4.544761819
4	0	8.406863374	0.01022425405	-3834.999153	19810.22122	2.313892654	4455324.802	0.3110052696	1.117989381	4.34086901	2.624897924
4	1	42.16584192	0.0006542233775	12781.55551	28520.15783	1.164506072	19889187.27	2.344219028	2.441527994	9.852192689	3.5087251
4	1	21.80003649	0.0008105672385	10333.02135	28139.00379	1.948570439	9226175.766	0.7596564616	1.834151114	10	2.7082269
4	0	14.28846571	0.005758725878	-31248.23743	24176.40821	4.337909975	22167618.87	0.123	1.095989777	4.404616246	4.460909975
4	0	7.647383985	0.0118903679	666.5035457	17975.69978	-1.124438339	2513010.162	3.284939842	0.1	4.404616246	2.160501502
4	1	113.7054297	0.0005405261962	13265.17088	28789.08828	1.171548547	38243887.15	3.200041914	6.35816703	9.757516461	4.371590461
4	1	12.67062156	0.004288459324	6883.191529	24468.78014	2.352123543	7361860.532	0.5351188622	1.592010443	5.617760029	2.887242405
4	1	48.19811842	0.001018776938	12973.70805	27720.69911	0.5303403188	5770253.983	1.798269104	7.057038696	9.74464703	2.328609423
4	1	74.16126796	0.0005592339058	13141.07248	28758.76465	1.17798436	37328063.19	3.166797723	3.501762745	9.667277835	4.344782083
4	1	19.77911611	0.000881541085	6774.271397	27988.79977	2.210281453	7561767.217	0.3275490113	2.097533468	9.937023342	2.537830464
4	1	26.06576466	0.0006140813663	4216.465881	28590.11931	0.03474229534	21226124.18	3.540028282	0.1277484579	10	3.574770577
4	0	96.8129296	0.0007789783191	13259.60759	28254.79365	-0.1704100044	12766887.51	3.203280094	6.025392866	9.758093427	3.032870089
4	1	12.40044105	0.00141388915	4036.69472	26861.2057	1.359229454	2300281.065	0.3582263772	1.291950965	9.66921132	1.717455831
4	1	33.11234877	0.001449562983	12482.64956	27454.59893	0.166756427	15056237.88	3.218167649	1.235577491	7.648260837	3.384924076
4	1	17.83158883	0.003330196186	4533.936585	25962.15216	4.028747008	26081400.75	0.4466669571	1.408798542	5.281091443	4.475413965
4	1	76.38579365	0.0005172241322	13143.33033	28841.29064	1.399456612	43650011.87	3.169083438	3.501762745	9.757516461	4.56854005
4	1	7.499310461	0.012101248	7217.157339	17762.26537	1.113801276	2383316.052	1.008957524	0.7632397467	4.404680661	2.1227588
4	1	15.91086838	0.00594143796	4556.277763	22977.68184	2.350000523	5653914.859	0.3582263772	8.02526459	5.147928345	2.7082269
4	1	35.41682851	0.0008969944015	11437.17524	28069.48291	2.391231439	11701058.45	0.5797636393	9.735025805	9.374054548	2.970995079
4	1	46.89449028	0.0006482583514	12905.16421	28533.65062	1.198804282	20443460.11	2.342206768	3.023336071	9.852192689	3.541011051
4	1	30.40602068	0.001030678529	10986.03627	28156.34378	3.728686449	35943290.8	0.7748123089	2.88072748	7.791126802	4.503498758
4	1	11.70707818	0.004484192203	3976.079378	24222.65756	0.5451675703	6496616.361	2.22513707	0.1988413675	5.611609586	2.77030464
4	1	18.61541422	0.001142583619	11511.00172	27456.11091	1.181683982	4258987.196	0.9251236793	2.517483556	9.697364886	2.106807661
4	1	15.73227103	0.0015444382	11578.96344	26697.04555	0.8409212738	2412279.982	0.9177178729	2.734184043	9.314844466	1.758639147
4	1	12.1360751	0.004186003794	3944.665362	24481.70336	0.1063319778	6618427.663	2.663972662	0.1652929078	5.741812181	2.77030464
4	1	79.13357374	0.0005172241322	13159.77888	28841.29064	1.289302598	43650011.87	3.279237452	3.501762745	9.757516461	4.56854005
4	1	11.6429936	0.004568989393	3369.048976	24106.95475	2.353866079	6086349.82	0.3561033576	1.592010443	5.617760029	2.709969437
4	1	105.9725472	0.0005405261962	13244.98924	28789.08828	1.316021007	38243887.15	3.055569454	6.246176427	9.757516461	4.371590461
4	1	21.39595871	0.0008246013753	7966.202483	28120.00284	2.337140704	9293872.039	0.38155093	2.200762374	9.93017029	2.718691634
4	1	15.21865853	0.001373379736	11039.83463	26933.67893	1.044356375	2392919.317	0.6937318208	2.851216683	9.724573196	1.738088195
4	1	43.88820305	0.001427033089	12872.45162	27534.12483	0.6518005627	18026619.78	2.956462957	2.334976494	7.526283981	3.60826352
4	1	39.33070405	0.001207820156	12861.67013	27645.95183	0.676401129	10956020.57	2.29459395	3.178375554	8.489001876	2.970995079
4	1	37.79581055	0.001274375614	12837.16134	27082.46927	0.3061139567	2427171.771	1.431254804	8.437795227	9.971524129	1.737368761
4	1	69.96074211	0.0005399567528	13105.52199	28789.93889	1.171548547	38252215.57	3.200041914	3.084093803	9.760945379	4.371590461
4	1	8.497886664	0.01066568536	643.3851846	19651.09484	2.263332189	4880658.224	0.4633701797	0.9301536546	4.226191741	2.726702369
4	1	114.6458546	0.0006583807029	13247.2938	28618.91827	1.171548547	36676601.37	3.200041914	6.630106245	9.136625914	4.371590461
4	1	26.35177567	0.00108123126	9801.559347	28088.39926	2.651109648	34298463.42	1.795090804	0.632031274	7.700557252	4.446200452
4	1	15.36319307	0.001128477936	7344.389068	27486.41776	1.230962955	4404746.679	0.8993836482	0.7641310012	9.701604916	2.130346603
4	1	21.94034112	0.000823574895	8603.851078	28109.13927	2.306963799	8795605.617	0.3584889891	2.799545898	10	2.665452788
4	1	14.03788905	0.004572955664	10110.4933	23973.13312	1.762980251	5085716.495	0.7748502134	3.097759096	5.740347259	2.537830464
4	1	13.44473767	0.004116292474	10209.39612	24441.65951	0.9169223099	5715535.147	1.704400041	0.7746884774	5.881423866	2.621322351
4	1	42.36535304	0.0009377850247	12587.81924	28328.1653	2.732472157	49073062.46	2.267527843	2.148362467	7.764859445	5
4	1	88.37795389	0.0006795883436	13181.06001	28439.72064	0.7799292758	15659109.68	2.450261502	8.13796764	10	3.230190778
4	1	26.78818762	0.0007848421409	11778.75322	28242.56619	2.049916352	12537008.12	0.9649711869	2.858081754	9.753044846	3.014887539
4	1	66.73876263	0.0005405261962	13076.09457	28789.08828	1.218819665	38243887.15	3.152770796	2.916325759	9.757516461	4.371590461
4	1	58.28288094	0.001126505253	12638.85768	28035.4024	2.828106393	33960274.24	1.618094059	7.866626322	7.595982313	4.446200452
4	1	11.63394696	0.006412101356	11056.75098	21826.66536	0.2929701382	2421552.073	1.707565704	1.105882556	5.55191054	2.000535842
4	1	20.87813906	0.0009410006007	10435.46394	27942.42693	1.913244793	8875613.694	0.7873375531	1.849391255	9.523770535	2.700582346
4	0	9.517896415	0.001670597425	-10272.32475	26218.19368	-0.4066939797	1181067.246	1.777541618	0.1	9.859866454	1.370847638
4	0	9.647229468	0.006037581932	-28014.50207	22941.47801	2.289713274	5890601.755	0.4640599939	0.2220003645	5.092069145	2.753773268
4	1	19.11264873	0.001454721421	8587.481556	27375.31315	2.554239823	11899073.53	0.5551172955	1.75114679	7.858528244	3.109357118
4	1	13.61622522	0.003405432467	3011.406	25128.76602	2.414789496	6290967.023	0.2506632917	2.799545898	6.230318887	2.665452788
4	1	14.67560066	0.001155117594	4798.038116	27433.54427	1.17001972	4194139.776	0.9269612292	0.5232201691	9.677231641	2.09698095
4	1	12.89041714	0.006121983436	10259.26935	22664.94944	1.589381976	4622248.855	0.9336246221	2.519591623	5.218606119	2.523006598
4	1	11.73281964	0.004484192203	3296.169157	24222.65756	0.2733989777	6496616.361	2.496905662	0.1652929078	5.611609586	2.77030464
4	1	10.4599016	0.009621745645	7674.46297	20328.42795	2.023041475	4987393.001	0.6956501588	2.206324186	4.378110888	2.718691634
4	1	73.46591379	0.002503612281	13058.04628	26677.88525	0.7605075838	29340537.95	3.78135173	3.270217541	5.779511263	4.541859314
4	0	14.77350426	0.001095196838	-2564.704119	27523.50265	1.746513851	4246597.089	0.3515281642	0.7569446075	9.848934381	2.098042015
4	1	48.02719629	0.0007864346955	12837.73586	28199.31105	1.373681211	10335654.19	1.440503871	7.995471915	9.972856976	2.814185083
4	1	20.70338389	0.001731615389	11367.34731	27003.66789	2.019093209	9971746.262	0.9421661748	2.760580313	7.536714589	2.961259383
4	1	13.272502	0.001636688036	4292.600315	26758.80027	1.627844572	3852144.295	0.4622110982	1.024266509	8.625483406	2.09005567
4	1	10.93134159	0.005534680454	2796.837861	23301.95863	2.352123543	5765727.844	0.3561033576	1.592010443	5.271070581	2.7082269
4	1	25.44745491	0.0006591315587	7092.010558	28522.8573	2.70151357	21025410.07	0.8796180193	0.7504980403	9.760990788	3.581131589
4	0	10.58482939	0.00471782995	-100.9123236	23923.99756	2.095864379	5595334.163	0.5403102059	0.6043826643	5.609436215	2.636174585
