#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
68	1	64846.65531	281.6804991	554279.1099	4520791.145	18288.02444	0.2684790224	0.9200037272	38707.11136	15465.93748	9453.965344	2119.326639	508.2493904	0.09389349972	0.01942474639	0.01
68	1	65778.72552	534.590802	793186.9457	3252441.812	6294.400483	0.7482239807	1.02561861	42952.73233	16189.83147	10191.77366	2118.712026	564.8351895	0.178196934	0.02779728658	0.01035631342
68	1	69039.98155	435.8176305	1539376.18	1201305.886	4255.391785	0.8297843286	1.043597822	43649.96584	16310.34326	10315.97233	2111.151962	574.2461121	0.1452725435	0.05394753539	0.01474778332
68	1	66786.3704	1911.230995	858059.1508	3189779.134	1977.577942	0.9208968823	1.063670968	44440.95782	16446.22857	10455.32522	2106.376441	584.8622622	0.6370769982	0.03007073711	0.01751947448
68	1	68235.67336	1399.810436	1428608.501	1351984.081	858.0480481	0.9656780781	1.073493883	44873.86044	16517.6091	10526.03502	2117.428948	590.4558693	0.4666034785	0.05006567509	0.01109728365
68	1	66987.19995	105.6393011	1126292.273	2037755.738	24236.87578	0.03052496895	0.8676195975	36600.27644	15106.78093	9087.961196	2119.32682	480.1742359	0.03521310038	0.0394709838	0.01
68	1	68838.22975	2926.173251	1593718.682	1072667.767	-9.310828252	1.000372433	1.081130843	45181.85549	16570.0597	10579.44029	2117.662708	594.5562249	0.9753910838	0.05585197181	0.01095393788
68	1	68230.18982	1218.306449	1456348.091	1287623.495	920.7059808	0.9631717608	1.072936492	44857.47249	16514.43017	10522.4717	2119.191738	590.2095751	0.4061021497	0.05103781077	0.01007379449
68	0	63989.93727	289.8967217	299497.0753	6505025.703	33608.8993	-0.344355972	0.7850968418	33275.96188	14540.41898	8511.087619	2117.768078	435.899952	0.09663224055	0.01049589391	0.01090567337
68	1	69744.97704	1218.260028	1592260.235	1169708.221	1941.389246	0.9223444302	1.064000533	44442.56378	16447.24658	10456.98815	2102.971569	584.9375869	0.406086676	0.05580086045	0.01949675318
68	1	68270.82026	1961.638076	1372446.423	1495638.351	759.1682765	0.9696332689	1.074377254	44895.85424	16522.22314	10531.4638	2113.47123	590.8116061	0.6538793587	0.04809747155	0.01339463843
68	0	66264.19969	85.72695083	931823.5216	2672970.069	36479.4799	-0.4591791959	0.7598144641	32264.20597	14367.6186	8334.72016	2119.250828	422.3940537	0.02857565028	0.03265581414	0.01004425976
68	1	64721.53626	1186.013126	344382.2964	6438557.804	7281.88109	0.7087247564	1.016955213	42569.96611	16126.77407	10129.35764	2108.680958	559.8934773	0.3953377085	0.01206889932	0.01618410501
68	1	66039.25599	166.4063174	811558.014	3227136.947	21528.04523	0.1388781909	0.891484758	37547.42791	15269.05397	9254.008992	2115.621953	492.8544383	0.05546877246	0.02844110183	0.01215237048
68	1	68312.15994	1033.228926	1480358.492	1244358.607	1179.848435	0.9528060626	1.07065414	44766.11344	16498.82822	10506.54895	2119.319949	588.9901347	0.3444096418	0.0518792568	0.01
68	1	65486.26143	479.9950621	601849.022	4415920.008	10066.20583	0.597351767	0.9924268731	41594.42732	15959.77136	9958.582076	2111.885275	546.8429313	0.159998354	0.02109183697	0.01432283175
68	1	69714.15631	1803.519161	1698736.957	969115.6513	882.3263762	0.964706945	1.073304227	44840.43251	16513.55893	10523.29304	2109.885766	590.1298499	0.6011730537	0.0595323439	0.01547663304
68	1	67560.99615	400.4584918	1170388.417	1990371.073	6054.690563	0.7578123775	1.02774857	43017.94271	16202.25485	10205.53224	2112.735688	565.7988531	0.1334861639	0.04101633596	0.01382825907
68	1	68972.16408	2904.00651	1629416.536	1020663.098	-18.12027329	1.000724811	1.081208435	45184.95693	16570.58964	10579.98136	2117.656757	594.5976428	0.96800217	0.05710300536	0.01095720157
68	1	65106.03889	1114.140709	623593.6285	4104685.091	3516.613932	0.8593354427	1.050077155	43938.5286	16357.74811	10362.77903	2119.324016	577.9619465	0.3713802364	0.02185387807	0.01
68	1	67779.11892	846.4855823	1288512.742	1653690.104	2176.166927	0.9129533229	1.061890344	44403.44301	16437.6547	10444.7568	2116.342055	584.2044954	0.2821618608	0.04515601038	0.01173130812
68	1	65228.43795	2825.336082	549019.1323	4726740.132	1617.075916	0.9353169634	1.066824741	44589.94915	16470.21228	10478.57681	2112.848359	586.7451485	0.9417786941	0.01924041015	0.01375973722
68	1	64474.4569	2268.441346	354916.4252	6178451.578	3362.217005	0.8655113198	1.05145603	43973.35977	16365.00363	10371.28043	2113.297289	578.5215774	0.7561471154	0.01243806853	0.01350103338
68	1	70371.23374	1539.342495	2030600.376	578168.7922	186.6768308	0.9925329268	1.079399767	45117.85338	16558.79007	10567.65401	2119.312173	593.6773331	0.5131141649	0.07116251836	0.01
68	1	66041.31589	3498.071627	873525.6985	2897833.361	208.5198988	0.991659204	1.079207422	45110.11747	16557.47131	10566.31011	2119.312515	593.5742464	1.166023876	0.03061276324	0.01
68	1	64724.66802	2137.861774	376744.5424	6087789.41	3555.661555	0.8577735378	1.049761302	43895.90151	16352.39321	10358.92887	2110.580686	577.5324302	0.7126205912	0.01320303627	0.01507929706
68	1	69434.83447	1972.673766	1561239.398	1199585.095	1149.287477	0.9540285009	1.070965572	44733.39707	16496.14149	10506.24036	2106.094171	588.7635956	0.657557922	0.05471373324	0.01767938986
68	1	65834.53998	301.4054585	611860.4544	4482077.253	16258.77308	0.349649077	0.9379126813	39384.77514	15584.18295	9576.7536	2106.875569	517.4770422	0.1004684862	0.02144268825	0.01723361511
68	1	71100.91996	112.050087	1681417.785	1135798.315	17379.47094	0.3048211626	0.9281093215	38920.75837	15509.53645	9504.428549	2086.500935	511.6164885	0.03735002899	0.05892539243	0.02907064992
68	1	67082.70404	647.8572952	963991.9131	2726732.993	4811.078923	0.8075568431	1.038714686	43442.76393	16275.71159	10281.26071	2107.994639	571.5350199	0.2159524317	0.03378315745	0.01658222377
68	1	65683.18823	655.0254688	573870.7797	4721638.076	8031.374356	0.6787450258	1.010360668	42299.06441	16080.95553	10082.97032	2107.02277	556.3097841	0.2183418229	0.0201113377	0.01714755385
68	1	63997.59698	3821.508849	327387.0701	6201287.82	1612.676822	0.9354929271	1.066842759	44612.82368	16472.6966	10479.91911	2119.321306	586.9474338	1.273836283	0.01147330054	0.01
68	1	71486.04605	131.4414352	2167063.006	505617.7457	10377.23356	0.5849106574	0.9896953962	41476.70487	15940.20548	9939.065505	2109.587304	545.3106011	0.04381381172	0.07594485984	0.01565789498
68	1	67890.17486	1018.202058	1224682.313	1867068.889	2239.091859	0.9104363257	1.061354302	44362.57814	16431.92182	10439.95129	2110.700756	583.7493097	0.3394006859	0.04291906898	0.01500829034
68	1	67795.37007	122.1888764	1126292.273	2196307.39	21785.27058	0.1285891768	0.8892495417	37425.62148	15250.32799	9236.639387	2106.299327	491.3789848	0.04072962548	0.0394709838	0.01756852698
68	1	64886.93322	309.8447038	554279.1099	4537704.755	16602.73088	0.3358907649	0.9348460888	39301.83339	15567.46297	9557.54582	2118.677298	516.1847943	0.1032815679	0.01942474639	0.01037720333
68	1	66260.33926	265.221753	848620.0829	3088252.074	12812.92487	0.4874830052	0.9682322282	40629.58512	15794.76617	9789.988408	2114.29338	533.9475365	0.088407251	0.02973994437	0.01292397655
68	1	66605.42719	627.6931307	895902.5514	2936824.008	5080.413267	0.7967834693	1.036331512	43359.1898	16260.68031	10265.28373	2111.581205	570.3645109	0.2092310436	0.03139696147	0.01449871379
68	1	64029.34581	2268.441346	285346.8965	6691579.24	4049.339214	0.8380264314	1.045395864	43739.82061	16324.5404	10329.49833	2116.276534	575.3623019	0.7561471154	0.01	0.01177062891
68	1	64762.5302	1179.457474	286404.0358	7149101.701	9103.268264	0.6358692694	1.000929836	41911.21015	16015.38385	10016.6079	2104.523149	551.1809426	0.3931524913	0.01003704752	0.01859986581
68	1	68376.2288	1869.76853	1250611.251	1866971.47	1575.613909	0.9369754436	1.067216803	44576.8984	16469.82874	10479.73347	2104.424507	586.7046451	0.6232561766	0.04382775023	0.01865151261
68	1	67821.26634	1088.423965	1239679.691	1807393.501	1913.576099	0.923456956	1.064214261	44484.50096	16452.26553	10460.31246	2112.715704	585.3420897	0.3628079883	0.04344465302	0.0138373768
68	1	64359.19552	991.6417548	412166.8902	5533199.913	6564.440078	0.7374223969	1.023241032	42856.76135	16173.49329	10175.14262	2118.610634	563.5579119	0.3305472516	0.01444441468	0.01041526243
68	1	64719.8415	713.9615753	494127.5367	4960926.988	7780.761377	0.6887695449	1.012533188	42423.12711	16099.76089	10100.16425	2117.74143	557.7931867	0.2379871918	0.01731673072	0.01092040223
68	1	68899.3021	145.1428236	1499887.002	1270076.286	13494.09889	0.4602360445	0.9622443932	40377.62461	15752.52542	9747.540278	2111.039818	530.6415243	0.04838094119	0.05256363466	0.01481421862
68	1	71062.73876	1037.503432	2215240.933	447065.7083	529.955423	0.9788017831	1.076376968	44996.24885	16538.06185	10546.53225	2119.307225	592.0570038	0.3458344774	0.07763325835	0.01000521643
68	1	64529.09055	1298.70048	460994.5327	5163209.612	4240.171867	0.8303931253	1.043707307	43680.60108	16313.88976	10318.17787	2118.816429	574.5329186	0.4329001601	0.0161555825	0.01029516448
68	1	71847.94769	112.2890528	2276869.921	431933.4488	11512.25925	0.5395096301	0.9796981083	41077.32838	15871.95018	9869.363667	2110.377462	539.9760929	0.03742968428	0.07979305011	0.01519891979
68	0	64236.30847	269.0724838	391177.4308	5674000.243	27497.21133	-0.09988845315	0.8389098801	35445.60163	14909.94111	8887.368465	2119.326887	464.7873285	0.08969082792	0.01370883775	0.01
68	1	65878.71142	2676.520193	830073.2563	3078659.841	573.9435609	0.9770422576	1.075989591	44980.69966	16535.40919	10543.82736	2119.316577	591.849657	0.8921733976	0.02908996967	0.01
68	1	65663.03866	625.128184	641957.053	4186304.623	7212.397896	0.7115040841	1.017558185	42603.70996	16131.91996	10134.09188	2111.454527	560.2991952	0.2083760613	0.02249742544	0.01457276512
68	1	65026.37412	282.0751646	602093.1071	4229795.512	16751.3433	0.329946268	0.9335354064	39251.2976	15558.70884	9548.507812	2119.313792	515.5012825	0.09402505486	0.02110039095	0.01000742523
68	1	64090.57166	849.7271544	352232.4969	5990328.66	9173.945257	0.6330421897	1.000260079	41934.93791	16016.19182	10014.71071	2119.325942	551.2625986	0.2832423848	0.01234401009	0.01
68	1	68495.28462	1061.975069	1285333.235	1777023.673	2470.19106	0.9011923576	1.059338814	44260.65409	16415.87956	10424.72348	2104.6046	582.4876744	0.3539916897	0.04504458434	0.01854963824
68	1	64494.91586	536.9913899	390612.4006	5817403.132	13718.49286	0.4512602855	0.9602553601	40311.60529	15740.37795	9734.410648	2115.123639	529.6970633	0.17899713	0.01368903624	0.01244166418
68	1	69087.85465	265.0168346	1679976.396	944787.8171	5949.671867	0.7620131253	1.028653723	43075.31715	16210.69581	10213.0081	2118.862604	566.4663367	0.08833894488	0.05887487885	0.01026877227
68	1	65688.92479	3040.297965	727164.1781	3618136.334	806.446188	0.9677421525	1.073952309	44887.98649	16520.29265	10529.00124	2116.168274	590.6640675	1.013432655	0.02548351452	0.01182910008
68	1	68282.35946	1111.277143	1472394.974	1258239.763	1053.036127	0.9578785549	1.071770819	44811.02506	16506.4844	10514.3511	2119.319429	589.5886158	0.3704257143	0.05160017482	0.01
68	1	67611.376	128.7162967	1292175.591	1617826.927	17124.16975	0.3150332101	0.9302525235	39119.11854	15536.18526	9525.562585	2119.271461	513.7405684	0.04290543225	0.04528437514	0.01003202804
68	1	69291.10508	875.2599573	1707626.499	917537.6672	1373.900566	0.9450439774	1.068951995	44690.5664	16486.40245	10494.2669	2117.249071	588.0162278	0.2917533191	0.05984387844	0.01120321642
68	1	65355.41959	956.1332738	675904.2603	3835232.993	3900.073843	0.8439970463	1.046703268	43799.87564	16334.30068	10339.04344	2118.459792	576.1279884	0.3187110913	0.02368710747	0.01050222519
68	1	65520.75383	3824.005008	579744.8781	4603767.744	1246.249816	0.9501500074	1.070099297	44711.8643	16491.62051	10500.91859	2109.98652	588.4150511	1.274668336	0.02031719585	0.01542049476
68	1	64591.2401	741.8574781	285650.4371	7045696.683	14139.86616	0.4344053537	0.956570092	40136.40255	15712.23484	9707.180006	2107.239437	527.4872735	0.247285826	0.0100106376	0.01702214096
68	1	64906.97392	1865.575049	501213.8619	4985891.543	2715.797549	0.891368098	1.057142309	44208.39784	16404.66588	10411.35833	2115.149547	581.6242785	0.6218583496	0.01756507143	0.0124245598
68	1	64526.72627	2179.200168	323848.9921	6553312.932	4077.409309	0.8369036276	1.045166919	43711.12022	16320.89315	10326.82824	2110.581171	575.0700811	0.726400056	0.01134930837	0.01507929706
68	1	67549.40655	437.8843682	1126292.273	2146789.156	5916.921935	0.7633231226	1.028969645	43058.58831	16209.7246	10213.59895	2110.262436	566.3796707	0.1459614561	0.0394709838	0.01526507439
68	1	69447.34416	706.8585735	1750353.224	864226.7439	1783.689017	0.9286524393	1.06534331	44545.63022	16461.68201	10469.06434	2117.309156	586.0839123	0.2356195245	0.06134123921	0.0111690373
68	1	71604.24492	1777.096075	2106810.097	567691.9286	1125.769743	0.9549692103	1.07117926	44734.93941	16496.85496	10507.34611	2104.030576	588.816793	0.5923653582	0.07383329285	0.01887639638
68	1	70123.65935	1185.61313	1745217.695	928411.0615	1621.476776	0.9351409289	1.066807607	44566.14846	16467.63152	10477.18788	2106.093369	586.5349733	0.3952043766	0.06116126428	0.01768271569
68	1	65346.23047	195.4391652	675904.2603	3831966.932	21805.56971	0.1277772115	0.8890313774	37458.98405	15253.32326	9237.429118	2118.610422	491.6285081	0.06514638839	0.02368710747	0.01041616895
68	1	65205.24455	1023.221414	473263.5939	5381133.886	6143.32065	0.754267174	1.026981171	42973.1214	16195.5058	10199.40399	2108.657724	565.2661859	0.3410738046	0.01658555252	0.01619738832
68	1	68503.26272	212.1773574	1500914.65	1222099.898	8708.074662	0.6516770135	1.004368314	42093.86729	16043.68732	10043.0687	2117.485324	553.4096133	0.07072578579	0.05259964866	0.01106928901
68	1	66795.82933	915.3194859	869108.0891	3131786.585	3866.181403	0.8453527439	1.047038742	43773.7864	16332.38206	10339.21367	2106.89457	575.9635589	0.3051064953	0.03045794784	0.01722084674
68	1	70320.3791	564.4114802	1988890.364	618765.1684	2006.685841	0.9197325664	1.063378643	44467.69478	16448.3271	10455.39674	2117.625672	585.0403582	0.1881371601	0.06970078836	0.01098547544
68	1	66234.45175	772.0448318	675904.2603	4160887.884	6014.307895	0.7594276842	1.028131206	43004.42839	16201.79768	10206.6184	2104.290725	565.7525634	0.2573482773	0.02368710747	0.01873437648
