#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
41	1	29.95315523	0.0005150703533	2088.330615	28817.44113	3.422884358	35975016.91	0.8390643247	0.4410063169	9.999994817	4.261948683
41	1	9.992962057	0.001573774787	835.0267699	26386.86863	0.7997029934	1255745.162	0.5953070371	0.5621436304	9.999648328	1.395010031
41	1	17.92315232	0.000873830582	3718.609826	27993.76068	1.576371583	7362810.921	0.9358022527	0.4607908483	9.999978248	2.512173836
41	1	17.88384706	0.0008880149011	5672.569781	27961.19028	1.44636905	7015185.437	1.02566154	0.5246734992	10	2.47203059
41	1	25.688182	0.0005983950794	968.3528883	28626.13375	2.720368445	22940009.16	0.9481109186	0.355157944	10	3.668479364
41	0	9.5864996	0.001564598275	-41971.44797	26407.81008	0.8012938758	1277697.402	0.6017499823	0.1269163225	10	1.403043858
41	0	9.854802136	0.001704416323	-206.2018375	26221.57593	0.8404849509	1326173.773	0.5902615485	0.5241020792	9.655584578	1.430746499
41	1	22.66779747	0.0006953862615	5145.958686	28403.44991	2.353050913	14615532.19	0.8037557735	0.6295630649	10	3.156806686
41	1	14.26851333	0.001103735684	42.46161912	27480.56726	1.423159233	3832954.605	0.6006300111	0.5241754306	9.942171315	2.023789245
41	1	10.40367221	0.001509780187	425.5447889	26533.74591	0.2820983255	1422933.54	1.171986285	0.2751794331	9.999775071	1.454084611
41	1	15.94047327	0.0009901246199	2422.245669	27730.40128	1.655942864	5127971.166	0.5718556443	0.67030358	9.983958686	2.227798508
41	0	18.25473488	0.0008434439396	-1801.967654	28063.52157	1.939853207	8188124.108	0.6628093965	0.4171388001	10	2.602662604
41	1	33.11028725	0.0004692888052	4420.343878	28922.55121	3.751421567	47565913.51	0.9262949603	0.5015125796	10	4.677716527
41	1	29.98990566	0.0005143126098	1971.661944	28819.18023	3.437570198	36134127.99	0.8306510319	0.4410063169	10	4.26822123
41	1	12.7217612	0.001248211016	3976.039843	27134.22366	0.6664300859	2522280.764	1.092273152	0.4049040198	9.999950263	1.758703238
41	1	4.662349613	0.003519825214	1559.717843	21923.47086	0.2871474235	107299.9001	0.3376098545	1.071536497	9.99418131	0.624757278
41	1	13.82485419	0.001144967462	3993.064157	27371.24824	1.148669869	3269607.536	0.7685900019	0.5786375461	9.999999745	1.91725987
41	1	12.74436033	0.001261006992	5517.623503	27104.83381	0.8033809872	2446010.938	0.9374552403	0.5635737692	9.999989896	1.740836227
41	1	30.1940248	0.0005307377195	8157.218544	28781.61672	2.714735448	32914901.75	1.42289351	0.550936081	9.998791962	4.137628958
41	1	27.6955564	0.0005563955622	1580.470732	28722.56121	3.091831346	28538354.83	0.8535631707	0.4150022821	10	3.945394517
41	1	4.933404857	0.003499185326	6295.877072	21970.82205	0.167763822	109315.5896	0.4606765266	1.310195004	9.994192179	0.6284403486
41	0	19.01641409	0.0008686377908	-37304.9676	28100.96529	2.337003949	11300835.32	0.589992227	0.1413343315	9.522209665	2.926996176
41	0	5.050024959	0.003329964975	-4439.534712	22608.121	0.3027046452	170648.4942	0.426682668	0.5554624537	9.668491976	0.7293873132
41	0	20.2799657	0.0008802448644	-3938.449768	28121.88607	2.623978653	13313187.97	0.4833315916	0.5040872142	9.293129571	3.107310244
41	1	25.98346859	0.0006410271969	9616.747145	28528.28618	2.18755409	18663033.64	1.23717508	0.8737690443	9.999780532	3.424729169
41	1	17.5689403	0.0008852059087	617.8510772	27967.6395	1.871521625	7082237.996	0.6083533713	0.5405971459	10	2.479874997
41	1	24.24638935	0.0006428160439	703.1611684	28524.14684	2.898344718	18504198.69	0.5166291628	0.6425719833	10	3.414973881
41	0	8.641409638	0.001851822804	-6408.067798	25829.32332	0.5510821069	903722.77	0.7047243301	0.3015065341	9.809585432	1.255806437
41	1	20.5668005	0.0007738039399	3077.159424	28241.83046	2.108796426	11575357.53	0.8182057158	0.4953668702	9.896311854	2.927002142
41	1	28.17120449	0.000546477939	1185.269671	28745.33126	3.190590425	30120820.52	0.8264061325	0.4150022821	10	4.016996558
41	0	2.676925402	0.005975450161	-20216.7933	16280.85422	0.2443698116	17044.07703	0.123	1.04697738	10	0.3673698116
41	1	29.14464988	0.0006042643192	1377.061736	28703.27081	3.579702621	39229753.25	0.8691648003	0.4009958242	9.346863346	4.448867422
41	1	15.03950011	0.001122547202	2373.010085	27511.64854	1.593524316	4659603.143	0.5792643112	0.6593355694	9.654964198	2.172788627
41	1	27.53885293	0.0005578641529	1092.36978	28719.18944	2.986132405	28313516.67	0.9488757656	0.3584070539	10	3.935008171
41	1	18.03089334	0.000904751442	7715.474864	27923.03534	1.158656152	6639973.053	1.268594725	0.5719066543	9.998696388	2.427250877
41	1	15.40751254	0.001018247265	3113.120793	27662.1874	1.356347211	4651055.861	0.7995142154	0.5087493036	10	2.155861426
41	1	2.774132328	0.005975450161	404.3345882	16280.85422	0.05245085302	17044.07703	0.3149189586	1.04697738	10	0.3673698116
41	1	9.487558756	0.001758115951	6837.18081	25963.63418	0.6624565534	898985.1324	0.58626869	1.098639889	9.999690603	1.248725243
41	1	10.57579267	0.001494306703	2050.98084	26569.19379	0.8671983333	1467506.207	0.6018441299	0.615415887	10	1.469042463
41	1	5.311372775	0.003009649277	249.2556513	23090.09095	0.1394300154	174353.0688	0.5899572978	0.5420945246	10	0.7293873132
41	1	8.864947091	0.001859886447	6108.905383	25729.85254	0.5213743875	758208.5883	0.6589127226	0.8737690443	10	1.18028711
41	0	5.252853321	0.003038017491	-10275.52452	23096.92535	0.4670389865	185290.2653	0.2783727936	0.6447056533	9.896824236	0.7454117801
41	1	33.11939578	0.0004658919703	2944.503195	28930.3863	3.776435925	48627887.68	0.9358647784	0.4270253432	9.999661315	4.712300704
41	0	10.68318407	0.001463875745	-485.9089715	26639.06079	0.2894805035	1561323.187	1.210100323	0.2491991661	10	1.499580827
41	1	29.96515	0.0005147423295	1971.661944	28818.19363	3.43400699	36043691.72	0.8306510319	0.4410063169	9.999999993	4.264658022
41	1	28.67505061	0.0005389449177	111.8265989	28762.62646	3.471393539	31401839.36	0.6017499823	0.5258498986	10	4.073143522
41	1	20.81559158	0.0007401413413	844.2043266	28300.6959	1.736532261	12120269.47	1.229387729	0.2709248522	10	2.96591999
41	1	26.46650865	0.0005932718154	4724.683929	28638.6224	2.927973005	23645222.73	0.7781092655	0.619311216	9.994669566	3.70608227
41	0	15.59297564	0.0009789017674	-6254.133738	27752.52151	1.511150428	5235480.404	0.7313628202	0.2927058222	9.999999724	2.242513248
41	1	3.444070107	0.004888994281	3448.753191	18775.26823	0.03982461221	36073.88503	0.4091838901	1.04697738	10	0.4490085023
41	1	3.101013092	0.008950345957	361.1724705	14179.89311	0.01109083685	54602.32207	0.526429407	0.6210841904	7.698624702	0.5375202439
41	0	27.15443177	0.0005609025009	-2572.948295	28712.21365	2.954628227	27855793.83	0.9590644314	0.273938479	10	3.913692658
41	1	26.83297662	0.0005734703278	856.157733	28683.36552	3.002978905	26064931.9	0.8250010049	0.4049040198	9.999950053	3.82797991
41	1	27.73838887	0.0005564333354	2403.740146	28722.50339	3.011922328	28537963.03	0.9334721887	0.4073061973	9.999773713	3.945394517
41	1	13.95697106	0.001123917908	2160.258594	27419.66663	1.285230329	3458137.547	0.6681425108	0.5587886895	9.99964969	1.95337284
41	1	17.67961992	0.0008880149011	3877.321652	27961.19028	1.635591607	7015185.437	0.8364389828	0.5246734992	10	2.47203059
41	0	20.89701823	0.0007154131613	-37260.78447	28357.68068	2.235281551	13436142.63	0.8343374095	0.1	9.998716006	3.06961896
41	1	20.54245606	0.0007562303942	1559.034205	28263.75675	2.21810864	11362647.96	0.6847104176	0.5175379317	10	2.902819057
41	0	23.05798865	0.0006918498789	-33.28286135	28411.56916	2.864462491	14840893.59	0.3084801758	1.03390706	10	3.172942667
41	0	25.36517954	0.0006585048046	-2614.502044	28551.89291	3.13843949	24703241.88	0.6552280975	0.4009165925	9.578230644	3.793667588
41	1	6.318264864	0.00255197327	2104.396181	24150.2765	0.2935386642	293843.5013	0.5708113576	0.6526268595	9.983958686	0.8643500218
41	1	22.24953033	0.0007538230039	8421.749808	28269.28392	2.334866896	11471916.06	0.5772225317	1.489725311	10	2.912089428
41	1	14.12012297	0.001114898805	42.92285511	27454.38186	1.401354954	3710156.669	0.6005089648	0.5242976068	9.944921606	2.001863918
41	0	5.689822635	0.002970818313	5183.72605	23179.25172	-0.1851190168	181519.8418	0.9240426196	0.5488956998	9.999988199	0.7389236029
41	0	11.59515594	0.001357087515	-1623.5058	26901.39896	1.111597925	2054519.836	0.5330091218	0.5260975637	9.944921606	1.644607047
41	0	3.066413131	0.005975450161	6603.513507	16280.85422	-0.2258244724	17044.07703	0.5931942841	1.04697738	10	0.3673698116
41	0	6.864623118	0.002303496182	-60.97176084	24711.36081	0.3547174437	396261.7264	0.5982687245	0.5221778419	10	0.9529861681
41	1	21.31244022	0.0007238248106	128.1089711	28338.15732	2.300019539	12958948.84	0.7327585145	0.4314663574	10	3.032778053
41	1	8.667186912	0.002160262903	9876.066166	25040.41994	0.09956574402	481869.509	0.9167342438	1.285725075	9.999582211	1.016299988
41	1	11.81486702	0.001328261522	1173.143319	26950.41997	1.052177621	2092072.193	0.6005089648	0.5725800739	10	1.652686586
41	1	21.12096218	0.0007304533398	881.7347993	28322.93876	2.14135951	12609189.14	0.863897473	0.3873304102	10	3.005256983
41	0	8.638672254	0.00174278122	-32485.84897	25998.84067	0.3389333024	923085.3909	0.9207797415	0.1	9.999689895	1.259713044
41	1	5.797645829	0.002792319741	2578.518888	23589.06182	0.2065666801	219826.9472	0.5795897074	0.670700066	10	0.7861563875
41	1	17.89856665	0.0008746685849	3630.859816	27991.83477	1.582188608	7341592.353	0.9275711468	0.4607908483	9.999987833	2.509759755
41	0	31.07587519	0.0004934327199	-453.3413433	28867.12164	3.693466134	40919749.59	0.7554012878	0.4009958242	9.999974562	4.448867422
41	1	21.11931563	0.0007308892831	381.5061347	28321.93787	2.257682873	12586629.38	0.745781606	0.432059268	10	3.003464479
41	1	11.40151966	0.001370618238	34.48728944	26853.39912	1.001450253	1904663.946	0.6005089648	0.523910725	9.999279562	1.601959217
41	1	13.22272024	0.001201318761	4403.841758	27241.87019	0.8898699221	2829935.996	0.9374552403	0.4945779483	10	1.827325162
41	1	11.91077444	0.001308583803	393.0018089	26995.60203	0.9035514097	2188173.547	0.7739933768	0.4165495756	9.99998795	1.677544787
41	0	3.962623824	0.004333754182	1160.030825	20294.42214	-0.07256857897	68413.05957	0.6183362112	0.5555551217	9.754402714	0.5457676322
41	1	18.07004434	0.0008731950224	620.9685249	28015.01606	1.796968962	8020150.879	0.7930022295	0.4137283966	9.901233511	2.589971192
41	1	6.879388512	0.002431700042	6113.184347	24417.01521	0.2431262968	335933.1418	0.6596166247	0.8733187577	10	0.9027429215
41	1	6.471181556	0.002587116532	5847.828771	24060.19164	0.1214573091	277937.8112	0.727054914	0.7620727195	10	0.8485122231
41	1	9.937716149	0.001591229848	2114.179268	26346.79	0.7198071955	1214663.654	0.6598949528	0.5635737692	9.999661042	1.379702148
41	1	6.781560022	0.002431106713	5019.885829	24418.37744	0.3311075981	336183.5566	0.5718556443	0.8794293608	10	0.9029632423
41	1	29.67639748	0.000519189154	1634.886641	28807.98409	3.397480446	35125312.25	0.8306510319	0.4284966332	9.999999993	4.228131478
41	1	15.53281692	0.001010314567	1472.170707	27680.40023	1.637128173	4761616.999	0.5356604543	0.6593355694	10	2.172788627
41	0	4.481362226	0.004387327991	7550.554992	19927.06487	-0.7511717966	52220.39677	1.251523653	0.5638124438	9.999988297	0.5003518569
41	0	2.433258829	0.006887089518	543.1194863	14188.36948	-0.2088498243	9055.466879	0.5276253021	0.6210841904	9.999642803	0.3187754778
41	1	17.60206301	0.0008880149011	1724.75442	27961.19028	1.871521625	7015185.437	0.6005089648	0.5995902565	10	2.47203059
41	0	14.70856439	0.00105081106	-677.5268036	27587.42366	1.290371922	4231379.933	0.7986812656	0.3731328259	9.999999705	2.089053188
