#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
22	1	4.598318832	0.003702367831	4764.24475	21499.66569	0.2429485745	90879.63904	0.3499692824	1.438048427	10	0.5929178569
22	1	19.83259947	0.0007884156159	1268.916343	28190.79598	2.240865291	10069964.33	0.547766824	0.6336678954	9.994840868	2.788632115
22	1	10.31963508	0.001539622919	1942.599072	26476.8475	0.789897337	1379185.79	0.6501535198	0.5636480759	9.966912193	1.440050857
22	1	9.231391266	0.001731908731	302.0911432	26059.31621	0.6695287414	1014713.141	0.6326741705	0.5071577959	9.910376262	1.302202912
22	1	14.97215671	0.001112645739	7987.08126	27453.79497	1.176884617	3662746.479	0.8155180892	0.9445057797	9.967357163	1.992402706
22	1	11.94870089	0.001330956736	3866.465549	26944.23198	0.9555267624	2079352.072	0.6938131003	0.6336305017	10	1.649339863
22	1	5.94157987	0.002804458562	4543.922447	23588.72199	0.08265518945	225068.6037	0.7102251469	0.665961794	9.957243776	0.7928803363
22	1	20.8201651	0.0007728862482	2818.384269	28231.8548	2.467406625	10968055.11	0.4035114653	0.9976349593	9.964279567	2.870918091
22	1	16.86850852	0.0009767269958	5824.238912	27780.47325	1.736987772	5746431.285	0.5809867338	0.9588354403	9.897619391	2.317974506
22	1	10.65540064	0.0014900848	2731.519039	26578.88694	0.8890880905	1480066.519	0.5841166558	0.6749495317	10	1.473204746
22	1	4.501967663	0.003702367831	3111.734805	21499.66569	0.2526229682	90879.63904	0.3402948887	1.230529346	10	0.5929178569
22	1	10.81175145	0.001482364242	494.5585013	26600.67617	1.143036774	1518617.971	0.3431577751	0.9636905957	9.988060552	1.486194549
22	0	25.18182664	0.0006125452972	-1241.905279	28593.646	3.008382839	21386255.34	0.5753521271	0.4995332548	10	3.583734966
22	0	6.908737708	0.002169261406	-53559.87649	25019.55663	0.3801034204	475657.4327	0.6318561938	0.1	9.999992505	1.011959614
22	1	7.339172767	0.002178598317	2204.944989	24999.45876	0.3439287948	470560.8027	0.6645034159	0.5641304881	9.997315708	1.008432211
22	1	24.39318665	0.0006545453292	5032.210224	28497.37017	2.810455119	17541801.59	0.5443466356	0.9270447907	9.998983111	3.354801755
22	1	3.977976004	0.004141829533	1985.736509	20490.6975	0.152893798	63198.15928	0.377113529	0.9904686966	10	0.5300073271
22	1	25.16953083	0.000617329385	1676.105756	28582.8197	2.91924036	20912263.6	0.6379081717	0.5615688504	9.998888252	3.557148532
22	1	13.21532167	0.001215400764	515.988767	27218.64792	1.480930551	2808685.745	0.3430261602	0.9658745827	9.967357163	1.823956711
22	1	24.93478271	0.0006211923476	1315.698661	28574.38577	2.83910369	20576970.38	0.6991547244	0.4965763015	9.995844304	3.538258415
22	0	4.144035246	0.003818824456	-4095.658575	21232.29135	0.1637824747	82284.07059	0.4110542174	0.587809713	9.999999365	0.574836692
22	1	11.03894344	0.001481208206	5758.343697	26602.49128	0.9132177742	1519037.853	0.5730391801	0.9635895607	9.990518499	1.486256954
22	1	8.941687401	0.001996416439	8995.412498	25435.98861	0.4036605926	634522.8247	0.7101351088	1.34956204	9.957243776	1.113795701
22	1	31.84800407	0.0004977034657	5227.499167	28857.31347	3.80205368	39874372.75	0.6086047772	0.8456445898	10	4.410658457
22	1	4.360392315	0.003787507074	2680.356939	21307.45015	0.1833167307	84777.13739	0.396924729	1.00132875	9.996254277	0.5802414596
22	1	9.650162451	0.001683597007	1209.670124	26190.54761	0.7906379224	1158338.295	0.571534423	0.6041308892	9.85525721	1.362172345
22	1	4.135048274	0.003956840999	1455.619057	20915.41607	0.169497015	73364.33958	0.3852889874	0.9244452701	10	0.5547860025
22	1	5.333529705	0.003387998107	3590.624982	22585.5625	0.1990470714	182946.3831	0.5491140118	0.7841857988	9.531880895	0.7481610832
22	0	9.452014682	0.001726862518	-504.4776581	26071.00386	1.001428006	1024139.948	0.3047854085	1.011133099	9.909857216	1.306213415
22	1	13.79057141	0.001156748422	533.6923651	27344.20005	1.55470714	3170540.935	0.3430261602	0.9670093741	10	1.8977333
22	1	31.92298743	0.0005558109765	623.8853993	28800.08965	4.325212092	47950890.57	0.4254185183	0.7815715475	9.402974046	4.75063061
22	1	7.697857088	0.002123979999	3801.785398	25151.48194	0.2772936051	532494.8061	0.774225613	0.5630670809	9.942650012	1.051519218
22	1	27.9560743	0.0005536718019	1217.721174	28728.81474	3.308429303	28961698.14	0.656374381	0.5251037412	10	3.964803684
22	1	17.79563676	0.0008817180819	1813.902878	27976.24901	1.945476328	7184608.9	0.5464298762	0.665188386	9.997027462	2.491906205
22	1	8.121799695	0.001967979979	1347.381973	25497.43518	0.5791883042	658265.615	0.5480217454	0.6375542849	9.965127401	1.12721005
22	1	7.807462123	0.002020044116	202.7349625	25362.8389	0.4559865005	591221.1213	0.6312113334	0.5044520319	9.998500833	1.087197834
22	1	8.283915256	0.001996416439	5212.954906	25435.98861	0.5644204664	634522.8247	0.5493752351	0.9390508273	9.957243776	1.113795701
22	0	3.096765333	0.005233371935	-2752.948896	18033.40262	0.01150991751	29494.30536	0.4131043531	0.6337959243	9.959387624	0.4246142706
22	1	7.407890332	0.002205557702	2663.167697	24956.89111	0.6013133719	468269.3429	0.4062798441	0.9758389265	9.959177627	1.007593216
22	1	33.67475395	0.0004648141138	4336.652489	28932.82474	4.026981129	48953083.99	0.6957670296	0.6644907998	10	4.722748159
22	1	6.023402187	0.00276386143	4543.922447	23681.53117	0.09430145616	235401.0896	0.7102251469	0.665961794	9.957243776	0.8045266031
