#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
45	1	24.32191099	0.0006410521713	2678.02715	28528.19658	2.759768777	18657417.43	0.6646017592	0.5888359763	9.999999746	3.424370536
45	1	33.60860665	0.0004617804684	2924.397048	28939.78974	4.034681958	49924340.03	0.7190920754	0.5562917582	10	4.753774033
45	1	18.87377862	0.0008337028741	4022.5713	28085.88626	1.90983401	8478715.948	0.723238357	0.6174635125	10	2.633072367
45	1	30.85516482	0.0005071046364	3929.269268	28835.72915	3.655217498	37697221.51	0.6736721276	0.6572647887	10	4.328889626
45	1	7.133513385	0.002427381882	4626.82147	24583.2761	0.2629784247	430402.1	0.721961029	0.661601099	9.719460323	0.9849394537
45	1	22.6924968	0.0006855701642	1075.996597	28425.98691	2.622384398	15252630.85	0.5796221608	0.5888717301	9.999999754	3.202006558
45	0	11.84154052	0.001273263624	-23348.82327	27077.26981	1.018755461	2379824.273	0.7063430899	0.1626524019	9.998018836	1.725098551
45	1	9.747787867	0.001650812212	4226.573963	26209.88333	0.7255944993	1086926.821	0.6041892811	0.7585568064	9.999964613	1.32978378
45	1	6.943615017	0.002309554306	2302.29156	24697.45185	0.213783579	393104.5396	0.736702839	0.512574348	10	0.950486418
45	1	17.7098492	0.0008776650447	585.6029422	27984.9527	1.884421011	7266517.888	0.6167609754	0.5317922641	10	2.501181986
45	1	26.87443919	0.000575547875	1090.423098	28678.58906	3.142659023	25782544.97	0.6714459292	0.5078911776	10	3.814104952
45	0	27.42589327	0.0005774945499	-3162.185559	28695.99124	3.383871853	29345315.23	0.6118723026	0.4152842514	9.835041053	3.995744156
45	1	29.58960208	0.0005263733543	485.5811992	28791.48975	3.674385788	33706387.78	0.4960380802	0.658468634	10	4.170423868
45	1	4.206095292	0.00431152889	6784.983459	20102.08298	0.1913458029	55396.84574	0.3179552761	2.175880672	9.998988428	0.509301079
45	0	17.82749067	0.0008627524108	-3182.849469	28019.19089	1.950874133	7650189.23	0.593540664	0.4275959885	10	2.544414797
45	1	22.83274951	0.0006848491445	2877.554126	28427.94869	2.558845755	15325932.06	0.6484063848	0.6152133856	9.998051227	3.20725214
45	1	31.60288682	0.0004953330105	3080.38531	28863.14298	3.843226709	40565446.11	0.5930683559	0.6870516536	9.996595811	4.436295065
45	1	31.54185208	0.0004963027875	3079.737053	28860.92137	3.834643139	40329317.3	0.5930319253	0.6870516536	9.996559287	4.427675064
45	0	5.327522893	0.003045430516	-27069.42528	23238.32559	0.3167452372	224529.1778	0.480290963	0.2174533455	9.670504187	0.7970362002
45	1	12.81644567	0.001243172316	4599.803146	27145.77785	0.9581294308	2553040.814	0.8076756565	0.5878592527	10	1.765805087
45	1	28.51147297	0.0005402668892	1385.4489	28759.79656	3.225816529	31215181.23	0.8393780164	0.4152842514	9.998345404	4.065194546
45	1	13.05006116	0.001208371729	2476.415086	27225.8088	1.211769826	2781677.366	0.6051483216	0.6358155877	9.999525491	1.816918147
45	1	5.7444818	0.003039926279	3351.554615	23246.4753	0.3167452372	224615.9707	0.480290963	0.8785718346	9.676337295	0.7970362002
45	1	17.10271921	0.0009520360289	7189.200052	27814.20299	1.582087122	5691850.514	0.7237079673	0.9314855418	10	2.305795089
45	1	15.9280431	0.0009767503366	276.1678548	27757.4621	1.648720193	5270213.248	0.5987357342	0.5351324395	9.999994938	2.247455927
