#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
44	1	14.01520464	0.001115407111	524.0642278	27439.50242	1.409557229	3541485.145	0.5594038368	0.5843514376	9.998492355	1.968961066
44	1	19.8007501	0.0008627688149	1078.679297	28106.27366	2.369613291	11155119.11	0.5423147487	0.6311428686	9.560185935	2.911928039
44	1	22.31881967	0.0007374369096	3157.687891	28345.29108	2.609980684	14854413.65	0.5788270586	0.7102914919	9.773278976	3.188807743
44	1	31.41828088	0.0005003924622	3244.726292	28852.00247	3.838605236	39483097.03	0.5582491249	0.7428549372	9.992490672	4.396854361
44	0	4.944065677	0.003033064968	-63785.19176	23036.34159	0.2596027455	170210.5508	0.4641570754	0.1181533224	9.999983968	0.7237598209
44	0	21.8713067	0.0007057323371	-937.1667428	28379.69616	2.50446164	13981855.94	0.6060660836	0.483983172	10	3.110527723
44	1	11.38955616	0.00140123417	3505.223664	26782.88073	1.009278751	1781059.635	0.5573401954	0.7637758952	10	1.566618947
44	1	22.11643685	0.0007077341928	97.91140433	28376.32	0.1238169841	13951201.85	2.984909062	0.1052864912	9.992492278	3.108726046
44	1	24.37951037	0.0006399455969	768.4762811	28530.73715	0.4394058454	18754397.57	2.990885746	0.1105690251	10	3.430291591
44	1	32.92812425	0.0004688831976	965.4918476	28923.48245	1.580420475	47689476.65	3.101342513	0.1082926981	10	4.681762988
44	1	8.837327782	0.001846835149	3608.0002	25796.92654	0.5520300472	834272.9084	0.6683602439	0.6410671651	9.912481875	1.220390291
44	1	13.84938347	0.001161946612	378.6316608	27368.76555	1.450693476	3512104.553	0.5182675906	0.624752549	9.863179354	1.968961066
44	1	29.67530138	0.0006519433869	11243.39616	28504.31521	0.3837315217	17849821.14	2.991028962	0.6051081986	9.992490672	3.374760484
44	1	29.22119206	0.0005312482864	1401.351742	28780.2973	1.112320315	32786805.79	3.01983419	0.1151921302	10	4.132154505
44	0	14.62677835	0.001041076407	-68668.953	27633.53084	1.689532549	4732315.107	0.4831990635	0.1067543473	9.900606552	2.172731613
44	1	27.92667208	0.0005636458959	3515.041911	28705.91503	3.337215032	27450941.36	0.5574287786	0.7644142354	10	3.894643811
44	1	22.04523052	0.000706676476	1273.401216	28377.53008	2.531774583	13925980.27	0.5746064701	0.6037638792	9.999990258	3.106381053
