#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
3	1	34.53216128	0.000466093394	5952.318264	28936.40225	4.156302352	51104147.77	0.6405580932	0.8809893298	9.939121986	4.796860445
3	1	12.42657124	0.004651161553	9321.231001	22412.43244	0.8649575403	831817.5321	0.4507475572	9.092130824	7.105337378	1.315705097
3	1	18.89276838	0.001342147572	9228.206389	27422.11352	2.269022708	9015434.447	0.5245025	2.206981496	8.36579227	2.793525208
3	1	26.12703153	0.0006708745177	6836.743071	28523.35719	3.060035912	23185423.87	0.6536027838	0.9829473704	9.586889386	3.713638696
3	1	14.08853681	0.003503347749	8948.705713	25010.7264	2.067361387	5990624.338	0.5580535746	2.766908483	6.202940709	2.625414962
3	1	31.42893764	0.0005876087666	7785.54627	28727.60082	3.871049435	39565669.83	0.5819209973	1.311949941	9.431454459	4.452970432
3	1	38.89490683	0.0006120732255	11401.30074	28674.8298	3.651789087	35052873.47	0.6251710064	4.94487745	9.430003153	4.276960093
3	1	12.07235347	0.002768498389	5908.854008	24467.94369	1.014373502	733707.5781	0.1883677197	9.251596217	8.703338488	1.202741222
3	1	29.57659971	0.0009896037904	7386.703767	28033.88744	3.184613	16983516.28	0.2386556733	6.467484861	8.653475851	3.423268674
3	1	34.01717249	0.00073774575	12399.50265	28342.89356	0.4087342073	14708289.41	2.768912693	1.312366865	9.783342256	3.1776469
3	1	40.94918984	0.0004780028506	8208.35814	28914.53877	4.474775173	49359557.37	0.2715932342	3.987119788	9.890708161	4.746368408
3	1	19.51229251	0.002032002385	10266.10652	26883.6586	2.447936399	16708849.04	1.176635826	1.18953164	6.679814069	3.624572226
3	1	9.728211034	0.001817408008	5345.360676	25999.75495	0.6902874345	1160524.836	0.6805580541	0.7661788585	9.586889386	1.370845489
3	1	26.12703153	0.0006708745177	6836.743071	28523.35719	3.060035912	23185423.87	0.6536027838	0.9829473704	9.586889386	3.713638696
3	1	18.87519004	0.002020287645	3009.851768	26847.04701	3.223414903	14723427.67	0.2361170914	2.54508914	6.797478535	3.459531995
3	1	36.50614125	0.0008150531708	1298.660542	28434.7636	4.472652805	40330318.57	0.1296531834	5.65470353	8.364453176	4.602305988
3	1	39.62006669	0.0008180762576	7571.767337	28459.78889	4.601241173	47022395.09	0.2649620648	6.379883893	8.200305283	4.866203238
3	1	35.80340991	0.000674109383	2069.13189	28571.49338	4.018497436	31390406.91	0.123	5.419414174	9.229866972	4.141497436
3	1	4.997422582	0.007603653377	8474.725954	15387.41493	0.1938418299	43386.13817	0.2984321551	7.491114646	8.370440224	0.492273985
3	1	9.651824424	0.008687306526	5483.074063	20876.34464	2.117592679	4741047.646	0.5224265927	1.720051158	4.574327805	2.640019272
3	1	14.46385338	0.001984918226	11060.44887	26196.1684	1.074599693	2836048.732	0.8272001861	2.482260147	8.346842518	1.901799879
