#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
21	1	8.127799521	0.002171932519	5861.115472	25178.28841	0.4643311776	630146.7255	0.6536445878	0.853519238	9.669376236	1.117975765
21	1	25.56519881	0.0006124364763	3528.696953	28593.89823	2.926419728	21397965.58	0.657970268	0.64599679	9.999983026	3.584389996
21	1	6.67360712	0.002461622182	4327.340946	24348.31642	0.03041748598	323615.0348	0.8613521835	0.534324469	10	0.8917696695
21	1	4.187863656	0.01837376601	2838.609323	10222.22817	0.6516650381	404498.847	0.507666624	0.9646748734	4.688379287	1.159331662
21	1	20.39782637	0.000772510475	4652.944838	28226.96803	2.056327569	10688705.46	0.7881497355	0.6063030798	9.996679027	2.844477304
21	1	16.08868135	0.0009735448598	2667.398178	27764.82047	1.540721801	5322479.499	0.7141306367	0.5468707868	10	2.254852437
21	1	26.78791223	0.0006039994373	3946.926058	28635.53765	3.128191811	25553267.7	0.6871356218	0.6456516842	9.839399215	3.815327433
21	1	16.81039692	0.0009742797145	774.5587905	27812.81936	1.90543214	6412634.174	0.5047883958	0.6621866276	9.777876565	2.410220536
21	1	8.263234816	0.002189815389	6595.89127	25165.74631	0.2412058751	644500.5453	0.8864331954	0.6910027218	9.615358737	1.127639071
21	0	17.97985067	0.0008586791363	-2557.613314	28028.5428	2.019162936	7759661.772	0.5373216778	0.4912638833	10	2.556484614
21	1	33.77537485	0.0004577656026	2286.128851	28951.04003	3.935118141	52089176.52	0.8882786585	0.4237197667	9.980661254	4.823396799
21	1	28.67289015	0.0005668873029	5881.448899	28719.07913	3.174981703	30848942.88	0.8872994142	0.624736684	9.841677509	4.062281118
21	0	17.63628885	0.001009929425	-4804.975095	27840.61771	2.256235407	8658166.874	0.4349081594	0.534324469	9.312838401	2.691143567
21	1	19.2566643	0.0008157355822	4339.78401	28127.1552	1.828634894	9052516.089	0.8625086729	0.534324469	9.999906519	2.691143567
21	1	32.85843492	0.0004916286697	2363.18323	28897.59145	3.899936447	50429442.56	0.8928723866	0.4245495776	9.766724304	4.792808833
21	1	34.18871239	0.0004717906743	8237.073766	28916.80713	3.785116898	46813109.29	0.8677940632	0.9280428822	10	4.652910961
21	1	18.88332602	0.0008295246919	3626.194776	28095.49683	1.845556026	8608247.109	0.8008529184	0.534324469	9.999906519	2.646408944
21	1	19.34994025	0.000814257633	2802.754324	28141.56988	1.876744679	9565275.225	0.867535131	0.4549008198	9.940951502	2.74427981
21	0	25.77100708	0.0006144528382	-1799.494475	28611.07481	3.085582605	24146832	0.657970268	0.4203831234	9.845411122	3.743552873
