#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
26	1	21.02992423	0.0007416587159	3279.117639	28297.70071	2.118707953	12075057.39	0.8436932638	0.4896500222	9.997130713	2.962401217
26	1	25.5847812	0.0006886454655	10183.39071	28418.92623	2.520945439	15049116.73	0.6667616026	2.032025703	10	3.187707042
26	1	21.2381345	0.0007663748101	6804.668818	28240.50351	2.289220889	10919095.99	0.5753571115	1.115063383	9.999786784	2.864578001
26	1	32.64511685	0.0004734371315	130.0024038	28913.02699	4.052482729	46326342.09	0.5842469535	0.5425563095	10	4.636729682
26	1	24.17427134	0.0006379117806	57.15486433	28535.58078	2.746716296	18953322.22	0.6957397565	0.4522327949	9.998810915	3.442456052
26	1	31.08957188	0.000502303515	4109.466921	28846.85688	3.631495889	38818301.03	0.7399611784	0.6088849325	9.999091743	4.371457068
26	1	5.807134959	0.002824117226	1619.390229	23579.88112	0.2712584404	231175.8212	0.5294596717	0.6758143917	9.90156647	0.8007181121
26	1	10.08989394	0.001586496057	4043.63235	26357.53456	0.6675587027	1225272.591	0.7161194916	0.6251094071	10	1.383678194
26	1	27.36168536	0.0005718399706	2167.763329	28691.7855	3.215598257	27087973.34	0.66461471	0.5622167019	9.964327832	3.880212967
26	1	6.750460427	0.002394227573	2802.870093	24503.05367	0.06948464473	352243.2846	0.8473896304	0.4657862675	9.999991389	0.9168742751
26	1	12.25472023	0.00146193492	4948.982699	26827.31979	0.87297429	2516375.84	0.9049800428	0.545887718	9.452394034	1.777954333
26	1	31.57774574	0.0004906601092	1733.920356	28873.51342	3.818753706	41625562.72	0.6555643844	0.5489271973	9.999742781	4.474318091
26	1	35.00929351	0.0004390580965	1275.38735	28991.9723	4.187090415	58091215.13	0.8129095849	0.4250560262	9.999862609	5
26	1	19.72719605	0.0008059341705	557.8713194	28174.79478	2.11998455	10529217.96	0.7179832067	0.4551544832	9.864059633	2.837967757
26	0	5.78933607	0.002652543555	-12705.52529	23909.99672	0.2788389545	257448.4917	0.5487522939	0.2944616675	9.999966849	0.8275912484
26	1	31.63764024	0.0004901955058	2391.96946	28874.55113	3.784459147	41735036.37	0.693754084	0.5491419449	10	4.478213231
26	1	13.23181541	0.001184099496	1889.218179	27281.65797	1.141469375	2957786.229	0.7129481166	0.51096584	9.999066597	1.854417492
26	0	13.2185094	0.001222711033	-38712.77031	27297.34139	1.33127781	3691701.495	0.6806737097	0.1191890102	9.627442138	2.01195152
26	1	11.11638846	0.001425405834	2551.157373	26727.40359	0.9592615738	1691761.947	0.5808179083	0.6675615836	9.999941877	1.540079482
26	1	19.48320792	0.0008034363578	3116.578645	28155.37571	2.031729904	9474183.875	0.7005338017	0.5818721937	10	2.732263705
26	1	12.8153352	0.001217435068	657.6919189	27204.86847	1.133072025	2718794.671	0.6700631539	0.4917530817	10	1.803135179
26	1	6.782172861	0.002541920234	7476.685167	24164.17532	0.2186831499	293447.5642	0.6450121334	1.102778749	9.999628737	0.8636952834
26	1	34.13687023	0.0004503702163	1275.389292	28965.98757	4.061314298	53816656.7	0.8129095849	0.4250560262	9.999992006	4.874223883
26	1	23.4118923	0.0006861410553	6494.593883	28424.67624	2.540268553	15214580.19	0.6590741838	0.9227238189	9.99999939	3.199342737
26	1	30.24905242	0.0005131174116	2134.040847	28821.92431	3.618504698	36387258.99	0.6596584481	0.5647685561	10	4.278163146
26	1	29.27239747	0.0005243057898	534.1193419	28796.23774	3.32673504	34107036.61	0.8601454232	0.3786188386	9.999991393	4.186880464
26	1	9.801316282	0.001814916534	2676.645846	26065.05817	0.5938375443	1322948.989	0.8424512958	0.4635038828	9.443331096	1.43628884
26	1	6.680422788	0.002380695987	859.0550701	24534.11636	0.2414285986	358384.0714	0.6806546964	0.4917468724	10	0.922083295
26	1	10.39529781	0.001531491753	3373.504258	26483.82087	0.7669691361	1362762.728	0.6664056896	0.6278182469	9.99999738	1.433374826
