#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
58	1	67430.08402	140.7040506	1155446.062	2018154.049	17918.60108	0.2832559567	0.9232740052	38820.22269	15486.39639	9475.803201	2113.946086	509.8419332	0.04690135021	0.04049268017	0.0131259205
58	1	71407.80024	718.6591101	2210316.693	465571.4677	1528.763123	0.9388494751	1.067600471	44623.21276	16475.75089	10484.11016	2113.451382	587.1788538	0.2395530367	0.07746068805	0.01340929343
58	1	65608.51316	1664.208111	700969.1531	3758736.349	2031.279831	0.9187488068	1.063167633	44453.26631	16446.24707	10453.59612	2115.889439	584.8755937	0.5547360371	0.02456550822	0.01199405003
58	1	69822.68574	1351.630017	1800755.672	819697.0662	817.5274536	0.9672989019	1.07386073	44877.8896	16518.98117	10528.00916	2114.293319	590.5592086	0.450543339	0.0631075962	0.01291776067
58	1	67315.22992	1434.79257	1131646.584	2081201.772	1423.319415	0.9430672234	1.06852609	44663.53271	16482.42674	10490.74722	2114.35475	587.7018316	0.47826419	0.03965862597	0.0128843641
58	1	64357.36195	2763.148879	418697.3006	5469753.029	1827.152954	0.9269138818	1.064955068	44535.90569	16459.64793	10466.67519	2119.030471	585.9270592	0.9210496264	0.01467327333	0.01016923235
58	1	67854.72238	3123.447189	1358118.433	1475365.37	-63.7426827	1.002549707	1.0816049	45206.54152	16573.90892	10583.06112	2119.306736	594.8591691	1.041149063	0.04759534623	0.01
58	1	64834.49062	542.4735345	465561.863	5269450.399	11383.49352	0.5446602593	0.9808198435	41135.42637	15881.02479	9877.914135	2114.170688	540.6901921	0.1808245115	0.01631564488	0.01299517903
58	1	67497.63983	417.9797371	1190737.072	1909880.53	5523.372284	0.7790651086	1.032420029	43213.52066	16235.10369	10238.59407	2114.984292	568.3694465	0.139326579	0.04172945585	0.01252180611
58	1	66176.69508	1303.241341	909583.5969	2755984.019	1744.984381	0.9302006248	1.065677715	44565.94218	16464.70619	10471.77767	2119.314436	586.3228166	0.4344137803	0.03187641457	0.01000417715
58	1	70521.65494	682.065335	2064067.452	553122.594	1377.125705	0.9449149718	1.068918265	44694.90891	16486.77861	10494.34421	2118.914598	588.0477129	0.2273551117	0.07233537414	0.01023584131
58	1	65261.97236	3145.347445	573567.9543	4543193.745	1280.769153	0.9487692339	1.069783166	44712.15213	16490.83887	10499.42385	2113.78739	588.3586971	1.048449148	0.02010072517	0.01321347255
58	1	66915.31349	2210.71932	966646.73	2672369.27	1234.84144	0.9506063424	1.070197007	44718.73342	16492.60371	10501.7627	2110.845688	588.4929807	0.7369064399	0.03387619567	0.01492157012
58	1	68542.35883	529.0041734	1216543.541	2011734.919	5265.397803	0.7893840879	1.034740622	43254.54086	16245.43867	10251.9351	2099.699787	569.1582295	0.1763347245	0.04263384518	0.02140122826
58	1	64487.77702	674.1582357	302853.8601	6772639.215	14477.93604	0.4208825586	0.9535844693	40025.58409	15692.75176	9686.828215	2109.945001	525.9676679	0.2247194119	0.01061353264	0.01545031247
58	1	65930.39588	243.2281674	713633.0013	3788199.408	16936.74948	0.3225300208	0.931927879	39159.79622	15544.82574	9535.801707	2111.46955	514.4062427	0.08107605581	0.02500931358	0.01456468189
58	1	65964.73723	585.9493274	847091.2753	3012767.27	5254.043043	0.7898382783	1.034778932	43322.01741	16252.72891	10255.82376	2118.964833	569.7521789	0.1953164425	0.02968636722	0.01020923558
58	1	65466.95441	1601.67723	700313.6148	3713961.219	1972.428054	0.9211028778	1.063678688	44481.49522	16450.56897	10457.5883	2118.131989	585.2162372	0.5338924099	0.02454253484	0.01069132333
58	1	68561.57556	832.2170974	1225638.751	1983679.782	3542.332914	0.8583066834	1.049912745	43865.56537	16349.54905	10357.98653	2099.936825	577.2968044	0.2774056991	0.0429525874	0.02126245102
58	1	72064.44411	1738.945223	2483073.359	307831.4277	-76.07211285	1.003042885	1.08171347	45210.90809	16574.6533	10583.81969	2119.306366	594.9173569	0.5796484075	0.0870194626	0.01
58	1	68394.9027	645.0889907	1261838.398	1834026.484	3930.950002	0.8427619999	1.046475085	43743.97588	16327.75642	10334.88329	2104.808156	575.5993674	0.2150296636	0.0442212063	0.01843293786
58	1	66809.29807	1318.996626	1074452.387	2193626.004	1352.637323	0.9458945071	1.069133434	44704.06452	16488.30733	10495.87514	2119.061141	588.1673957	0.4396655419	0.03765425173	0.01015067786
58	1	67184.0204	640.290376	1128954.725	2065690.157	3566.360453	0.8573455819	1.049648743	43910.98894	16353.71203	10359.21959	2116.31181	577.6426835	0.2134301253	0.03956428959	0.01174992104
58	1	73280.46121	413.6696404	2790254.088	201906.18	1889.144249	0.9244342301	1.064411687	44511.37907	16455.63756	10462.73187	2118.249686	585.6125947	0.1378898801	0.09778463066	0.01062285293
