#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
48	1	13.14159417	0.001237324754	2494.052047	27208.43462	0.8201715741	2999452.44	1.049508986	0.3650113912	9.826699147	1.86968056
48	1	6.430356817	0.002485498924	1164.843235	24293.50347	0.1044205118	314209.6123	0.77878528	0.439865269	9.999989302	0.8832057918
48	1	26.35438968	0.0005880226974	1757.034898	28649.94792	3.040431869	24175822.12	0.6927576313	0.5201034098	9.999999757	3.733189501
48	1	16.28574375	0.0009863112169	6360.013505	27735.50996	1.08678124	5118237.931	1.138885428	0.5172415805	10	2.225666668
48	1	34.43279122	0.0004445393441	1442.50126	28979.45761	3.791272414	56000620.28	1.14808757	0.3045080863	9.999180395	4.939359984
48	1	26.33547273	0.0005991461092	3401.414416	28634.22344	2.938964798	24269407.16	0.8044671549	0.5201034098	9.928656122	3.743431952
48	0	7.172273	0.002304704648	4218.642593	24708.67832	-0.1963922882	395687.9323	1.148928472	0.3948168716	9.999826036	0.9525361836
48	1	15.7709315	0.0009959703451	3437.374605	27713.33339	1.395486838	4970591.356	0.8085948509	0.5191981468	10	2.204081689
48	0	26.60952517	0.0005742868243	-1113.369987	28681.48585	2.87655909	25953052.65	0.945934275	0.3054067694	9.999988497	3.822493365
48	1	34.94552167	0.0004393907671	2619.893805	28991.20776	3.82055965	57958985.5	1.175643356	0.3293554754	9.999870218	4.996203006
48	0	8.424561533	0.001861871635	-951.5184384	25725.64035	0.2218429452	756283.8999	0.9574717471	0.3050803549	9.999191436	1.179314692
48	1	10.47142467	0.001509934178	1043.816882	26547.46748	0.6528572401	1472112.92	0.8189336844	0.4140862627	9.95917398	1.471790924
48	1	26.64728986	0.0005801636626	668.1475428	28667.99159	3.135047988	25171907.35	0.6487119081	0.5085434688	10	3.783759896
48	0	23.18936612	0.0006611925707	-1500.411413	28481.95583	2.557231375	17003333.96	0.7628301279	0.369365347	10	3.320061503
48	0	6.146508746	0.002536175528	-5034.928147	24177.61884	0.3567647591	295597.7043	0.5090004652	0.4492770856	9.999191436	0.8657652242
48	1	17.81034792	0.0008711143782	1814.132526	27999.9925	1.390757506	7431819.888	1.129233043	0.3194144297	10	2.519990549
48	1	13.55496453	0.001160546577	2963.59447	27335.4798	1.118671934	3139455.018	0.772850598	0.5190319505	10	1.891522532
48	1	27.66827308	0.000560631699	3828.036474	28712.83776	2.893677953	27896619.01	1.021926776	0.426392054	9.999981578	3.915604729
48	1	35.33856649	0.00043904	3923.510745	28992	4.149855813	58091699.31	0.8501441868	0.5186036248	10	5
