#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
48	1	12.80923879	0.001232749959	1588.795365	27175.82042	0.3965752421	2666564.461	1.395748637	0.2533745064	9.978399068	1.79232388
48	1	25.18859982	0.0006191043819	4592.134173	28578.86458	2.277109824	20747521.25	1.270736359	0.3716219691	9.998046321	3.547846182
48	1	29.07600431	0.0005340930853	1464.930341	28781.43115	2.916023305	34009254.36	1.27217386	0.2752225014	9.937489285	4.188197165
48	1	10.96454604	0.001473722477	3679.588466	26623.92153	0.08529821211	1558868.964	1.41416991	0.3029340404	9.977928397	1.499468122
48	0	9.228604371	0.001710599713	-49.8106496	26081.62988	0.2412682175	995413.9189	1.050914244	0.2962788841	9.977014859	1.292182462
48	1	7.658193064	0.002096576278	2402.805352	25186.71689	0.0751197312	527770.9499	0.9721065541	0.3909737618	9.999408191	1.047226285
48	1	34.93159489	0.0004478570024	4155.575891	28978.54936	3.299066386	57857907.27	1.700933614	0.2644349539	9.933940938	5
48	1	29.05421663	0.0005291720374	1726.397142	28786.09745	2.895106193	33412110.28	1.263863239	0.283150236	9.991495403	4.158969431
48	0	24.45249735	0.0006135870016	-19327.75516	28591.25433	2.288939469	21277485.46	1.288711287	0.1	10	3.577650756
48	1	11.1825288	0.001476210248	6796.41062	26610.74178	0.4009639273	1522363.141	1.086087123	0.5779706109	10	1.48705105
48	1	7.309764549	0.00218145346	1527.943705	24991.56484	0.1572962609	467626.7161	0.8490076456	0.4154178495	9.999992198	1.006303907
48	1	11.1048179	0.001451457715	5093.677345	26667.65995	0.5179143526	1602254.289	0.9946165665	0.5040284396	9.999734781	1.512530919
48	1	32.53141089	0.0004964076859	8582.693487	28860.28848	3.391613359	40187489.5	1.0305583	0.8320241882	10	4.422171659
48	1	28.87633598	0.000530733321	780.9961287	28781.47962	3.104346688	32882354.05	1.031817206	0.3214171319	10	4.136163894
48	1	13.77445767	0.001170477018	6054.404527	27312.68032	0.822518942	3060073.286	1.052955729	0.5370623988	10	1.875474671
48	1	25.00771653	0.0006314767987	5504.695817	28554.40694	2.46296487	20003630.09	1.043908231	0.504618514	9.970850734	3.506873101
48	1	26.90731294	0.0005709348222	1511.69714	28689.18128	2.406173928	26412883.36	1.438757339	0.2442079289	9.999992181	3.844931267
48	1	34.57188026	0.0004813318867	10123.58491	28894.90215	3.091832603	44084006.28	1.468856648	0.8418901841	9.999992163	4.56068925
