#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
45	1	13.79591504	0.001146057741	3871.416902	27368.74498	0.8401594124	3260267.176	1.075276365	0.4068981417	10	1.915435777
45	0	6.098359306	0.00258371968	-1677.993967	24067.9955	0.1924667418	279061.1783	0.6571631662	0.4241924311	9.999991627	0.849629908
45	1	11.53605848	0.001359360113	113.9553012	26879.02015	1.100142956	1951346.149	0.5147344985	0.616310144	10	1.614877455
45	1	11.16295441	0.001429032306	3263.420372	26719.05903	0.9949484663	1678789.591	0.5411967205	0.768306233	9.999998331	1.536145187
45	0	31.1185769	0.0004813428258	-19551.98885	28894.89183	3.280773802	44085957.37	1.279995073	0.1	9.999858213	4.560768875
45	1	10.5762048	0.001538542183	5726.942335	26467.63287	0.4504068562	1344029.041	0.9763985063	0.5553526942	9.999999639	1.426805363
45	1	28.42669217	0.0005474876411	1704.042038	28743.01307	3.426026612	29954443.9	0.583561614	0.6162164329	10	4.009588226
45	0	20.65805076	0.0007436865492	-11683.15035	28292.59057	2.615883008	11949683.24	0.3360755135	0.50217567	9.999799805	2.951958521
45	1	29.083936	0.0006209126228	2594.359694	28671.80485	3.831104927	37138665.43	0.5402767631	0.7239439099	9.316975613	4.371381691
45	1	21.97705393	0.0007069794262	1889.36514	28376.83295	2.410459567	13907964.04	0.6945812848	0.5246518807	10	3.105040852
45	1	15.33604075	0.001012211839	1062.421792	27676.04425	1.227097009	4734858.202	0.9416189808	0.3603177701	10	2.16871599
45	1	6.794488885	0.002377280101	2062.794768	24541.95899	0.5121522971	359957.0868	0.4112559465	0.9110624296	9.999999935	0.9234082436
45	1	35.36779088	0.000442730671	4418.353023	28983.52652	4.269757369	56650843.46	0.6885618616	0.6776849261	10	4.958319231
45	1	29.07486913	0.000538160056	3297.798869	28772.74466	2.917688361	33378825.02	1.244881625	0.3315198292	9.932693367	4.162569986
45	1	17.63130055	0.0008753161877	269.0811616	27990.34549	1.554664097	7325221.193	0.9532296567	0.3346242362	10	2.507893754
45	1	18.24703315	0.0009441978285	4831.264044	27921.00204	1.924334931	8287709.315	0.7114333548	0.687969411	9.590353662	2.635768286
45	0	13.64147078	0.001124692898	-4531.350083	27417.79692	1.247406128	3449965.075	0.7044155676	0.3329596636	10	1.951821696
45	1	22.73722535	0.0007027435501	5058.060774	28387.0365	2.573672587	14196389.51	0.5528641714	0.9150630424	9.997035376	3.126536759
45	0	7.544892085	0.002207863287	-31704.41031	25159.02363	0.856083304	665956.5453	0.2854507969	0.3290153755	9.550021342	1.141534101
45	1	12.28057547	0.001283282635	2647.346332	27053.68815	1.006198021	2320508.511	0.7044155676	0.5534904735	9.999998916	1.710613589
45	1	30.6781093	0.0005016880689	2697.29697	28848.16515	3.210195976	38931663.28	1.165431303	0.3346242362	10	4.375627279
45	1	24.27762975	0.0006561248199	6381.681598	28493.63328	2.567126496	17404617.59	0.7788602615	0.7639546628	9.999719162	3.345986758
45	1	19.56622586	0.0008094934358	1691.227646	28157.22236	2.128787866	9949241.196	0.6531746934	0.5490635818	9.915238397	2.781962559
45	1	31.34693014	0.0004958743823	4276.920342	28861.5129	3.516061242	40317311.06	0.9108663796	0.50217567	10	4.426927622
45	0	28.93295578	0.0005425093678	-31198.25137	28779.81103	3.913858188	36587866.92	0.3901849697	0.2430620274	9.796330117	4.304043158
45	1	22.83613091	0.0006937114743	5964.029836	28407.7699	2.277733744	14758591.41	0.8895260601	0.6297297624	9.997018803	3.167259804
45	1	35.04568154	0.0004433172031	3551.931182	28982.17989	4.195170128	56426260.86	0.7565889844	0.5617896832	10	4.951759113
