#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
89	1	66197.67925	719.5004986	910665.3318	2756158.517	3795.140101	0.8481943959	1.047625419	43838.96332	16340.83628	10345.59626	2119.044013	576.6396038	0.2398334995	0.03191432404	0.01016278476
89	1	70045.54485	1175.711922	1801009.708	836440.0972	1256.855656	0.9497257737	1.070003565	44710.51526	16491.23074	10500.38707	2110.717778	588.3854957	0.3919039739	0.06311649892	0.01499593736
89	1	71439.95851	1411.318395	2306609.782	394925.9844	190.276313	0.9923889475	1.079369921	45114.67437	16558.37455	10567.33682	2118.733442	593.64413	0.470439465	0.0808352854	0.01033585879
89	1	64626.40181	2248.843591	370668.663	6096692.199	3343.588434	0.8662564626	1.051624868	43975.01933	16365.61435	10372.17832	2111.798056	578.5674442	0.7496145302	0.01299010669	0.0143719619
89	1	68719.79739	1055.391538	1497207.64	1254950.941	1516.121542	0.9393551383	1.067710785	44628.72314	16476.62166	10484.93988	2113.765107	587.2473136	0.3517971793	0.05246973626	0.01322705232
89	1	67708.8417	655.9690546	992667.7284	2749063.065	5216.349158	0.7913460337	1.035172752	43271.68596	16248.37642	10254.94147	2099.631175	569.3877874	0.2186563515	0.0347881032	0.02144106793
89	1	65485.78776	1447.967498	685328.2031	3818736.303	2404.743602	0.9038102559	1.059875689	44324.40957	16424.05431	10430.79005	2116.925087	583.1420856	0.4826558326	0.02401737014	0.01139286266
89	1	68479.73656	516.09771	1257592.2	1862216.423	4976.253956	0.8009498418	1.037275592	43368.42474	16264.09048	10270.30191	2103.185332	570.6205918	0.17203257	0.04407239804	0.01937621676
89	1	67166.32291	1927.226658	1130182.634	2057902.047	791.0714729	0.9683571411	1.074086108	44895.06416	16521.39081	10530.02925	2116.664067	590.7505298	0.6424088861	0.03960732177	0.01154115155
89	1	65346.14741	184.3972461	687757.3152	3753716.304	22691.30326	0.09234786945	0.881229531	37147.65374	15200.09348	9183.052823	2119.326782	487.4684486	0.0614657487	0.02410249852	0.01
89	1	66686.66657	161.8048293	921025.2575	2832465.512	19736.99764	0.2105200946	0.907268556	38169.11739	15375.8728	9363.568833	2111.789113	501.1996434	0.05393494309	0.03227738829	0.0143790952
89	1	71579.38209	675.105993	2353451.272	368750.8582	1107.285367	0.9557085853	1.071293113	44791.81225	16503.20915	10511.01341	2119.31966	589.3325906	0.225035331	0.0824768484	0.01
89	1	68416.14782	437.8274932	1508146.95	1197109.323	3740.080207	0.8503967917	1.048109366	43859.38617	16344.25653	10349.03023	2119.324183	576.9073143	0.1459424977	0.05285310508	0.01
89	1	68764.75378	3859.129877	1369339.519	1574209.862	801.8807786	0.9679247689	1.07402723	44853.88365	16516.8504	10527.48641	2105.309164	590.3814372	1.286376626	0.04798858988	0.01812921607
89	1	67745.72273	813.1065378	1181631.53	1985528.042	2968.913669	0.8812434532	1.054928528	44103.22169	16387.76747	10395.00443	2110.43377	580.2974428	0.2710355126	0.04141035156	0.01516421105
89	1	64212.55316	2165.672483	384829.3496	5724398.727	2804.342736	0.8878262906	1.056349241	44190.78534	16400.75084	10406.60165	2119.32334	581.3234566	0.7218908277	0.01348636885	0.01
89	1	65040.148	2136.109106	419954.7209	5814467.28	3356.221593	0.8657511363	1.051525458	43958.36949	16363.58433	10370.78895	2108.101329	578.404139	0.7120363686	0.0147173397	0.01651946908
89	1	67316.76847	689.6235554	1206921.586	1825968.611	2841.232315	0.8863507074	1.056025837	44176.24219	16398.36979	10404.25769	2118.874518	581.1367694	0.2298745185	0.04229664317	0.0102607554
89	1	69062.73827	322.4653091	1297110.846	1835024.231	8008.168451	0.6796732619	1.010599751	42271.54377	16078.63666	10082.60136	2096.172515	556.1149604	0.1074884364	0.04545733147	0.02345110431
89	1	64159.49948	412.6251685	370651.9302	5838577.849	18685.34174	0.2525863303	0.9165050482	38566.39815	15441.94981	9429.520326	2119.326655	506.3742814	0.1375417228	0.01298952029	0.01
89	1	65107.00284	623.8661074	425750.6655	5791913.138	11291.99157	0.5483203372	0.9816473398	41145.45274	15884.21974	9882.418718	2107.37635	540.9314503	0.2079553691	0.01492045895	0.01694244661
89	1	68729.34519	239.4152141	1420581.585	1435208.397	8722.665723	0.6510933711	1.004267011	42060.73374	16039.89556	10040.76506	2108.995029	553.1026034	0.07980507136	0.04978437131	0.01600183256
89	1	65590.20419	1597.402804	587758.0369	4569351.294	3118.446736	0.8752621305	1.053615226	44046.71485	16378.37021	10385.62599	2109.356599	579.5615153	0.5324676014	0.02059801751	0.01579007697
89	1	66859.1851	969.9680792	914006.3527	2913500.18	3361.114507	0.8655554197	1.051480836	43958.21709	16363.45342	10370.56737	2108.581193	578.394506	0.3233226931	0.03203141033	0.01624071212
89	0	65377.15074	168.9421125	445581.5752	5737384.983	39836.01981	-0.5934407925	0.7303057212	31025.9453	14159.81684	8125.719226	2104.218827	406.1314711	0.0563140375	0.01561543443	0.01877741085
89	0	65566.93878	239.3907515	414632.3233	6162304.299	30641.91014	-0.2256764057	0.8112825738	34265.88872	14713.214	8690.572724	2099.292487	449.3841974	0.07979691718	0.01453081594	0.02163939758
89	1	67767.75255	1504.256137	1327437.098	1543770.053	756.9535667	0.9697218573	1.074379486	44914.40675	16524.20624	10532.49331	2118.868845	590.9733656	0.5014187122	0.04652011691	0.0102607554
89	1	69394.36336	1575.199208	1736176.726	881469.1922	467.1831396	0.9813126744	1.076936143	45011.87798	16541.16449	10550.06241	2117.300742	592.297031	0.5250664028	0.06084442297	0.01116968751
89	1	69840.30473	680.4839818	1888449.509	704848.0111	1551.042966	0.9379582814	1.067385545	44634.59781	16476.41207	10483.70842	2119.304742	587.2378502	0.2268279939	0.06618083224	0.01000952678
89	1	64914.7683	680.324216	559766.2282	4506201.233	7101.388429	0.7159444628	1.018512963	42666.42474	16141.05762	10142.09813	2118.558581	561.0223608	0.2267747387	0.0196170428	0.01044558297
89	1	66211.13823	186.4635464	785864.017	3428896.24	20111.37176	0.1955451294	0.9039734707	38034.92289	15353.10305	9340.454619	2111.301314	499.41913	0.06215451547	0.02754065408	0.01466249832
89	1	65457.30523	612.0579837	594001.1379	4464631.938	7951.532195	0.6819387122	1.011048193	42343.33463	16087.44061	10088.68665	2111.878277	556.8227877	0.2040193279	0.02081680737	0.01432668602
89	1	67004.78528	890.0470557	1130991.562	2024459.538	2190.131998	0.9123947201	1.06175783	44408.31315	16437.83326	10444.39107	2119.322496	584.2221778	0.2966823519	0.03963567069	0.01
89	1	66443.49143	3357.567952	737263.4112	3812728.872	1491.615783	0.9403353687	1.067955865	44607.26962	16474.96485	10484.93276	2104.612853	587.1063697	1.119189317	0.02583744278	0.01854170131
89	1	66175.02991	336.9249293	909257.8098	2757121.045	8945.21914	0.6421912344	1.002274185	42015.94316	16030.00095	10028.78312	2119.325908	552.3420543	0.1123083098	0.03186499734	0.01
89	1	68370.89689	1248.250702	1161185.233	2180214.757	2736.660525	0.890533579	1.057009906	44148.21876	16397.91163	10407.42083	2099.120459	581.0762741	0.4160835673	0.0406938098	0.02173551957
89	1	65065.25469	2165.672483	529469.698	4816859.817	2189.475273	0.9124209891	1.061779686	44392.00932	16436.15172	10443.60015	2114.301528	584.0844589	0.7218908277	0.01855529899	0.01291663439
89	1	65192.88415	679.0178666	316889.9505	7055738.8	14487.69902	0.4204920393	0.9535321778	39987.47644	15688.55579	9684.485599	2099.425562	525.6265251	0.2263392889	0.01110542832	0.02156175713
89	1	65552.37978	477.9044463	740636.8916	3489844.32	7648.982255	0.6940407098	1.013688961	42474.57279	16108.21394	10108.51204	2119.191071	558.4557707	0.1593014821	0.02595566662	0.0100782016
89	1	70127.54185	292.2251146	1857946.598	763327.8931	5179.371821	0.7928251271	1.035456083	43328.28299	16255.13671	10259.40342	2112.838215	569.9327398	0.09740837155	0.0651118558	0.01376848383
89	1	69071.30968	326.6825759	1348355.044	1679822.471	7437.682369	0.7024927052	1.015613857	42483.31298	16114.09166	10118.18961	2099.125374	558.8901566	0.108894192	0.04725318761	0.02173551957
89	1	65550.12342	1106.194785	475795.8461	5531549.692	6040.230045	0.7583907982	1.027906271	42991.82298	16199.87617	10204.85136	2103.25095	565.6010608	0.3687315949	0.01667429546	0.01933844188
89	1	65489.55524	674.444201	291523.3194	7579781.58	16245.47439	0.3501810246	0.9380738476	39344.15325	15580.2675	9575.29286	2093.113267	517.1537755	0.2248147337	0.01021645313	0.02522906222
89	1	65527.06206	2165.672483	533799.1157	4989845.51	2683.813235	0.8926474706	1.057449664	44193.27519	16403.84384	10411.99645	2107.118477	581.549986	0.7218908277	0.01870702371	0.01708974363
89	1	68669.47679	407.8709029	1572743.747	1095268.129	3885.751561	0.8445699376	1.046827218	43807.17955	16335.39765	10340.03681	2119.137292	576.2145845	0.1359569676	0.05511690389	0.01010863134
89	1	65373.82434	331.9076704	471989.5468	5478030.224	19189.7562	0.2324097518	0.9121063966	38343.41412	15406.88097	9396.256974	2105.865024	503.6161393	0.1106358901	0.01654090346	0.01782078999
89	1	64339.69449	776.6975952	322084.1588	6460463.717	11544.8748	0.5382050079	0.9794009329	41076.03566	15871.04878	9867.872703	2113.491816	539.9095227	0.2588991984	0.01128745968	0.01338958994
89	1	65041.50858	2061.061112	359010.8065	6465736.695	4325.726609	0.8269709356	1.043000074	43602.82979	16303.78343	10310.52759	2104.403924	573.7249002	0.6870203708	0.01258155638	0.01866799426
89	1	67516.24735	1161.737634	1170491.337	1981775.55	1843.21439	0.9262714244	1.06483147	44511.86831	16456.76837	10464.76455	2113.458889	585.6950042	0.3872458781	0.04101994281	0.01340557897
89	1	64097.56482	3651.848331	324401.5894	6291629.302	1874.581434	0.9250167426	1.064542227	44514.16683	16456.27012	10463.50871	2117.530095	585.6611426	1.217282777	0.01136867418	0.01104082691
89	1	68581.47832	168.9421125	1301867.172	1740482.482	13844.23905	0.4462304381	0.9591829849	40231.1495	15729.04723	9724.868212	2104.218122	528.797717	0.0563140375	0.04562401721	0.01877741085
89	1	64885.70795	1930.61359	374737.9129	6200978.747	4168.978999	0.83324084	1.044369277	43669.74065	16314.43322	10320.74449	2107.864138	574.5617149	0.6435378634	0.01313271381	0.01665776123
89	1	65844.88979	316.2632885	528085.438	5190414.983	18314.23118	0.2674307526	0.9198295333	38639.62245	15458.29675	9449.426723	2101.65537	507.6300348	0.1054210962	0.01850678751	0.02026644199
