#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
37	1	29.87638593	0.0005160769493	1539.069436	28815.21281	3.463290082	35785860.81	0.7912370425	0.4464270904	9.999296474	4.254527125
37	1	34.10673853	0.0004503093617	1023.991945	28967.21829	3.961588962	54317748.39	0.9287589986	0.3642171173	9.989439453	4.890347961
37	1	31.56526142	0.0004936280063	4662.82071	28866.67039	3.550642524	40870323.6	0.8964309245	0.5326482236	10	4.447073448
37	1	8.534656792	0.001843698925	432.6864853	25767.05849	0.4837784885	778578.2404	0.7069058025	0.4578282278	9.999903811	1.190684291
37	0	12.90549035	0.001197069056	-3574.834685	27252.29196	1.283150038	2866072.658	0.5519936685	0.449490766	9.997581125	1.835143707
37	1	13.19902083	0.001193103401	3147.16312	27260.7586	0.9190830319	2889158.69	0.9208781918	0.4425150128	9.99990283	1.839961224
37	0	31.05243346	0.0004930244877	-550.3126899	28868.05606	3.640554897	41020631.13	0.8119627365	0.3703102788	9.999999658	4.452517633
37	1	28.79404012	0.0006237273276	117.1887312	28675.93561	3.658582824	39052729.01	0.7939348092	0.3980302033	9.246085204	4.452517633
37	1	5.759172422	0.002813297268	2515.991682	23540.94933	0.2683825062	214827.2492	0.5119300516	0.7572286913	9.999922275	0.7803125578
37	1	18.3303107	0.0008534163883	3571.420611	28040.62564	1.662933273	7904214.645	0.9093163699	0.4673202413	10	2.572249643
37	1	29.1236026	0.0005614818937	7900.814515	28719.93317	3.148499605	29461154.29	0.8446630267	0.8965345951	9.929798749	3.993162632
37	1	25.19245451	0.0006121214783	526.4322822	28594.61905	2.86294466	21430720.64	0.7232716023	0.4506085168	10	3.586216262
37	1	29.56085353	0.0005202232067	1658.051049	28805.60998	3.279257782	34916235.62	0.9404693889	0.378857498	10	4.21972717
37	1	7.680903766	0.00219015019	6210.375095	24971.59395	0.5448600358	462003.9414	0.4574456555	1.303622001	10	1.002305691
37	1	29.0286521	0.0005406128298	1739.911905	28769.36088	3.362669511	33425860.89	0.8033756462	0.447181605	9.914890546	4.166045158
37	1	5.834956942	0.002825544149	333.947743	23619.76565	0.2968841637	244581.438	0.5197691406	0.6208295384	9.835084395	0.8166533043
37	1	11.91089998	0.001309824147	694.7654586	26992.75758	0.7929545173	2181966.094	0.8830071845	0.3733723105	9.99997706	1.675961702
37	1	32.6517204	0.0004722623377	1641.748181	28915.95404	3.872740536	46756093.77	0.778480274	0.4577424065	9.997880496	4.65122081
37	1	22.17408563	0.0008044517138	10790.96387	28153.04878	1.43742381	9438514.504	1.291410125	1.20256401	9.999977016	2.728833936
37	1	9.48313944	0.001681934865	3271.863872	26138.95111	0.49425753	1028546.303	0.811449873	0.5089681141	9.998611288	1.305707403
37	0	18.29835502	0.0008416273974	-505.0025822	28067.70322	1.768073359	8241691.457	0.8402513917	0.3589256389	9.99994295	2.60832475
37	1	7.970645489	0.002034181746	4313.400027	25330.37148	0.3368269586	578841.2053	0.7428054856	0.6200524456	9.998529633	1.079632444
37	1	13.33662465	0.001168071799	844.1122993	27318.2025	1.124628087	3079052.696	0.7547084408	0.4425150128	10	1.879336528
37	1	31.18080392	0.0004941547632	1121.279125	28865.461	3.696502425	40739743.4	0.745830551	0.4578649927	10	4.442332976
37	0	33.94278512	0.0004480928938	-5507.728384	28972.2857	4.153396624	55120644.75	0.760910928	0.2923268148	9.989595468	4.914307552
37	1	14.03843888	0.001120938452	3324.524617	27426.59611	1.052099182	3486849.403	0.9066692569	0.4573379797	9.999303332	1.958768439
37	1	32.05163297	0.0004865191345	5119.598674	28882.99178	3.536332375	42688450.39	0.9757203777	0.5154912117	10	4.512052753
37	1	12.8321628	0.001223604168	2388.512688	27190.73187	0.7777603163	2678006.714	1.016335944	0.3733723105	9.999903333	1.79409626
37	1	34.49139094	0.0004461481	432.6480673	28975.89638	4.216547437	55456930.52	0.7069058025	0.4578282278	9.997891274	4.92345324
37	1	21.31802659	0.0008253809398	2114.100503	28221.24036	2.376552072	14853828.92	0.8393327772	0.4422718909	9.386558466	3.215884849
37	1	14.75901645	0.001056295797	1507.177864	27575.41701	1.295889737	4174183.571	0.7838230613	0.449490766	9.997583942	2.079712799
37	1	6.012308862	0.002755077631	4663.600898	23674.56666	0.02558175205	229109.2312	0.7712016035	0.6206060556	10	0.7967833556
37	1	12.37802607	0.001258779871	638.7545732	27109.94418	0.864388709	2459027.95	0.879522259	0.3732316976	9.999999966	1.743910968
37	1	11.4716997	0.001371190111	2065.134384	26852.27787	0.8494037287	1903249.629	0.7521798372	0.4914789619	9.998670864	1.601583566
37	1	11.90332521	0.001330007633	3419.353587	26946.41105	0.7321602887	2083819.627	0.9183565551	0.4557049799	10	1.650516844
37	1	33.24704363	0.0004638668719	2667.763408	28936.10761	3.719915648	49685906.26	1.027278914	0.378863593	9.989595468	4.747194562
37	1	31.21784138	0.0004932419792	798.666939	28867.72319	3.709712148	41016972.54	0.7428054856	0.4480616453	9.998529633	4.452517633
37	1	24.66699067	0.0006234793738	391.2274466	28568.54225	2.689598993	20280397.54	0.8312873301	0.3875858061	10	3.520886323
37	1	6.598369645	0.002581895316	6762.609321	24072.29108	0.07198280506	279709.1595	0.778293492	0.8082954435	9.999811128	0.8502762971
37	1	21.7755956	0.0007074651272	638.7541576	28375.72347	2.223419227	13879731.5	0.879522259	0.3732316976	9.999965238	3.102941486
37	1	28.26809117	0.0005550694707	6024.423382	28725.60581	2.683800844	28743426.07	1.271019436	0.4422718909	10	3.954820281
37	1	34.40554127	0.0004480928938	584.4516143	28972.2857	4.199303398	55120644.75	0.7150041538	0.4579253335	9.989595468	4.914307552
37	1	18.29782692	0.0008534163883	2886.515915	28040.62564	1.786664895	7904214.645	0.7855847483	0.5068045419	10	2.572249643
37	1	23.10411766	0.0006775456715	3908.711565	28444.41045	2.489996067	15801219.29	0.7499331248	0.5880218832	10	3.239929192
37	1	13.92233074	0.00112548798	2518.338299	27415.98145	0.9391562068	3442757.771	1.011309247	0.3796611155	9.999961397	1.950465453
37	1	29.77952169	0.0005221358358	3688.408641	28801.21893	3.396096512	34533915.51	0.8081754059	0.5327840094	9.999998434	4.204271918
37	1	20.0339931	0.0008230206974	8559.742099	28110.41166	1.753822578	8813397.811	0.9134250468	0.9383610995	10	2.667247624
37	1	11.76976561	0.001457544081	8670.91484	26653.59777	0.425462904	1581837.705	1.080632199	0.8069057977	9.999999996	1.506095103
37	1	22.70439845	0.0006817684094	1919.710315	28434.71539	2.39524874	15509314.46	0.8246129748	0.4422718909	10	3.219861715
37	0	14.6737405	0.00105200747	-7435.47104	27584.67673	1.704722015	4216938.266	0.3819551836	0.5314160322	10	2.086677198
37	1	21.21475242	0.0007366903097	4220.230084	28308.61919	1.753822578	12291485.86	1.225991289	0.3699107202	10	2.979813866
37	1	20.64461208	0.000747477193	1003.535815	28283.88562	2.023552483	11768591.37	0.9134250468	0.3697601131	9.999812143	2.93697753
37	1	7.153757445	0.002227268751	736.6052814	24886.43169	0.5294899151	439036.2003	0.4561459188	0.7317515881	9.999884762	0.985635834
37	0	6.040992929	0.002798022508	5705.806997	23576.01978	-0.08831417009	218463.9268	0.872886961	0.6206060556	9.999920543	0.7845727909
37	1	19.20060981	0.0008048513353	1073.391583	28152.1271	1.810570888	9424274.198	0.9168896096	0.3704201268	9.99999966	2.727460498
37	0	21.67386539	0.0007074577567	-2109.73756	28375.73475	2.377236289	13879760.75	0.7257051966	0.3732316976	9.999999966	3.102941486
37	0	32.27356566	0.0004638668719	-32949.65109	28936.10761	3.909114836	49685906.26	0.8380797255	0.1087776093	9.989595468	4.747194562
37	1	12.56934587	0.001242378236	1193.32984	27147.79971	0.9463592906	2559450.614	0.8209437728	0.4180590106	9.999303332	1.767303063
37	1	16.28618935	0.0009794157944	5443.67058	27753.71185	1.394842809	5273765.377	0.8535968181	0.6141662713	9.989457878	2.248439627
37	1	23.50568167	0.0006587323323	2050.620827	28488.08408	2.494182688	17240490.4	0.8414518793	0.4382985086	9.99682791	3.335634567
37	1	19.36277664	0.0007984072314	84.88103843	28166.93599	2.057416444	9655071.346	0.6921198139	0.4555606682	9.999924638	2.749536258
37	1	30.99228755	0.0004955502086	1468.974113	28862.25717	3.481753373	40396497.66	0.9480702093	0.3699107202	10	4.429823582
37	0	13.61654208	0.001126642418	-6757.615781	27413.32518	1.419832375	3432102.546	0.5286214164	0.3955922898	9.999983767	1.948453791
37	1	15.385813	0.001013947981	1342.757672	27676.6117	1.234379864	4788693.086	0.9433769191	0.3679192636	9.980439845	2.177756783
37	0	21.36011075	0.0008045941158	-36819.90552	28277.32064	2.522538765	16935281.51	0.8416764532	0.1	9.325479183	3.364215218
37	1	23.29629714	0.0006686556991	4107.466163	28464.8211	2.082284996	16440123.68	1.200719999	0.3732316976	10	3.283004995
37	1	23.6238977	0.0006559161797	2352.918374	28494.07	2.516272632	17417129.79	0.8304964645	0.4561696661	10	3.346769096
37	1	22.34817273	0.0007074577567	5721.903607	28375.73475	2.223419227	13879760.75	0.879522259	0.6171213357	9.999999966	3.102941486
37	0	11.98988638	0.001246783158	-53042.40881	27137.48765	1.145134429	2530871.223	0.6155566622	0.1034465887	10	1.760691092
37	1	35.08156218	0.00043904	2587.843146	28992	4.080907041	58091699.31	0.9190929589	0.4206933895	10	5
37	1	8.494846333	0.001853463981	217.253473	25747.77726	0.4801296926	771039.4824	0.7069058025	0.4503981502	9.992528891	1.187035495
37	0	11.70906695	0.001309824147	-5465.208722	26992.75758	0.7929545173	2181966.094	0.8830071845	0.2523437248	9.99997706	1.675961702
37	1	16.01570274	0.0009691773907	774.7894879	27774.84783	1.522208145	5394840.864	0.7428054856	0.4472194279	10	2.26501363
37	1	19.74226624	0.0007934700547	3862.42783	28178.25753	1.946034832	9835914.314	0.8205472045	0.5341376897	10	2.766582037
37	0	19.18287872	0.0008044462484	-230.3626142	28153.05715	2.00121583	9438527.478	0.7276181058	0.4231904446	9.999999663	2.728833936
37	0	5.940472786	0.002676797991	-123.3714244	23854.29033	0.3109027718	250344.74	0.5091815256	0.6121936572	10	0.8200842975
37	1	16.08558944	0.0009757951719	1653.91182	27759.65394	1.710297734	5285699.924	0.5393547165	0.6648849965	10	2.249652451
37	1	13.03910545	0.001190983088	63.16527778	27265.60005	1.020299038	2904411.648	0.8228841455	0.3820226441	10	1.843183184
37	1	29.79900284	0.0005177651342	1606.835625	28811.53962	3.454172168	35487612.5	0.7886506825	0.4504579983	9.997593265	4.24282285
37	0	12.7083199	0.001213950511	-6158.042367	27213.25059	1.359929062	2745488.576	0.4491253508	0.4805665988	9.998629919	1.809054413
37	1	6.613194632	0.002415875203	921.8453292	24453.34775	0.4458527139	342696.6018	0.4628034937	0.7317515881	10	0.9086562076
37	1	16.0383069	0.0009672178101	384.9518342	27779.51032	1.561513684	5431091.958	0.7085901191	0.4550655184	9.999263912	2.270103804
37	1	21.75845754	0.0007101017286	1558.277189	28369.6644	2.196074601	13725231.66	0.8953134517	0.3947772921	10	3.091388053
37	1	24.95397048	0.0006161617256	9.181217805	28585.43908	2.776392934	21023778.77	0.787034289	0.397949112	9.99932063	3.563427223
