#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
23	1	20.41052983	0.0007652587457	1519.472292	28243.02839	2.306309636	10965002.12	0.5622626121	0.6300471667	10	2.868572248
23	1	14.43544776	0.001084919096	764.0740479	27509.11432	1.49289564	3844163.237	0.530481041	0.6284995232	10	2.023376681
23	1	18.77919238	0.0008289736308	930.501322	28096.74421	2.052576155	8624760.3	0.5955177264	0.5662358418	10	2.648093882
23	1	30.84632988	0.0005081111511	5092.638156	28833.42112	3.517034107	37474372.82	0.8033120078	0.6259028577	9.999975648	4.320346115
23	1	14.37612381	0.001209680199	9424.882281	27229.22068	1.042707233	2827105.38	0.7848826711	1.345290252	9.976424584	1.827589904
23	1	16.50001238	0.0009839293991	7243.262916	27740.9882	1.133595159	5155728.682	1.097488201	0.6126690114	9.999956709	2.231083361
23	1	24.83016904	0.0006488157766	5426.404806	28525.6849	2.707015001	19625801.08	0.7829035164	0.6694747779	9.897202778	3.489918518
23	1	18.52076822	0.0008462678422	2325.268063	28057.04058	2.002587017	8106455.079	0.5914006427	0.6419984012	9.999987337	2.59398766
23	1	27.00925351	0.0005850106216	5797.502977	28656.86337	2.963064112	24551262.33	0.7893463893	0.6958903246	10	3.752410501
23	1	31.86802745	0.0005039427379	6237.818143	28855.13283	3.525024019	41967735.69	0.9711229753	0.597864999	9.895038018	4.496146994
23	1	22.67465288	0.0006872648367	53.87988588	28422.09604	2.703309049	15140030.64	0.4908016963	0.6440214214	10	3.194110746
23	1	16.23659452	0.0009830653368	4035.738271	27742.96224	1.7169376	5169163.254	0.5160777631	0.8741822053	10	2.233015363
23	1	18.8450035	0.0008324015811	4223.985424	28088.87392	1.674756639	8518570.645	0.9624320084	0.4722840286	10	2.637188648
23	0	28.42819436	0.0005430136182	-32076.77148	28754.60376	3.893295049	30975086.56	0.1621844955	0.5772298012	9.989422591	4.055479544
23	1	39.23401737	0.0004435462026	10109.83445	28983.9684	4.320634045	57425143.81	0.6624648047	1.997796727	9.97727422	4.98309885
23	0	11.0494368	0.001420449158	-1211.989698	26746.33816	1.058671105	1743316.988	0.4975724568	0.5799821821	9.976777288	1.556243562
23	1	20.33988947	0.000795196192	7611.241172	28174.29446	1.782549364	9771961.627	0.9780272359	0.7322604582	10	2.7605766
23	1	35.49568512	0.00043904	5.191049584	28992	4.542775664	58091699.31	0.4572243365	0.6898250117	10	5
23	1	31.02245315	0.0005081111511	5858.209482	28833.42112	3.517034107	37474372.82	0.8033120078	0.6889979508	9.999975648	4.320346115
23	1	13.03109134	0.001207260036	1672.951362	27228.22951	1.260170892	2788272.33	0.5581614758	0.6430824866	10	1.818332368
23	1	15.16072131	0.001026832423	73.99940757	27647.57132	1.420077088	4618427.471	0.7316796436	0.4303776495	9.978389448	2.151756732
23	1	10.99859618	0.001471126331	4416.468483	26641.5147	0.6751670511	1613534.347	0.8426275573	0.5517924884	9.943448753	1.517794608
