#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
9	0	2.801438807	0.006654462071	-10240.49414	15835.17652	0.2243021301	25439.34602	0.1896363765	0.9652041456	9.271324258	0.4139385066
9	1	8.063494677	0.003230602381	9755.080369	23456.01988	0.5425528111	409592.9929	0.4468759379	3.40918955	8.822710319	0.9894287489
9	0	13.67113945	0.001307114709	-66334.88373	27256.96237	1.697089009	4665786.092	0.5021656805	0.1057291693	9.140324658	2.19925469
9	1	4.079942014	0.005142985818	7978.268829	18901.2884	0.02884617413	54724.13476	0.4851458444	1.677191584	9.399414406	0.5139920185
9	1	35.65166507	0.0004952230772	9017.489096	28892.80387	4.167937149	50574757.31	0.6323972658	1.548572191	9.737943312	4.800334415
9	1	37.24766571	0.000457861862	10648.17432	28950.74385	2.893197455	52024852.61	1.928142953	0.7527698344	9.981380449	4.821340407
9	1	18.16826012	0.0009696498687	10301.09198	27773.76306	1.235229766	5386949.761	1.028680198	1.293057539	10	2.263909965
9	1	39.91685372	0.0004537108195	11571.22321	28960.60021	2.890898251	53614613.18	1.979380518	1.077905097	9.978081478	4.870278769
9	1	33.21628482	0.0005019226129	5931.496144	28877.88704	4.001995503	48598632.86	0.7350462504	0.762864281	9.737408126	4.737041753
9	0	23.76225805	0.000849896435	-3026.273416	28286.3226	3.432460887	23710132.48	0.3807271983	0.6811297769	8.782266661	3.813188085
9	0	9.732144088	0.001673603199	-8786.518554	26206.38061	1.162343304	1161673.49	0.2006293647	0.9664632779	9.872901779	1.362972669
9	1	28.88404107	0.0007049786906	8678.522083	28528.14192	3.565567329	31074886.01	0.5753598432	1.617309507	9.093550939	4.140927173
9	1	9.235312144	0.002055291584	4850.219122	25619.90701	0.8548481806	1050615.712	0.480640829	1.04025665	9.282253906	1.33548901
9	1	8.766739116	0.002222589273	4860.629678	25320.27203	0.8017464267	918265.1833	0.4788138448	1.047208418	9.170752059	1.280560271
9	1	5.02557893	0.003813975885	5651.768024	21723.24542	0.2834209538	136100.2885	0.3981625551	1.415025869	9.452043081	0.6815835089
9	1	33.86420038	0.0005140705405	8908.07789	28850.72878	3.890055145	45233709.05	0.7350462504	1.277446311	9.737408126	4.625101395
9	1	11.48738335	0.001664621702	5846.524814	26219.00029	1.158292284	1160458.216	0.2036371117	3.475708509	9.893151264	1.361929395
9	1	29.06098614	0.0006158930006	1480.793349	28682.11569	3.8186728	37951445.11	0.5840576713	0.6054288447	9.319992768	4.402730471
9	0	25.54041037	0.0006231742624	-479.2152468	28589.94528	3.104697083	22952730.82	0.5753598432	0.5270680752	9.855303798	3.680056926
9	1	20.33341416	0.001413957061	12021.00408	27143.87353	0.9085345146	5068007.903	1.371196256	2.243309835	8.798016471	2.27973077
9	1	5.726383084	0.003481579948	3347.944171	22757.51627	0.375482657	259990.8061	0.4722005541	0.898420866	9.06055317	0.8476832111
9	1	64.00894213	0.0004574108523	13005.52674	28952.88742	2.44316218	52644986.11	2.398296406	3.629905018	9.970810664	4.841458586
9	1	23.39736844	0.0008049372299	2344.825028	28319.4016	2.959344325	20869423.98	0.6670549226	0.570483823	9.093801868	3.626399247
9	1	32.79247729	0.000571058548	9077.600012	28758.13252	3.886213509	41590268.55	0.6373316624	1.567094707	9.471923357	4.523545172
9	0	13.41617782	0.001726097578	11435.36883	26037.02087	-0.6357873696	950038.0432	1.907557882	1.047208418	10	1.271770512
9	1	15.17479494	0.001298454592	5743.623254	27274.16658	1.780493805	4745756.312	0.4310676866	1.31966918	9.143576497	2.211561492
9	1	23.10553354	0.0009059947384	11948.94769	27919.91004	0.8000811369	6605411.321	1.622890992	1.665136526	10	2.422972129
9	0	22.46840434	0.001032944534	-2936.90127	28056.78715	3.478727607	23509735.62	0.3843755476	0.6811297769	8.193829619	3.863103155
9	1	16.51674198	0.001250295231	8481.501764	27340.93007	1.796895579	4768829.854	0.4120208913	2.333744877	9.263193624	2.208916471
9	1	34.1078248	0.0004912200239	8764.263813	28872.19892	3.884679022	41474407.85	0.5841941782	1.586144291	10	4.4688732
9	1	26.0678436	0.0006861697337	2492.877787	28513.19338	3.407849702	24708252.31	0.3979250037	0.9857317729	9.437706928	3.805774706
9	1	27.89595626	0.0006732980077	526.7001119	28594.28501	3.791101948	35671907.22	0.54466822	0.6023260503	9.093550939	4.335770168
9	1	18.89097726	0.0009626170315	10127.89294	27793.99772	1.708371156	5592332.911	0.5847797507	2.349107052	9.981503707	2.293150907
9	1	7.897980021	0.002421378446	5719.840866	24506.74046	0.7342156962	376842.1822	0.2054608989	3.332471278	9.881229903	0.9396765951
9	1	24.27494312	0.0008847550344	8055.256966	28218.80422	3.045811666	21289630.34	0.6342452604	1.272211356	8.768638612	3.680056926
9	1	26.94654819	0.0007655707903	9054.124663	28401.63743	3.233255981	24263749.57	0.5799321045	1.760621239	9.093550939	3.813188085
9	1	9.17933434	0.002091900906	5583.663527	25553.96172	0.8014777365	1019071.086	0.5213583786	1.047208418	9.257114759	1.322836115
9	1	23.31891447	0.0008059871492	587.7489484	28317.94053	3.051012228	20863486.99	0.5753870191	0.5722080993	9.089851472	3.626399247
9	1	27.56124042	0.0006000308991	8166.769064	28625.1367	3.046299428	23138973.39	0.6342452604	1.2755478	9.979975179	3.680544688
9	1	9.622019815	0.001937465422	7616.733266	25760.15381	0.7030051528	1004704.984	0.6054566146	1.215884717	9.531465907	1.308461767
