#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
47	1	6.015923049	0.00277804619	4561.398449	23656.06928	0.04647450092	233921.2927	0.7565837538	0.6256312921	9.946322278	0.8030582547
47	0	14.09292757	0.001093874244	-1775.737751	27488.55403	1.187396629	3750375.623	0.8194154077	0.3375334824	10	2.006812037
47	1	8.473142022	0.001913999085	4587.652337	25605.61434	0.3286400111	695206.6494	0.8182779873	0.5793312753	10	1.146917998
47	0	5.157134526	0.003275113601	4685.690585	22480.60653	-0.2148876722	133956.1857	0.8851544988	0.5409235582	10	0.6702668266
47	1	26.08508077	0.0006290096305	9021.659566	28555.84524	2.393786245	19750013.72	1.096144423	0.8578512599	10	3.489930668
47	1	11.617693	0.001360886527	2993.85562	26875.51563	0.6271281038	1944767.269	0.9859380533	0.4070732661	10	1.613066157
47	1	13.20130343	0.001180558529	1060.436296	27289.53399	0.8735325769	2982192.929	0.9859262686	0.3439837206	10	1.859458846
47	1	32.84283802	0.0004692002603	2248.864708	28922.7545	3.807624329	47592851.12	0.8709749508	0.430767788	10	4.67859928
47	0	25.54020604	0.0005969157842	-6165.998371	28629.53009	3.068875853	23111028.81	0.6086948495	0.3535764831	10	3.677570703
47	1	32.56507924	0.0004994147677	3127.970938	28883.11846	3.769737463	49195816.81	0.9862953836	0.4122971403	9.740680298	4.756032846
47	1	33.0996417	0.000467597985	3440.505793	28926.62347	3.794545323	48155435.58	0.9025827266	0.4647204326	9.998227653	4.697128049
47	1	32.08415751	0.0004777897496	1216.345684	28903.03374	3.594478784	45071593.07	1.000010741	0.3434038546	10	4.594489525
47	1	13.53272943	0.001151210352	1138.25052	27356.91501	0.9209363621	3216605.508	0.9859262686	0.3461420223	10	1.906862631
47	1	16.77557851	0.0009944509295	8661.651255	27716.82185	1.317000585	4993437.339	0.8904487072	0.9843117716	10	2.207449292
47	1	18.47556862	0.0008464685243	3430.600751	28056.57737	1.739870018	8100600.341	0.8534928033	0.4912474216	10	2.593362821
47	1	9.527417167	0.001788950479	7942.710815	25892.95504	0.3054290755	853188.8555	0.9218736188	0.824924735	9.999417368	1.227302694
47	1	33.42132672	0.0004615611521	3139.254312	28940.29327	3.769737463	49995548.86	0.9862953836	0.4126196234	10	4.756032846
47	0	19.56409006	0.000784567113	-1476.565261	28198.69795	1.977896863	10174776.53	0.8200791976	0.3439839977	10	2.79797606
47	1	12.97396285	0.003587931964	1776.044148	25221.03745	2.345232035	9660508.338	0.7882768984	0.4675455981	5.801402341	3.133508934
47	1	4.089045637	0.01198954266	3252.517708	13913.16141	0.3255421265	237971.8481	0.5918109955	0.7415530503	5.84401934	0.917353122
47	1	7.618143138	0.002104593077	2818.787666	25168.0261	0.4177404965	521432.3831	0.6253114947	0.6348145877	10	1.043051991
47	1	26.18008755	0.0005990512164	5032.037363	28624.62743	2.808343821	22864710.74	0.8561184469	0.5824601931	9.99999912	3.664462268
47	1	14.47655429	0.001093874244	4332.23241	27488.55403	0.9183956109	3750375.623	1.088416426	0.4220755338	10	2.006812037
47	1	8.94608191	0.001788638209	3440.531941	25893.43299	0.5130009417	853219.1831	0.7143017526	0.5889465075	9.999999252	1.227302694
47	0	4.993508001	0.00347551187	5543.220013	22020.51041	-0.3522629426	111115.8748	0.9838825984	0.5383529329	9.999997554	0.6316196558
47	1	11.94734228	0.001313018679	1726.983564	26985.43266	0.9487631472	2166092.27	0.7231367049	0.4967255558	9.999945737	1.671899852
47	0	20.20265085	0.0007401251297	-35397.05962	28300.73312	2.099912553	12121066.33	0.8660724023	0.1	10	2.965984956
47	1	19.59190736	0.0008257995314	2586.948627	28141.76132	1.904944394	10328057.65	0.9185582473	0.4210083952	9.801000722	2.823502641
47	0	19.9009941	0.0007810762589	-375.8197256	28207.0129	2.286566945	10326399.95	0.525326109	0.5821874368	9.998325835	2.811893054
47	1	9.415105156	0.001698854299	3341.450433	26099.62697	0.3180258039	996898.0401	0.9741965634	0.4260784346	9.999851918	1.292222367
47	1	6.100294969	0.002691209826	4260.915846	23821.20193	0.2266527612	246248.4604	0.5890398611	0.781560468	10	0.8156926223
47	1	20.53210721	0.0007571794959	2735.473681	28261.57769	2.027206789	11319950.75	0.8719736715	0.4497002688	10	2.899180461
47	1	16.83273377	0.0009255605054	2452.042947	27875.02169	1.385567329	6195738.736	0.9862953836	0.3870239811	9.999844437	2.371862712
47	1	21.17083095	0.0007543839826	1435.395072	28297.13241	2.0781837	13197919.92	0.9836789363	0.3555054105	9.831776047	3.061862636
47	1	26.00252303	0.0005980083759	1715.588787	28627.02159	3.056453414	22984552.22	0.6143981798	0.5853573426	10	3.670851594
47	1	24.86258162	0.0006356453043	6216.006655	28540.65485	2.454687007	19142643.42	0.9991277885	0.5789644098	9.99969457	3.453814795
47	1	11.89101548	0.001373076513	5345.997964	26847.52841	0.08569373584	1893271.224	1.51305184	0.3404357888	10	1.598745576
47	1	19.74273106	0.0008150655226	2431.236373	28159.62497	2.056492417	10437627.51	0.7749613065	0.4928092277	9.834615106	2.831453723
47	0	7.503088783	0.001992271154	-69766.47795	25425.90806	0.5928333629	615764.415	0.5090246825	0.1	10	1.101858045
47	1	6.703452255	0.002455178047	3750.457543	24398.01532	0.3204747284	343992.7744	0.5904524423	0.7383991535	9.93807985	0.9109271707
47	1	35.87313885	0.0004421175437	6920.589406	28984.93604	4.128672955	56887747.77	0.8365493672	0.7686752249	9.999981935	4.965222322
47	0	22.85448454	0.0007762404997	-2361.942925	28334.51685	3.004436898	18530561.96	0.4606592621	0.5824601931	9.345176358	3.465096161
47	1	20.78059977	0.0007817406266	2131.934016	28243.66211	2.282877829	12336950.61	0.7138312012	0.5214736882	9.785633473	2.99670903
47	1	19.85566672	0.0008318519413	8521.063147	28090.13588	1.798072871	8535480.467	0.8408583918	1.014991339	9.999999857	2.638931263
47	1	14.31741054	0.001098566459	3361.616369	27477.78112	1.012068774	3702448.454	0.986171815	0.4216984663	9.999999864	1.998240589
47	0	18.09636079	0.0008334298538	-18223.57343	28086.51309	1.983156836	8487057.112	0.6507780893	0.2050411712	10	2.633934926
47	0	6.111579958	0.002647646654	1029.496714	23948.30084	-0.002854919004	269020.3138	0.8431493418	0.4016449171	9.955449245	0.8402944228
47	1	8.444012936	0.001913999085	4047.574083	25605.61434	0.2382917372	695206.6494	0.9086262612	0.4912183323	10	1.146917998
47	1	5.522161565	0.003081498463	1954.907325	23098.10026	0.01064995861	200795.3375	0.7566433206	0.4840780068	9.755516058	0.7672932792
47	1	18.28601318	0.0008643251823	4954.614406	28015.64055	1.702442386	7610422.755	0.8375751926	0.5901492239	9.99969457	2.540017578
47	1	10.83986774	0.001462744196	2801.055655	26641.71389	0.8758235132	1565179.931	0.6249913065	0.6340847745	9.999835758	1.50081482
47	1	24.6441516	0.0006285057129	2790.402137	28557.0089	2.570154969	19798344.11	0.9226225449	0.4269826794	9.999953503	3.492777513
47	1	9.148731573	0.001742235189	3007.645257	25999.97023	0.4405044537	923717.1879	0.8194861686	0.4912183323	10	1.259990622
47	1	18.67946931	0.0008499992084	5791.997889	28048.47121	1.413417366	8000000.995	1.169173274	0.466720579	10	2.58259064
47	1	3.592591485	0.01407432354	2788.286511	11286.69581	0.04647450092	156480.5848	0.7565837538	0.5375465306	5.79117254	0.8030582547
47	1	8.91815385	0.001788641457	2983.810151	25893.42802	0.5437023853	853218.8677	0.683600309	0.5889465075	9.999993199	1.227302694
47	1	16.25729129	0.0009931010883	6826.085417	27719.92097	1.224719074	5013851.041	0.9857306237	0.6406743771	10	2.210449697
47	0	7.669969299	0.002045743731	-1172.836528	25303.13939	0.2487239447	568271.8345	0.8243332358	0.3492705182	10	1.07305718
47	1	29.79861327	0.0005491882305	7774.853884	28739.10866	3.385824366	29676982.83	0.6113479709	1.231231197	9.999999995	3.997172337
47	1	23.70487031	0.0006530330888	2374.471641	28500.68934	2.474858352	17648915.44	0.8866864724	0.4278426936	10	3.361544825
47	0	13.64362287	0.001131189806	-1603.512576	27402.88055	1.131309741	3390759.163	0.8093018071	0.3456643384	10	1.940611548
47	1	6.330997609	0.002517003717	871.2788484	24221.16494	0.2514203512	302332.7334	0.6207277451	0.540357954	10	0.8721480963
47	1	21.03595944	0.0007363353088	147.826601	28309.43424	2.367141719	12309280.97	0.6141087707	0.5165301738	10	2.98125049
47	1	11.95512793	0.001312158804	1729.621446	26987.40904	0.9497018208	2170378.558	0.7232972999	0.4967255558	9.999938465	1.672999121
47	0	20.53129371	0.0007275631988	-42099.03593	28329.57429	2.255329539	12760123.27	0.7618654012	0.1	9.999999997	3.01719494
47	1	7.771755654	0.002319970832	2066.437927	24992.65039	0.3982671259	654678.1134	0.7406306049	0.4998783591	9.400889485	1.138897731
47	1	22.36663708	0.0006955475124	3650.856469	28403.07969	2.041996439	14605365.29	1.114078395	0.3838735024	10	3.156074834
47	1	9.891723961	0.001586829903	421.597873	26356.99086	0.3709918468	1225127.362	1.012649051	0.3185603522	9.99938851	1.383640898
47	1	23.41315525	0.0007109870171	9173.653166	28367.63185	2.208407549	13674002.99	0.8791312489	1.118899917	10	3.087538798
47	1	5.579059014	0.002889521389	1589.575213	23366.01166	0.04533929883	197825.1119	0.7144114494	0.4970475295	9.999823808	0.7597507482
47	0	19.73958601	0.0008014964767	-115.6457987	28182.53869	2.119694896	10591732.08	0.7231367049	0.4294939046	9.876592011	2.842831601
47	1	21.53421533	0.0007342851389	2684.162849	28326.86587	2.317580659	13227907.85	0.7407231138	0.5278799543	9.924521532	3.058303773
47	0	3.900839358	0.01419622837	4041.652394	11679.39821	-0.1112495384	196163.4737	0.9819527975	0.4646959314	5.620957681	0.8707032591
47	1	7.111540554	0.002287019617	4117.798241	24749.18966	0.3305337246	405018.6556	0.629318121	0.7189565945	10	0.9598518456
47	1	22.45433271	0.0006909198317	2654.280593	28413.98687	2.275694735	14923224.08	0.9032165428	0.430767788	9.99821971	3.178911278
47	1	14.60945514	0.001090866771	5036.463034	27495.45895	0.8344870015	3781529.86	1.177857731	0.4220755338	10	2.012344733
47	1	28.06960143	0.0005656436458	6987.994485	28701.32836	2.894121923	27161048.94	0.9867667186	0.6559363849	10	3.880888641
47	1	22.66551303	0.0006898421555	3420.10104	28416.17872	2.469307681	14970902.87	0.7128695493	0.5889465075	10	3.182177231
47	1	31.34448869	0.0005325033778	3236.151596	28822.09661	3.77300714	44483465.89	0.8365493672	0.4921263398	9.634537274	4.609556507
47	0	4.430857443	0.008391247067	-1409.955797	17345.21109	0.5204907591	266528.9164	0.4025730471	0.7372125347	6.568586969	0.9230638062
