#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
78	1	67623.12846	209.8246881	1232133.155	1797948.945	11018.69699	0.5592521202	0.9840280254	41268.86809	15903.491	9900.571765	2115.459707	542.4479793	0.06994156271	0.04318018419	0.01224628101
78	1	71649.09288	1253.657359	2032688.013	648530.0907	1871.256509	0.9251497396	1.064631315	44453.81015	16450.06609	10460.61979	2098.842301	585.1528308	0.4178857862	0.07123567971	0.02189401141
78	1	73409.49149	837.291163	2304555.963	475741.4887	3104.938135	0.8758024746	1.053806164	43977.43884	16371.47724	10382.73391	2086.867869	578.9945981	0.2790970543	0.08076330919	0.02885254518
78	1	67641.92044	232.2788176	1300636.725	1598704.264	9084.201029	0.6366319588	1.001050464	41966.59935	16021.59732	10020.22609	2119.288824	551.685099	0.07742627253	0.04558089612	0.01002155627
78	1	67381.37416	506.1268534	1096210.703	2227179.448	5182.705998	0.7926917601	1.035432108	43321.56188	16254.35875	10258.91976	2111.156185	569.8698253	0.1687089511	0.03841677329	0.01474565877
78	1	67886.67577	177.2857444	1032792.931	2606297.034	16926.57382	0.322937047	0.9320568062	39122.94327	15541.22916	9534.3939	2099.187255	514.1097508	0.05909524813	0.03619429347	0.02170029683
78	1	65858.3812	1417.952333	824640.4528	3102047.896	1779.034229	0.9288386308	1.065377857	44553.90683	16462.65292	10469.68394	2119.321704	586.1623226	0.4726507776	0.02889957672	0.01
78	1	64896.57068	1022.155176	518896.4406	4830163.154	5054.433781	0.7978226488	1.036544899	43384.21628	16263.89601	10267.67772	2116.385857	570.6218845	0.3407183919	0.01818475852	0.01170744622
78	1	64655.12972	1049.205637	348588.4223	6352377.622	8037.193898	0.6785122441	1.010299873	42306.82754	16081.62673	10083.10615	2110.005335	556.3659783	0.3497352123	0.01221630326	0.01541480267
78	1	68382.07924	256.8891565	1497306.462	1216056.74	6976.311913	0.7209475235	1.019612236	42712.90292	16148.83604	10149.90315	2119.220783	561.6312252	0.08562971884	0.05247319947	0.0100608528
78	1	71703.14569	839.1161321	2249311.642	447106.784	1404.942886	0.9438022845	1.068698513	44659.13093	16482.40064	10491.32937	2111.041306	587.6956527	0.2797053774	0.07882726846	0.01480862818
78	1	67979.45213	841.3298659	1353370.588	1504906.862	2012.368289	0.9195052684	1.063330528	44463.70352	16447.77807	10454.94765	2117.024858	584.9966898	0.2804432886	0.04742895769	0.01133448476
78	1	69200.71649	205.3062136	1615410.332	1068240.673	8647.591294	0.6540963482	1.004914799	42101.00512	16045.85232	10046.07191	2113.149134	553.5734323	0.06843540454	0.05661215704	0.01358844713
78	1	70047.75231	1762.092283	1745756.484	921036.3294	1060.714152	0.9575714339	1.071741524	44768.88466	16501.91771	10511.8969	2107.344558	589.2166834	0.5873640943	0.06118014619	0.01695296298
78	1	65912.57107	1314.288352	352524.4325	7089129.585	7761.531047	0.6895387581	1.012791428	42338.4718	16091.4017	10096.74917	2089.972798	557.105052	0.4380961174	0.01235424099	0.02705282485
