#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
98	1	64968.69997	579.9352588	321010.0195	6861235.265	16364.81409	0.3454074363	0.936990396	39335.4027	15576.55083	9569.635329	2103.287998	516.8759591	0.1933117529	0.0112498164	0.01931788033
98	1	64660.99	1764.790061	504434.878	4846232.668	2577.566212	0.8968973515	1.058346224	44271.05456	16414.43753	10420.55182	2119.309232	582.3933233	0.5882633535	0.01767795214	0.0100080355
98	1	68070.63356	409.6839655	1090272.688	2398807.654	7303.832618	0.7078466953	1.016790705	42532.57004	16122.3656	10126.5179	2099.687915	559.5376305	0.1365613218	0.03820867517	0.02140868294
98	1	66891.8326	584.8853266	932187.2707	2831332.564	5420.811262	0.7831675495	1.033341824	43230.63742	16239.29666	10243.93862	2109.153293	568.6899234	0.1949617755	0.03266856175	0.01590930516
98	1	65393.22963	521.5632108	443958.1533	5762197.977	13191.58885	0.4723364459	0.9649312062	40461.11466	15768.32796	9764.963497	2103.860953	531.8678333	0.1738544036	0.01555854151	0.01898488284
98	1	69032.54244	113.6525218	1672864.765	951658.5651	14881.21546	0.4047513816	0.9500032538	39913.66095	15671.62051	9663.56988	2119.326474	524.3275681	0.03788417395	0.05862565128	0.01
98	1	66993.89871	2247.037489	1022005.949	2444711.274	989.4507247	0.960421971	1.072351222	44812.46753	16508.12954	10517.20362	2112.917507	589.7092196	0.7490124964	0.035816263	0.01371745473
98	1	66548.71245	2316.126779	900130.0554	2900011.474	1133.560001	0.9546576	1.071082793	44760.85189	16499.36889	10508.3082	2112.743019	589.0241835	0.7720422595	0.03154511461	0.01381942621
98	1	69500.80307	398.0024715	1779310.242	825844.6616	3516.482	0.85934072	1.050081926	43934.86236	16357.36961	10362.60049	2118.196731	577.9309508	0.1326674905	0.06235603975	0.01065488041
98	1	72488.82931	253.3281366	2344616.529	407406.6253	5333.427334	0.7866629066	1.034127382	43245.04497	16242.8508	10248.48341	2104.131628	568.961475	0.0844427122	0.08216723427	0.01882660296
98	0	65400.78724	90.40085232	580023.4504	4550639.571	56496.87232	-1.259874893	0.583569585	25150.82442	13156.58263	7101.937113	2111.947685	327.7186264	0.03013361744	0.02032695843	0.01428724304
98	1	71742.54402	331.0539231	2199068.105	489739.3644	4178.016612	0.8328793355	1.044291241	43664.94887	16313.72198	10320.10846	2107.381094	574.5055139	0.1103513077	0.07706648056	0.01693838216
98	1	67314.34021	538.5294433	952057.9661	2844379.505	6169.443162	0.7532222735	1.026767522	42947.01765	16192.17461	10196.94959	2103.541419	564.999395	0.1795098144	0.03336493152	0.01916972644
98	1	65612.9948	2336.762478	736200.772	3536705.911	1063.136535	0.9574745386	1.071686293	44802.90465	16505.40172	10513.50127	2117.939729	589.5022588	0.7789208261	0.02580020253	0.01080132635
98	1	66238.92806	187.5815242	915254.2646	2744715.734	16609.71167	0.3356115332	0.9347846786	39299.29839	15567.03498	9557.113173	2118.658265	516.1513151	0.06252717475	0.03207514348	0.01038826113
98	1	65613.2383	379.1121305	759131.4406	3398449.377	9571.286949	0.6171485221	0.9967611854	41794.21606	15992.20267	9990.264186	2119.325998	549.3873745	0.1263707102	0.02660380926	0.01
98	1	66168.00639	828.9714275	584651.8697	4846932.837	6769.586506	0.7292165398	1.021494602	42722.33688	16154.67843	10159.4156	2099.857485	562.0637262	0.2763238092	0.02048916168	0.02131006031
98	0	65596.14315	30	647792.4185	4118392.023	152767.8223	-5.110712894	-0.2641718585	-8941.23645	7344.632485	1179.005069	2112.886718	-126.5985147	0.01	0.0227019262	0.01374178668
98	1	65176.9446	984.7039248	498148.3067	5139605.024	5924.302467	0.7630279013	1.028903525	43057.1356	16209.39987	10213.20323	2110.614966	566.3547269	0.3282346416	0.01745763885	0.01506027248
98	1	64884.48333	324.8340609	522455.852	4794964.251	16944.71403	0.3222114388	0.9318406883	39174.5242	15546.17144	9536.193905	2116.797168	514.518093	0.1082780203	0.01830949831	0.01146950819
98	1	66897.16339	302.5294215	932950.1157	2828974.753	10507.23993	0.5797104027	0.9885521051	41429.10515	15932.19442	9930.98857	2109.11466	544.6837879	0.1008431405	0.0326952957	0.01593249414
98	0	64327.87732	145.0010663	415647.1802	5483847.804	48592.50321	-0.9437001285	0.6531498998	27974.52948	13636.33183	7589.476838	2119.327106	365.229692	0.04833368878	0.01456638167	0.01
98	1	65136.98779	2522.401552	521257.3332	4918788.576	1976.182965	0.9209526814	1.063663174	44462.108	16448.46278	10456.44949	2112.649015	585.044746	0.8408005172	0.01826749614	0.01387621897
98	1	69719.23299	332.2348456	1856239.62	737157.8051	4059.139653	0.8376344139	1.045299831	43746.3632	16324.99096	10329.39876	2119.316675	575.4013208	0.1107449485	0.06505203466	0.01000448549
98	1	66527.35315	196.9072545	713587.7474	4004087.27	21660.30145	0.1335879419	0.8903642526	37455.20571	15256.34548	9243.590404	2101.844251	491.8438033	0.06563575149	0.02500772765	0.02015678296
98	1	67000.40369	211.8696026	818649.7727	3484648.956	17732.49047	0.290700381	0.9249557187	38842.03028	15493.04199	9485.036415	2100.556208	510.3446856	0.07062320086	0.02868963296	0.020905004
98	1	72847.42628	423.8984401	2369705.943	403188.1567	3592.614619	0.8562954152	1.049470214	43847.51299	16346.48787	10354.88064	2099.862613	577.0574199	0.14129948	0.08304649437	0.02130560963
98	1	67858.55791	1256.361761	1313962.915	1593752.531	1232.530006	0.9506987998	1.070198965	44738.4787	16494.71324	10502.8564	2116.593997	588.6650621	0.4187872535	0.0460479133	0.01158335271
98	1	72222.77419	348.4176607	2401297.302	360150.1362	3327.573434	0.8668970626	1.051765764	43980.82357	16366.59502	10373.1703	2111.838234	578.6441532	0.1161392202	0.08415361554	0.01434861095
98	1	66681.67812	307.8880918	954914.2461	2669039.389	9741.311537	0.6103475385	0.9952813205	41716.17075	15980.08179	9978.907048	2113.913059	548.4331251	0.1026293639	0.03346503003	0.01314473657
98	1	69976.0962	1361.031496	1922475.992	672744.9389	382.8557397	0.9846857704	1.077672752	45047.87177	16546.89356	10555.55877	2119.161882	592.7471963	0.4536771654	0.0673732925	0.01008875602
