#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
79	1	66349.09107	244.0069842	834708.3998	3190060.613	14364.32727	0.4254269091	0.9545782252	40072.66651	15700.32345	9694.162228	2112.023662	526.5621419	0.08133566138	0.02925240856	0.01424267455
79	1	65210.96647	539.1950093	380924.3849	6322398.653	14889.84712	0.4044061154	0.9499795265	39856.81555	15665.50083	9660.334731	2102.996793	523.8287886	0.1797316698	0.01334951911	0.01948700755
79	1	68540.84086	2272.071541	1482491.905	1266313.544	373.4049814	0.9850638007	1.077766874	45040.00374	16546.29682	10555.57642	2115.753431	592.6962947	0.7573571804	0.05195402239	0.01206683518
79	1	67073.44145	284.9980969	750922.7284	3947107.813	14859.27968	0.4056288128	0.9502733593	39842.26658	15664.70519	9660.939746	2095.29326	523.7569676	0.09499936563	0.02631613442	0.02396250249
79	1	64948.28779	1245.730705	466246.2262	5319002.779	4855.206027	0.8057917589	1.038312087	43441.56711	16274.54952	10279.27127	2112.376003	571.4496559	0.4152435682	0.01633962843	0.01403690793
79	1	71089.18212	192.6441015	2034567.459	613712.6421	7637.838698	0.6944864521	1.013822944	42441.63025	16105.04713	10107.34314	2107.99173	558.1942273	0.06421470052	0.07130154503	0.01658457225
79	1	74395.31136	1086.17491	2573418.06	326508.812	2604.05464	0.8958378144	1.058215774	44155.90851	16401.8298	10413.60504	2087.19081	581.3676566	0.3620583034	0.09018559835	0.02866247609
79	1	73495.75752	174.8383102	2263446.532	515121.3725	9357.949548	0.6256820181	0.9987560662	41750.13444	15992.63036	9997.375353	2083.004974	549.3754199	0.05827943675	0.07932262659	0.03110111068
79	1	65557.12554	406.8868291	380924.3849	6528598.841	19999.73845	0.2000104619	0.9050009381	38028.72533	15355.08266	9345.02374	2097.417082	499.5565256	0.135628943	0.01334951911	0.02272879319
79	1	66403.63226	2694.954988	878924.1597	2968811.686	886.5575016	0.9645376999	1.073254445	44851.81966	16514.64468	10523.68052	2113.8011	590.2196109	0.8983183292	0.03080195266	0.01320390962
79	1	71349.92114	164.0261114	2076088.717	584907.9095	8905.604718	0.6437758113	1.002664744	41987.04608	16027.92461	10029.06236	2106.293595	552.1634619	0.05467537047	0.07275666014	0.01757128254
79	1	64622.99279	1332.502031	346094.9627	6361016.726	6327.742338	0.7468903065	1.025351709	42913.45488	16184.95937	10188.34135	2110.372496	564.4439176	0.4441673438	0.01212891981	0.01520122323
79	1	70716.70866	1428.217033	2102924.591	526395.5255	311.9924779	0.9875203009	1.078300129	45069.49864	16550.8107	10559.7442	2118.106559	593.0520813	0.4760723444	0.07369712504	0.01070077184
