#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
25	1	14.72313351	0.001058276672	1294.049414	27570.34371	1.337673797	4143200.259	0.7367971037	0.4701023408	9.99975074	2.0744709
25	1	22.65757474	0.0006888855155	2626.023087	28418.37509	2.532533719	15033383.83	0.6540625303	0.5956004538	10	3.18659625
25	1	15.82091692	0.001006437169	5216.787736	27689.30242	1.409370432	4816932.692	0.7717890751	0.6617926067	10	2.181159507
25	1	21.32495197	0.0007281176483	1987.050551	28328.30132	2.272113633	12730981.86	0.7427837604	0.494382887	10	3.014897393
25	1	5.812861278	0.002892809728	5770.268565	23358.34501	0.1527816594	197100.7821	0.6060653462	0.9103143372	10	0.7588470057
25	1	3.300187586	0.005900509367	6711.173137	16899.91534	0.0450387763	25708.74392	0.3663951708	1.826411802	9.670037448	0.4114339471
25	1	29.73487167	0.0005676600964	6815.422498	28697.46217	3.503034089	27005075.46	0.370872238	1.815674911	9.994142499	3.873906327
25	1	33.01501812	0.0004861711391	4385.144965	28883.79075	4.083039518	42780196.54	0.4322429074	1.094204909	10	4.515282426
25	1	19.37711019	0.0008116996665	3275.305863	28136.40383	2.091092527	9187589.345	0.6133560407	0.6766247298	10	2.704448567
25	1	11.7332701	0.001531580692	9430.007743	26483.61576	0.05554962667	1362521.282	1.377740837	0.7462759866	10	1.433290464
25	1	26.69432452	0.0005788385596	1153.955579	28671.03392	3.084512744	25345218.66	0.7079091049	0.4839264277	10	3.792421848
25	1	28.06051448	0.0007134412507	10404.30797	28469.07131	2.970244146	23844752.83	0.798485362	1.807424776	9.346312615	3.768729508
25	1	13.12772163	0.001187997757	453.1417114	27273.27092	1.191977638	2933788.509	0.6574983277	0.4933786553	9.997005411	1.849475965
25	1	22.64044505	0.0006781799865	226.1443964	28442.95411	1.904090754	15756906.35	1.332808069	0.2382725005	10	3.236898823
25	1	34.69851977	0.0004436143834	2476.808805	28983.43576	3.545169781	57220505.7	1.431630021	0.2667775227	9.980970409	4.976799802
25	1	34.42378305	0.0004485837876	3871.658737	28970.39666	3.720095614	54598977.12	1.177926471	0.3712262395	9.997005411	4.898022085
25	0	5.584126446	0.002876458201	309.0649386	23407.22724	-0.00570796195	203585.6457	0.7728137102	0.4145449176	9.982828184	0.7671057483
25	1	22.01286166	0.0007077948236	3830.566751	28375.12303	1.887239758	13871550.93	1.215152678	0.3582676389	9.999002102	3.102392436
25	1	34.98826886	0.00043904	2224.943509	28992	3.996692542	58091699.31	1.003307458	0.3727811829	10	5
25	1	30.25636652	0.0005160303861	4515.205613	28815.23636	3.438624107	35774415.29	0.8153889492	0.576713257	10	4.254013056
25	1	22.0101117	0.0007075829526	3789.554765	28375.4473	1.892765521	13872391.04	1.209626915	0.3584009532	10	3.102392436
25	1	17.03435506	0.001008140886	842.7572728	27798.86923	1.842771775	7306389.634	0.689138699	0.4854387234	9.509729712	2.531910474
25	1	14.61653003	0.001114603689	7088.966602	27440.96092	0.9448488713	3544665.621	1.024640393	0.6412017614	10	1.969489265
25	1	14.6992289	0.001077808802	3588.034292	27525.43898	1.433031897	3920865.497	0.6036929813	0.7096493121	10	2.036724878
25	1	27.07869309	0.0005704038898	897.0491992	28690.39923	3.159454129	26486550.33	0.689046976	0.4871598138	10	3.848501105
