#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
27	1	4.302818451	0.01818694146	4700.83608	10184.32018	0.1089613338	377404.0942	1.020407581	0.4921103313	4.745618966	1.129368915
27	1	14.10960085	0.001123100211	2914.375688	27421.45612	1.420089383	3464717.309	0.5345059577	0.7521156251	9.999990221	1.954595341
27	1	23.55934401	0.0006873334272	8133.410022	28422.05294	2.074077859	15144711.48	1.120408715	0.6994176689	9.999275182	3.194486574
27	0	14.72191594	0.001067460833	-284.9434436	27557.48315	1.569105533	4152715.825	0.5083637685	0.6059975058	9.966190327	2.077469301
27	0	7.948175696	0.001910589599	-22322.18396	25613.44388	-0.03232420568	698969.5116	1.181290188	0.1	9.999996271	1.148965982
27	1	9.411842472	0.001682706841	1499.618919	26136.64246	0.215962586	1025919.508	1.088602147	0.3227424429	10	1.304564733
27	1	6.881608983	0.002321004733	1655.766912	24671.1626	0.2057727325	387226.8155	0.740024564	0.4823440549	9.999999998	0.9457972965
27	1	10.22451177	0.001684089121	848.1759215	26296.96032	0.994602079	1472585.73	0.4892768412	0.6882751372	9.57716242	1.48387892
27	1	20.47387469	0.000759295259	2245.285511	28256.72008	2.128098403	11225536.09	0.7630035837	0.4921952979	9.999999951	2.891101987
27	0	6.423494929	0.002442001345	-5495.786826	24419.77073	0.2050037549	345269.0578	0.7067532119	0.3150302154	9.952901398	0.9117569668
27	1	33.52544424	0.0004564979595	1075.607191	28951.91804	3.74275186	51677867.77	1.066033243	0.3184025581	9.999999108	4.808785103
27	0	20.78822855	0.0007475049735	-30.48025527	28283.78972	2.397441289	11765429	0.5392621679	0.5814869001	9.999999332	2.936703457
27	1	8.839097938	0.001835172862	4822.276313	25786.59292	0.3803669642	789500.154	0.8158146299	0.5968723299	10	1.196181594
27	0	5.66260726	0.002954489304	4228.922133	23253.76308	-0.01929540291	193606.1311	0.7746023843	0.5888165671	9.945410749	0.7553069814
27	1	6.720111702	0.002430283231	4191.783978	24420.26809	0.1830907781	336531.5128	0.720178426	0.6314783146	10	0.9032692041
27	0	6.461797589	0.002422407408	-3040.363251	24438.35062	0.1860276609	339883.4903	0.720178426	0.3549636021	9.999999486	0.9062060869
27	0	24.35817694	0.0006247577028	-5235.262635	28565.60742	2.755418145	20156138.81	0.758264761	0.2976083225	9.999999301	3.513682906
27	1	6.893414913	0.002395039059	4885.952877	24501.18583	0.04402167119	351876.6822	0.8725395815	0.5616283253	10	0.9165612527
27	1	19.71584454	0.0007893073118	185.4857937	28187.81485	2.244439565	9992453.373	0.5367332017	0.5938244148	10	2.781172766
27	0	4.340003512	0.003734171036	656.7322292	21426.74589	-0.06430600608	88434.38381	0.6521942078	0.5053450396	9.999885973	0.5878882017
27	1	23.53912845	0.0006671045418	5328.098203	28468.38244	2.243543744	16555113.39	1.047094976	0.4921952979	9.999999947	3.290638719
27	1	20.37164826	0.0008237154101	9357.045131	28108.81666	1.573978501	8791102.071	1.091019596	0.9325118299	10	2.664998097
27	1	16.16263632	0.0009612412479	1488.217201	27793.06856	1.135626331	5529718.635	1.14808757	0.3056615075	9.999999999	2.283713901
27	1	25.55933801	0.0006026461011	1672.1469	28616.38079	2.665867987	22458807.13	0.9767897832	0.3651190083	9.999949127	3.642657771
27	1	17.7861696	0.0008837375863	3667.128153	27971.01064	1.761798016	7117627.87	0.7221972714	0.5958945128	10	2.483995288
27	1	15.35405676	0.001043593739	5923.343828	27603.99397	1.002401023	4319903.321	1.101099524	0.5044466822	10	2.103500547
27	0	3.159470475	0.02075838294	-35641.72368	6988.411652	0.07599428292	217950.6721	0.8634924914	0.1	4.82832655	0.9394867744
27	1	12.52276974	0.001964821745	7957.205159	26277.70013	0.9201991599	3217597.706	1.068438512	0.7171362729	8.251478237	1.988637672
27	1	25.59256498	0.0005990091534	118.698137	28624.79183	2.676360067	22879000.95	0.988901811	0.3188849287	9.999505918	3.665261878
27	1	19.82098525	0.0008246133608	8078.621477	28106.75504	1.771440001	8762394.926	0.8906560849	0.87651627	10	2.662096086
27	0	21.63120495	0.000709811619	-14021.0279	28381.91386	2.584779384	14590136.98	0.5747668419	0.2676645129	9.928921842	3.159546226
27	1	32.36124644	0.0004738522518	1004.365113	28912.07526	3.706472838	46205158.78	0.92621198	0.3646490411	9.99998765	4.632684818
27	1	26.01125983	0.000595725086	3451.09343	28632.26387	2.622361716	23249925.51	1.062559759	0.3946399738	9.999999753	3.684921475
27	1	23.67108873	0.0006534672499	451.4501274	28499.69254	2.715089449	17613749.24	0.644221978	0.5035961504	10	3.359311427
27	0	19.91453705	0.0007715988919	-2659.713981	28228.47193	2.216674082	10696775.55	0.6283274118	0.4168257259	10	2.845001494
27	0	13.73720534	0.001116840969	-6552.70374	27435.82681	1.431043749	3523398.991	0.5345059577	0.3952110592	9.999990221	1.965549707
27	1	30.30196818	0.0005192810829	5025.001115	28807.85944	3.518330604	35128026.07	0.7099717111	0.7042744817	9.999275182	4.228302316
27	1	9.41124356	0.001682765431	1490.075566	26136.55278	0.215962586	1025912.244	1.088602147	0.3224870775	9.99988394	1.304564733
27	1	30.71559488	0.0005019310586	79.02717118	28847.60726	3.732164954	38875140.35	0.6413440414	0.4917994264	10	4.373508996
27	1	4.110532245	0.01416432535	4948.135949	12164.65507	0.07599428292	242925.2019	0.8634924914	0.5973441985	5.484400686	0.9394867744
27	1	5.591924334	0.008754492215	7828.464351	17747.76717	0.3436713066	437417.106	0.7633592773	1.080915349	6.095759694	1.107030584
27	1	21.44230307	0.0007252508859	248.4446621	28334.88317	2.487552473	12882619.42	0.5392621679	0.5938244148	10	3.026814641
27	1	7.758233991	0.00210561041	4303.740916	25181.29052	0.4159272647	535150.311	0.6367790519	0.7249568547	9.967730379	1.052706317
27	1	13.36771444	0.001194425004	5034.868446	27257.70056	0.850894082	2879348.989	0.9869834462	0.5044466822	9.999989563	1.837877528
27	1	9.722601401	0.001679535396	4988.965966	26162.70879	0.5629597655	1075190.069	0.7633576326	0.6513121704	9.951284796	1.326317398
27	0	17.61137416	0.000861472828	-19621.65947	28023.5315	2.120483546	7730288.466	0.4331401441	0.295411824	9.992907573	2.55362369
27	1	23.4742328	0.0007252508859	8762.619039	28334.88317	2.487552473	12882619.42	0.5392621679	1.736992918	10	3.026814641
27	1	7.095906508	0.002321004731	5106.142215	24671.16261	0.1824396638	387226.8156	0.7633576326	0.6603692713	10	0.9457972965
27	0	25.37768632	0.0006271366595	-294.6844027	28587.48068	2.738333059	23404477.48	0.9691963937	0.3157180584	9.810152651	3.707529453
27	1	17.13958462	0.0009545325922	4746.746975	27846.75648	1.243339938	6547994.816	1.181290188	0.4070530281	9.825302836	2.424630126
27	1	3.777904359	0.0301642959	4951.780537	2234.979913	0.1037885696	325678.5917	1.025580346	0.5278164218	4.009113552	1.129368915
27	1	3.942028621	0.02904347905	4875.983731	3400.127534	0.1145142097	381007.0472	1.076184915	0.4926123124	3.989095869	1.190699125
27	1	27.21792897	0.0005735819193	3336.994549	28683.10274	3.146332813	26048626.08	0.6808450074	0.6120464306	10	3.827177821
27	1	19.73405948	0.0007891424507	2924.141986	28188.1977	1.912420264	9998922.619	0.8693535517	0.4591088885	9.999975998	2.781773816
27	1	32.36944413	0.0004867948683	3403.278522	28892.35426	3.73859374	45953051.91	0.8940910784	0.4675100074	9.910565803	4.632684818
27	1	7.392443229	0.002246525311	5867.859133	24842.16128	0.2045803154	427647.9078	0.7725731532	0.71796458	10	0.9771534686
27	0	13.69535647	0.001102631233	-35621.05537	27468.4487	1.66673135	3661586.231	0.3241427833	0.2663452913	10	1.990874133
27	0	5.738045167	0.002783790739	-710.028985	23608.64371	-0.1430867224	221908.9846	0.9316517424	0.3188849287	10	0.78856502
27	0	7.273286725	0.002266918485	3944.757859	24795.3526	-0.2194766897	416058.0282	1.187846609	0.3709086608	9.999976206	0.9683699192
27	1	7.139659514	0.002321004731	5570.58947	24671.16261	0.1764463718	387226.8156	0.7693509247	0.6937822272	10	0.9457972965
27	0	23.52147446	0.0006541964905	-3641.187576	28502.85228	2.706826263	18036476	0.6813491209	0.3621753573	9.967815721	3.388175384
27	1	17.5060116	0.0009046250984	2650.249939	27923.05462	1.944494583	6635486.665	0.4821460269	0.8155912627	10	2.426640609
27	1	33.61886953	0.0004579654187	1075.363577	28951.71203	3.770865362	52493489.46	1.066033243	0.3184025581	9.969915445	4.836898605
27	0	29.69402264	0.0005524332707	-2344.521483	28771.54944	3.82927757	38118253.49	0.5442314251	0.4917994264	9.685485929	4.373508996
27	0	30.5251103	0.0005068093451	-1225.803208	28840.15254	3.748021831	38799068.07	0.6254871641	0.4596109733	9.967811547	4.373508996
27	1	36.03825624	0.00043904	7715.782914	28992	3.527357305	58091699.31	1.472642695	0.4917994264	10	5
27	1	11.85608985	0.001361052879	1671.158238	26919.60873	0.7027690187	2193255.695	0.98097384	0.3635681495	9.857673802	1.683742859
27	1	6.888773693	0.002434878343	6133.026047	24413.31814	0.1613633047	336442.4309	0.7419452702	0.7756401101	9.993560165	0.9033085749
27	1	17.73470163	0.0008797487484	3018.885076	27980.20511	1.38919924	7216057.865	1.106193636	0.3634107696	9.999819674	2.495392876
27	1	5.795093473	0.002753203151	337.2184965	23678.87032	0.2889620659	229589.7708	0.5083637685	0.6348719313	10	0.7973258344
27	1	22.06625969	0.0007207077917	2841.42314	28350.6612	2.583772628	13489583.3	0.491844215	0.8137678868	9.967682945	3.075616843
27	1	13.04489395	0.001639991863	1159.878545	26783.92893	1.075024073	4154638.543	1.073053179	0.3188849287	8.541369337	2.148077252
27	1	23.0227789	0.000683899159	5559.660348	28429.83505	2.19852551	15365708.48	1.011376145	0.5246192884	9.999925532	3.209901655
27	0	20.92288608	0.000733413347	-3087.960489	28316.17354	2.365587008	12458971.07	0.6277047724	0.4064574105	9.999817574	2.99329178
27	1	15.90851311	0.00100624579	5348.446025	27689.76862	1.529352506	4820155.173	0.6522977988	0.799141749	9.99988394	2.181650305
27	1	6.805376479	0.002421814256	4665.92464	24439.71217	0.03044382542	340137.5453	0.8759840703	0.5454378974	10	0.9064278957
27	1	14.53745045	0.001160370679	8490.533557	27335.88364	0.5754536355	3140885.667	1.316355628	0.6356640815	10	1.891809263
27	1	23.91019495	0.0006638003293	6665.343695	28475.96863	2.189958327	16803655.5	1.117060219	0.5509708294	10	3.307018546
27	1	34.46335293	0.0004458366187	2260.77871	28976.39552	3.916289549	55474963.53	1.007487253	0.3724049422	10	4.923776801
27	1	11.3537996	0.001414130052	2025.218958	26786.69487	0.6676018674	1890308.976	0.9336742411	0.3938565665	9.897059308	1.601276109
27	1	34.73760004	0.0004458330001	4789.89461	28976.40383	3.627291069	55476314.45	1.296525696	0.3724049422	10	4.923816764
27	1	18.869056	0.0008286997583	3607.042946	28097.37305	1.745027642	8633321.808	0.9039415782	0.4718176848	9.999999768	2.64896922
27	1	13.81346547	0.001186181347	6740.547139	27276.82185	1.236538908	2941692.34	0.6145080756	1.029971932	9.999275182	1.851046984
27	1	24.26590523	0.0006365675112	78.01748428	28538.49296	2.806714757	19054653.87	0.6417804326	0.4914242011	10	3.448495189
27	1	13.06419061	0.001224107756	4809.685389	27189.54852	0.6120159892	2674478.048	1.181290188	0.4099100068	10	1.793306177
27	1	9.578349913	0.001646861865	1596.351472	26219.06691	0.624182999	1095089.004	0.7089110553	0.5012343187	9.999663287	1.333094054
27	1	33.73403097	0.0004603989828	2597.369723	28945.07921	4.027738047	51230315.86	0.769072662	0.5040775756	9.97996579	4.796810709
27	1	28.63118931	0.0005380475804	1907.629783	28764.80418	3.159367707	31584457.48	0.9217333733	0.3949142143	9.99904877	4.08110108
27	1	30.46857653	0.0005144668717	5766.324628	28818.94378	3.273250301	36131847.09	0.9949671502	0.5476232405	9.999003357	4.268217451
27	0	14.85516749	0.001043593739	-1416.661918	27603.99397	1.540315111	4319903.321	0.5631854357	0.5044466822	10	2.103500547
27	1	7.982859931	0.001987836115	1593.076714	25436.14336	0.4243309995	619996.1297	0.6800237201	0.5226444664	9.999884303	1.10435472
