#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
46	1	30.47615042	0.0005059641613	599.2839393	28838.34759	3.659145741	37952752.94	0.6795014753	0.4826478973	10	4.338647216
46	1	27.83134386	0.0005568670577	2598.565241	28721.47869	3.166393446	28465911.28	0.7756605319	0.4997846431	10	3.942053978
46	1	6.583674385	0.002450653227	987.928863	24409.16022	0.2003329201	346368.6367	0.7126780711	0.4743126073	9.936621382	0.9130109912
46	1	6.628838938	0.002390051079	131.7939048	24512.63783	0.2847913319	354122.0022	0.6336827625	0.4997846431	10	0.9184740944
46	0	8.988587323	0.001736311367	-1608.659302	26013.5726	0.6813565747	933268.9887	0.5829344633	0.48095141	9.999995595	1.264291038
46	1	23.59822237	0.0006561100279	2559.565511	28494.40934	2.309987053	17477959.61	1.041025376	0.3701441588	9.994792755	3.351012429
46	0	11.17993463	0.001393677942	-177.3683719	26800.22921	0.85220767	1810284.697	0.7229051542	0.4276234269	10	1.575112824
46	0	22.52324318	0.0007349443079	-11966.68348	28376.92682	2.992580197	17147498.65	0.3635436704	0.4589386168	9.618940256	3.356123868
46	1	34.42933948	0.0004508864892	3532.981169	28964.80143	4.087251641	53631624.79	0.7813794949	0.5426844037	10	4.868631136
46	1	16.7729848	0.0009243943345	1015.36168	27877.66614	1.556141952	6218428.687	0.8186023855	0.413291975	9.999999678	2.374744338
46	1	11.49461556	0.001370670094	2430.05566	26853.05386	0.6689557401	1903294.764	0.9325974526	0.4086580245	9.999998383	1.601553193
46	1	33.77149691	0.0004601166006	4843.084755	28943.60985	3.73892672	50467973.57	1.032037851	0.4715352595	10	4.770964571
46	1	10.75384953	0.001454669241	468.1771065	26660.26877	0.8207574855	1591553.792	0.6884097888	0.4715352595	9.999788618	1.509167274
46	0	33.24876901	0.0004583469417	-6834.135334	28947.68077	4.232642186	51058098.72	0.5568512074	0.3739887325	9.999924611	4.789493393
46	1	28.08910018	0.0005587721094	5481.92396	28717.69281	2.992901653	28284331.25	0.9411189677	0.5588533564	9.995416921	3.934020621
46	0	13.80592061	0.001100219766	-13000.38263	27473.99343	1.416487845	3685855.587	0.5787693215	0.2760293234	9.999967546	1.995257166
46	1	31.65916314	0.0004858681069	2147.624464	28884.99311	3.474299882	43024054.72	1.049960131	0.3537078881	9.995458381	4.524260013
46	1	6.705408101	0.002404352216	2754.848921	24479.80359	0.3600104074	347734.1089	0.5530005838	0.7153876937	10	0.9130109912
46	1	17.37598754	0.0008908664418	556.0959194	27954.64337	1.690090809	6947979.474	0.7740271519	0.4217782943	10	2.464117961
46	1	27.46447084	0.0005637845883	574.6617731	28705.61557	3.291900836	27434056.48	0.6019559957	0.5445864615	9.999853517	3.893856832
46	1	28.26012544	0.0005483710388	1166.242071	28740.98486	3.379624055	29809882.81	0.6235049307	0.5508476861	10	4.003128985
46	1	30.24852448	0.0005120786031	1226.420779	28824.31064	3.660266427	36609533.93	0.6265897608	0.5507988957	9.999988872	4.286856188
46	1	27.68731695	0.0005634499192	1365.017999	28708.3134	3.339839185	27829523.08	0.5738163758	0.6092361816	9.984938419	3.91365556
46	1	8.414808176	0.002146077688	9223.250146	25072.78082	0.1402333007	491433.3349	0.8826560442	1.127492259	10	1.022889345
46	1	21.40026728	0.0007416195762	5538.492408	28297.31828	2.224958542	12048869.39	0.7351345476	0.7238873223	9.999904365	2.960093089
46	0	6.580008933	0.002526321296	-998.315527	24351.39962	0.2484867841	374787.5119	0.6923147903	0.4215143219	9.738584237	0.9408015744
46	0	26.50920632	0.0005697797584	-13772.6952	28692.22452	3.185461764	26640706.83	0.6707234352	0.2313484859	9.997000902	3.8561852
46	0	22.82451651	0.00065442199	-331411.0512	28499.74607	3.246495398	17758347.43	0.123	0.1	9.985054679	3.369495398
46	0	10.79023504	0.001444329479	-882.4914768	26684.00228	0.9156327816	1626088.385	0.6043312176	0.487239392	9.999804412	1.519963999
46	1	6.350601686	0.002624951404	1855.723844	23973.32586	0.585931277	265836.2689	0.2503508716	1.5223643	10	0.8362821486
46	0	14.2268121	0.001185954635	-2525.409193	27385.52097	1.643708144	4137142.917	0.4471476741	0.5937124189	9.601976614	2.090855818
