#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
93	1	64584.44895	3391.749563	462231.3932	5178620.782	1227.557037	0.9508977185	1.070238275	44744.84995	16495.49331	10503.39413	2117.993961	588.727789	1.130583188	0.01619892835	0.01077025097
93	1	65501.76034	3806.449459	729290.6901	3542760.624	306.8091554	0.9877276338	1.078341921	45075.29744	16551.53614	10560.26234	2119.310817	593.1102918	1.268816486	0.02555803827	0.01000177798
93	1	65638.24855	3195.417853	716847.4785	3666404.991	745.5921113	0.9701763155	1.074487552	44910.17934	16524.03336	10532.77752	2116.362447	590.9567211	1.065139284	0.02512196513	0.01171606562
93	1	63973.84939	499.4946712	321041.0528	6256351.873	17785.59256	0.2885762977	0.9244280195	38885.05177	15496.27136	9484.877556	2119.326619	510.6205797	0.1664982237	0.01125090396	0.01
93	1	63880.71872	981.2841159	296153.9429	6477055.56	9471.156779	0.6211537289	0.9976429072	41829.67799	15998.24794	9996.424713	2119.325984	549.8599313	0.3270947053	0.01037873362	0.01
93	1	65597.19071	1632.504613	670525.9611	3959049.013	2317.490377	0.9073003849	1.060652628	44346.45476	16428.40035	10435.71309	2114.235919	583.4784538	0.5441682044	0.02349862463	0.01295489875
93	1	64029.1293	892.3959517	335813.3844	6128921.399	9161.442332	0.6335423067	1.000370177	41939.36592	16016.94667	10015.47995	2119.32594	551.3216053	0.2974653172	0.01176860126	0.01
93	1	66269.30184	324.8340609	522455.852	5451865.583	18546.36689	0.2581453243	0.9178083936	38533.75619	15441.8198	9433.95541	2094.474406	506.3330633	0.1082780203	0.01830949831	0.02443835728
93	1	65765.09219	3315.115514	798828.7038	3216601.787	362.1216963	0.9855151321	1.077855012	45055.54281	16548.17949	10556.85092	2119.261276	592.8478414	1.105038505	0.02799500235	0.01003092123
93	1	64331.22591	551.4820671	313152.9107	6556495.278	16907.55963	0.3236976147	0.9321797298	39175.47152	15547.14361	9537.865946	2113.089956	514.589454	0.1838273557	0.01097446352	0.01362327767
93	1	69854.63792	253.8531802	1805132.97	815891.0274	6105.038036	0.7557984786	1.027301008	43004.44717	16199.66642	10202.65256	2114.051932	565.598161	0.08461772672	0.06326099889	0.01306359073
93	1	64910.67055	909.8050979	560585.3708	4498073.904	5114.303143	0.7954278743	1.03601038	43370.54777	16261.0657	10264.37303	2118.673418	570.4034985	0.303268366	0.01964574971	0.01037850049
93	1	66968.03588	1147.963523	958882.4009	2721990.374	2639.834345	0.8944066262	1.057829204	44216.80143	16407.32658	10415.10197	2109.532513	581.8252468	0.3826545076	0.03360409427	0.01568741769
93	1	67963.59842	1258.853913	1169424.349	2069537.784	2198.303696	0.9120678521	1.061727933	44362.14559	16432.83579	10441.71284	2106.182846	583.8151105	0.4196179709	0.04098255015	0.01763242202
93	1	68780.30953	1735.734637	1490671.747	1276445.364	881.5140779	0.9647394369	1.073303369	44848.96297	16514.46592	10523.75741	2112.390511	590.203876	0.5785782123	0.05224068547	0.0140228003
93	1	72905.37389	461.6314391	2579124.982	281572.3396	2290.396604	0.9083841358	1.060899774	44347.23791	16429.11888	10436.93702	2111.560118	583.5312781	0.1538771464	0.09038559779	0.01450918658
93	1	64567.41345	1080.618819	479511.8709	5017297.922	4976.496963	0.8009401215	1.03722181	43421.46993	16269.60596	10272.95801	2119.316067	571.0718917	0.3602062731	0.01680452378	0.01000511786
93	1	71380.23519	1479.929849	1975755.658	698435.7545	1656.722486	0.9337311005	1.066517569	44532.75247	16463.32682	10473.96801	2099.740102	586.1905425	0.4933099496	0.06924048176	0.02137135247
93	1	67361.57747	2473.749548	1125604.392	2112254.565	739.3102246	0.970427591	1.074552866	44902.11877	16523.34208	10532.64694	2113.237515	590.8987817	0.8245831825	0.03944687698	0.01353015871
93	1	64137.31033	2274.238733	303365.9178	6550273.623	3812.233308	0.8475106677	1.047485853	43821.64135	16338.63144	10343.97811	2115.622916	576.4629772	0.7580795778	0.01063147774	0.01215024077
93	1	66650.67811	1259.652271	970326.5617	2590956.904	1954.591581	0.9218163368	1.063844695	44478.6104	16450.68807	10458.22309	2115.337942	585.2220563	0.4198840903	0.03400515561	0.01231429534
93	1	66242.24411	1243.236258	606613.0567	4697435.696	4567.030673	0.8173187731	1.04088936	43502.81204	16287.69966	10294.94945	2099.984223	572.4621139	0.414412086	0.02125879286	0.02123566663
93	1	64318.33893	1446.747911	310709.6538	6576565.453	6295.761217	0.7481695513	1.025624438	42933.92652	16187.84208	10190.76875	2113.148959	564.6727279	0.4822493036	0.01088883943	0.01358821504
93	1	65535.19005	3038.872839	738274.7756	3498636.974	560.9240841	0.9775630366	1.076104237	44985.31062	16536.19523	10544.62838	2119.316471	591.9111014	1.012957613	0.02587288612	0.01
93	1	64182.86354	866.3857806	332129.8458	6256878.111	9766.593033	0.6093362787	0.9950500132	41716.1521	15979.48544	9977.800785	2116.625662	548.3898982	0.2887952602	0.01163951141	0.01156881365
93	1	67425.00351	605.1472887	1053438.667	2408980.92	4723.036596	0.8110785362	1.039490357	43473.54245	16280.98518	10286.6573	2107.872413	571.9471023	0.2017157629	0.03691782459	0.01665319705
93	1	65069.13112	969.0737497	533135.2724	4787955.867	5341.60163	0.7863359348	1.034022325	43276.18019	16245.89931	10249.69127	2114.463224	569.2126861	0.3230245832	0.01868375928	0.01282447694
93	1	65224.97421	1068.108188	377823.764	6364861.168	7807.576639	0.6876969344	1.01234559	42363.70039	16092.945	10096.00433	2102.582993	557.2414492	0.3560360627	0.01324085766	0.01972685174
93	1	66199.19025	1809.184228	751620.569	3635380.709	2132.806888	0.9146877245	1.062294312	44396.01079	16437.90058	10446.2789	2109.422379	584.2150708	0.6030614095	0.02634059029	0.01575066907
93	1	65708.54639	1479.929849	445374.0419	5918538.481	5216.379426	0.791344823	1.035174949	43269.14009	16248.11072	10254.81216	2098.861489	569.366056	0.4933099496	0.01560816141	0.02188820974
93	1	70255.35447	616.5456844	1887378.155	733866.4904	2277.229279	0.9089108289	1.061012553	44355.16224	16430.25327	10437.91108	2112.55026	583.62119	0.2055152281	0.06614328659	0.01393402039
