#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
5	1	7.757603929	0.006532957893	6419.328645	20648.41225	1.039333379	880711.841	0.347125772	3.525349425	6.234750118	1.386459151
5	1	34.37731137	0.000554677888	8182.794783	28745.03127	3.838908541	32573346.33	0.296576121	3.366879158	9.85452303	4.135484662
5	1	14.44897424	0.00137150914	10593.39888	26852.37176	1.082254912	1906125.299	0.5202173992	3.421766391	9.996046888	1.602472311
5	0	8.434843024	0.002101740309	-9320.288261	25485.93078	0.9493863506	919890.2206	0.326455624	0.5723229204	9.354761467	1.275841975
5	1	11.83998634	0.001893313057	8128.850119	26041.60562	1.208978177	1579954.829	0.326455624	3.064875176	9.106263	1.535433801
5	0	9.866155191	0.001922380608	-1119.25938	25868.89722	1.201587479	1198463.27	0.1910054147	1.628573453	9.359877845	1.392592894
5	1	161.5232763	0.0005586297179	13306.37105	28732.43616	0.7624330509	31123955.35	3.30838761	9.583276682	9.883012913	4.070820661
5	1	14.00292219	0.001315157421	6200.583806	27085.1748	1.53752015	2899321.441	0.3179815375	1.991495196	9.653356243	1.855501688
5	1	22.06510884	0.002381035567	11359.41655	26648.00412	2.566669106	20995410.59	1.432453847	1.610018496	6.131703574	3.999122953
5	1	29.4964256	0.0006845560527	10878.75421	28529.53963	1.97897045	26761549.33	1.936657981	0.8164230588	9.355949494	3.91562843
5	1	32.94007602	0.000533575663	9449.031193	28776.9767	3.630869574	32811613.73	0.5037090099	2.267288915	9.983487462	4.134578584
5	1	23.0256763	0.0006917186306	6879.297982	28411.87049	1.929065063	14849346.44	1.244479646	0.5098028409	10	3.173544709
5	0	28.58519371	0.0005932252389	-2875.758396	28697.47236	3.813508646	34233102.32	0.4172847413	0.6233691599	9.563368395	4.230793387
5	1	20.78976441	0.0022066408	9872.624904	26873.98998	2.391926174	25055684.73	1.842900236	0.6368967175	6.170243157	4.23482641
5	1	4.944739748	0.008182576152	3178.450323	17669.72758	0.6685653579	289846.8056	0.2803020224	1.941173788	6.563359211	0.9488673803
