#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
22	1	19.79165392	0.0007850030503	2136.822136	28197.69712	2.003737796	10157826.74	0.7926846485	0.469051036	9.999999773	2.796422445
22	0	5.194234484	0.003894643842	9874.502467	21058.21567	-0.1001989981	77227.71248	0.6638448894	1.844122989	10	0.5636458913
22	1	26.58479345	0.000586986884	1995.029117	28652.48531	3.166775442	24328187.49	0.5743277582	0.6422966965	9.998818139	3.7411032
22	1	17.68177817	0.0009176285023	2434.369048	27928.66745	1.913950486	7331118.825	0.6033074514	0.6356705811	9.8316519	2.517257937
22	1	5.650099561	0.002850613831	539.0488755	23455.22335	0.394552577	206254.0764	0.3755271779	0.8803510574	10	0.7700797549
22	1	18.46300042	0.000870411429	5748.868922	28001.77525	1.919142106	7455144.037	0.6035229232	0.9117207265	9.999155159	2.522665029
22	1	17.03224762	0.0009271669509	2872.854077	27871.30037	1.82935849	6162752.917	0.5382841416	0.7437331435	10	2.367642632
22	1	11.89509841	0.001371458218	2369.525853	26907.38949	0.9393929676	2210510.92	0.75000863	0.5065877293	9.821689585	1.689401598
22	1	6.165926421	0.002619913028	1593.833045	23984.89356	0.4390963862	267407.5985	0.3987940234	0.9025582726	10	0.8378904096
22	0	22.64639067	0.000662607974	-20326.11317	28478.70618	2.062180065	16894565.23	1.250789422	0.1	10	3.312969487
22	0	8.963264402	0.001791987085	-3484.413701	25959.18517	0.5860716326	987767.6702	0.7069515889	0.3522501192	9.821495713	1.293023222
22	1	10.82420271	0.001458886427	2441.546633	26651.12892	0.7528149664	1579893.451	0.752720889	0.5078691066	9.998169668	1.505535855
22	1	14.67092564	0.001086818001	4849.592454	27504.75459	1.335178885	3824017.286	0.6846625206	0.7159580528	10	2.019841406
22	1	21.62320859	0.0007158892424	635.5914475	28356.37674	2.399191251	13394891.61	0.6672048763	0.49303254	10	3.066396127
22	0	17.52704689	0.0008751108146	-11997.10018	27990.81705	2.153353998	7330385.331	0.3551284856	0.469051036	9.999999772	2.508482484
22	0	20.702114	0.0007443865205	-2087.792362	28290.94935	2.36967807	11913987.1	0.5793277074	0.469051036	9.999999773	2.949005777
22	1	7.680194593	0.002140249164	5321.417865	25086.23058	0.2555449024	495566.5899	0.7701726177	0.6717541867	9.999861725	1.02571752
22	1	6.360330839	0.002665638226	6015.313344	23897.77937	0.03121596974	260025.9944	0.7995565449	0.7070219712	9.970805751	0.8307725147
22	1	8.479472459	0.001874092681	866.02061	25697.23619	0.7210139344	740961.1426	0.4503262148	0.7491848725	10	1.171340149
