#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
86	1	66615.75956	486.4263544	839504.6445	3242738.948	7331.29067	0.7067483732	1.016522261	42550.26836	16123.56214	10126.20716	2108.013385	559.6415672	0.1621421181	0.02942049326	0.01657194486
86	1	71627.38107	2506.673731	2255347.814	439338.4952	241.297105	0.9903481158	1.078940217	45076.46792	16553.19826	10563.18542	2112.608371	593.2318616	0.8355579103	0.07903880652	0.01388755313
86	1	64295.55623	860.5697737	406826.1427	5552003.732	7732.574202	0.6906970319	1.012952476	42445.37484	16103.2095	10103.38948	2119.314599	558.0647292	0.2868565912	0.01425724785	0.01000644623
86	1	67018.80691	2538.270043	922178.8186	2915187.984	1425.828047	0.9429668781	1.068529155	44636.76322	16479.58146	10489.29177	2106.494042	587.4695986	0.8460900143	0.03231781491	0.01744916859
86	1	68912.40867	226.9498763	1367851.148	1600046.744	9998.709871	0.6000516052	0.9930501099	41588.61481	15960.75331	9961.240837	2102.86347	546.9084161	0.07564995878	0.04793642983	0.01956416664
86	1	64258.63878	1669.96574	347718.7437	6132375.968	4571.791397	0.8171283441	1.040795066	43555.00809	16293.02054	10297.36534	2116.343115	572.8984867	0.5566552466	0.01218582532	0.01173213619
86	1	68949.026	744.3227119	1357638.795	1634271.498	3446.494038	0.8621402385	1.050751182	43905.16285	16355.92388	10364.16734	2101.653776	577.7972677	0.2481075706	0.04757853726	0.02026498122
86	1	71500.03327	3008.957296	2176788.27	497778.8544	362.0042841	0.9855198286	1.077885899	45024.87086	16544.98977	10555.3141	2109.917961	592.5868501	1.002985765	0.07628568232	0.01544806307
86	1	68161.04574	667.0588228	1246092.765	1844538.814	3652.919365	0.8538832254	1.048914327	43851.73121	16345.50906	10352.45613	2107.627957	576.9906093	0.2223529409	0.04366939959	0.01679467019
86	1	63985.20955	1125.9462	293129.143	6574620.518	8382.010082	0.6647195967	1.007239643	42209.25916	16063.36416	10063.12553	2117.458978	554.947713	0.3753153999	0.01027272932	0.01108456274
86	1	74352.7137	669.0570567	2767090.013	232181.826	2259.126871	0.9096349252	1.061213522	44318.81093	16426.89527	10436.87506	2099.564681	583.3424734	0.2230190189	0.09697284416	0.02147630243
86	1	66591.26892	233.4855494	1019446.789	2365644.849	11737.0517	0.5305179322	0.977690192	41026.98558	15861.42503	9857.004716	2119.263405	539.1644489	0.07782851648	0.03572657708	0.0100365058
86	1	71060.14088	2379.666728	2096867.814	549183.4055	341.1250497	0.986354998	1.078062489	45039.74251	16547.02859	10556.97459	2112.195528	592.7490603	0.7932222426	0.07348486489	0.01412928064
86	1	66688.57347	2752.295004	634735.9789	4662091.029	2719.892535	0.8912042986	1.057172409	44138.88052	16397.3339	10407.68448	2094.481144	581.025318	0.917431668	0.02224436245	0.02442997916
86	0	65603.73192	51.0380724	441619.0236	5899723.531	132577.9328	-4.303117312	-0.08634442064	-1832.188541	8559.273079	2419.111952	2100.327652	-31.66613561	0.0170126908	0.01547656656	0.0210382153
86	1	66968.10253	1876.345389	1076909.101	2216666.692	898.8139425	0.9640474423	1.073137413	44856.84596	16514.87967	10523.39734	2116.646525	590.2415338	0.625448463	0.03774034743	0.01155178868
86	1	64003.49581	3788.496788	285346.8965	6675561.078	2175.52613	0.9129789548	1.06189487	44404.81957	16437.81304	10444.85402	2116.691114	584.2173093	1.262832263	0.01	0.01152854319
86	1	70737.79857	3985.226933	2032314.247	596374.7896	18.83044434	0.9992467822	1.080896368	45158.17469	16566.93324	10577.01943	2113.482441	594.3066279	1.328408978	0.07122258107	0.01337282318
86	1	65110.78079	906.8687075	310084.8379	7085638.62	11175.87527	0.5529649894	0.9826923646	41163.3935	15888.81718	9888.397335	2100.33822	541.282036	0.3022895692	0.01086694272	0.02103134335
86	1	68424.6101	1879.988038	1425745.261	1382747.169	711.2462941	0.9715501482	1.074796887	44915.25066	16525.36873	10534.53409	2114.207327	591.0584161	0.6266626794	0.04996533266	0.01296702182
