#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
26	1	22.60594322	0.000842096313	2060.644727	28223.61945	3.019888324	16724224.92	0.3410374969	1.119529614	9.187932592	3.360925821
26	1	35.57088744	0.0004476071899	2615.916703	28972.33087	4.510331045	54819371.49	0.393975307	1.002965846	9.999995771	4.904306352
26	1	30.66180723	0.0005161726017	2742.681403	28814.90984	3.805892796	35744848.84	0.4469481967	0.8899293013	10	4.252840993
26	1	7.151381842	0.002266339069	2510.217904	24797.7931	0.5643000812	417139.01	0.4049376892	0.9648443457	9.997842546	0.9692377704
26	1	30.98326599	0.0005147022345	2178.416135	28818.28569	3.893420674	36052116.91	0.3715695534	1.023790252	10	4.264990227
26	1	4.500779991	0.003740966959	3263.061089	21411.04525	0.2876931104	87911.67489	0.2991070469	1.438953314	10	0.5868001573
26	1	19.68772366	0.0008276459753	5249.417728	28099.79318	2.226592177	8666391.397	0.4257528541	1.234939016	9.999995916	2.652345031
26	1	23.96997583	0.0006783731256	5258.764797	28442.51068	2.810659326	15743446.65	0.4253179218	1.237785241	10	3.235977248
26	1	4.291982294	0.004249731064	3708.974959	20678.33383	0.1008705677	87916.00353	0.4914893691	0.8907592487	9.553789236	0.5923599367
26	1	31.8014324	0.0004978876648	841.1902302	28856.89057	4.04352605	39830126.55	0.3655006344	0.9277633865	10	4.409026684
26	1	22.85505551	0.0006925808566	1149.230111	28409.89089	2.779811964	14793933.16	0.3897818516	0.8900257401	10	3.169593816
26	1	21.35826527	0.0007422184807	61.53597395	28296.72645	2.610538098	12066201.92	0.3512483304	0.9091771718	9.995308367	2.961786428
26	1	6.906540601	0.002341192884	2168.768847	24624.98676	0.5323376259	377246.2926	0.4053953702	0.9337047139	9.999675347	0.9377329961
26	1	6.958716021	0.002279403924	256.5032973	24766.7052	0.4529000013	409172.5166	0.5101756521	0.6286795455	9.999941656	0.9630756534
26	1	4.609635637	0.003841095227	5195.67988	21342.883	0.2177140228	95329.04643	0.3864205765	1.366204773	9.816615265	0.6041345992
26	1	24.73648561	0.0006370911874	323.7293054	28537.29474	3.058332311	19008136.83	0.3873572217	0.8382097714	9.999972006	3.445689533
26	1	12.426438	0.001313171835	66.70987796	27045.40639	1.272877236	2566496.717	0.5033285322	0.6286795455	9.799857323	1.776205768
26	1	5.079342127	0.003409362255	6510.153958	22176.19582	0.1881511366	118574.1512	0.4566648583	1.366204773	9.995128483	0.6448159949
26	1	16.61936838	0.0009540867919	558.8174624	27809.49461	1.929065094	5655187.676	0.3717738005	0.8909801139	10	2.300838895
26	1	7.111834843	0.002252089995	943.2360559	24829.41471	0.5693477172	424461.9526	0.4054079843	0.8401044553	9.999942962	0.9747557015
26	1	19.08639378	0.0008617896291	5236.645714	28030.31746	2.156688047	7972632.371	0.4253179218	1.234939016	9.954937312	2.582005969
26	1	8.095975656	0.002032852992	3736.441696	25332.73569	0.7217735322	579266.212	0.3580882748	1.244261068	9.999999536	1.079861807
26	1	28.09568397	0.0005936315363	5639.547064	28637.07045	3.358446358	23496838.16	0.3394703892	1.672669875	10	3.697916748
26	1	24.07310011	0.0006633001178	6072.235971	28477.11708	2.638139119	16841713.95	0.6713733338	0.8526725403	10	3.309512453
26	0	33.87657348	0.0004555836018	-22200.0162	28960.76963	4.622287867	54893723.09	0.2906820205	0.4092924428	9.935444522	4.912969887
26	1	32.63477972	0.0004985866668	4332.709044	28855.82091	4.04352605	39818825.73	0.3655006344	1.301765939	9.995324592	4.409026684
26	1	4.591290389	0.003670380332	954.139411	21728.24195	0.2467474438	110206.3092	0.3856237694	0.8866282195	9.815904198	0.6323712132
26	1	36.40255072	0.0004508816056	7420.509633	28964.81264	4.344385527	53633367.68	0.5242983418	1.364332059	10	4.868683869
26	1	15.74550711	0.001020689241	2491.521091	27656.58083	1.782130549	4617710.064	0.3685730274	1.063205497	10	2.150703576
26	1	34.58409686	0.0004768632215	4179.440141	28905.16097	4.295145549	45334856.37	0.3082709055	1.542556519	10	4.603416454
26	0	35.25550215	0.0004475963597	-25820.76105	28973.86023	4.803028846	55501728.5	0.123	0.8918077091	9.985355529	4.926028846
26	1	9.977414264	0.001646002504	4314.882511	26220.91262	0.9519172455	1096502.87	0.3817380766	1.239355707	10	1.333655322
26	1	11.95235651	0.001343283568	4123.18609	26915.9544	1.108692011	2022599.206	0.5255503166	0.8660501014	9.999922764	1.634242328
26	1	7.88837067	0.002087555277	3733.682953	25207.15043	0.6935810929	534458.7166	0.3579884407	1.244261068	9.999985531	1.051569534
26	1	12.49995003	0.001253541681	43.12791904	27121.98705	1.249075738	2490178.615	0.5021524793	0.6286795455	9.999942962	1.751228218
26	1	7.364058212	0.002246437	4314.874444	24842.40383	0.5954764263	427727.1416	0.3817380766	1.239355707	9.999922839	0.9772145029
26	1	19.73146631	0.0008257658045	5240.855674	28104.10912	2.233062927	8725734.462	0.4253179218	1.234939016	10	2.658380848
26	1	17.32912255	0.0008982604464	403.6293222	27937.66734	1.87048873	6777664.704	0.5733459158	0.5646453	10	2.443834646
26	0	11.6275838	0.001358905004	-1093.309024	26880.06504	1.253874732	1953313.406	0.3615435598	0.8106693262	10	1.615418292
26	1	18.44693052	0.0008890527336	5561.711431	27963.21995	2.044128045	7118862.546	0.4410989741	1.238719898	9.97838298	2.48522702
26	1	16.77329573	0.0009566631902	4294.626932	27803.57941	1.814798161	5609572.158	0.4798443241	0.9702926411	10	2.294642485
26	1	5.056759101	0.003426059054	6185.890043	22134.04809	0.2551124133	116260.6415	0.3856237694	1.568444376	10	0.6407361828
26	1	4.634062078	0.003502783506	968.3058891	21957.89501	0.2410778226	108401.3937	0.3856237694	0.8866282195	10	0.626701592
26	0	10.82545553	0.00145567852	-6817.165965	26657.90034	1.256616807	1588027.957	0.2514347189	0.8401044553	9.999941974	1.508051526
26	1	4.216821388	0.004097413264	1217.532993	20810.43713	0.2725560293	80986.14202	0.3021932016	1.173243441	9.768517123	0.5747492309
26	0	16.96458039	0.0008985250916	-11115.8111	27937.07567	1.957548367	6772111.824	0.4856230987	0.3544549084	9.999922764	2.443171466
26	1	27.54580113	0.0006189148589	1237.39342	28620.8305	3.568045303	26634016.75	0.3112452702	1.139467482	9.705776608	3.879290573
26	0	13.20387399	0.001156336887	-13954.75627	27345.16004	1.493033194	3174085.93	0.4054079843	0.3810267161	9.999942962	1.898441179
26	1	20.6447161	0.000774237929	3288.157134	28229.27075	2.37833212	10936998.56	0.4900421615	0.853448389	9.961420586	2.868374281
26	1	22.83159649	0.0006926158405	641.9076128	28409.83734	2.791607087	14793782.01	0.3779867292	0.8816031108	9.999831631	3.169593816
26	0	11.25621571	0.001482405077	-20.52920492	26699.49594	1.123542647	1946784.126	0.5002717696	0.6286795455	9.697436307	1.623814417
26	1	27.86232736	0.0005666602259	2242.082642	28699.27507	3.4256135	27064079.49	0.4508213114	0.8418195674	9.997842546	3.876434812
26	1	33.19005473	0.0004807454851	4157.083173	28896.24761	4.10780309	44245251.8	0.4584384415	1.002305671	10	4.566241531
26	1	10.13287098	0.00162126007	4456.976763	26277.71923	0.9663526109	1147753.797	0.3876559409	1.239355707	10	1.354008552
26	0	7.494625208	0.002146607243	-611.8714092	25071.565	0.7253839525	491065.2843	0.2972530517	1.029093821	10	1.022637004
26	0	31.15307743	0.0005337686992	-1874.287407	28812.85594	4.137838846	42200031.8	0.386335712	0.7189440976	9.68710215	4.524174558
26	1	27.69028678	0.0006148941686	10170.97573	28588.25318	2.60059277	21142037.92	0.9694524708	1.322522544	10	3.570045241
26	0	22.43426395	0.0007529156248	-8520.802684	28356.15309	2.90490508	17551554.52	0.4855026403	0.396661467	9.509520491	3.390407721
26	0	33.69041779	0.0004710796215	-169.9489383	28918.43964	4.337804022	47025437.31	0.3221300951	0.9776662545	10	4.659934117
26	1	7.581823222	0.002133640353	28.58324281	25106.11229	0.7328565154	504344.4442	0.2990107946	1.073722568	9.990249652	1.03186731
26	1	27.52153125	0.0005783515522	4335.18073	28672.15576	3.293494632	25409910.4	0.5021524793	0.9295651482	9.999972063	3.795647111
26	1	24.33362554	0.0006658679659	7335.024933	28471.22151	2.613022899	16647550.47	0.6837267759	1.012460952	10	3.296749675
26	1	33.19005473	0.0004807454851	4157.083173	28896.24761	4.10780309	44245251.8	0.4584384415	1.002305671	10	4.566241531
26	0	24.69359049	0.0006274366455	-4772.289114	28560.13253	3.113823926	19977527	0.3897849867	0.5972323108	9.995308367	3.503608912
26	1	11.57085743	0.001362545685	1826.690309	26871.70691	1.032949935	1937652.672	0.5781529018	0.6286795455	9.999998149	1.611102837
26	0	14.28663625	0.001065845176	-27405.73745	27552.9245	1.791403513	4054838.016	0.2682281575	0.387061078	9.999926386	2.059631671
26	1	9.588165501	0.001671138184	1883.008102	26163.22503	0.9083439486	1047549.408	0.4052742694	0.9103150521	9.999942962	1.313618218
26	1	24.68925881	0.0006632866239	8795.763238	28477.14806	2.258695238	16842742.22	1.050884544	0.8526725403	10	3.309579782
26	1	20.13360591	0.0007967248587	4663.813124	28170.79889	2.265375111	9716417.224	0.4899686458	0.9903283044	9.999922764	2.755343757
26	1	23.34272159	0.0006670438611	184.1557217	28468.53048	2.785063133	16560425.82	0.5059311949	0.6305728354	9.999942962	3.290994328
26	1	8.342718729	0.001955023622	4549.040471	25511.4379	0.6207078144	651999.1909	0.5021524793	0.9524401652	9.999972063	1.122860294
26	1	10.54082409	0.001630702959	5716.904578	26256.03912	1.048914862	1127826.558	0.2972530517	1.977643809	10	1.346167913
26	0	23.91340082	0.0006835954102	-764.3558439	28449.23228	3.040218839	17014672.09	0.2886864282	1.050579255	9.880778715	3.328905267
26	0	3.481205936	0.004399771555	-25074.79263	19901.54619	0.1562121946	51874.34792	0.3431768673	0.3204031775	9.996968267	0.4993890619
26	0	12.90294439	0.001217115322	-5180.420333	27218.30842	1.467236675	2827255.876	0.3612001318	0.6311973473	9.954530992	1.828436807
26	1	24.71410629	0.0006456597887	214.1705433	28517.61783	3.087675636	18260695.3	0.3122573293	1.040595845	10	3.399932965
