#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
71	1	68472.8274	337.8209528	1207203.455	2031557.237	7897.333094	0.6841066762	1.011562659	42324.25527	16086.72905	10090.09711	2100.258347	556.752645	0.1126069843	0.04230652128	0.02107738907
71	1	67043.54493	933.1589524	989855.2929	2597297.93	3111.165051	0.8755533979	1.053676696	44052.02063	16379.09366	10386.21109	2110.184535	579.6191021	0.3110529841	0.03468954122	0.0153091142
71	1	67029.15028	1148.404053	1127811.021	2040297.927	1573.719134	0.9370512347	1.067187683	44624.69521	16474.8482	10482.21918	2118.736481	587.1148935	0.3828013511	0.03952420842	0.01033964086
71	1	73084.86007	323.4032192	2673824.303	242804.0142	3029.717247	0.8788113101	1.054380471	44094.68751	16385.4496	10391.91702	2114.380875	580.1211875	0.1078010731	0.0937043415	0.01287133411
71	1	64518.76498	2970.643586	466657.6789	5107690.164	1380.854403	0.9447658239	1.068884131	44694.92551	16486.69267	10494.18202	2119.320647	588.0415022	0.9902145287	0.01635404781	0.01
71	1	68409.1389	2809.664856	1351909.684	1570055.238	686.2524434	0.9725499023	1.075030438	44910.25317	16525.43622	10535.3756	2109.997386	591.0584373	0.9365549521	0.04737776022	0.01540970621
71	1	65425.21701	1799.967101	594751.7632	4445559.281	2507.730783	0.8996907687	1.058983176	44273.15486	16416.29808	10423.71066	2112.437363	582.5301761	0.5999890337	0.02084311308	0.01399987363
71	1	72468.24017	302.4895182	2590978.914	264869.0173	3030.552546	0.8787778982	1.054357293	44110.67126	16387.09363	10392.68405	2119.323582	580.2558765	0.1008298394	0.09080101961	0.01
71	1	69325.51581	685.3052901	1579039.908	1151272.376	2728.909965	0.8908436014	1.057046723	44183.30203	16401.74549	10409.52342	2108.939835	581.3882341	0.2284350967	0.05533755326	0.01603179871
71	1	74370.59275	341.31167	2643814.653	288206.1435	4503.151924	0.819873923	1.041477917	43498.62741	16288.76599	10297.5319	2091.844925	572.535299	0.1137705567	0.09265265141	0.02596393281
71	1	72281.85781	1108.049088	2488350.904	311228.2858	542.5082341	0.9782996706	1.076276604	44981.3374	16536.21466	10545.23379	2116.127691	591.908639	0.3693496959	0.0872044145	0.01185113113
71	1	64166.60196	3723.717904	296344.8744	6648817.938	2260.541886	0.9095783246	1.061152535	44368.23537	16432.00633	10439.29789	2114.72521	583.7609437	1.241239301	0.01038542483	0.01267061033
71	0	64259.47864	30	397369.1474	5625270.65	248771.3497	-8.95085399	-1.109576058	-42920.46517	1550.713988	-4726.562698	2119.327342	-579.4992527	0.01	0.01392582685	0.01
71	1	68190.65842	334.0944341	1162163.782	2140437.295	8133.120727	0.6746751709	1.009480507	42246.78225	16073.12153	10075.89353	2102.090033	555.6912389	0.1113648114	0.0407281031	0.02001328987
71	1	66427.43099	1351.039011	745326.4293	3754017.501	3190.593059	0.8723762776	1.052992701	44008.0176	16372.64614	10380.52629	2105.365269	579.1090793	0.4503463369	0.02612001176	0.01810872605
71	1	67951.16996	1401.333833	1320786.369	1588523.547	1115.343823	0.9553862471	1.07123434	44776.41954	16501.41754	10509.88725	2115.511752	589.1877839	0.4671112775	0.04628704167	0.01221153782
71	1	68643.1647	373.8054634	1459171.924	1331323.086	5163.303844	0.7934678462	1.035597981	43333.5548	16256.06321	10260.37095	2112.71106	570.005005	0.1246018211	0.0511367722	0.01384234992
71	1	70407.21755	88.25545136	1703512.422	1024880.15	20478.47512	0.1808609952	0.9007801806	37864.44385	15326.72759	9315.83417	2099.016132	497.3420165	0.02941848379	0.05969970037	0.02179980695
71	1	70766.6895	898.2579847	2134314.667	500730.7103	795.129264	0.9681948294	1.074042262	44901.97497	16522.01471	10530.19926	2119.199679	590.8024672	0.2994193282	0.07479719222	0.01006877615
71	1	66345.87695	1047.766333	954910.6461	2587239.645	2208.195507	0.9116721797	1.061598768	44401.91536	16436.74265	10443.27969	2119.32239	584.1369246	0.3492554443	0.03346490387	0.01000007902
71	1	67056.80825	847.4599565	1076119.484	2238045.04	2794.550332	0.8882179867	1.056448753	44180.58835	16399.91973	10406.51715	2115.174391	581.2533045	0.2824866522	0.03771267523	0.01241019145
71	1	64415.50747	2035.111959	389488.94	5786030.798	3202.455348	0.8719017861	1.052853133	44039.94008	16375.68988	10381.61249	2116.333065	579.3607118	0.678370653	0.01364966449	0.01173737504
71	0	64425.03765	397.1100763	285346.8965	6941625.36	26163.48869	-0.04653954747	0.8506844941	35886.90166	14987.2317	8967.865082	2109.900729	470.8173306	0.1323700254	0.01	0.0154762898
71	1	69088.70114	211.4382401	1464010.988	1375834.777	9813.839607	0.6074464157	0.9946685594	41663.83403	15972.92908	9973.104965	2105.822227	547.8638899	0.07047941338	0.0513063575	0.01784522106
71	1	66284.56632	431.3899774	814995.6267	3281686.831	8230.703191	0.6707718724	1.008589896	42244.44946	16070.5844	10071.50988	2111.873949	555.5051382	0.1437966591	0.02856157318	0.01432923456
71	0	70583.0267	30	2087197.355	534335.5044	46742.74827	-0.8697099307	0.6694383893	28629.6355	13748.00912	7703.283343	2119.327095	373.9594708	0.01	0.07314596306	0.01
71	1	64027.64403	3582.93935	335416.4791	6132311.05	1710.285881	0.9315885648	1.065983238	44578.25463	16466.80354	10473.91369	2119.321546	586.4867753	1.194313117	0.01175469168	0.01
71	1	68215.97003	364.1509803	1345077.536	1560629.491	5782.493114	0.7687002754	1.030145539	43114.2765	16218.68153	10222.27586	2112.715187	567.0828962	0.1213836601	0.04713832716	0.01384010955
71	1	65045.66276	1123.829918	438344.5418	5634240.793	6005.495321	0.7597801872	1.028193335	43023.46842	16203.98665	10207.96089	2109.123708	565.9297141	0.3746099726	0.01536181214	0.01592664247
71	1	66526.71498	441.7709302	798170.9721	3455899.413	8558.923257	0.6576430697	1.005715416	42112.00732	16049.08221	10050.50165	2106.955706	553.8181726	0.1472569767	0.0279719521	0.01718658198
71	1	70382.38184	1547.888561	1733206.478	971033.5951	1643.84921	0.9342460316	1.066626273	44542.10119	16464.60255	10475.00082	2101.195333	586.292083	0.5159628538	0.06074033043	0.0205265901
71	1	70693.59275	419.250064	1674535.925	1106880.076	5386.129882	0.7845548047	1.033700057	43188.5597	16235.73243	10243.33956	2092.649272	568.3906857	0.1397500213	0.05868421719	0.02549719886
71	1	65298.70137	3673.008442	665352.6652	3885809.298	494.331355	0.9802267458	1.076692514	45006.96253	16540.01456	10548.62836	2118.728822	592.2089247	1.224336147	0.02331732615	0.01034083943
71	1	65233.23584	1335.809196	385518.2975	6285026.1	6188.952675	0.752441893	1.026597737	42938.03966	16190.78144	10195.64527	2102.913423	564.8897065	0.4452697318	0.01351051307	0.01953456661
71	1	64430.74054	706.3461487	443135.0983	5277830.93	8738.76056	0.6504495776	1.004092209	42089.06217	16042.4657	10041.48552	2119.325875	553.3164199	0.2354487162	0.01552969749	0.01
71	1	67915.49792	173.323885	1347627.179	1511035.294	12086.3464	0.516546144	0.9746193498	40898.17541	15839.80537	9835.257676	2117.713733	537.4725103	0.05777462835	0.04722767956	0.01093683068
71	1	67565.76588	1282.90039	1201959.463	1884815.781	1505.817068	0.9397673173	1.067798986	44634.98364	16477.51556	10485.70513	2114.557991	587.3181799	0.4276334633	0.04212274527	0.01276651836
71	1	67285.32865	302.4895182	1141603.449	2039793.193	8127.913662	0.6748834535	1.009483607	42292.61123	16078.01406	10078.42513	2115.443589	556.0903726	0.1008298394	0.04000756493	0.01225539928
71	1	66346.01656	1081.592719	954947.9518	2587105.194	2115.097776	0.9153960889	1.062418564	44434.8867	16442.36334	10449.00754	2119.322233	584.5762923	0.3605309064	0.03346621125	0.01000007902
