#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
46	1	4.025149676	0.004056252702	533.4042654	20721.04671	0.02809190884	69958.58397	0.5190455672	0.6311316843	9.963628876	0.5471374761
46	1	12.66680939	0.001267226356	5356.189741	27090.55173	0.9277545848	2410064.997	0.804532619	0.6452651663	10	1.732287204
46	1	32.92812425	0.0004688831976	965.4918476	28923.48245	1.580420475	47689476.65	3.101342513	0.1082926981	10	4.681762988
46	1	5.649606739	0.002914282078	4083.057235	23309.04625	0.08769295622	192644.4553	0.6655628857	0.676404956	10	0.7532558419
46	1	30.21464369	0.0005550070665	9114.801047	28725.74908	3.29196329	28753124.8	0.6633016651	1.496223292	10	3.955264955
46	0	7.857974364	0.001974205679	-19860.97543	25468.08556	0.909608092	633819.5742	0.2028485904	0.6309107961	9.998454225	1.112456682
46	1	11.38005483	0.00140346588	3836.398478	26780.57034	0.9259570834	1785635.552	0.6422749355	0.6834124383	9.991268715	1.568232019
46	1	22.04754626	0.000772163705	8944.964012	28227.21441	2.261674914	10675290.97	0.58143436	1.664599945	9.999778632	2.843109274
46	1	11.28627677	0.00140346588	2304.965976	26780.57034	0.9818306605	1785635.552	0.5864013583	0.646410463	9.991268715	1.568232019
46	0	15.00896535	0.001024924724	-4218.662022	27646.8565	1.572617894	4560624.416	0.5691979372	0.4199112889	10	2.141815831
46	1	12.02521985	0.001582828731	6759.207975	26617.86122	1.114192875	2256801.168	0.6062370853	1.054707012	9.306814492	1.72042996
46	1	15.35927571	0.001016373737	2330.29403	27666.48887	1.260721159	4676857.044	0.8991142635	0.4202155986	10	2.159835422
46	1	18.72107974	0.0008443576217	4471.312263	28063.17487	1.869501276	8223735.983	0.7374027599	0.6356838717	9.99096737	2.606904035
46	1	11.22961486	0.001430939944	2290.516907	26738.69082	1.013535015	1778600.595	0.5546970041	0.6834124383	9.926910891	1.568232019
46	0	28.14876655	0.0005304609541	-50490.52293	28782.40352	3.535682253	33000894.49	0.6056503637	0.1093278881	9.997548501	4.141332616
46	1	29.80830056	0.000650494556	11252.7118	28506.53196	0.3307452694	17857857.84	3.044015214	0.5968164595	9.999903849	3.374760484
46	0	17.62299711	0.0008872846116	-1881.693472	27974.65502	1.959774373	7383805.641	0.5577419421	0.4940104197	9.942134107	2.517516315
46	1	27.499595	0.0005863814736	2305.275682	28678.16847	3.29196329	28432549.86	0.6633016651	0.570504274	9.818370674	3.955264955
46	1	12.11397617	0.001313493963	2097.83225	26997.52367	1.111606913	2244990.104	0.5817979722	0.6397429912	9.956233381	1.693404885
46	0	22.98983216	0.001092332758	11017.90115	27765.97214	-0.01660791853	9917355.536	2.859678123	0.5785751058	8.907937968	2.843070205
46	1	30.87252006	0.0005740288064	10013.17913	28697.9078	1.148053044	28761683.23	2.817333999	0.4209838933	9.879878594	3.965387043
46	1	9.623668581	0.001665856613	4002.803998	26175.3292	0.6113380009	1057551.077	0.706422473	0.6311054627	10	1.317760474
46	0	9.385917971	0.001690944976	-82478.19937	26235.16223	0.9818306605	1309642.52	0.4416893373	0.1	9.697512511	1.423519998
46	1	29.23818029	0.0005352409398	131.3564928	28779.95163	3.549870268	34056596.91	0.6410647317	0.4940104197	9.928217469	4.190934999
