#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
34	0	31.58313531	0.0005833662989	-11937.70107	28776.87035	4.619821921	52939590.43	0.3211070465	0.5217376478	9.132185314	4.940928967
34	1	22.41960195	0.0007029090353	4005.362368	28386.17824	2.499015613	14151084.56	0.624005845	0.7165340311	10	3.123021458
34	1	12.30183641	0.00128637302	2971.907121	27046.59256	1.083035983	2303779.037	0.6234674703	0.6460692436	10	1.706503453
34	1	31.76543619	0.0004847505974	2747.417116	28887.0522	3.466657624	43157449.47	1.061856651	0.3691532049	10	4.528514275
34	0	21.83074619	0.0007071475199	-46576.70826	28378.28893	2.991892234	14031145.96	0.123	0.5777681775	9.988655045	3.114892234
34	1	25.22182297	0.0006131344637	456.1900316	28592.29332	2.944260196	21324646.54	0.6360311265	0.5103451376	10	3.580291323
34	1	8.99892935	0.001774744338	2606.585558	25933.92146	0.5534830145	889273.3929	0.6912830267	0.5620642717	9.978919541	1.244766041
34	1	20.52468521	0.0007554562705	2493.345665	28265.53407	1.835610787	11397632.49	1.070182819	0.3578423773	10	2.905793605
34	0	10.53184862	0.001569523817	-4043.112118	26502.34875	1.119795327	1626827.711	0.4097055536	0.5920525097	9.706265145	1.529500881
34	1	4.51956683	0.003603206836	1791.978013	21727.33124	0.01858117371	99100.22002	0.5906539049	0.6132963239	10	0.6092350786
34	0	4.528064839	0.004385826421	4413.628906	20692.07324	-0.1879799121	106587.5791	0.8216853415	0.5669276286	9.243683681	0.6337054294
34	1	28.00881556	0.000554055025	4021.88724	28728.6038	2.765298786	29029533.27	1.203019451	0.3691695427	9.994741535	3.968318237
34	1	18.87280716	0.0008178452205	290.2883801	28122.29414	1.867501149	8981891.965	0.8166253148	0.391581149	10	2.684126464
34	1	27.23590032	0.0005890241724	7886.63665	28647.64858	2.632482466	24052683.02	1.094359492	0.6848916996	10	3.726841958
34	1	11.10307328	0.001422826388	1716.786036	26741.34215	0.8532972005	1736578.214	0.7009888668	0.5121843731	9.975402076	1.554286067
34	1	17.86483844	0.0008684060142	6.430576048	28006.21068	1.919891075	7501627.838	0.6079587608	0.5163292687	10	2.527849835
34	0	26.87777967	0.0005763749396	-21056.97553	28696.56358	3.317857579	29147308.14	0.6676536917	0.1834925736	9.849820608	3.985511271
34	1	14.69888471	0.001069272877	2923.646217	27545.12699	1.342719416	4016902.634	0.7104908507	0.563084344	9.999632484	2.053210267
34	1	24.5116176	0.0006345020641	3947.725618	28543.6498	2.259657984	19287455.31	1.203019451	0.3663174361	9.997153013	3.462677435
34	1	16.88655227	0.0009247875456	1833.093376	27876.93078	1.72011631	6214608.208	0.6541799216	0.5548042816	9.999211153	2.374296232
34	1	8.602719115	0.001845685354	1991.59701	25762.45709	0.5676125606	775984.6091	0.6217559279	0.5922822503	10	1.189368488
34	1	21.9982566	0.000717323325	5704.268329	28353.22479	1.999757553	13324226.27	1.06129202	0.508911392	9.999146378	3.061049572
34	1	12.43931767	0.001334796645	7524.542784	26935.8698	0.9443372383	2063978.626	0.7009888668	1.018543391	9.998518774	1.645326105
34	1	18.39973971	0.0008656019654	4527.954117	28012.64907	1.968411023	7574842.373	0.5676295938	0.8365933261	9.999997354	2.536040617
34	1	30.45564194	0.0005078058497	1356.205333	28834.18782	3.650261289	37559794.46	0.6734138145	0.5175088623	9.999411649	4.323675104
34	1	10.11352901	0.001563944939	1433.800912	26418.14244	0.7293434776	1306150.456	0.6846955814	0.5121843731	9.975402076	1.414039059
34	1	15.04137375	0.001039623525	1756.425617	27613.11005	1.454953338	4369665.634	0.6565823768	0.5491191039	9.999996653	2.111535715
34	1	21.92578027	0.0007370772248	7497.680168	28307.74366	2.148508087	12272909.23	0.8298091373	0.8505758417	9.999924391	2.978317224
34	1	12.54788355	0.00125983104	3378.862462	27107.81185	0.9687850397	2454869.203	0.7741789065	0.5394384447	9.999028248	1.742963946
34	0	8.043396123	0.001953857874	-1443.95512	25514.35741	0.6550435991	653477.5093	0.4686692818	0.6066758875	9.999430244	1.123712881
34	1	17.41993537	0.0008961033801	1693.99124	27942.61979	1.818373207	6826770.867	0.6313441459	0.5683575359	10	2.449717353
34	1	21.4645602	0.0007242732385	438.330806	28337.26005	2.471992707	12943525.98	0.5596310545	0.5802472256	9.999204513	3.031623761
34	0	32.13979719	0.0004802506277	-2946.902696	28897.38384	4.105581973	44382209.37	0.4653656068	0.5547411697	9.999999325	4.570947579
34	0	16.94886761	0.0008995141318	-10906.92012	27939.86897	1.776183223	6890425.371	0.6823431663	0.2540626496	9.975402076	2.458526389
34	1	21.00947746	0.0007511541571	4778.34949	28275.44157	2.190652495	11596399.07	0.7319370743	0.663215272	9.99982492	2.922589569
34	0	17.15059813	0.0008961033801	-3174.962025	27942.61979	1.818373207	6826770.867	0.6313441459	0.4019861263	10	2.449717353
34	0	14.21477538	0.00109949831	-326.1068591	27483.20034	1.392812924	3787304.66	0.6217768062	0.4925615478	9.970056911	2.01458973
34	1	25.13905882	0.000616396032	1669.860337	28584.80503	2.861526919	20987831.18	0.6998198225	0.5109862739	10	3.561346741
34	1	22.3969714	0.0007346260552	426.6646749	28370.1223	2.217035748	16518445.98	1.094359492	0.2948534108	9.663450999	3.31139524
34	1	15.14791375	0.001032639651	1833.113399	27629.14366	1.471634246	4459034.438	0.6541799216	0.5548042816	10	2.125814168
