#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
89	1	64467.45319	2545.296909	349505.8966	6232843.181	3026.617324	0.878935307	1.054411922	44091.512	16385.19196	10391.89291	2113.083403	580.0994268	0.8484323032	0.01224845621	0.01362505581
89	0	63938.32506	30	311547.9615	6339637.026	317510.3823	-11.70041529	-1.714875165	-67264.96225	-2599.343286	-8955.744039	2119.327354	-903.9079243	0.01	0.01091821798	0.01
89	1	63863.73965	1439.022363	285346.8965	6589621.762	6506.637692	0.7397344923	1.023748948	42878.34118	16177.09845	10178.75466	2118.947197	563.8401467	0.4796741209	0.01	0.01021972437
89	1	65282.25448	760.6947338	489554.905	5268218.757	8006.923662	0.6797230535	1.010571566	42312.25899	16082.90376	10084.70264	2108.399617	556.4637971	0.2535649113	0.01715648255	0.01634765758
89	1	73297.84344	3473.066	2743116.474	219517.8519	-151.7166178	1.006068665	1.08239301	45223.87789	16577.78178	10587.77895	2115.085285	595.1566665	1.157688667	0.09613268998	0.01243757848
89	1	64528.83996	911.5345373	312590.571	6684264.566	10353.4582	0.5858616719	0.989903851	41486.05636	15941.73783	9940.575104	2109.870022	545.4307373	0.3038448458	0.01095475629	0.01549364391
89	1	71130.77857	518.3067088	2028193.171	622955.1644	2953.675204	0.8818529918	1.05507392	44097.09033	16387.48757	10395.36243	2106.933491	580.2711897	0.1727689029	0.07107815771	0.01719751102
89	1	66476.64675	3345.59411	989858.2332	2464298.839	133.2618734	0.9946695251	1.079870126	45136.77073	16562.01495	10570.94038	2119.311268	593.9294209	1.115198037	0.03468964427	0.01
89	1	69950.12085	913.2288227	1762440.785	886620.6721	1756.787621	0.9297284952	1.065603811	44530.86348	16460.77751	10469.49812	2109.93191	586.0039917	0.3044096076	0.06176484855	0.01545394034
89	0	63846.76482	115.1278287	285346.8965	6579259.183	89794.02426	-2.59176097	0.2903397183	13382.32547	11148.7912	5054.528528	2119.222665	170.7792925	0.03837594289	0.01	0.01006075484
89	1	67147.99809	507.4782689	1135050.202	2037082.37	4547.433199	0.818102672	1.04100662	43566.65772	16294.80579	10299.01595	2117.260881	573.039186	0.169159423	0.03977790598	0.01119895514
89	1	64518.69569	879.0593165	311235.1559	6693748.861	10780.42347	0.5687830614	0.9861438376	41335.1124	15915.98822	9914.319529	2109.951839	543.4180004	0.2930197722	0.01090725568	0.0154461433
89	1	68555.30549	1455.287612	1449370.928	1343235.303	1060.663696	0.9575734522	1.071722185	44789.25639	16504.03928	10512.92325	2113.528488	589.3902477	0.4850958707	0.05079329565	0.01336302339
89	1	68487.14415	463.0726489	1232855.045	1945456.252	5719.198276	0.771232069	1.030738566	43099.9964	16218.68336	10224.32526	2101.574118	567.0691172	0.1543575496	0.04320548287	0.02031250412
89	1	63871.43511	1419.677649	287403.3387	6570771.427	6552.809686	0.7378876125	1.023342369	42861.98899	16174.31086	10175.91391	2118.94721	563.6222414	0.4732258831	0.01007206815	0.01021972437
89	1	65749.75234	2217.753096	684547.6279	3918664.369	1675.134709	0.9329946116	1.06631422	44568.63584	16466.62883	10474.96696	2112.620429	586.4647465	0.7392510321	0.02399001483	0.01389225084
89	1	64968.16566	723.8044936	570940.1771	4441368.878	6501.848769	0.7399260493	1.023792961	42878.14165	16177.19027	10178.954	2118.371708	563.8466056	0.2412681645	0.02000863455	0.0105540584
89	1	71544.26306	1922.680511	2344066.489	373603.3323	-104.9570953	1.004198284	1.081967824	45221.13794	16576.3972	10585.59684	2119.305446	595.0536774	0.6408935035	0.08214795806	0.01
89	1	70505.56419	1899.370139	1816392.404	849832.5178	1179.713458	0.9528114617	1.070703631	44716.46672	16493.66393	10504.05898	2104.223855	588.567591	0.6331233797	0.06365558645	0.01876493885
89	1	64208.9393	936.5406904	383309.4406	5737634.897	7523.9351	0.699042596	1.014789772	42519.19254	16115.79824	10116.22234	2119.292222	559.0487593	0.3121802301	0.01343310354	0.01001942146
89	1	67276.18708	2904.479896	1115421.355	2133059.62	534.4963845	0.9786201446	1.076353966	44977.16593	16535.96885	10545.37437	2113.997501	591.8867648	0.9681599654	0.03909001181	0.01308734139
89	1	66843.31543	671.7372373	989412.4179	2551491.863	4136.829226	0.834526831	1.0446347	43699.31672	16318.26753	10323.63697	2113.386707	574.8683425	0.2239124124	0.03467402064	0.01344948211
89	1	70322.88939	157.9643652	1767709.889	909422.5183	10970.06903	0.5611972388	0.9844921286	41249.15778	15902.58278	9901.706926	2104.247341	542.362973	0.05265478841	0.06194950465	0.01876026807
89	0	65503.71668	30	656767.906	4019977.757	150530.1903	-5.02120761	-0.2444743212	-8142.069607	7480.423933	1317.012156	2114.918013	-115.9812016	0.01	0.02301647272	0.0125616647
