#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
25	1	21.51662946	0.0007185688713	1648.006313	28350.22476	2.171985726	13245545.06	0.8829767327	0.403357909	9.999998594	3.054962459
25	0	28.53285682	0.0005341415237	-22217.91346	28773.65466	3.82092242	32256809.27	0.2888498083	0.4116673229	10	4.109772228
25	1	17.17739838	0.0009592768357	7625.042704	27808.93912	1.158610919	5810843.963	1.165559658	0.6137854117	9.948418487	2.324170577
25	1	3.739579842	0.006608413093	3732.69976	17296.8568	0.2887337162	69071.04736	0.2772503508	1.750919384	8.372546505	0.565984067
25	0	27.75349069	0.0005594584755	-375.994415	28724.11523	3.147857019	29697736.45	0.8556885985	0.355704485	9.933153612	4.003545618
25	1	5.435644021	0.003108036119	3834.822728	22864.20279	0.4111516996	157761.9618	0.2951463987	1.555946565	10	0.7062980983
25	1	30.96464538	0.0004959980345	2128.972118	28861.229	3.264774868	40287160.81	1.161049122	0.3191836081	10	4.42582399
25	0	27.39064216	0.0006644426635	-2177.62614	28604.94984	3.085494217	35415176.06	1.234557731	0.2180753134	9.144834948	4.320051949
25	0	21.61603158	0.0007097046265	-522.3915823	28370.57652	2.111234313	13748322.46	0.9818857779	0.3065372654	9.999997511	3.093120091
25	1	31.99395067	0.0004775799339	255.5131735	28903.51546	3.526306644	45131031.15	1.070201384	0.2975950653	10	4.596508028
25	1	21.6487869	0.0007142562242	2101.422482	28360.12602	2.002288391	13487018.09	1.071118498	0.3452829226	10	3.073406889
25	1	9.237517028	0.00202708117	9987.912764	25345.98711	0.126916674	584279.615	0.9560197336	1.269704597	10	1.082936408
25	1	26.57554899	0.0005823074497	3411.113276	28663.06963	2.387016764	24894849.58	1.382813076	0.3016349432	10	3.76982984
25	0	10.40152225	0.003092018143	-21908.91338	25107.33914	1.873460512	3660671.779	0.295202878	0.4102233067	6.892021721	2.16866339
25	1	29.69633227	0.0005163634219	1426.150978	28814.47174	2.651818582	35705228.69	1.599450789	0.2180753134	10	4.251269371
25	1	34.76869212	0.00043904	246.8948934	28992	3.929798616	58091699.31	1.070201384	0.2974023183	10	5
25	1	15.08858083	0.001028040527	759.3183297	27639.70287	1.207700091	4519228.328	0.9276242886	0.3571057785	10	2.13532438
25	1	30.90105797	0.0004959980345	1463.178516	28861.229	3.264786999	40287160.81	1.161036991	0.301613101	10	4.42582399
25	1	20.59552414	0.001070609047	2398.702597	27939.23226	2.308739164	17452916.49	1.17077091	0.3246781227	8.383815176	3.479510075
25	0	10.21544027	0.00181653326	9763.056165	25829.38792	-0.04505312761	814240.372	1.253508843	0.895911517	10	1.208455715
25	1	2.490928036	0.01542185818	4680.604462	5613.505946	0.09868161467	23715.39416	0.3369994922	1.741223795	6.887414499	0.4356811069
25	1	10.41442259	0.001511073705	891.6788001	26535.76537	0.4844967258	1436587.244	0.9746293616	0.3433525285	9.985394048	1.459126087
25	1	10.10481214	0.001576344411	2853.458466	26380.84191	0.2781436731	1249214.275	1.114445399	0.355124158	10	1.392589072
25	1	12.5531052	0.001258490868	2646.385823	27110.6077	0.4580022042	2460726.493	1.286309222	0.3016349432	10	1.744311426
25	1	38.71754486	0.0004968824784	12044.10328	28859.19839	2.781701264	40072379.77	1.63624482	1.762879314	10	4.417946085
25	0	14.2698149	0.00105102178	-31206.26809	27587.14901	1.142102964	4231913.78	0.9470745637	0.1	9.99913298	2.089177528
25	1	22.76744983	0.0006803527652	2816.255568	28437.96559	2.117760918	15606366.61	1.108800525	0.355704485	10	3.226561443
25	1	34.60235098	0.0004555373086	2748.691074	28954.32155	4.342759679	52088226.26	0.4789033139	0.8289859245	9.99810661	4.821662993
25	0	12.34476181	0.001218202735	-26488.95408	27203.14686	0.9025638326	2713980.545	0.8995141315	0.1176859794	9.999853769	1.802077964
25	1	16.7335733	0.0009445089881	4789.313878	27831.48447	1.391706275	5829162.007	0.932464302	0.5192470004	10	2.324170577
25	1	3.131918896	0.007678648299	2550.730581	15168.82642	0.187873128	39988.67753	0.2922873611	1.424233669	8.412678634	0.4801604891
25	0	14.18048482	0.001159194097	-1935.581817	27423.09773	1.290133319	4131253.282	0.7960953021	0.3439748245	9.682451821	2.086228621
25	1	29.24748572	0.0005308573554	839.6111986	28789.34948	3.136618366	34763886.98	1.082704088	0.3076717651	9.933093252	4.219322455
25	1	27.65596912	0.0005595891512	3310.311581	28715.22899	2.910254814	28052428.6	1.012623239	0.4085386023	10	3.922878053
25	1	3.721947317	0.009833031616	3525.718688	14326.98375	0.3899565676	101367.2509	0.2772503508	1.956395338	6.942385183	0.6672069184
25	1	16.72317891	0.0009525163547	4798.746034	27821.68635	1.256932085	5874198.337	1.075059972	0.4502160822	9.96073827	2.331992057
25	1	23.60276146	0.0006819489804	4408.140086	28458.00536	1.921837263	17613697.61	1.447919856	0.3194071558	9.848600856	3.369757119
