#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
91	1	69897.79333	416.6969556	1904083.909	689597.7886	2984.236243	0.8806305503	1.054765143	44127.07457	16389.88993	10395.53367	2119.323535	580.4744628	0.1388989852	0.06672874079	0.01
91	1	65003.34736	1825.158431	349059.4985	6555432.141	4973.702861	0.8010518855	1.037294106	43373.3926	16264.66754	10270.6632	2104.41929	570.6672422	0.6083861436	0.01223281216	0.01865935797
91	1	68243.52316	473.8831281	1358828.936	1527628.524	4301.297684	0.8279480926	1.04318735	43640.12347	16308.23949	10313.47049	2113.099797	574.0840955	0.1579610427	0.04762024584	0.01361622638
91	1	65106.29913	4123.163892	544558.1692	4709933.818	902.2449016	0.9639102039	1.073113926	44848.71127	16513.95231	10522.83839	2114.544717	590.1664169	1.374387964	0.01908407542	0.01277223985
91	1	65312.40825	524.3069096	591665.632	4422992.92	9201.177594	0.6319528963	1.000037094	41907.99188	16012.74687	10012.16544	2114.073341	550.9867445	0.1747689699	0.02073495942	0.01305157124
91	1	65854.56674	777.3290418	537832.1233	5107712.887	7587.285048	0.6965085981	1.014287014	42440.08197	16106.07457	10109.47554	2102.086095	558.2671628	0.2591096806	0.01884836071	0.02001549358
91	1	71481.00099	1766.877879	2324032.627	384593.9235	-27.02302505	1.001080921	1.081282159	45192.91534	16571.6273	10580.77068	2119.118682	594.68058	0.588959293	0.08144587012	0.01010963759
91	1	66116.05631	425.3167185	810626.8159	3255468.058	8221.786166	0.6711285534	1.008660564	42255.68677	16071.96369	10072.46467	2114.326767	555.6160217	0.1417722395	0.02840846793	0.01290424066
91	1	66831.31046	412.9744729	1015465.379	2435698.038	6627.872574	0.7348850971	1.022693531	42822.90712	16168.47818	10170.66736	2115.152975	563.1615617	0.1376581576	0.03558704831	0.01242402774
91	1	66875.6386	572.5190531	746670.714	3904159.542	7707.730008	0.6916907997	1.013238769	42384.7049	16097.47881	10101.42565	2098.224241	557.5904088	0.1908396844	0.02616712231	0.02225908746
91	1	66574.72191	899.8388111	804334.234	3434288.07	4261.449644	0.8295420142	1.043559205	43632.66875	16308.40047	10314.83791	2106.551822	574.0884965	0.2999462704	0.028187944	0.01742017586
91	1	65035.86869	358.5917041	558252.7507	4569097.005	14296.61815	0.4281352741	0.9551600724	40111.44384	15705.95153	9699.071957	2116.516072	527.0077009	0.119530568	0.01956400289	0.01163273013
91	1	65312.59056	890.3853697	382100.5178	6369201.804	9262.757731	0.6294896908	0.9995353167	41844.53359	16004.69398	10006.2829	2101.42894	550.3414523	0.2967951232	0.01339073677	0.02039750131
91	1	67389.13177	1459.834379	1233699.652	1754574.125	886.7190886	0.9645312365	1.073235366	44869.92762	16516.52565	10524.58379	2119.318627	590.3735365	0.4866114598	0.04323508217	0.01
91	1	68364.75149	480.9039774	1493914.417	1221291.665	3377.773052	0.8648890779	1.05129985	43987.6013	16366.1202	10371.31627	2119.29386	578.6163529	0.1603013258	0.05235432503	0.01001745259
91	1	69842.69373	913.9109476	1480216.951	1434430.501	3204.770138	0.8718091945	1.052902191	43967.67613	16368.11388	10377.87839	2094.640635	578.7413946	0.3046369825	0.0518742965	0.02433843562
91	1	67533.65831	180.4967647	1017926.322	2588474.281	16526.65642	0.3389337431	0.9355630334	39280.36749	15567.01733	9559.792703	2103.980984	516.1315942	0.06016558823	0.03567329219	0.01891528347
91	1	65281.71252	524.4863167	586419.6025	4450866.116	9270.855859	0.6291657657	0.9994229537	41883.90223	16008.60126	10007.90801	2114.251709	550.662906	0.1748287722	0.02055111199	0.01294795269
91	1	72694.25162	455.3949623	2497770.728	318101.6064	2515.032528	0.8993986989	1.058926501	44262.72649	16415.04097	10422.86717	2110.056165	582.428933	0.1517983208	0.08753453284	0.01538308791
91	1	65235.54377	436.0352584	427415.9134	5844392.465	16195.47097	0.3521811612	0.9384748118	39402.35071	15587.50063	9580.404784	2105.405155	517.7345471	0.1453450861	0.01497881766	0.01808787585
91	1	70544.07142	243.4114253	1970189.819	652625.7733	5899.338607	0.7640264557	1.029116051	43073.48656	16211.68869	10215.11668	2112.894919	566.5364928	0.08113714176	0.06904542658	0.01373571963
91	1	65298.82831	1424.574845	328918.9197	6977798.855	7081.90568	0.7167237728	1.018748927	42607.06422	16135.33717	10139.96572	2098.442154	560.5500575	0.4748582816	0.0115269843	0.02213237
91	1	66060.35221	280.5358854	859793.2639	2973151.588	11649.39579	0.5340241685	0.9784655018	41054.49729	15866.34951	9862.220181	2118.191003	539.5480541	0.09351196182	0.03013150921	0.01065952951
91	1	64005.33762	3976.620004	329455.5846	6183444.369	1505.587541	0.9397764983	1.067785762	44650.75024	16479.16202	10486.50779	2119.321018	587.4528336	1.325540001	0.01154579176	0.01
91	1	73129.89371	478.1147892	2511277.045	323519.6986	2822.759805	0.8870896078	1.056236604	44133.29477	16394.33394	10402.90624	2103.848192	580.8025133	0.1593715964	0.08800786257	0.01898955379
91	1	67641.47626	343.4572895	911592.9661	3145848.09	10422.09079	0.5831163682	0.9893444452	41415.49725	15932.78004	9934.027247	2095.828163	544.7129629	0.1144857632	0.03194683304	0.02365145961
91	1	67978.35787	104.9025096	1180577.965	2032540.609	24166.16116	0.03335355371	0.8682829615	36583.47961	15106.69525	9090.208469	2106.624302	480.1516652	0.03496750319	0.04137342932	0.01737976542
91	1	67974.95709	1494.200682	1236812.942	1842499.536	1508.746941	0.9396501224	1.067787573	44619.14447	16475.79806	10484.78076	2110.062909	587.178308	0.4980668939	0.04334418763	0.01537715876
91	1	66161.46919	528.0945409	905559.978	2771431.442	5455.749145	0.7817700342	1.033001619	43251.75311	16240.67303	10243.47265	2119.320605	568.8102191	0.1760315136	0.03173540659	0.01000259443
91	1	69310.0153	830.2358331	1561184.664	1185895.916	2334.33518	0.9066265928	1.060523901	44320.31924	16425.28399	10433.66272	2108.111597	583.2271973	0.2767452777	0.05471181508	0.01651237432
91	1	66858.11218	425.2742364	1015376.93	2442133.813	6454.695693	0.7418121723	1.024219884	42882.79849	16178.78363	10181.24968	2114.715545	563.9665887	0.1417580788	0.03558394859	0.01267812597
91	1	64662.33408	3104.144278	504298.356	4847988.101	1138.427277	0.9544629089	1.071019025	44780.63903	16501.314	10509.09015	2119.276042	589.1843921	1.034714759	0.01767316772	0.0100254072
91	0	68894.02929	44.1804442	1431458.715	1429968.563	47156.69517	-0.886267807	0.6658327475	28442.42126	13718.79041	7675.773538	2106.997858	371.6600465	0.01472681473	0.05016556103	0.01716291224
91	1	69312.32835	1487.396619	1747631.355	857527.6093	379.386166	0.9848245534	1.077702815	45049.60377	16547.15541	10555.79754	2119.314738	592.7678559	0.4957988731	0.06124585114	0.01
91	1	64059.91693	1054.07757	344040.6974	6059078.91	7437.888826	0.702484447	1.015547367	42549.77666	16121.00466	10121.52189	2119.325633	559.4557858	0.3513591901	0.01205692796	0.01
