#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
36	1	19.37203972	0.0008814570243	9738.643224	27976.24663	1.497129525	7173063.166	0.9932925141	1.135471113	10	2.490422039
36	1	9.92192858	0.00159699101	1902.360515	26333.8483	0.2688993017	1202288.724	1.106146202	0.3285818755	9.998883711	1.375045503
36	1	20.24980176	0.0007774918716	252.0279763	28232.01152	2.178096129	11333591.03	0.7279121444	0.4384861787	9.90437625	2.906008274
36	1	27.20493338	0.0005642756968	1023.104787	28704.48588	2.871485707	27362089.1	1.018962675	0.3317838794	9.999870218	3.890448382
36	0	16.7676156	0.0009154798144	-6655.836147	27898.13308	1.917808334	6402035.143	0.4800599376	0.4381566895	10	2.397868271
36	0	21.28770977	0.0007080657731	-15155.60603	28374.40315	2.293209322	13848623.24	0.807435896	0.1828538556	9.999604087	3.100645218
36	1	27.05327899	0.0005846318972	6746.832968	28657.73289	2.564587419	24599017.82	1.190253893	0.5228889151	10	3.754841312
36	1	31.5432624	0.0004895149184	3262.643548	28876.11371	3.473753234	41909380.01	1.010686192	0.4074271611	10	4.484439426
36	1	12.17517619	0.001370763717	4456.157381	26919.54689	1.053774718	2278681.226	0.6539773322	0.71796458	9.788036031	1.707752051
36	1	18.40963133	0.0008560505811	3210.942523	28034.57775	1.979722629	7831416.453	0.5846118253	0.706163907	10	2.564334454
36	1	12.98477713	0.00854933097	4590.666292	22535.25984	3.595298833	22361591.21	1.073053179	0.4829999213	3.802998224	4.668352012
36	0	8.271173194	0.001894711693	-713.5039278	25649.94695	0.4090160281	716909.5667	0.7496173427	0.3967180419	9.999884303	1.158633371
36	0	21.46363943	0.0006980257062	-25849.31813	28397.4861	2.069759989	14457574.23	1.075675894	0.1	9.999400121	3.145435883
36	0	18.58330183	0.0008530528981	-1543.070843	28070.39478	1.984549083	8967705.065	0.7063037679	0.3980668222	9.852264457	2.69085285
36	1	21.269752	0.0007309624921	2054.744496	28321.9405	2.287985076	12593599.51	0.716095239	0.5160698662	9.998982785	3.004080315
