#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
73	1	66236.05056	3278.066172	776151.5626	3495399.499	1050.857429	0.9579657028	1.071818859	44782.10915	16503.52592	10512.99268	2110.302185	589.3460898	1.092688724	0.02720028051	0.0152361763
73	1	67061.44751	187.3177639	1146133.288	1982204.721	13090.9123	0.4763635078	0.9657682255	40547.71162	15779.70845	9773.718603	2119.326354	532.7767686	0.06243925463	0.04016631344	0.01
73	1	65847.14177	4220.439272	495825.1779	5491244.346	2066.687456	0.9173325017	1.062907776	44387.29497	16438.54797	10448.73152	2099.663697	584.253487	1.406813091	0.01737622466	0.02141809465
73	1	66523.20202	1074.866019	856851.3868	3119441.143	3094.409452	0.8762236219	1.053823074	44059.15611	16380.23031	10387.30238	2110.549265	579.7084091	0.3582886728	0.03002841094	0.01509722424
73	1	65349.34652	1430.344419	651433.4002	3999807.035	2588.46864	0.8964612544	1.058257356	44259.8517	16413.01515	10419.51196	2117.080174	582.279351	0.4767814729	0.02282952463	0.01130293364
73	1	63859.47438	3714.179145	285346.8965	6587016.419	2064.014137	0.9174394345	1.062869384	44451.95954	16445.34142	10452.09925	2119.012789	584.8087015	1.238059715	0.01	0.01017978005
73	1	66314.95305	421.6842572	654437.843	4351598.944	11279.08084	0.5488367665	0.9817792038	41131.32587	15883.0529	9882.272989	2101.699382	540.8331448	0.1405614191	0.02293481552	0.02024056443
73	1	67896.07965	824.6812399	1291915.603	1661851.167	2361.450225	0.905541991	1.060264164	44332.28929	16425.89237	10433.079	2114.662081	583.2829384	0.2748937466	0.04527526385	0.01270739391
73	1	71018.07265	1430.605133	1909066.564	758470.5438	1598.328821	0.9360668472	1.067025958	44559.41195	16467.4746	10477.86126	2101.55617	586.5170411	0.4768683777	0.06690335825	0.02031681765
73	1	64890.46908	1803.195407	291790.3199	7166922.397	6075.478984	0.7569808407	1.02759737	42977.80386	16197.58824	10202.60547	2102.784814	565.4216311	0.6010651357	0.01022581018	0.01960925292
73	0	64790.66414	30	507804.6697	4876173.549	194639.4734	-6.785578935	-0.63289791	-23755.47458	4818.22564	-1396.40404	2117.426467	-324.0812702	0.01	0.0177960467	0.01110434142
73	1	66263.58937	707.97102	824464.9853	3221786.931	4800.791634	0.8079683346	1.038789946	43462.17633	16277.974	10282.68639	2112.782167	571.7178538	0.23599034	0.02889342745	0.01380093076
73	1	64038.42679	923.7275499	285346.8965	6697215.458	10749.9708	0.570001168	0.98639221	41366.25433	15919.94561	9917.216528	2116.132021	543.7350713	0.3079091833	0.01	0.01185567241
73	1	66906.56895	117.4982023	1104745.422	2099847.506	22151.89551	0.1139241798	0.8859794238	37338.68946	15232.65974	9216.239982	2119.326768	490.0141428	0.03916606742	0.03871587306	0.01
73	1	72099.59772	244.9580129	2490222.962	305018.1615	4121.338682	0.8351464527	1.04475253	43723.91437	16321.19198	10325.55081	2119.189041	575.1041961	0.08165267098	0.08727002089	0.0100786558
73	1	72913.15433	624.870527	2576303.909	283162.0584	1660.923333	0.9335630667	1.066443708	44569.19743	16467.02142	10475.61653	2111.262486	586.4937384	0.2082901757	0.09028673312	0.01468091527
73	1	64065.70884	541.7414278	345588.4585	6046029.034	15124.05027	0.3950379892	0.9478649099	39827.65899	15656.95958	9648.629424	2119.326488	523.1815275	0.1805804759	0.01211116934	0.01
73	1	68143.36488	389.2752866	1154897.335	2158187.867	7065.2074	0.717391704	1.018883253	42626.05991	16137.70693	10141.65075	2102.413765	560.7402642	0.1297584289	0.04047345002	0.01982503816
73	1	66892.11586	2148.884053	1096165.128	2128578.38	518.2945882	0.9792682165	1.076480533	44999.47076	16538.67137	10547.20404	2119.031326	592.1043052	0.7162946844	0.03841517612	0.01016534348
73	1	69679.03619	538.6180062	1608561.841	1130066.1	3694.477647	0.8522208941	1.048556714	43828.43331	16342.107	10349.46793	2105.02308	576.7214165	0.1795393354	0.05637215124	0.01830792514
73	1	64864.17718	1300.998537	453720.1461	5393976.434	4729.955178	0.8108017929	1.039413094	43487.90287	16282.31722	10287.07675	2112.976194	572.0576044	0.4336661791	0.01590065116	0.01368818783
73	1	64550.45917	2205.467066	475127.2516	5047781.375	2073.825512	0.9170469795	1.062781997	44449.50406	16444.85516	10451.54685	2119.322296	584.7710774	0.7351556887	0.01665086452	0.01
73	1	66351.32353	737.0889707	562643.9607	5122464.079	8111.97929	0.6755208284	1.00968753	42232.81096	16072.16441	10076.11548	2095.575267	555.6082798	0.2456963236	0.01971789312	0.023798097
73	1	65471.40703	484.9721392	447043.8603	5773035.454	14142.58659	0.4342965363	0.9565603914	40120.77309	15710.54409	9706.275333	2102.786969	527.3495443	0.1616573797	0.0156666803	0.01960887673
73	1	65726.28782	3251.122381	789341.4222	3258397.503	394.1803363	0.9842327865	1.077572541	45044.36429	16546.26223	10554.88732	2119.314899	592.698036	1.08370746	0.02766251997	0.01
73	1	66186.98891	444.8239045	890629.558	2851110.941	6838.142726	0.726474291	1.0208328	42757.84538	16156.76245	10158.20338	2118.009008	562.2493157	0.1482746348	0.03121216908	0.01076482456
73	1	66003.75973	503.1241201	662437.4	4169400.864	9030.599031	0.6387760388	1.001561179	41945.75713	16020.68824	10021.52182	2107.19797	551.5989272	0.16770804	0.0232151605	0.01704588866
73	1	65594.49614	1438.595827	658012.8342	4045182.661	2793.476703	0.8882609319	1.056463486	44175.53705	16399.41921	10406.31015	2113.525263	581.2121183	0.4795319422	0.02306010131	0.01336818729
73	1	65005.64307	574.6190709	453720.1461	5465188.854	11263.98885	0.5494404458	0.9818832922	41166.3094	15887.04899	9884.691535	2110.697422	541.1567618	0.1915396903	0.01590065116	0.01501301837
73	1	65471.40703	902.7490503	447043.8603	5773035.454	7792.791849	0.688288326	1.012475131	42369.60543	16093.90724	10096.9476	2102.786059	557.3169209	0.3009163501	0.0156666803	0.01960887673
73	1	67309.71658	253.1940985	1122591.924	2113170.305	10089.86268	0.5964054928	0.9922120937	41592.69834	15959.03519	9957.460861	2113.903956	546.7879076	0.08439803283	0.03934130485	0.01315005272
73	1	65709.69716	220.6526623	784907.9361	3278583.732	16410.97206	0.3435611175	0.9365325913	39371.88499	15579.26283	9569.45133	2119.326556	517.1079973	0.07355088743	0.02750714817	0.01
73	1	66683.48821	270.4096405	824464.9853	3349685.683	13533.10269	0.4586758925	0.9619170217	40347.26085	15748.44797	9744.308538	2106.01531	530.3165128	0.09013654683	0.02889342745	0.0177332906
73	1	70100.60085	1727.049516	1629432.562	1133200.74	1715.352445	0.9313859022	1.066002132	44511.12005	16459.69673	10470.31715	2099.477083	585.9064502	0.575683172	0.05710356698	0.02152446967
73	1	64288.44809	3941.332259	405110.5897	5564932.826	1098.084588	0.9560766165	1.071374133	44795.07078	16503.76464	10511.57949	2119.319622	589.376013	1.31377742	0.01419712619	0.01
73	1	66065.38591	1316.072052	734980.8977	3696037.007	2937.8124	0.882487504	1.055201939	44114.70979	16389.69445	10396.94174	2110.577435	580.4482536	0.4386906841	0.02575745196	0.01508072745
73	1	66119.98005	182.362314	752598.2304	3602647.001	21523.95529	0.1390417885	0.8915363257	37532.87521	15267.63541	9253.456205	2110.764148	492.7374801	0.060787438	0.02637485249	0.01497460202
73	1	66124.06239	813.9133085	847362.7915	3056156.868	3757.158358	0.8497136657	1.047968303	43843.7458	16342.22707	10347.49728	2116.412007	576.7450331	0.2713044362	0.02969588252	0.01169180317
73	1	70340.23813	157.810211	2005126.57	602637.7303	8710.365988	0.6515853605	1.004345565	42095.7026	16043.82447	10043.06078	2118.288874	553.4213387	0.05260340368	0.07026978723	0.01060245666
73	1	63852.41989	3649.020346	285346.8965	6582709.604	2105.974934	0.9157610027	1.062499524	44437.47335	16442.84706	10449.53644	2119.126595	584.6138604	1.216340115	0.01	0.01011371461
73	1	66650.51774	1074.866019	896516.2148	2945979.832	2927.086745	0.8829165302	1.055295387	44119.53597	16390.44896	10397.6533	2110.889424	580.5076232	0.3582886728	0.03141846734	0.01489948173
73	1	69517.78255	1731.764625	1431384.975	1515296.639	2041.421724	0.918343131	1.063139015	44387.23467	16439.13574	10449.83312	2096.926971	584.2960148	0.577254875	0.05016297681	0.02300695652
73	1	64550.45917	2148.033783	475127.2516	5047781.375	2149.728912	0.9140108435	1.06211361	44422.62224	16440.27256	10446.87688	2119.322428	584.4128571	0.7160112611	0.01665086452	0.01
73	1	65802.48181	1632.800754	587127.5335	4665286.984	3301.332206	0.8679467117	1.052015858	43970.54791	16366.14245	10373.801	2105.896633	578.6013523	0.5442669181	0.02057592147	0.01780015653
73	1	65363.41498	962.5410041	641617.609	4074018.299	4271.412507	0.8291434997	1.043440385	43661.12587	16311.12817	10315.83294	2116.262821	574.313855	0.3208470014	0.02248552961	0.01177867997
73	0	67937.47828	30	1291632.915	1669062.738	76387.99338	-2.055519735	0.4084067233	18112.92228	11956.37176	5878.469287	2113.9827	233.9010631	0.01	0.04526535703	0.01310499962
