#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
68	1	70481.84631	1098.391617	1944166.552	678927.885	1130.047288	0.9547981085	1.071115078	44760.70381	16499.43607	10508.45434	2112.320132	589.0289065	0.3661305389	0.06813343955	0.01406496742
68	1	69138.70011	366.0707591	1475876.843	1353981.902	5716.329155	0.7713468338	1.030750523	43114.70416	16220.28167	10225.1901	2105.730906	567.1992509	0.1220235864	0.05172219711	0.0178976226
68	1	68477.17295	2258.4605	1270423.047	1820669.352	1371.249158	0.9451500337	1.069017773	44647.85256	16482.01893	10492.23549	2103.989819	587.6570087	0.7528201668	0.04452205588	0.01890255058
68	1	68134.38724	2721.183927	727180.9753	4538777.217	3792.504115	0.8482998354	1.047784017	43700.60654	16326.49743	10338.75595	2076.750469	575.4658976	0.907061309	0.02548410318	0.03473030928
68	1	69930.9677	318.2004824	1724070.509	946153.9317	5474.901124	0.781003955	1.032869434	43207.45582	16235.61207	10240.40837	2107.931261	568.400373	0.1060668275	0.06042015983	0.01661925945
68	1	63985.96625	2146.995301	310625.6927	6377927.757	3754.56377	0.8498174492	1.047984464	43851.54385	16343.09974	10348.00274	2118.50056	576.8158586	0.7156651004	0.01088589701	0.0104784816
68	1	66242.3683	1486.789637	927058.3989	2689774.67	1394.044624	0.944238215	1.068768019	44690.21552	16485.89231	10493.36855	2119.308977	587.9789236	0.4955965458	0.03248882011	0.01000680242
68	1	72945.12599	1140.067485	2442929.503	358186.3466	1495.413634	0.9401834546	1.067928554	44599.61567	16474.0789	10484.38194	2102.696023	587.0347216	0.380022495	0.08561261864	0.01965444489
68	1	64679.91891	640.2945539	347318.4579	6381078.908	13314.36608	0.467425357	0.9638319107	40436.30479	15762.85894	9758.348331	2109.529834	531.4474055	0.213431518	0.01217179728	0.0156914599
68	1	65058.80589	1140.067485	528022.2927	4826119.845	4535.596723	0.8185761311	1.041120261	43561.16581	16294.51246	10299.25736	2114.320824	573.0125827	0.380022495	0.01850457458	0.01290696565
68	1	73269.57316	3532.331265	2711191.636	231449.4132	-47.86442023	1.001914577	1.081483219	45182.25554	16571.0078	10581.14599	2113.614989	594.6253091	1.177443755	0.09501388204	0.01329163478
68	1	64900.78793	1331.197632	432456.723	5616312.227	4992.168113	0.8003132755	1.037110107	43388.86914	16265.84427	10270.63393	2111.103469	570.7675786	0.4437325441	0.01515547316	0.01477622619
68	1	67852.59499	1000.125479	1357549.935	1476534.235	1425.982518	0.9429606993	1.068486744	44678.94301	16483.9681	10491.40551	2119.320786	587.8285235	0.3333751596	0.04757542318	0.01
68	1	65051.73121	783.6347317	350274.6035	6570997.303	11192.57604	0.5522969584	0.9825344925	41168.59962	15888.9664	9887.92889	2103.714424	541.2979191	0.2612115772	0.01227539559	0.01906989014
68	1	67246.929	762.4599098	1099947.954	2185333.152	3196.408096	0.8721436762	1.052915301	44032.9069	16375.10001	10381.52331	2113.547446	579.3111215	0.2541533033	0.03854774548	0.01335560527
68	1	68517.83477	1854.267629	1479544.607	1270112.197	560.7000692	0.9775719972	1.076116981	44974.30757	16535.05524	10544.08502	2115.949539	591.817785	0.6180892097	0.05185073414	0.011954671
68	1	72934.37062	3963.348631	2618321.417	263716.9804	-57.56521447	1.002302609	1.081569278	45185.03651	16571.52533	10581.70992	2113.412345	594.6655165	1.32111621	0.09175923935	0.01340709993
68	1	70384.05446	538.9841197	1873075.741	761389.7538	2878.182855	0.8848726858	1.055730107	44132.65419	16392.96418	10400.4509	2109.613669	580.702643	0.1796613732	0.06564205759	0.015640527
68	1	64028.3628	1295.812054	301593.9759	6504466.238	6993.967725	0.720241291	1.019462997	42700.23647	16147.10254	10148.49445	2117.27368	561.4932848	0.4319373513	0.01056937992	0.01119204309
68	1	64890.57151	1608.137643	528022.2927	4751427.851	2902.704853	0.8838918059	1.055490426	44148.40068	16394.02659	10400.1704	2117.031496	580.7949603	0.5360458809	0.01850457458	0.01133144776
68	1	64318.54517	1433.742451	295104.7436	6757710.231	6776.675834	0.7289329667	1.021392646	42760.49507	16158.48343	10161.02396	2112.204449	562.3765907	0.4779141502	0.01034196437	0.01413702154
68	1	65276.50745	1207.385796	443636.2518	5703370.739	5764.647323	0.7694141071	1.030325075	43097.56106	16217.36129	10222.21576	2105.721572	566.9709545	0.4024619319	0.01554726045	0.01790305866
68	1	66912.75295	3350.527022	961535.4725	2695602.045	785.3337162	0.9685866514	1.074156117	44877.05067	16519.65078	10529.37452	2110.57336	590.6069079	1.116842341	0.03369707133	0.01507671499
68	1	65436.10116	964.0060621	544647.8075	4855417.267	5624.127503	0.7750348999	1.031551187	43158.92387	16227.05208	10231.44426	2109.242217	567.7328793	0.321335354	0.01908721679	0.01585770015
68	1	64676.6451	2333.130574	409715.0597	5722835.298	2775.971027	0.8889611589	1.05661822	44181.13629	16400.41359	10407.35699	2113.342901	581.2896211	0.7777101913	0.01435849013	0.01347410777
68	1	68379.7796	2240.858276	1376258.476	1500835.877	728.3315724	0.9708667371	1.074653682	44901.74736	16523.56154	10533.10826	2111.942887	590.9143214	0.7469527587	0.04823106516	0.01428145098
68	1	73495.62999	2273.926924	2726245.429	230240.9758	317.668322	0.9872932671	1.078273186	45043.78732	16548.0011	10558.20348	2110.89556	592.8234639	0.7579756412	0.09554144315	0.01488109976
68	1	67007.27162	3498.275143	1086868.946	2186508.726	211.2218069	0.9915511277	1.079192279	45100.26162	16556.38194	10565.6965	2116.60725	593.4857147	1.166091714	0.03808939082	0.01156956444
68	1	69933.559	3986.101871	1749578.818	905295.4815	371.6213845	0.9851351446	1.077802875	45019.75534	16544.23121	10554.63646	2109.396894	592.526905	1.328700624	0.0613141001	0.01574958682
68	1	65904.665	2770.840732	737784.0856	3623652.988	1119.602969	0.9552158813	1.07120381	44767.73444	16500.41342	10509.26442	2113.332043	589.1065691	0.9236135773	0.02585568985	0.0134773355
68	1	64510.8678	4098.614537	464547.333	5122727.838	797.3638073	0.9681054477	1.074022206	44901.57353	16521.92039	10530.08139	2119.318125	590.795242	1.366204846	0.01628009061	0.01
68	1	65663.58815	440.1144114	671685.1571	3975469.329	9734.484476	0.6106206209	0.9953435946	41716.36977	15980.26302	9979.215537	2113.239434	548.44645	0.1467048038	0.02353924873	0.01353608774
68	1	71074.77741	2307.838004	2079326.177	566973.0039	457.7153054	0.9816913878	1.077039967	44994.18852	16539.54589	10549.58706	2110.902382	592.1625227	0.7692793347	0.07287011714	0.01488109976
68	1	65877.41418	2208.379757	755667.8056	3503766.942	1338.092855	0.9464762858	1.069274981	44695.35477	16487.74274	10496.07317	2114.851921	588.1180037	0.7361265856	0.02648242595	0.01259539502
68	1	63883.98279	2653.611765	285346.8965	6602000.883	3214.156612	0.8714337355	1.052742776	44043.32575	16375.76716	10381.27111	2118.619197	579.3696094	0.884537255	0.01	0.01040930176
68	1	72180.97258	164.9436995	2419095.695	347816.9832	7101.893507	0.7159242597	1.01852443	42649.87287	16139.32295	10141.24394	2113.587821	560.8805506	0.05498123318	0.08477736132	0.0133333924
68	1	70440.81903	1807.713431	2049137.962	563440.7582	38.30986131	0.9984676055	1.080706261	45170.38733	16567.7464	10576.78174	2119.305885	594.3774424	0.6025711437	0.07181216923	0.0100020166
68	1	63840.2774	577.1709977	285346.8965	6575303.126	17297.23813	0.3081104749	0.9287283492	39058.00653	15525.75532	9514.923651	2119.326598	512.9253316	0.1923903326	0.01	0.01
68	1	68748.42056	392.8459675	1595565.142	1060361.012	3986.780431	0.8405287828	1.045937249	43771.74217	16329.33381	10333.83823	2119.241444	575.7407058	0.1309486558	0.05591668112	0.01004816389
68	1	71584.65307	939.2423897	2129667.052	544567.3614	1696.816298	0.9321273481	1.066145338	44538.28037	16462.95952	10472.49298	2105.733653	586.1693147	0.3130807966	0.07463431626	0.01789189493
68	1	66735.90396	647.0819749	1036705.297	2326652.893	3766.491714	0.8493403314	1.047881125	43845.57486	16342.19801	10347.18117	2117.970895	576.7447091	0.2156939916	0.03633140256	0.0107861899
68	0	64849.27366	107.0407702	424245.0019	5669990.686	65307.15268	-1.612286107	0.5059900331	22028.92197	12624.49618	6559.799135	2111.441098	286.1249631	0.03568025674	0.01486769287	0.01458157442
