#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
0	1	3.735215018	0.006231102545	8550.021252	16463.18851	0.1023280636	26292.99543	0.3135098423	3.642354684	9.46226355	0.4158379059
0	1	60.21205894	0.0005478774955	12612.72803	28758.54297	3.034512041	33375964.66	1.133368578	9.566263893	9.869423546	4.167880619
0	1	35.23132748	0.0007017809136	6175.953176	28443.18289	3.298250373	18968142.88	0.169387503	7.704977255	9.662279612	3.467637876
0	1	17.17620343	0.002836934752	9419.937498	25594.7681	2.0020108	5538643.654	0.4991164672	5.309821853	6.763367485	2.501127267
0	1	24.44686079	0.0009573137988	11690.57366	27990.73289	1.763505789	11871254.26	1.237998965	1.979849005	9.141698908	3.001504754
0	1	21.37527872	0.00216506528	11447.81436	26736.38016	2.156146029	15920605.93	1.426358252	1.637352527	6.565565325	3.582504281
0	1	110.3915407	0.0005690869373	13257.13666	28723.13213	1.036481875	32347110.31	3.096493147	6.63617758	9.772617455	4.132975022
0	1	10.9083321	0.007938981046	6734.956326	20870.78511	1.716289392	2962571.955	0.4844704916	4.412632777	5.00855241	2.200759884
0	1	49.5074658	0.0008150691308	13010.4667	28213.20718	0.6344377009	13370809.67	2.459486829	3.653886314	9.548239654	3.09392453
0	1	18.18950647	0.00631246587	11543.08236	20342.08376	0.1974112599	562604.0172	0.9777330548	9.013738899	6.663891986	1.175144315
0	1	26.45815037	0.002294877717	12153.84127	25725.65919	0.7604315127	2323577.043	1.031226343	8.894333022	8.112470968	1.791657856
0	1	40.11072105	0.0008483705118	12697.52093	28284.64349	1.997541165	23293185.83	1.790819908	3.426515703	8.806683487	3.788361073
0	1	23.22766168	0.003831749074	10912.34489	25543.30822	3.284221097	24051776.58	1.122339466	3.322632123	5.065928974	4.406560562
0	1	32.8776546	0.001090042707	12365.38512	28006.43227	2.167645412	25282800.87	1.816520932	2.223718495	7.965830101	3.984166344
0	1	35.36439568	0.0009441926323	12601.13559	28109.93627	1.287927883	18366597.91	2.219875894	2.135113975	8.718853862	3.507803777
0	1	42.75950146	0.001337200465	12585.46638	27625.25528	2.021129666	17469970.02	1.526070248	6.236935425	7.735065043	3.547199914
