#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
6	1	6.328307075	0.003288855122	7593.027927	22921.13391	0.4749749641	231350.3428	0.3351309759	2.478394225	9.374810798	0.81010594
6	1	7.748675848	0.00257674473	6941.901635	24507.9988	0.6405592831	529686.8112	0.4243052023	1.616690874	9.283308538	1.064864485
6	1	37.37067849	0.0004494358126	7782.361152	28968.44158	4.437999117	54289236.97	0.4507447465	1.72880601	9.997000448	4.888743863
6	1	25.02428219	0.0007960721867	5687.299102	28344.54078	3.278889208	22306550.7	0.4321270863	1.30791174	9.057526097	3.711016295
6	1	14.16090347	0.001406738695	7544.487927	26951.95211	1.521443395	2862955.165	0.3350992568	2.440446161	9.437390154	1.856542652
6	1	13.06020509	0.001389920681	6125.826228	26988.39251	1.040428485	2968363.287	0.8385782982	0.6849013801	9.437390154	1.879006783
6	0	26.21704928	0.001278712843	-1353.103328	27929.8507	4.696612177	42932024.21	0.1998733391	1.73693327	7.051348795	4.896485516
6	1	13.38667768	0.002532036091	5324.922571	25946.37135	2.105953321	6058380.111	0.4511679264	1.2717922	6.972967278	2.557121247
6	1	32.34642918	0.0006492598588	2479.276246	28687.56733	4.653051116	52084808.07	0.3008738851	1.350496612	8.804446076	4.953925001
6	1	56.25125973	0.000444411498	7733.37836	28979.8134	4.740954081	56077704.63	0.2007319636	9.486133474	9.998569867	4.941686045
6	1	22.56088678	0.001146414457	8743.922511	27669.24374	2.445121881	9013632.212	0.3125091171	4.766057393	8.855207913	2.757630998
6	1	23.87366525	0.0007777628412	10902.58998	28214.38695	2.11825253	10447610.08	0.7045191432	2.550422702	9.999625093	2.822771674
6	1	35.341269	0.0004461016339	4143.687064	28981.22015	4.267017947	57904118.63	0.7329820534	0.6171310929	9.946953597	5
6	0	13.21984218	0.001413296442	-1384.515718	26941.7726	1.669048344	2854530.24	0.186193908	1.640177894	9.424971969	1.855242252
6	1	32.92160349	0.0005287938073	4693.736663	28854.66218	3.545319507	54175669.06	1.399100301	0.3413682912	9.433889796	4.944419808
6	1	37.40268922	0.0004471552484	10046.95457	28979.61666	3.520459165	57876361.72	1.479540835	0.8173364539	9.939134913	5
6	1	5.97778233	0.002997963313	7180.467563	23117.19941	0.3972200557	176532.3002	0.3350992568	2.194834292	9.999595464	0.7323193126
6	1	7.078081571	0.002546253614	6771.14815	24301.62689	0.488339206	363077.1743	0.4425416369	1.480417893	9.74748961	0.930880843
6	1	5.242527963	0.003238260907	1095.560391	22565.21731	0.4771627654	138789.0413	0.2007319636	1.825550269	10	0.677894729
6	1	17.51227957	0.0009625841592	6343.891548	27790.32387	1.919813128	5513674.481	0.361763016	1.72880601	9.998468257	2.281576144
6	1	4.245343605	0.008249917528	3553.341475	16792.40702	0.4435379234	169326.3811	0.341284866	1.427117289	6.972967278	0.7848227894
6	1	26.97851999	0.000705287775	8114.526171	28471.81931	3.231943674	22758860.54	0.471041802	1.786056265	9.437390154	3.702985476
6	1	41.43172733	0.0004474002091	11110.52746	28979.24403	4.258233116	57869916.86	0.7417668836	2.656817227	9.937320622	5
6	1	41.88915002	0.0005476075476	12117.21145	28832.01458	3.727539223	55474066.76	1.272460777	2.635470618	9.289911031	5
6	1	11.52603225	0.002226284863	7732.426768	24888.63169	0.7853053745	439583.4003	0.2007319636	9.413612348	10	0.9860373381
6	1	4.82353508	0.008237782162	3174.642117	17542.43557	0.636253709	275600.389	0.2962801352	1.749009593	6.586677443	0.9325338442
6	1	34.14544081	0.0004643136746	6083.940227	28940.65549	3.757835988	51772803.32	1.060029967	0.5356162847	9.937320622	4.817865955
6	0	31.59089897	0.0004964377113	-19821.17122	28886.21912	3.469153399	48761297.84	1.269704348	0.1	9.771889614	4.738857747
6	0	34.19576154	0.0004613346224	-2964.586996	28945.36857	4.481906115	51913622.78	0.338386401	0.7672928708	9.95699335	4.820292516
6	1	39.11257636	0.0005322813383	11308.45774	28847.978	4.092724659	53453923.61	0.8304312042	2.622712515	9.426773873	4.923155863
6	1	8.218377802	0.002393965124	6921.088716	24872.01325	0.696988431	634677.5677	0.4321270863	1.574844114	9.329806423	1.129115517
6	1	10.38694391	0.00370149695	7388.393752	24173.72174	1.435423061	2226190.599	0.4050291524	2.395617827	6.855788073	1.840452214
6	1	35.63714238	0.000573201081	7819.077563	28776.41783	4.423661366	48037175.48	0.341284866	2.565271576	9.297575127	4.764946232
6	1	34.23833408	0.0005030555159	5787.348659	28884.02081	4.32180913	51503153.56	0.5155347087	1.084433381	9.662371698	4.837343839
