#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
73	1	64346.27723	1691.281404	410559.9407	5542051.081	3562.370955	0.8575051618	1.049676162	43920.33559	16354.77867	10359.86389	2118.720547	577.7290724	0.5637604681	0.01438809904	0.01035059802
73	1	65951.26502	646.9286834	835204.6673	3071888.459	4802.244612	0.8079102155	1.038758959	43480.37908	16279.83446	10283.53796	2118.464766	571.8703867	0.2156428945	0.02926980029	0.01049963506
73	1	64846.95002	432.3572533	312375.3759	6886918.756	22308.0138	0.1076794479	0.8846514173	37235.31822	15218.22978	9204.217636	2104.729955	488.8679166	0.1441190844	0.01094721477	0.01848029162
73	1	70935.74707	1059.486124	2011953.295	629326.1493	1364.130351	0.945434786	1.069064134	44667.16956	16484.19691	10493.51785	2109.092447	587.8336326	0.3531620412	0.07050903023	0.0159401652
73	1	65604.02759	735.333923	709966.2494	3698813.588	5135.195854	0.7945921658	1.035833338	43356.01462	16259.06179	10262.72897	2116.507604	570.2441478	0.2451113077	0.02488081203	0.01163673884
73	1	64831.92739	1315.323295	358526.7998	6346656.137	6373.244103	0.7450702359	1.024959413	42888.71644	16181.31465	10185.10831	2107.754406	564.1557399	0.4384410982	0.01256459433	0.01672222489
73	1	67505.19334	860.0995281	1189414.465	1915621.903	2468.722102	0.9012511159	1.059319177	44294.68643	16419.45635	10426.4986	2114.780191	582.7799841	0.2866998427	0.04168310502	0.01263889575
73	1	65540.86459	1274.271983	497808.6806	5319118.189	4971.79525	0.80112819	1.037309917	43375.08345	16264.88838	10270.8316	2104.727523	570.6848905	0.4247573277	0.01744573663	0.01848029162
73	1	63840.2774	1729.947927	285346.8965	6575303.126	5261.192949	0.789552282	1.034714819	43320.67151	16252.42072	10255.44349	2119.324995	569.7285376	0.576649309	0.01	0.01
73	1	63849.40078	1925.483475	285346.8965	6580867.28	4659.776521	0.8136089392	1.040011216	43533.18369	16288.68028	10292.4214	2119.177658	572.5627518	0.641827825	0.01	0.01008544064
73	1	71035.66776	404.711763	2208155.657	451476.8154	2563.692712	0.8974522915	1.058468346	44276.01354	16415.27987	10421.40768	2119.323047	582.4591862	0.134903921	0.0773849544	0.01
73	1	67546.2308	1718.091311	1275680.888	1654906.595	592.253363	0.9763098655	1.075828359	44974.21509	16534.30375	10542.70084	2119.316723	591.7632453	0.5726971038	0.04470631725	0.01
73	1	66576.87461	492.1642514	1005779.384	2419345.892	5291.487186	0.7883405126	1.034450153	43307.78423	16250.36708	10253.47113	2118.669743	569.5671867	0.1640547505	0.035247602	0.01038067785
73	1	64932.64194	1440.381567	571935.7705	4419103.201	2869.005544	0.8852397782	1.055780864	44166.82714	16396.73683	10402.5701	2119.002394	581.0092815	0.4801271892	0.02004352518	0.01018648747
73	1	65272.49669	1274.271983	492797.7097	5233839.762	4730.778779	0.8107688489	1.039419367	43473.69524	16280.81906	10286.32649	2108.751275	571.9352143	0.4247573277	0.01727012685	0.01614263142
73	1	67090.39201	352.2662984	1153868.064	1960961.393	6553.498159	0.7378600736	1.023335095	42862.99093	16174.39896	10175.93418	2119.32542	563.6296008	0.1174220995	0.04043737913	0.01
73	1	64158.40406	1461.106383	350524.5351	6046061.697	5129.144626	0.7948342149	1.035881435	43363.49647	16259.98282	10263.36967	2118.128445	570.3181692	0.4870354612	0.01228415446	0.01069510715
73	1	65470.62338	3290.460933	684164.2029	3821102.364	715.9109913	0.9713635603	1.074746578	44923.09752	16526.0758	10534.72463	2117.093185	591.1172906	1.096820311	0.02397657768	0.01129164047
73	1	70226.31152	650.8413876	1991873.122	610216.9295	1529.628499	0.93881486	1.067574063	44642.23593	16477.71057	10485.02867	2119.321085	587.3393741	0.2169471292	0.06980531931	0.01
73	1	64692.81626	1814.773867	427352.1852	5558205.34	3442.086808	0.8623165277	1.050749996	43947.87164	16360.47283	10366.50711	2114.147007	578.1684684	0.6049246223	0.01497658431	0.01300745676
73	1	66154.49839	1041.523268	889336.3622	2848938.734	2509.021317	0.8996391473	1.058952557	44292.50773	16418.28208	10424.62716	2118.452153	582.6927797	0.3471744227	0.03116684895	0.01050587039
73	1	70874.4851	259.0663576	1838274.893	846548.9696	6895.818047	0.7241672781	1.020383825	42676.82042	16146.97295	10151.60844	2099.611461	561.4610839	0.08635545252	0.06442245966	0.02145301637
73	1	64656.54601	1013.293072	285532.8792	7089936.12	10459.81113	0.5816075547	0.9889791494	41436.23359	15934.05151	9933.420557	2106.179262	544.8252881	0.3377643573	0.01000651777	0.01763785174
73	1	71624.16033	1934.541972	2365417.267	362655.0515	-114.9252498	1.00459701	1.082055601	45224.66825	16576.99902	10586.21013	2119.305109	595.1007213	0.6448473239	0.08289619743	0.01
73	1	70308.33463	564.0843001	2011063.145	594683.1741	1869.093215	0.9252362714	1.064585346	44521.46949	16457.15926	10464.11578	2119.157266	585.7326788	0.1880281	0.07047783485	0.0100956323
73	1	68309.11541	1658.085106	1428522.976	1361423.846	711.7265772	0.9715309369	1.074786161	44921.76487	16526.03547	10534.84058	2116.238134	591.1130707	0.5526950355	0.05006267786	0.01178806691
73	1	68489.32058	2154.244815	1500638.278	1221108.269	272.3194933	0.9891072203	1.078650845	45082.14515	16553.05979	10562.11451	2117.679199	593.2273589	0.7180816051	0.05258996319	0.01094840612
73	1	70909.60367	395.8411851	2142780.915	499989.6432	2879.261731	0.8848295308	1.055695642	44157.95614	16395.57236	10401.67572	2117.411861	580.9162674	0.1319470617	0.07509389241	0.0111104696
73	0	64379.0608	115.1005315	372345.1012	5941118.931	68892.28313	-1.755691325	0.4744060075	20773.8729	12409.57247	6339.960062	2115.890079	269.3300037	0.03836684383	0.01304885758	0.01199685825
73	1	70728.13985	2212.508537	2097491.358	531959.0241	-0.7092736099	1.000028371	1.081055344	45178.55804	16569.51425	10578.89845	2117.586575	594.5134919	0.7375028457	0.07350671706	0.01099823315
73	1	64072.93139	1154.987931	285867.7367	6712588.405	8511.451822	0.6595419271	1.006105741	42157.31575	16054.91426	10054.85491	2115.606913	554.2848724	0.384995977	0.01001825288	0.01216055576
73	1	64240.71735	1403.446073	286813.5841	6806614.904	7081.951567	0.7167219373	1.018702047	42654.86414	16140.31133	10142.36674	2112.958969	560.9570263	0.4678153578	0.01005140016	0.01369872684
73	1	64158.64054	1390.190861	315532.503	6425758.769	6254.143852	0.7498342459	1.025981737	42958.1034	16191.33702	10193.80372	2116.014213	564.9495064	0.4633969538	0.01105785649	0.01192361976
73	1	68659.42369	666.4196	1441276.706	1375501.146	2902.878574	0.883884857	1.055507028	44129.68413	16392.0744	10399.22187	2111.36748	580.6352808	0.2221398667	0.05050963313	0.0146217547
73	1	69790.56056	706.6060191	1873209.242	720458.7053	1492.031329	0.9403187468	1.067905563	44655.11036	16479.93457	10487.31968	2119.187094	587.5130564	0.2355353397	0.06564673613	0.01007776791
