#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
56	1	65476.66546	832.5410223	489316.8045	5366259.744	7547.013311	0.6981194676	1.014631504	42464.77014	16109.59109	10112.47739	2105.251251	558.5460029	0.2775136741	0.0171481383	0.01817666404
56	1	66231.38699	919.0359502	776482.9922	3491874.212	4043.387181	0.8382645127	1.045467069	43722.59346	16322.88726	10328.8925	2110.40627	575.2257411	0.3063453167	0.02721189548	0.01518088696
56	1	64769.62108	3763.881984	513664.8321	4817298.125	860.3121613	0.9655875135	1.073471767	44875.30028	16517.70573	10526.00841	2118.109824	590.4642734	1.254627328	0.01800141646	0.01070190307
56	1	68743.89346	190.1564504	1595254.877	1060488.405	9043.420593	0.6382631763	1.001409539	41981.06995	16024.06231	10022.73652	2119.297279	551.8777965	0.06338548347	0.05590580787	0.0100166408
56	1	65076.95739	1425.266273	615822.243	4149363.243	2624.204994	0.8950318002	1.05793549	44254.58261	16411.6265	10417.68465	2119.323124	582.1736031	0.4750887576	0.02158152938	0.01
56	1	68791.63231	236.2463015	1555388.134	1141705.544	7560.347228	0.6975861109	1.014479283	42495.85656	16112.51321	10113.45722	2116.122606	558.7880089	0.07874876718	0.05450867534	0.0118608485
56	1	64646.6098	749.0349996	285740.378	7080850.754	14064.62654	0.4374149384	0.9572354738	40160.1272	15716.47322	9711.662236	2106.352313	527.8174778	0.2496783332	0.01001378959	0.01753752724
56	1	70575.9348	340.1628213	1911298.787	725185.6566	4563.547866	0.8174580853	1.040891715	43533.17472	16290.94183	10296.62813	2108.828057	572.7266047	0.1133876071	0.06698158664	0.01609796063
56	1	65062.09327	972.6804395	436834.5541	5657675.396	6993.510668	0.7202595733	1.019494253	42672.38218	16144.21408	10147.11412	2108.768099	561.2568663	0.3242268132	0.01530889452	0.0161334321
56	1	69546.44385	281.4633392	1481665.38	1392055.239	7789.97384	0.6884010464	1.01251044	42359.80601	16092.95353	10096.57816	2099.508003	557.2382731	0.09382111305	0.05192505679	0.0215132901
