#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
72	1	65796.11266	507.2178481	685234.6265	3930842.343	8325.188486	0.6669924605	1.007757733	42211.13919	16064.89581	10065.70432	2111.920261	555.0605205	0.169072616	0.02401409074	0.01430234007
72	1	64353.66403	2802.271298	413119.9107	5521199.877	1845.347112	0.9261861155	1.064795741	44528.55023	16458.45456	10465.50995	2118.753639	585.8334283	0.9340904328	0.01447781335	0.01033006127
72	1	64998.9887	2136.806186	594932.7181	4271963.821	1575.236237	0.9369905505	1.067172463	44626.07282	16474.95592	10482.2221	2119.317943	587.1240403	0.7122687288	0.02084945466	0.01000189654
72	1	67732.48127	2599.644286	1165725.218	2038744.167	907.9191074	0.9636832357	1.073079531	44830.68254	16511.94238	10521.68395	2109.67764	590.0032244	0.8665480952	0.04085291383	0.01559764231
72	1	65677.75917	359.4792618	569994.5774	4751198.892	14646.14867	0.4141540532	0.9521130515	39955.90544	15681.54432	9675.97091	2106.877299	525.0877526	0.1198264206	0.01997549595	0.01723255238
72	1	68871.5765	1674.039188	1260368.06	1921807.908	2244.035924	0.910238563	1.061354522	44315.80847	16426.93757	10437.3839	2097.029345	583.3426135	0.5580130627	0.04416967821	0.02294852429
72	1	67117.44719	1880.939662	1153278.982	1967902.47	640.1647426	0.9743934103	1.075407973	44955.69329	16531.24944	10539.67498	2118.845179	591.5239013	0.6269798875	0.04041673473	0.0102740167
72	1	71210.45504	2146.995301	2056494.44	597418.4545	767.2923393	0.9693083064	1.074325319	44872.80866	16519.63344	10529.95005	2107.339929	590.6015186	0.7156651004	0.07206997745	0.01695186277
72	1	69167.94345	534.4716946	1571427.064	1149704.423	3372.481973	0.8651007211	1.051372924	43962.22963	16363.6038	10370.2721	2111.021804	578.4093104	0.1781572315	0.05507076065	0.01482292344
72	1	63972.4318	2802.271298	311244.0372	6363079.771	2686.419193	0.8925432323	1.057389466	44230.67759	16407.67559	10413.76284	2118.75503	581.8640521	0.9340904328	0.01090756693	0.01033006127
72	1	66221.28575	3886.255272	921618.6594	2710052.106	65.55162788	0.9973779349	1.080466366	45160.75087	16566.10289	10575.10626	2119.309953	594.2489743	1.295418424	0.03229818409	0.01
72	0	67355.57638	48.69173504	1179665.966	1921551.729	51218.74082	-1.048749633	0.6300325974	27035.47118	13476.84307	7427.446929	2116.608619	352.7591085	0.01623057835	0.04134146824	0.0115793671
72	1	65505.47925	452.0753246	340652.8579	6969029.532	20237.97905	0.190480838	0.9029081617	37939.09096	15340.15167	9330.101537	2095.820361	498.3873791	0.1506917749	0.01193820091	0.02365644306
72	1	65592.20231	1047.777979	620357.3073	4318180.7	4387.841991	0.8244863204	1.042431049	43603.51923	16302.39475	10307.84652	2111.292239	573.6249553	0.3492593264	0.02174046099	0.01466634586
72	1	63887.67666	1319.676116	285346.8965	6604262.27	7189.486606	0.7124205358	1.017737183	42635.23361	16135.73977	10136.67836	2118.561507	560.6066696	0.4398920385	0.01	0.01044389487
72	1	64633.52273	347.6128968	417503.0766	5623280.877	20077.62915	0.1968948341	0.9042603215	38057.44802	15356.24092	9343.062268	2114.511753	499.6684279	0.1158709656	0.01463142168	0.01279733447
72	1	65567.52822	1148.434681	746916.4345	3456772.221	2702.934631	0.8918826148	1.057242216	44226.69986	16406.87327	10412.8408	2119.323222	581.8020445	0.3828115604	0.02617573359	0.01
72	1	72043.1476	295.991545	1952393.202	773522.394	6654.76157	0.7338095372	1.022544784	42722.81506	16157.42792	10164.45987	2087.656366	562.2634071	0.09866384834	0.068421743	0.02839827742
72	1	69459.241	1309.061301	1600175.252	1123547.024	1463.224832	0.9414710067	1.068194857	44628.654	16477.85815	10487.24909	2108.054221	587.3368365	0.4363537669	0.0560782427	0.01654344793
72	1	65740.30533	546.6332363	396864.955	6458772.132	14662.18013	0.4135127947	0.9520085462	39912.50682	15676.65026	9673.088241	2095.425552	524.6908752	0.1822110788	0.0139081574	0.02388563678
