#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
15	0	29.30525217	0.0005187780656	-30812.22887	28811.17382	3.961530174	35771166.63	0.2939791644	0.3257416158	9.981143822	4.255509339
15	1	4.43217912	0.003981409769	6871.724705	20859.27866	0.09901102172	71923.49656	0.4524004137	1.461847829	9.999704106	0.5514114354
15	1	29.66895151	0.0005277353711	2993.710375	28790.15176	3.549588902	33863501.02	0.6285525021	0.6421109768	9.985234122	4.178141404
15	1	4.566256306	0.003822426053	5837.550636	21226.10185	0.2363423297	82210.03449	0.3383611682	1.728256787	9.997629855	0.5747034979
15	1	7.012182348	0.002335100572	2958.269467	24638.80292	0.5810454601	380150.5145	0.359044219	1.143971341	9.999994006	0.9400896791
15	1	30.81122985	0.0005418245882	9755.078032	28756.01498	3.100969176	30903720.28	0.9505265442	1.195266329	10	4.05149572
15	1	18.10129181	0.0009531660555	3782.285501	27862.25025	2.157507074	6903501.984	0.3131357283	1.45387514	9.768589392	2.470642803
15	0	8.339157581	0.001963378501	-4906.455833	25597.42429	0.8259108444	785875.4442	0.3742265941	0.6183555026	9.766666533	1.200137439
15	1	11.2436844	0.001551453179	5202.482678	26520.67007	1.153404511	1597242.58	0.3648127709	1.458760898	9.767884071	1.518217282
15	0	19.29958332	0.0008435339519	-1284.415623	28114.65078	2.196826847	10255404.07	0.6239786332	0.4590730574	9.734929169	2.82080548
15	1	18.07763713	0.0008730000676	2912.21837	27998.0045	1.948910476	7456578.243	0.5744696747	0.6984215392	9.988318402	2.52338015
15	1	5.885599381	0.002820922441	2655.143334	23532.64216	0.4738354954	215670.1937	0.3076933999	1.310725457	9.985718128	0.7815288953
15	1	18.31705313	0.0009222026267	9013.473603	27883.61825	1.645029543	6285826.154	0.7384647152	1.298296372	9.995653887	2.383494258
15	1	21.01707082	0.0008136358897	9627.211197	28133.07644	1.926070037	9168094.055	0.7767927978	1.435847413	9.994014995	2.702862835
15	1	21.33296739	0.0007684844235	3049.461723	28275.87008	2.405585846	13140750.12	0.6556979516	0.6187301465	9.771887924	3.061283798
15	1	8.917053731	0.001811531987	4311.735579	25843.18638	0.5628410438	824928.1919	0.6509775311	0.7093184667	9.994431658	1.213818575
15	1	17.3305534	0.0009113765135	1699.803905	27907.57534	1.956224167	6489536.436	0.45251403	0.7991843787	9.999897628	2.408738197
15	1	31.86587274	0.0004894583835	4850.689724	28876.50016	3.573584262	42004370.8	0.9144475222	0.5333663342	9.997716085	4.488031784
15	1	10.25446461	0.001582669071	2254.833786	26366.36222	1.052862295	1234344.125	0.3342089013	1.153518451	9.999886601	1.387071196
15	1	32.29682293	0.0005014901948	2293.393581	28849.34833	4.075274981	39185523.67	0.3104025627	1.253347472	9.993669519	4.385677544
15	1	5.471283254	0.003166082824	4365.645803	22831.51099	0.3848189747	168128.9045	0.3381257512	1.426253254	9.861634664	0.7229447259
15	1	12.48280787	0.001331016562	5773.751425	26986.02172	1.012316973	2335299.907	0.7067388705	0.7774473425	9.862799773	1.719055843
15	1	29.19552864	0.0005406342431	6125.198905	28759.20638	3.182824131	31204963.98	0.8820945806	0.6490688011	9.996306406	4.064918712
15	1	33.43145047	0.0004647202718	4798.432323	28934.14422	3.49517676	49410278.89	1.243218913	0.3888568671	9.989652578	4.738395673
15	1	4.920891932	0.003391686707	2901.625576	22217.89376	0.3375940237	120687.0719	0.3108663076	1.328488718	9.993669519	0.6484603313
15	1	5.702351486	0.0030545648	7228.336568	22989.64335	0.1980651323	167066.78	0.5214199057	1.327713772	9.996185991	0.719485038
15	1	27.524597	0.0005730574086	5484.87781	28684.30697	3.070053641	26120233.8	0.7606271378	0.6943504997	10	3.830680778
15	1	18.46780384	0.0009113485239	6501.018616	27907.61818	2.035348938	6489576.771	0.3733892588	1.709234035	10	2.408738197
15	1	37.75873167	0.0004462125572	10314.67951	28976.15835	3.892471452	55619472.81	1.036185768	1.288737499	9.993889973	4.92865722
15	1	27.37986845	0.0005730574086	3755.096688	28684.30697	3.201903958	26120233.8	0.6287768206	0.6925042058	10	3.830680778
15	1	25.53595992	0.0006211676348	2936.567225	28590.20617	2.776331141	22592374.62	0.8820945806	0.4530207676	9.885311164	3.658425721
15	0	5.196575605	0.005456986005	11000.51567	17499.36122	-0.7597070637	24832.80989	1.164704696	1.4618455	9.977527269	0.4049976319
15	1	29.97944875	0.0005277353711	6401.037241	28790.15176	3.229527908	33863501.02	0.9486134958	0.6262597162	9.985234122	4.178141404
15	0	14.64141912	0.001017402349	-213616.9681	27664.21609	1.971132923	4664158.498	0.1867650424	0.1	9.999619716	2.157897966
15	1	35.72001843	0.0004551653507	8597.669096	28955.00379	3.999186562	52144118.01	0.824040042	1.053389465	9.999748511	4.823226604
15	0	14.14994928	0.001088044642	-2809.555346	27501.96265	0.7492003997	3811390.2	1.268422814	0.2039939858	9.999902628	2.017623213
15	0	13.07410128	0.001720255987	11656.14207	26050.43268	-0.06587689461	959810.6048	1.341966045	1.720513244	10	1.27608915
15	1	8.992043483	0.0018990502	5955.695464	25640.96916	0.8188845959	713326.2913	0.3378839947	1.762013941	9.997629855	1.156768591
15	1	3.432563812	0.005017224535	42.70887644	18646.68169	0.2314754282	37965.35558	0.2255096854	1.4618455	9.856048559	0.4569851137
15	1	8.825443704	0.001952082811	2706.560241	25624.24638	0.8966271237	802008.811	0.3116910708	1.303249459	9.763334763	1.208318194
15	1	36.88452766	0.0004401806781	4868.879567	28990.25482	4.598384412	58061215.42	0.4016155885	1.253732976	9.991354574	5
15	1	4.485400042	0.004037251846	4692.959013	21000.8532	0.254583655	89739.46422	0.3395868584	1.481817375	9.708654635	0.5941705134
15	0	10.16994367	0.001608085792	-6517.542735	26393.15513	1.145817267	1432049.322	0.3183121227	0.6699244732	9.769263122	1.46412939
15	1	3.500857925	0.005018777414	3601.554471	18644.33917	0.1514393522	37962.56904	0.3055457615	1.4618455	9.855031922	0.4569851137
15	1	12.92471483	0.001643685352	11211.94981	26314.09307	0.2743762587	1343028.663	1.158958707	1.620224362	9.767181045	1.433334965
15	0	4.574626228	0.003943665841	7135.214007	20945.66516	-0.2755904856	74162.43066	0.8322299395	0.7991227313	10	0.5566394538
15	1	8.100627539	0.002065557179	5801.894791	25257.64933	0.6339012572	551904.0814	0.4288628349	1.319126139	10	1.062764092
15	0	2.405024559	0.0077432179	-31569.60985	13770.33716	-0.5669082125	16703.05029	0.9395211151	0.1	9.129175891	0.3726129026
15	1	20.46701148	0.0008063356513	7037.286828	28149.42525	2.219261618	9402364.95	0.5062952482	1.327713772	9.996185991	2.725556866
