#gen	Feasible	f1	f2	c1	c2	c3	c4	c5	x1	x2	x3	x4
3	1	0.1515859204	15.63332815	2.355107718	22.5	0.09116335798	0.7746174763	15808.66226	58.01446818	80.3695759	3000	2.481752505
3	1	0.3138496654	10.5271277	3.399625992	20	0.1016706291	0.7844551145	23913.22613	56.73178517	80.13141116	3000	3.757732695
3	1	0.2409610577	11.81904945	6.823939814	22.5	0.2057143047	0.8124568803	21200.9313	78.25190647	105.0758463	3000	2.439004471
3	1	0.3188455921	9.810180054	2.104271923	20	0.1063450912	0.7723268127	25726.62648	62.54283385	84.64710577	3000	3.718395706
3	1	0.1703688367	12.90648262	0.6672307994	22.5	0.1252121484	0.7570972186	19338.82166	73.78300063	94.45023143	3000	2.779328852
3	1	0.3443427178	8.823259087	1.431512037	20	0.1280889985	0.7656044576	28704.93367	71.25935604	92.69086808	3000	3.080416649
3	1	1.787351709	2.433708275	2.722386056	2.5	0.1642671123	0.7789835936	106430.8591	77.82292061	100.5453067	3000	10.67546349
3	1	1.518291739	2.698152296	1.65539994	5	0.1533265291	0.7682144641	95911.43661	78.60018456	100.2555845	3000	9.047983156
3	1	0.4879384072	6.576920442	0.106826483	17.5	0.1121647778	0.7503484809	38816.46036	72.48842635	92.59525283	3000	4.295212147
3	1	0.6121707078	6.307320673	2.776004966	15	0.09410305961	0.7786736751	40514.09856	57.17801562	79.95402059	3000	5.565774535
3	1	2.174649295	2.38226022	7.115482454	2.5	0.2062503317	0.8144227971	108748.8107	77.37144561	104.4869281	3000	10.61267465
3	1	2.177609578	2.264908602	5.551203679	0	0.1850152429	0.8031038801	114430.0401	74.18901312	99.7402168	3000	11.68649744
3	1	1.255653764	3.414438023	3.519748334	10	0.1762984289	0.786437687	75602.19398	79.03470213	102.5544505	3000	7.438259677
3	1	1.368169532	3.128173997	2.431302815	2.5	0.09204285738	0.7753676837	82603.02773	57.93827308	80.3695759	3000	10.95589841
3	1	1.389976312	3.030322803	2.629171388	7.5	0.164235546	0.7780923357	85299.39756	78.22490747	100.8540789	3000	8.232639848
3	1	0.3555205115	8.153199277	0.4205515586	20	0.1366380554	0.7543161756	31137.97566	78.61593225	99.03648381	3000	3.717313229
3	1	1.121714445	3.498042015	1.510624368	10	0.1495871422	0.766650745	73773.77432	77.93005532	99.44067969	3000	7.429295725
3	1	0.7152907288	4.888014329	0.5270034079	15	0.138202749	0.7555807186	52539.28688	78.63019655	99.15719996	3000	5.329106933
3	1	0.8252825973	4.792573622	3.245233877	15	0.1730945168	0.7839376731	53603.4924	78.94703529	102.1922692	3000	5.676336413
3	1	2.391531319	2.152093665	6.660250696	0	0.2042455633	0.8113179373	120475.7581	78.20457582	104.8648265	3000	11.10098741
3	1	2.409827062	2.12116333	6.470132006	0	0.2057317583	0.8100200062	122245.6325	79.66236292	106.1324949	3000	11.40789754
3	1	1.158039788	3.450601479	1.907043574	10	0.1574420821	0.7708628709	74800.42545	78.94703529	100.8540789	3000	7.429295725
3	1	0.7450021934	4.85006406	0.4016412066	12.5	0.08580437053	0.7536376886	52957.43297	64.3232152	84.7248564	3000	6.286411896
3	1	0.6908337275	5.208144612	1.142865598	15	0.1289345626	0.762483403	49254.52132	72.78202415	93.92488975	3000	5.405999173
3	1	0.3874338768	8.03269442	1.936358048	20	0.1583314758	0.7711713254	31618.60289	79.14265199	101.07901	3000	3.399321174
3	1	0.3774762511	8.038770991	1.383601848	20	0.1519563867	0.7653124812	31594.02182	79.37250414	100.756106	3000	3.238405924
3	1	0.1904572551	12.13616628	1.722626967	22.5	0.1541953096	0.7689257737	20623.43614	78.60490905	100.327536	3000	2.683661824
3	1	0.8884061797	4.084175869	0.450006804	12.5	0.136520931	0.7546628644	63057.08911	78.4338344	98.8838412	3000	6.691649166
3	1	1.112082766	3.915998059	3.497660975	7.5	0.1053213875	0.7853706961	65803.81243	57.24152158	80.73918255	3000	8.673814689
3	1	1.084124047	3.966698412	3.203607555	7.5	0.09772185459	0.7826496042	64951.2377	56.50638803	79.70999558	3000	8.673814689
3	1	1.102001138	3.934055984	3.392059073	7.5	0.1026255282	0.7844013603	65497.63162	56.97751682	80.3695759	3000	8.673814689
3	1	1.032480848	3.993396343	3.262758385	12.5	0.1732873848	0.7840988896	64510.98793	78.94703529	102.2097937	3000	6.176741262
3	1	0.6691536841	5.330187309	0.9625933545	15	0.1201522596	0.7604025536	48106.15773	70.95064619	91.91323954	3000	5.782152346
3	1	0.6376911841	5.886108032	2.104271923	15	0.1063450912	0.7723268127	43477.7108	62.54283385	84.64710577	3000	5.26665652
3	1	2.764943346	2.10447573	10.18965801	0	0.2306826551	0.8331071625	123222.1252	78.36004752	108.5497055	3000	11.24500774
3	1	0.6376911841	5.886108032	2.104271923	15	0.1063450912	0.7723268127	43477.7108	62.54283385	84.64710577	3000	5.730511483
3	1	0.6376911841	5.886108032	2.104271923	15	0.1063450912	0.7723268127	43477.7108	62.54283385	84.64710577	3000	5.730511483
3	1	2.735423004	2.107888693	9.911800037	0	0.2288554035	0.8315792147	123021.1543	78.36004752	108.2718476	3000	11.24500774
3	1	2.735423004	2.107888693	9.911800037	0	0.2288554035	0.8315792147	123021.1543	78.36004752	108.2718476	3000	11.24500774
3	1	0.6886854356	5.293955452	1.431512037	15	0.1280889985	0.7656044576	48441.55611	71.25935604	92.69086808	3000	5.4549641
3	1	0.9929731715	4.056180458	2.722386056	12.5	0.1642671123	0.7789835936	63498.51548	77.82292061	100.5453067	3000	6.575965051
3	1	0.9929731715	4.056180458	2.722386056	12.5	0.1642671123	0.7789835936	63498.51548	77.82292061	100.5453067	3000	6.672534547
3	1	0.6794149134	5.294824792	1.143293864	15	0.1243788107	0.7624451728	48433.45488	71.40239746	92.54569132	3000	5.782152346
3	1	0.9240432338	4.062993535	1.165679987	12.5	0.1466823796	0.7628949119	63390.52809	78.5143456	99.68002558	3000	6.29513557
3	1	0.9240432338	4.062993535	1.165679987	12.5	0.1466823796	0.7628949119	63390.52809	78.5143456	99.68002558	3000	6.29513557
3	1	0.6700482835	5.311862315	0.9171567724	15	0.1205258918	0.759896981	48275.22038	71.25935604	92.17651282	3000	5.4549641
3	1	0.1762012536	12.24296321	0.2620504379	22.5	0.1343078686	0.7524089121	20435.68446	78.60490905	98.86695949	3000	2.672008797
3	1	0.1790084024	12.22169428	0.5513536312	22.5	0.1384743621	0.755867435	20472.81412	78.60490905	99.15626268	3000	2.672008797
3	1	0.1779724417	12.22952957	0.4446864751	22.5	0.1369520462	0.7546036853	20459.12085	78.60490905	99.04959552	3000	2.672008797
3	1	0.1779724417	12.22952957	0.4446864751	22.5	0.1369520462	0.7546036853	20459.12085	78.60490905	99.04959552	3000	2.672008797
3	1	0.1779724417	12.22952957	0.4446864751	22.5	0.1369520462	0.7546036853	20459.12085	78.60490905	99.04959552	3000	2.672008797
3	1	0.6151026108	6.386059367	4.662803117	17.5	0.1716708442	0.7960417468	40003.47192	72.50022691	97.16303002	3000	4.321255166
3	1	1.482898263	3.433157843	7.118754145	5	0.1474389833	0.8134896692	75185.05404	56.18762738	83.30638152	3000	9.342561861
3	1	0.9070201485	4.085062102	0.8870691255	12.5	0.1419280779	0.7597498329	63043.21396	78.17883349	99.06590262	3000	6.691399703
3	1	0.2822264202	12.15883587	12.44935445	22.5	0.2341215305	0.8443529537	20583.30669	72.52474411	104.9740986	3000	2.444149209
3	1	0.8437394142	4.980733174	4.728508476	15	0.1780580789	0.7966477811	51544.48776	74.67684114	99.40534962	3000	5.660095322
3	1	1.662859435	2.720252463	3.470939819	0	0.1184651593	0.7853143057	95124.91077	60.55798553	84.02892535	3000	11.24003852
3	1	0.157428734	15.73622394	3.392059073	22.5	0.1026255282	0.7844013603	15699.4079	56.97751682	80.3695759	3000	2.693143432
3	1	0.5646156523	7.674995356	10.66453505	20	0.2341693631	0.835661905	33134.1574	78.6098744	109.2744094	3000	3.24012016
3	1	0.6390639231	5.994900725	4.026190308	17.5	0.1802319067	0.7908800295	42672.36458	78.45846049	102.4846508	3000	4.861441671
3	1	2.838214363	2.111918205	11.11840051	0	0.2350537322	0.8379886019	122784.7144	77.50911485	108.6275154	3000	11.43808453
3	1	1.575464769	2.876837164	3.543608537	0	0.1028477719	0.7857386283	89898.32646	56.51072381	80.05433234	3000	11.76424916
3	1	0.3604290048	8.625446366	1.929854081	20	0.1402246434	0.7709301289	29383.88201	72.88987141	94.81972549	3000	3.538213282
3	1	1.034306956	4.06775087	3.748491237	12.5	0.1736876547	0.7884195659	63315.33873	77.00847549	100.7569667	3000	6.957553241
3	1	0.6709804741	5.31284343	0.9505361693	15	0.1209141641	0.7602748331	48266.13927	71.22597665	92.17651282	3000	5.4549641
3	1	2.153114133	2.437699655	7.487344898	2.5	0.2043124731	0.8168293847	106255.1204	75.06710556	102.5544505	3000	10.87548567
3	1	1.103139781	3.979173211	3.696314848	7.5	0.1029324734	0.7870659057	64744.79257	56.01368073	79.70999558	3000	8.673814689
3	1	0.7579296019	5.211109384	2.355107718	12.5	0.09116335798	0.7746174763	49225.98677	58.01446818	80.3695759	3000	6.317393925
3	1	2.073657957	2.449916627	6.36603678	0	0.1742381454	0.8088477434	105720.7712	67.07089027	93.43692705	3000	11.24003852
3	1	1.243632421	3.567906153	4.36515781	10	0.174136059	0.7936481843	72311.56689	74.62256885	98.98772666	3000	7.113149972
3	1	0.7338218619	5.251378059	2.665533708	15	0.1448138898	0.7782382715	48841.61012	71.25935604	93.92488975	3000	5.4549641
3	1	0.3807550539	8.090364398	1.712312139	20	0.1540923691	0.7688171978	31386.80281	78.6150994	100.3274115	3000	3.30544334
3	1	0.8895875478	4.84744354	5.374050627	15	0.189496664	0.8018249051	52986.54821	76.74906917	102.1231198	3000	5.638172784
3	1	0.8845783774	4.870046224	5.350094264	15	0.1883046304	0.8016276553	52736.45189	76.3414855	101.6915798	3000	5.660095322
3	1	1.940631461	2.683473837	7.315878888	2.5	0.1828863501	0.815386856	96440.99004	66.89090311	94.206782	3000	10.87548567
3	1	1.336851701	3.508724146	5.771016874	10	0.1898856548	0.8047993344	73546.43385	75.33597405	101.1069909	3000	7.796455046
3	1	0.2147250128	12.65314459	5.598291785	22.5	0.1819756254	0.8034154248	19744.03818	72.79529837	98.39359015	3000	2.760539595
3	1	0.2127413919	12.67673494	5.406960289	22.5	0.1799427455	0.8019516901	19705.62134	72.73887523	98.14583552	3000	2.61189279
3	1	0.1936626736	12.8817919	3.482040016	22.5	0.1582637596	0.7859041031	19377.61371	72.41477436	95.89681438	3000	2.547701199
3	1	0.3076638027	11.84008588	14.47401979	22.5	0.2478362218	0.8533779489	21161.66429	73.82943888	108.3034587	3000	2.209317191
3	1	0.3076638027	11.84008588	14.47401979	22.5	0.2478362218	0.8533779489	21161.66429	73.82943888	108.3034587	3000	2
3	1	1.822083259	2.707637487	6.139863896	5	0.1944537983	0.8075360992	95572.29411	75.83970427	101.9795682	3000	9.093739045
